step,action,psnr_value,mse_value,ssim_value,rank,action
1,2084,3.676132464033582,16.147547535424675,-0.04795118421316147,1,[2 0 8 4]
2,2685,3.7576811140481325,1.8098511552021592,-0.0556492805480957,2,[2 6 8 5]
3,9411,4.818947879678525,1.5296090134671976,0.030436262488365173,3,[9 4 1 1]
4,1085,4.2048761113472075,0.9620603626031697,0.0777086466550827,4,[1 0 8 5]
5,5880,4.201895325584005,0.5836650932462362,0.06922031193971634,5,[5 8 8 0]
6,3891,3.9141727936079773,1.5304186003672384,-0.05129504203796387,6,[3 8 9 1]
7,5971,4.4371472739111955,0.719193081012927,0.04197166487574577,7,[5 9 7 1]
8,7159,4.075641300381002,0.8225427884051077,0.05600559711456299,8,[7 1 5 9]
9,3077,4.190046595289307,0.8161145952346851,0.08125213533639908,9,[3 0 7 7]
10,4059,4.296368845413398,1.8267605928880222,0.0729914978146553,10,[4 0 5 9]
11,7048,3.8711779531903066,1.8006724486476742,-0.01760146953165531,11,[7 0 4 8]
12,4971,3.969197015164447,3.1308086138324507,0.03679603710770607,12,[4 9 7 1]
13,778,3.9485650698497983,2.3078021215096793,0.029448095709085464,13,[0 7 7 8]
14,4987,3.948605454508562,1.5380486545068925,0.04405897110700607,14,[4 9 8 7]
15,7018,3.8109357829199926,1.2064761067006111,0.019633721560239792,15,[7 0 1 8]
16,7159,3.7655557837713705,0.8909159318453749,-0.020903047174215317,16,[7 1 5 9]
17,2059,3.9143394959113564,1.005116180179175,0.006689965724945068,16,[2 0 5 9]
18,5800,3.943675185913385,0.8123521851087571,-0.051138002425432205,17,[5 8 0 0]
19,290,4.102625800780418,0.8010816646432614,-0.06238707900047302,18,[0 2 9 0]
20,993,3.7451587358477543,1.339409557406325,-0.10898325592279434,19,[0 9 9 3]
21,9912,3.554531012863616,2.68362615168473,-0.11030000448226929,20,[9 9 1 2]
22,687,3.9262952433582288,0.8390903037813405,-0.041152406483888626,21,[0 6 8 7]
23,8724,4.396853364012624,1.4580903582419706,0.058473747223615646,22,[8 7 2 4]
24,2691,4.350427049449886,1.4514390953758265,0.06820587813854218,23,[2 6 9 1]
25,482,3.416756033576413,1.2014586245233658,-0.12292639911174774,24,[0 4 8 2]
26,152,3.891915519585667,1.1677680038049585,-0.07393072545528412,25,[0 1 5 2]
27,1994,3.5282822752805516,1.4350602843286469,-0.08581613749265671,26,[1 9 9 4]
28,6008,3.53851265762882,1.4847357124555856,-0.0839918702840805,27,[6 0 0 8]
29,1760,3.6233070301918606,1.4836834185653265,-0.07534085959196091,28,[1 7 6 0]
30,1149,3.6202512943308562,1.4464747866772814,-0.07586313039064407,29,[1 1 4 9]
31,2740,3.6486380855599876,1.4256183801198494,-0.06969571113586426,30,[2 7 4 0]
32,3960,3.5294080604778513,1.4909407942966708,-0.06341883540153503,31,[3 9 6 0]
33,394,3.49294844825823,1.5537865642189717,-0.08014732599258423,32,[0 3 9 4]
34,2179,3.49295061359378,1.5159148467451087,-0.07853580266237259,33,[2 1 7 9]
35,492,3.600562043160096,1.6181101726841824,-0.057108115404844284,34,[0 4 9 2]
36,7018,3.6722728472467048,1.6300449598190607,-0.048249345272779465,35,[7 0 1 8]
37,1079,3.6834421000360598,1.6289827640680596,-0.04708407446742058,35,[1 0 7 9]
38,6810,3.8992287539608776,1.6323226751704352,0.011161326430737972,36,[6 8 1 0]
39,6830,3.863628914750548,1.6336360762334152,0.013728618621826172,37,[6 8 3 0]
40,6733,3.488437372769953,1.7282834328335595,-0.026810726150870323,38,[6 7 3 3]
41,343,3.5010904934977494,2.0050837090838467,-0.05099625140428543,39,[0 3 4 3]
42,3189,3.3729552657690336,3.1868311344203537,-0.039556603878736496,40,[3 1 8 9]
43,383,3.3487937644665378,3.2470304512488655,-0.04627056419849396,41,[0 3 8 3]
44,887,3.370921433984882,3.5474952790068346,-0.05557211488485336,42,[0 8 8 7]
45,1850,3.3943989409641997,3.145120257934814,-0.06825217604637146,43,[1 8 5 0]
46,387,3.3956087370644434,3.022904611340564,-0.07183189690113068,44,[0 3 8 7]
47,2941,3.294025121146484,3.2444736381509576,-0.09446708858013153,45,[2 9 4 1]
48,4129,3.6838773622238263,1.7750325138827339,-0.013151432387530804,46,[4 1 2 9]
49,1089,3.5928112810776485,1.6342721774936217,-0.0362507626414299,47,[1 0 8 9]
50,2981,3.6232603355486526,1.6088428590923103,-0.04312813654541969,48,[2 9 8 1]
51,1990,3.5630074106840026,1.5663328031461423,-0.040781352669000626,49,[1 9 9 0]
52,9619,3.584557332331129,1.5674400664278074,-0.03526186943054199,50,[9 6 1 9]
53,2068,3.5083848068538286,1.5668239084933884,-0.04116871953010559,51,[2 0 6 8]
54,2810,4.144006528134719,1.5367850992211607,0.06970228999853134,52,[2 8 1 0]
55,1028,4.412342756229435,1.2035552523895603,0.077308788895607,53,[1 0 2 8]
56,2038,4.5577204059278875,1.0571113075790435,0.1071462407708168,54,[2 0 3 8]
57,3810,4.834718353896866,1.231003485249821,0.12109093368053436,55,[3 8 1 0]
58,3347,5.004801924812416,1.1358503541632672,0.10790269076824188,56,[3 3 4 7]
59,2048,5.290575563970158,0.8678515602793959,0.15056867897510529,57,[2 0 4 8]
60,840,5.305440202991784,0.8675162573040303,0.1405051052570343,58,[0 8 4 0]
61,2093,5.1678334765087,0.9751514632595172,0.1316719353199005,59,[2 0 9 3]
62,3045,5.140189016613947,0.9740791072299134,0.13753414154052734,60,[3 0 4 5]
63,3039,5.322720314335198,0.9220640933578761,0.1528998166322708,61,[3 0 3 9]
64,9318,5.321917429736153,0.9222100565245092,0.152333065867424,62,[9 3 1 8]
65,2941,5.2859183278652395,0.9361473258511572,0.15017570555210114,63,[2 9 4 1]
66,999,5.285429875598229,0.9362135313221498,0.15015050768852234,63,[0 9 9 9]
67,640,5.401072803205147,0.8839816147851889,0.16028708219528198,64,[0 6 4 0]
68,1139,5.409582433770503,0.8852151944942307,0.1609140932559967,65,[1 1 3 9]
69,7,5.414238355133038,0.8814861156353072,0.15845736861228943,66,[0 0 0 7]
70,149,5.41834713079635,0.8775784711417509,0.1589166671037674,67,[0 1 4 9]
71,1920,5.590206921170104,0.8375483399201766,0.15908537805080414,68,[1 9 2 0]
72,1139,5.45903251420641,0.8979102075302217,0.16494126617908478,69,[1 1 3 9]
73,1920,5.459528656485779,0.8978806037965115,0.16454660892486572,69,[1 9 2 0]
74,1920,5.440315752788112,0.9050890405156133,0.16476944088935852,69,[1 9 2 0]
75,1720,5.433591651257464,0.9075872114831464,0.16479215025901794,69,[1 7 2 0]
76,1019,5.6142698036023075,0.7986728416847473,0.17472580075263977,70,[1 0 1 9]
77,1019,5.6114102195222015,0.7510678143317341,0.17879906296730042,71,[1 0 1 9]
78,1019,5.610480273469306,0.7491817156735737,0.17892834544181824,71,[1 0 1 9]
79,1019,5.609919384358053,0.7482598567460468,0.17906853556632996,71,[1 0 1 9]
