step,action,psnr_value,mse_value,ssim_value,rank,action
1,1472,6.507385830869612,0.22373442592074683,0.08803275751924741,1,[1 4 7 2]
2,1792,6.78688099377342,0.21023267249454178,0.11062899224134201,2,[1 7 9 2]
3,494,6.813039785395731,0.208967607423335,0.1583147222605224,3,[0 4 9 4]
4,8304,6.795277347738593,0.20974094275706157,0.14665329751919334,4,[8 3 0 4]
5,9711,6.788584226591898,0.21056434544229,0.14060434153837242,5,[9 7 1 1]
6,977,6.74536964701298,0.21280180138039342,0.14881526038978463,6,[0 9 7 7]
7,9715,8.581253680173353,0.14047019309689646,0.20557476698859672,7,[9 7 1 5]
8,1970,8.62250852793608,0.1392285734890807,0.2166437674480081,8,[1 9 7 0]
9,997,8.622331142679142,0.13923644396937707,0.2165424374847365,9,[0 9 9 7]
10,5279,9.075451643753778,0.1280045851393,0.19799425908372464,10,[5 2 7 9]
11,1079,9.108999617630602,0.12732735875788198,0.19052896576251996,11,[1 0 7 9]
12,2972,9.5232082811774,0.11699947559971122,0.2392839121660582,12,[2 9 7 2]
13,682,9.538715702777793,0.11561148756947504,0.2558443592392743,13,[0 6 8 2]
14,1056,9.61916362624049,0.113544028238735,0.2508303977630014,14,[1 0 5 6]
15,3750,9.62668489561009,0.11287655335408886,0.24566177794054583,15,[3 7 5 0]
16,7109,9.657301982558273,0.11212625420199003,0.21581345288358061,16,[7 1 0 9]
17,2049,9.654686994188092,0.11258422450586636,0.21489586161883306,17,[2 0 4 9]
18,4008,9.687072121707764,0.11221999851057675,0.21320377528614626,18,[4 0 0 8]
19,2109,9.793142233368346,0.10952019038421,0.20962311629394992,19,[2 1 0 9]
20,859,9.780602902073156,0.10983927408764259,0.21014274710206998,20,[0 8 5 9]
21,1930,9.78510446600827,0.10972789965266713,0.2123641652333547,21,[1 9 3 0]
22,1959,9.809696957878186,0.10927299030788959,0.21342454824915183,22,[1 9 5 9]
23,1930,9.779652538064475,0.10961867179059652,0.2160301364783316,23,[1 9 3 0]
24,3119,9.780311198286043,0.1096073440686115,0.2160551720028557,23,[3 1 1 9]
25,8004,9.872861491424569,0.10785453728457696,0.2143757053803835,24,[8 0 0 4]
26,1168,9.888272089225831,0.10764422689666958,0.2165937015670115,25,[1 1 6 8]
27,1921,9.93636687850402,0.10556420265875203,0.20713883000292227,26,[1 9 2 1]
28,172,9.999151713625128,0.10419414854197384,0.21094733125533832,27,[0 1 7 2]
29,2059,10.09719376602807,0.10152263034422049,0.2134415952716834,28,[2 0 5 9]
30,1018,10.10943364427241,0.10111332859859204,0.2131127178027754,29,[1 0 1 8]
31,5311,10.083557188785656,0.10168575494999345,0.21229709952935144,30,[5 3 1 1]
32,3941,10.099252405510528,0.10123763536678325,0.21194052885353076,31,[3 9 4 1]
33,1450,10.206024524767265,0.09898216540336761,0.22442750290938013,32,[1 4 5 0]
34,4018,10.50660396071738,0.09256401122833723,0.23393710013376365,33,[4 0 1 8]
35,1530,10.546187505024776,0.09180817705266918,0.23485134351213835,34,[1 5 3 0]
36,895,10.581119861381914,0.09089624454800514,0.23455926998803572,35,[0 8 9 5]
37,1058,10.587090660164446,0.09075705554174704,0.23514300951811404,36,[1 0 5 8]
38,4028,10.63229124293916,0.08985704103571152,0.23498085583112788,37,[4 0 2 8]
39,2942,10.645326400167717,0.09007665272000623,0.23550210879452563,38,[2 9 4 2]
40,1495,10.645246992247559,0.09007692087934231,0.2355496645246215,39,[1 4 9 5]
41,2853,10.789921479144377,0.08757307223713155,0.24686253242533834,40,[2 8 5 3]
42,132,10.840709854338863,0.0866823213547542,0.24815986618604283,41,[0 1 3 2]
43,1930,11.477195735532014,0.0755566431143211,0.284108674541421,42,[1 9 3 0]
44,2930,11.484470202713545,0.07541962340900682,0.2838876660195754,42,[2 9 3 0]
45,3216,11.492314595982451,0.07537054699392684,0.2798727481191351,43,[3 2 1 6]
46,948,11.755339941663216,0.07079219885498332,0.29930745846323215,44,[0 9 4 8]
47,127,11.755466732434481,0.07078607792361709,0.2992687032981497,45,[0 1 2 7]
48,281,12.076136811366055,0.06640673843395917,0.31185653668487573,46,[0 2 8 1]
49,6809,12.492879714276963,0.061193610439666486,0.3472331557999751,47,[6 8 0 9]
