step,action,psnr_value,mse_value,ssim_value,rank,action
1,2707,2.1322701264248702,0.6120799155683758,-0.11620906927587664,1,[2 7 0 7]
2,7161,2.732801244906104,0.5330538167804698,-0.043988103604861085,2,[7 1 6 1]
3,1447,3.8739484462144445,0.4098958839949665,-0.04492577420856514,3,[1 4 4 7]
4,6542,4.95385225957894,0.3198312406951718,0.12029755182783983,4,[6 5 4 2]
5,2710,5.079562204642379,0.31072284791836813,0.10202211829299283,5,[2 7 1 0]
6,9026,6.024653733780944,0.2515489539113342,0.13454836999521744,6,[9 0 2 6]
7,4019,6.67946010418286,0.22061667931968038,0.18523010328718376,7,[4 0 1 9]
8,858,7.64967836908961,0.18314106654717408,0.2792274200588959,8,[0 8 5 8]
9,6557,7.701523034785121,0.17985662402535188,0.29679646285178674,9,[6 5 5 7]
10,9834,8.1079106796184,0.16426355905787937,0.3962073109586642,10,[9 8 3 4]
11,7713,8.08138095853829,0.16756277341343281,0.3855606390196669,11,[7 7 1 3]
12,6523,8.322123981598493,0.1579828483526129,0.3987583812620382,12,[6 5 2 3]
13,5525,8.366064590053977,0.15608368153845859,0.40060602249892974,13,[5 5 2 5]
14,383,8.533629929595854,0.14741093333156585,0.4150834462278272,14,[0 3 8 3]
15,8466,8.58638435038094,0.1453313183667939,0.4205291435758924,15,[8 4 6 6]
16,1396,9.274426818540014,0.12489915274744134,0.48498518860697376,16,[1 3 9 6]
17,9981,9.347148742509177,0.1230492854665414,0.4902347192231343,17,[9 9 8 1]
18,545,9.910002045909795,0.1101674797328505,0.4964828535025661,18,[0 5 4 5]
19,3044,9.999734095945312,0.10794493371103626,0.49918559724997724,19,[3 0 4 4]
20,2779,10.453209553255284,0.09684296225474114,0.511624367680702,20,[2 7 7 9]
21,5106,10.602869209337335,0.0936484479258769,0.5275368738432576,21,[5 1 0 6]
22,8011,10.604018539398403,0.09363331021095721,0.5277191301899208,22,[8 0 1 1]
23,1445,11.297381600622769,0.08065595248789464,0.5437338969433313,23,[1 4 4 5]
24,1438,11.279396068753032,0.0809384013281624,0.5418390114109097,24,[1 4 3 8]
25,754,11.331137613374722,0.08007394606121764,0.5449293519745128,25,[0 7 5 4]
26,2050,11.422265613793174,0.07862363315164032,0.5563238516640462,26,[2 0 5 0]
27,684,11.551720451365721,0.07601900042916497,0.5671323948051079,27,[0 6 8 4]
