step,action,psnr_value,mse_value,ssim_value,rank,action
1,17567,5.3452963506445546,0.2923075101904788,0.0035626643802970648,1,[5 3 1 2]
2,15306,5.345308381323016,0.29230664794684014,0.0034454890992492437,2,[4 8 0 6]
3,29578,5.455753651177872,0.2849669846896952,-0.0022227466106414795,3,[ 8 11  6 13]
4,4437,5.476075650094778,0.2836366854446197,0.0019970720168203115,4,[ 1  4 10 12]
5,17834,5.5018417584403405,0.2819569076339644,-0.0018541986355558038,5,[ 5  4  3 14]
6,6634,5.511849967873303,0.2813060514881128,-0.004161942284554243,6,[ 1 14  7  4]
7,33713,5.555667843171953,0.2784778456124367,-0.006456681061536074,7,[ 9 14 12  8]
8,23594,5.5625330577592,0.2780355753892445,-0.010005027055740356,8,[ 6 14 12 14]
9,14421,6.021081735407966,0.2501930915574874,-0.0005681261536665261,9,[4 4 1 6]
10,23679,6.021800651672383,0.25017622151997226,-0.0002984210732392967,10,[7 0 3 9]
11,37580,6.055194591198452,0.2482496463086444,0.006253523752093315,11,[11  2  0  5]
12,21469,6.073363288759427,0.2472419311328511,0.008826871402561665,12,[6 5 6 4]
13,3594,6.077172812440631,0.24709787741401112,0.01129708718508482,13,[ 1  0 14  9]
14,24933,6.135677519479074,0.24387233270460507,0.010106612928211689,14,[ 7  5 12  3]
15,3526,6.143943335835315,0.2434004193536642,0.017751606181263924,15,[ 1  0 10  1]
16,48688,6.2423158913610965,0.23794506411564775,0.025085967034101486,16,[14  6  5 13]
17,31296,6.293274300324967,0.2352604772403827,0.025874124839901924,17,[9 4 1 6]
18,40786,6.294546290896532,0.23518950569735503,0.027155833318829536,18,[12  1  4  1]
19,26418,6.31629021996357,0.23440668298817052,0.027178574353456497,19,[ 7 12  6  3]
20,31849,6.542655813831571,0.22242135207282898,0.2026701271533966,20,[9 6 8 4]
21,13947,6.544344268677462,0.222359489564692,0.20399877429008484,21,[ 4  1 14 12]
22,46230,6.5819373561124594,0.2208146648229802,0.20513661205768585,22,[13 10  7  0]
23,22993,6.590734669456763,0.22028040134396798,0.19494682550430298,23,[ 6 12  2 13]
24,13915,6.591514794925334,0.22027681295542872,0.19505475461483002,24,[ 4  1 12 10]
25,17173,6.595575333226929,0.2200441259688518,0.19520527124404907,25,[ 5  1  4 13]
26,35222,6.602544529498704,0.2199106688732958,0.19757045805454254,26,[10  6  8  2]
