step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,4.517348327391037,0.35369422461871736,0.006852021440863609,1,[0 0 0 0]
2,0,4.551225548728332,0.3509453006022305,0.007078105583786964,2,[0 0 0 0]
3,0,4.557199559540502,0.3504632856397585,0.007204826921224594,2,[0 0 0 0]
4,0,4.559406438166927,0.35028539064432707,0.007272937335073948,2,[0 0 0 0]
5,0,4.560423214728786,0.3502034594034704,0.007313412614166737,2,[0 0 0 0]
6,0,4.560965537028599,0.35015976726344533,0.007339673116803169,2,[0 0 0 0]
7,0,4.561282155397415,0.3501342614158567,0.007357636466622353,2,[0 0 0 0]
8,0,4.561500749320761,0.3501166532273565,0.0073718540370464325,2,[0 0 0 0]
9,0,4.561654091287901,0.35010430177635143,0.007383175194263458,2,[0 0 0 0]
10,0,4.561761449718976,0.35009565443897017,0.007392070256173611,2,[0 0 0 0]
11,0,4.561824070569477,0.35009061067239244,0.007397770881652832,2,[0 0 0 0]
12,0,4.56188413860912,0.3500857726080504,0.007403712719678879,2,[0 0 0 0]
13,0,4.561930580772121,0.35008203203824095,0.007408720441162586,2,[0 0 0 0]
14,0,4.561960138902574,0.3500796513576425,0.007412147708237171,2,[0 0 0 0]
15,0,4.561984423546326,0.35007769544199263,0.007415136322379112,2,[0 0 0 0]
16,0,4.562002742837314,0.35007622000602723,0.00741751492023468,2,[0 0 0 0]
17,0,4.562020401905426,0.35007479772729866,0.007419925183057785,2,[0 0 0 0]
18,0,4.562038916581229,0.35007330657071734,0.0074225980788469315,2,[0 0 0 0]
19,0,4.562056839738854,0.3500718630361881,0.007425360381603241,2,[0 0 0 0]
20,0,4.5620653414227155,0.35007117830582146,0.007426740601658821,2,[0 0 0 0]
21,0,4.562075796767384,0.35007033624560435,0.00742851197719574,2,[0 0 0 0]
22,0,4.562088578218128,0.3500693068308429,0.007430804893374443,2,[0 0 0 0]
23,0,4.562096193476583,0.3500686935017221,0.007432250306010246,2,[0 0 0 0]
