step,action,psnr_value,mse_value,ssim_value,rank,action
1,144,5.853670188808158,0.2600001602760149,0.6266177869403285,1,[0 1 4 4]
2,4225,5.887205337608461,0.2580002011650737,0.503945697083372,2,[4 2 2 5]
3,3462,6.033074633226111,0.2494739377115263,0.48271189762263783,3,[3 4 6 2]
4,9394,6.046054963349167,0.24873289223171702,0.4823970596532801,4,[9 3 9 4]
5,2516,6.134243082461332,0.24373299962203426,0.48241311508222146,5,[2 5 1 6]
6,8444,6.397083529370729,0.22950928260227882,0.4829607212694311,6,[8 4 4 4]
7,3049,7.440904874146952,0.18065191064440697,0.5176769466697856,7,[3 0 4 9]
8,753,7.597766436707548,0.17424152165843307,0.02318772440769181,8,[0 7 5 3]
9,6285,7.6149142866057575,0.1737046033345476,0.022921936010998425,9,[6 2 8 5]
10,6121,7.681985987700175,0.17142650987778082,0.022564117296813863,10,[6 1 2 1]
11,8920,7.689263512052163,0.17126894322342273,0.0229436715065884,11,[8 9 2 0]
12,6771,7.758889926225789,0.16867595064934904,0.023003689271385446,12,[6 7 7 1]
13,1337,7.862719799860296,0.16447178402200127,0.025068506865213714,13,[1 3 3 7]
14,7108,8.013585182867388,0.15929147526397866,0.029076847662991973,14,[7 1 0 8]
15,3098,8.021912276872104,0.15899504410607318,0.028879582433084493,15,[3 0 9 8]
16,1844,8.096776679964687,0.1565643151340294,0.028133246341842562,16,[1 8 4 4]
17,15,8.196097537454177,0.15306150704950713,0.028847721764650468,17,[0 0 1 5]
18,2244,8.249532972637736,0.15131889033250662,0.030503941684316038,18,[2 2 4 4]
19,1306,8.253604637486575,0.15122481678382352,0.03049177908252555,19,[1 3 0 6]
20,9832,8.254660329294918,0.15121401000642812,0.030474393821153283,20,[9 8 3 2]
21,1150,8.277236187546308,0.1501842998786849,0.030683965179922106,21,[1 1 5 0]
22,9495,8.280936299247028,0.15011286217692937,0.030752894448190134,22,[9 4 9 5]
23,4409,8.742806928683823,0.1351129242208011,0.03076193700764977,23,[4 4 0 9]
24,648,8.742807469174485,0.13511325341165764,0.030761951369851798,24,[0 6 4 8]
25,1679,8.79468202741923,0.13402713168626096,0.03097441410563115,25,[1 6 7 9]
26,7255,8.796610220605867,0.13384646952501483,0.03061973656984938,26,[7 2 5 5]
27,1214,8.832107239184806,0.13294231696967304,0.03155731827248524,27,[1 2 1 4]
28,7470,8.83128981772327,0.13294089154907135,0.03171232509275692,28,[7 4 7 0]
29,9537,9.020470533230103,0.1294231512833323,0.03337453060282658,29,[9 5 3 7]
30,9987,9.531484769339288,0.11512755250418419,0.05280916689905492,30,[9 9 8 7]
31,1798,9.560450813675171,0.11455348930580672,0.058030874983509895,31,[1 7 9 8]
32,4565,9.701501886013194,0.11195901937352641,0.0559997733172662,32,[4 5 6 5]
33,715,10.531845637609276,0.0923453003390534,0.09874597121061661,33,[0 7 1 5]
34,6407,10.806421672074716,0.08685431400999721,0.10074510183153669,34,[6 4 0 7]
35,1067,10.867440433725655,0.08585826698841154,0.10342581287604195,35,[1 0 6 7]
36,7710,10.883684492253636,0.08533015126689115,0.103759322667809,36,[7 7 1 0]
37,6713,10.881637114481912,0.08531086474163388,0.10330391519506801,37,[6 7 1 3]
38,7676,10.907086503178423,0.08495685911771124,0.10478297044397693,38,[7 6 7 6]
39,6423,10.936791088881758,0.0842199144504405,0.10446549670299092,39,[6 4 2 3]
40,889,10.959104238455012,0.0837424447417619,0.10500856905290404,40,[0 8 8 9]
41,3212,10.990926868897555,0.08346967524898244,0.10457293777591481,41,[3 2 1 2]
42,8798,11.000808295813966,0.08335938456744621,0.10381656142915816,42,[8 7 9 8]
