step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.375424509043753,0.29021281436790014,0.0675145834684372,1,[0 0 0 0]
2,0,5.378559279267508,0.2900035370625992,0.06782854348421097,2,[0 0 0 0]
3,0,5.378559430128749,0.29000352699468857,0.06782939285039902,2,[0 0 0 0]
4,0,5.378559534541143,0.2900035200269123,0.06783059239387512,2,[0 0 0 0]
5,0,5.378559503611324,0.29000352209094216,0.06783005595207214,2,[0 0 0 0]
6,0,5.378559423089751,0.290003527464682,0.0678325742483139,2,[0 0 0 0]
7,0,5.378559421316846,0.2900035275833849,0.0678325891494751,2,[0 0 0 0]
8,0,5.378559358077256,0.29000353180348176,0.06783297657966614,2,[0 0 0 0]
9,0,5.378559393792264,0.2900035294203059,0.06783276796340942,2,[0 0 0 0]
10,0,5.378559537087649,0.29000351985703093,0.06783124059438705,2,[0 0 0 0]
11,0,5.378559475084671,0.29000352399468426,0.06782975047826767,2,[0 0 0 0]
12,0,5.378559534529557,0.2900035200276826,0.06783059239387512,2,[0 0 0 0]
13,0,5.378559536913151,0.2900035198685562,0.06783067435026169,2,[0 0 0 0]
14,0,5.378559540603329,0.29000351962234744,0.06783092767000198,2,[0 0 0 0]
15,0,5.3785595397667105,0.29000351967816584,0.06783082336187363,2,[0 0 0 0]
16,0,5.378559523463663,0.2900035207661074,0.06783034652471542,2,[0 0 0 0]
17,0,5.37855947162398,0.29000352422569087,0.06782972067594528,2,[0 0 0 0]
18,0,5.378559497893041,0.29000352247253325,0.06782998144626617,2,[0 0 0 0]
19,0,5.378559428682525,0.29000352709123545,0.06782937794923782,2,[0 0 0 0]
20,0,5.378559312526172,0.2900035348432051,0.0678286999464035,2,[0 0 0 0]
21,0,5.378559253588872,0.2900035387760232,0.06782842427492142,2,[0 0 0 0]
22,0,5.378559299776199,0.2900035356937384,0.06782863289117813,2,[0 0 0 0]
23,0,5.378559353840721,0.2900035320861658,0.06782891601324081,2,[0 0 0 0]
24,0,5.3785593743183835,0.2900035307192251,0.06782903522253036,2,[0 0 0 0]
25,0,5.378559365312197,0.29000353132045276,0.06782898306846619,2,[0 0 0 0]
26,0,5.378559411501933,0.29000352823801007,0.06782925873994827,2,[0 0 0 0]
27,0,5.378559382299111,0.2900035301867254,0.06782907247543335,2,[0 0 0 0]
28,0,5.378559289751895,0.29000353636315557,0.06782858818769455,2,[0 0 0 0]
29,0,5.3785592997943965,0.2900035356925291,0.06782863289117813,2,[0 0 0 0]
30,0,5.378559243514173,0.2900035394483959,0.06782837957143784,2,[0 0 0 0]
31,0,5.378559228273113,0.29000354046561844,0.06782831251621246,2,[0 0 0 0]
32,0,5.378559280988888,0.29000353694754305,0.06782855093479156,2,[0 0 0 0]
33,0,5.3785592391040025,0.2900035397429092,0.06782835721969604,2,[0 0 0 0]
34,0,5.378559200040909,0.2900035423500929,0.06782820075750351,2,[0 0 0 0]
35,0,5.378559276579531,0.29000353724191225,0.06782852858304977,2,[0 0 0 0]
36,0,5.378559274155318,0.2900035374036961,0.06782851368188858,2,[0 0 0 0]
37,0,5.37855927653193,0.2900035372450773,0.06782852858304977,2,[0 0 0 0]
38,0,5.37855927041152,0.2900035376538406,0.06782850623130798,2,[0 0 0 0]
39,0,5.378559258521712,0.2900035384468021,0.06782844662666321,2,[0 0 0 0]
40,0,5.3785592432009635,0.29000353946921675,0.06782837957143784,2,[0 0 0 0]
41,0,5.37855926438662,0.29000353805563356,0.0678284764289856,2,[0 0 0 0]
42,0,5.37855932511877,0.2900035340026341,0.06782876700162888,2,[0 0 0 0]
43,0,5.378559309221885,0.2900035350634469,0.06782868504524231,2,[0 0 0 0]
44,0,5.37855930131979,0.29000353559112846,0.06782864779233932,2,[0 0 0 0]
45,0,5.378559279958627,0.2900035370166574,0.06782854348421097,2,[0 0 0 0]
46,0,5.378559262562279,0.2900035381775553,0.0678284615278244,2,[0 0 0 0]
47,0,5.378559271739235,0.2900035375649415,0.06782850623130798,2,[0 0 0 0]
48,0,5.37855920463241,0.29000354204344037,0.0678282156586647,2,[0 0 0 0]
49,0,5.378559224700227,0.290003540704507,0.06782829761505127,2,[0 0 0 0]
50,0,5.378559156167299,0.29000354527771416,0.06782802939414978,2,[0 0 0 0]
51,0,5.37855910283363,0.2900035488372785,0.06782782822847366,2,[0 0 0 0]
52,0,5.3785591687138545,0.29000354444065013,0.06782807409763336,2,[0 0 0 0]
53,0,5.378559223511691,0.2900035407835152,0.06782829016447067,2,[0 0 0 0]
54,0,5.378559241733742,0.2900035395674218,0.06782837212085724,2,[0 0 0 0]
55,0,5.3785592850988815,0.2900035366737051,0.06782856583595276,2,[0 0 0 0]
56,0,5.378559208573666,0.29000354178073173,0.0678282305598259,2,[0 0 0 0]
57,0,5.378559233830504,0.29000354009482254,0.06782833486795425,2,[0 0 0 0]
58,0,5.378559309453605,0.2900035350480437,0.06782868504524231,2,[0 0 0 0]
59,0,5.378559336676535,0.29000353323151357,0.06782881915569305,2,[0 0 0 0]
60,0,5.378559338663482,0.2900035330988758,0.06782883405685425,2,[0 0 0 0]
61,0,5.3785593792762985,0.2900035303886514,0.06782905757427216,2,[0 0 0 0]
62,0,5.378559366481889,0.2900035312421831,0.06782898306846619,2,[0 0 0 0]
63,0,5.37855937674296,0.29000353055755185,0.06782904267311096,2,[0 0 0 0]
64,0,5.378559390844833,0.2900035296162372,0.06782912462949753,2,[0 0 0 0]
65,0,5.378559383366513,0.2900035301152813,0.06782908737659454,2,[0 0 0 0]
66,0,5.3785594284716165,0.2900035271052555,0.06782937794923782,2,[0 0 0 0]
67,0,5.378559424495988,0.2900035273707814,0.06782934814691544,2,[0 0 0 0]
68,0,5.378559423318362,0.29000352744948465,0.06782934069633484,2,[0 0 0 0]
69,0,5.378559442152505,0.29000352619223924,0.06782947480678558,2,[0 0 0 0]
70,0,5.378559435549425,0.290003526633139,0.067829430103302,2,[0 0 0 0]
71,0,5.37855940940918,0.2900035283775702,0.06782924383878708,2,[0 0 0 0]
72,0,5.378559408110376,0.2900035284643556,0.06782923638820648,2,[0 0 0 0]
73,0,5.378559444062292,0.29000352606490415,0.06782948970794678,2,[0 0 0 0]
74,0,5.37855944383756,0.2900035260798424,0.06782948970794678,2,[0 0 0 0]
75,0,5.378559444442002,0.2900035260396624,0.06782949715852737,2,[0 0 0 0]
76,0,5.378559444786553,0.2900035260167591,0.06782949715852737,2,[0 0 0 0]
77,0,5.378559464691142,0.29000352468820384,0.06782965362071991,2,[0 0 0 0]
78,0,5.378559457442619,0.2900035251721303,0.06782960146665573,2,[0 0 0 0]
79,0,5.3785594420768845,0.2900035261976525,0.06782947480678558,2,[0 0 0 0]
80,0,5.378559440646375,0.29000352629274495,0.06782946735620499,2,[0 0 0 0]
81,0,5.378559446038887,0.2900035259331293,0.06782950460910797,2,[0 0 0 0]
82,0,5.3785594390934,0.2900035263967613,0.06782945245504379,2,[0 0 0 0]
83,0,5.378559448642567,0.29000352575929866,0.06782952696084976,2,[0 0 0 0]
84,0,5.378559447492374,0.29000352583613204,0.06782951951026917,2,[0 0 0 0]
85,0,5.3785594416692195,0.29000352622475184,0.06782947480678558,2,[0 0 0 0]
86,0,5.378559429524206,0.2900035270352848,0.06782938539981842,2,[0 0 0 0]
87,0,5.378559427812782,0.2900035271494642,0.06782937049865723,2,[0 0 0 0]
88,0,5.378559419427477,0.2900035277089817,0.06782931089401245,2,[0 0 0 0]
89,0,5.378559426770893,0.2900035272187233,0.06782936304807663,2,[0 0 0 0]
90,0,5.378559452644952,0.2900035254921339,0.06782955676317215,2,[0 0 0 0]
91,0,5.378559463841022,0.29000352474505564,0.06782964617013931,2,[0 0 0 0]
92,0,5.378559451076863,0.2900035255967381,0.06782954186201096,2,[0 0 0 0]
93,0,5.378559434501549,0.290003526703197,0.06782941520214081,2,[0 0 0 0]
94,0,5.3785594413424835,0.290003526246472,0.06782946735620499,2,[0 0 0 0]
95,0,5.378559453171878,0.29000352545710667,0.06782956421375275,2,[0 0 0 0]
96,0,5.378559444137144,0.29000352605992813,0.06782949715852737,2,[0 0 0 0]
97,0,5.378559447797528,0.29000352581584593,0.06782951951026917,2,[0 0 0 0]
98,0,5.37855942574306,0.29000352728746365,0.06782935559749603,2,[0 0 0 0]
99,0,5.378559424338054,0.2900035273812799,0.06782934814691544,2,[0 0 0 0]
100,0,5.3785594224344315,0.2900035275082439,0.06782933324575424,2,[0 0 0 0]
101,0,5.378559414724621,0.2900035280229022,0.06782928109169006,2,[0 0 0 0]
102,0,5.37855942481154,0.2900035273498048,0.06782934814691544,2,[0 0 0 0]
103,0,5.378559413161383,0.2900035281272576,0.06782927364110947,2,[0 0 0 0]
104,0,5.378559398888523,0.2900035290796579,0.0678291767835617,2,[0 0 0 0]
105,0,5.3785593998914125,0.29000352901252846,0.0678291842341423,2,[0 0 0 0]
106,0,5.378559397461672,0.2900035291749722,0.06782916933298111,2,[0 0 0 0]
107,0,5.378559407759345,0.29000352848769034,0.06782923638820648,2,[0 0 0 0]
108,0,5.378559403188053,0.2900035287929255,0.0678292065858841,2,[0 0 0 0]
109,0,5.378559403449001,0.2900035287751227,0.0678292065858841,2,[0 0 0 0]
110,0,5.3785594195371385,0.29000352770169263,0.06782931089401245,2,[0 0 0 0]
111,0,5.378559417789716,0.29000352781828187,0.06782930344343185,2,[0 0 0 0]
112,0,5.378559421374458,0.2900035275791299,0.06782932579517365,2,[0 0 0 0]
113,0,5.378559409053149,0.29000352840123744,0.06782924383878708,2,[0 0 0 0]
114,0,5.378559405738718,0.2900035286224614,0.06782922148704529,2,[0 0 0 0]
115,0,5.378559397440629,0.2900035291763706,0.06782916933298111,2,[0 0 0 0]
116,0,5.378559396027667,0.2900035292707653,0.06782916188240051,2,[0 0 0 0]
117,0,5.378559397559819,0.29000352916844785,0.06782916933298111,2,[0 0 0 0]
118,0,5.378559410360689,0.29000352831387355,0.06782925128936768,2,[0 0 0 0]
119,0,5.378559420284034,0.29000352765161513,0.06782931834459305,2,[0 0 0 0]
120,0,5.378559413392842,0.2900035281118704,0.06782927364110947,2,[0 0 0 0]
121,0,5.378559408911949,0.2900035284106234,0.06782924383878708,2,[0 0 0 0]
122,0,5.378559404715853,0.2900035286909093,0.06782922148704529,2,[0 0 0 0]
123,0,5.378559419840031,0.2900035276815572,0.06782931834459305,2,[0 0 0 0]
124,0,5.37855940794842,0.29000352847512184,0.06782923638820648,2,[0 0 0 0]
125,0,5.378559419504889,0.29000352770383614,0.06782931089401245,2,[0 0 0 0]
126,0,5.378559414731203,0.2900035280224649,0.06782928109169006,2,[0 0 0 0]
127,0,5.378559418762048,0.2900035277532159,0.06782931089401245,2,[0 0 0 0]
128,0,5.378559430091774,0.29000352699714566,0.06782939285039902,2,[0 0 0 0]
129,0,5.378559436777321,0.2900035265511164,0.0678294375538826,2,[0 0 0 0]
130,0,5.378559446448817,0.29000352590587936,0.06782951205968857,2,[0 0 0 0]
131,0,5.378559445970485,0.29000352593767675,0.06782950460910797,2,[0 0 0 0]
132,0,5.378559454030217,0.2900035253996859,0.06782957166433334,2,[0 0 0 0]
133,0,5.378559455420719,0.2900035253068927,0.06782957911491394,2,[0 0 0 0]
134,0,5.378559444344274,0.2900035260461591,0.06782949715852737,2,[0 0 0 0]
135,0,5.3785594486144594,0.2900035257611664,0.06782951951026917,2,[0 0 0 0]
136,0,5.378559435687547,0.29000352662395745,0.067829430103302,2,[0 0 0 0]
137,0,5.3785594392409735,0.29000352638655824,0.06782945990562439,2,[0 0 0 0]
138,0,5.378559443260147,0.29000352611860947,0.06782948225736618,2,[0 0 0 0]
139,0,5.37855945462364,0.2900035253602382,0.06782957166433334,2,[0 0 0 0]
140,0,5.378559443179163,0.29000352612399294,0.06782948225736618,2,[0 0 0 0]
141,0,5.378559442686811,0.29000352615672165,0.06782948225736618,2,[0 0 0 0]
142,0,5.378559458008237,0.2900035251341764,0.06782960146665573,2,[0 0 0 0]
143,0,5.378559458072143,0.29000352512992794,0.06782960146665573,2,[0 0 0 0]
144,0,5.3785594596355075,0.2900035250256526,0.06782961636781693,2,[0 0 0 0]
145,0,5.378559468149144,0.29000352445766403,0.0678296834230423,2,[0 0 0 0]
146,0,5.378559454971122,0.2900035253371392,0.06782957911491394,2,[0 0 0 0]
147,0,5.378559460077934,0.29000352499624243,0.06782961636781693,2,[0 0 0 0]
148,0,5.378559454585593,0.2900035253627677,0.06782957166433334,2,[0 0 0 0]
149,0,5.378559460650232,0.2900035249578505,0.06782962381839752,2,[0 0 0 0]
150,0,5.378559459022543,0.2900035250667504,0.06782960891723633,2,[0 0 0 0]
151,0,5.378559464563414,0.2900035246966945,0.06782965362071991,2,[0 0 0 0]
152,0,5.3785594628104905,0.29000352481390257,0.06782963871955872,2,[0 0 0 0]
153,0,5.3785594657293965,0.29000352461884943,0.0678296685218811,2,[0 0 0 0]
154,0,5.378559468989897,0.29000352440144417,0.06782969832420349,2,[0 0 0 0]
155,0,5.378559457357075,0.29000352517781686,0.06782959401607513,2,[0 0 0 0]
156,0,5.378559460990539,0.2900035249352288,0.06782963126897812,2,[0 0 0 0]
157,0,5.378559460870206,0.29000352494322795,0.06782963126897812,2,[0 0 0 0]
158,0,5.37855946638225,0.2900035245754516,0.0678296685218811,2,[0 0 0 0]
159,0,5.378559470989649,0.2900035242678576,0.06782971322536469,2,[0 0 0 0]
160,0,5.378559462805321,0.29000352481424635,0.06782963871955872,2,[0 0 0 0]
161,0,5.378559465775037,0.2900035246158157,0.0678296685218811,2,[0 0 0 0]
162,0,5.378559467609289,0.2900035244935505,0.0678296834230423,2,[0 0 0 0]
163,0,5.378559470686098,0.29000352428836157,0.06782970577478409,2,[0 0 0 0]
164,0,5.3785594661346,0.2900035245919138,0.0678296685218811,2,[0 0 0 0]
165,0,5.378559463115211,0.2900035247933032,0.06782963871955872,2,[0 0 0 0]
166,0,5.378559458884837,0.2900035250759047,0.06782960891723633,2,[0 0 0 0]
167,0,5.378559461178702,0.2900035249227207,0.06782963126897812,2,[0 0 0 0]
168,0,5.378559464123212,0.2900035247262971,0.06782965362071991,2,[0 0 0 0]
169,0,5.3785594671578805,0.29000352452355727,0.0678296834230423,2,[0 0 0 0]
170,0,5.378559472376509,0.2900035241753445,0.06782972067594528,2,[0 0 0 0]
171,0,5.378559468860866,0.2900035244100214,0.06782969832420349,2,[0 0 0 0]
172,0,5.378559466033405,0.2900035245986408,0.0678296685218811,2,[0 0 0 0]
173,0,5.378559470430999,0.2900035243053193,0.06782970577478409,2,[0 0 0 0]
174,0,5.378559474542662,0.2900035240307141,0.06782974302768707,2,[0 0 0 0]
175,0,5.378559477454202,0.29000352383654643,0.06782977283000946,2,[0 0 0 0]
176,0,5.378559484107401,0.29000352339247437,0.06782983988523483,2,[0 0 0 0]
177,0,5.378559479757254,0.29000352368283927,0.06782978773117065,2,[0 0 0 0]
178,0,5.378559480345675,0.2900035236437241,0.06782980263233185,2,[0 0 0 0]
179,0,5.378559485151194,0.290003523322798,0.06782984733581543,2,[0 0 0 0]
180,0,5.378559487799109,0.2900035231462076,0.06782987713813782,2,[0 0 0 0]
