step,action,psnr_value,mse_value,ssim_value,rank,action
1,626,5.31713803265287,0.2941329396225512,0.05956215038895607,1,[0 1 0 1]
2,626,5.319905230987157,0.2939456973813474,0.06024542823433876,2,[0 1 0 1]
3,626,5.319903397951941,0.29394582137414255,0.06025056913495064,2,[0 1 0 1]
4,626,5.319903695322213,0.29394580125859937,0.06024985387921333,2,[0 1 0 1]
5,626,5.319905400174452,0.2939456859369646,0.06024482846260071,2,[0 1 0 1]
6,626,5.319906489815052,0.29394561223111815,0.060239505022764206,2,[0 1 0 1]
7,626,5.319906644901746,0.29394560174059586,0.06023821979761124,2,[0 1 0 1]
8,626,5.319906832398438,0.2939455890578827,0.060235634446144104,2,[0 1 0 1]
9,626,5.319906692423642,0.2939455985259949,0.06023774296045303,2,[0 1 0 1]
10,626,5.319906573322186,0.2939456065823339,0.060238856822252274,2,[0 1 0 1]
11,0,5.3199064094835835,0.29394561766451516,0.06024006009101868,2,[0 0 0 0]
12,0,5.322910267709475,0.29374249695033067,0.06053419038653374,3,[0 0 0 0]
13,0,5.3229105342754774,0.29374247893153516,0.06053631007671356,3,[0 0 0 0]
14,0,5.3229104383762635,0.29374248541396153,0.06053798645734787,3,[0 0 0 0]
15,0,5.322909575635519,0.29374254373260483,0.060541000217199326,3,[0 0 0 0]
16,0,5.322909332480961,0.2937425601692783,0.06054152548313141,3,[0 0 0 0]
17,0,5.322909712647645,0.29374253447091614,0.06054067611694336,3,[0 0 0 0]
18,0,5.3229099204167944,0.29374252042665905,0.06054011732339859,3,[0 0 0 0]
19,0,5.322910379367222,0.2937424894031144,0.06053836643695831,3,[0 0 0 0]
20,0,5.322910349775032,0.29374249140337927,0.06053852662444115,3,[0 0 0 0]
21,0,5.322910249362904,0.29374249819089016,0.06053899601101875,3,[0 0 0 0]
22,0,5.322910268998893,0.29374249686351106,0.06053891032934189,3,[0 0 0 0]
23,0,5.322910341077947,0.2937424919911544,0.06053856760263443,3,[0 0 0 0]
24,0,5.322910411536361,0.29374248722821067,0.060538168996572495,3,[0 0 0 0]
25,0,5.322910515768314,0.2937424801826065,0.06053723022341728,3,[0 0 0 0]
26,0,5.322910523701393,0.29374247964631467,0.06053708866238594,3,[0 0 0 0]
27,0,5.32291053600249,0.2937424788147854,0.060536738485097885,3,[0 0 0 0]
28,0,5.322910536940915,0.2937424787513717,0.06053666025400162,3,[0 0 0 0]
29,0,5.32291053207333,0.29374247908037154,0.06053689122200012,3,[0 0 0 0]
30,0,5.322910533438248,0.29374247898813066,0.06053626909852028,3,[0 0 0 0]
31,0,5.322910513345525,0.2937424803463022,0.06053585186600685,3,[0 0 0 0]
32,0,5.322910519079578,0.2937424799587681,0.06053594499826431,3,[0 0 0 0]
33,0,5.322910523745681,0.29374247964333056,0.06053602695465088,3,[0 0 0 0]
34,0,5.3229105229269935,0.2937424796986015,0.060536012053489685,3,[0 0 0 0]
35,0,5.322910536613385,0.2937424787734868,0.060536421835422516,3,[0 0 0 0]
36,0,5.322910522364259,0.29374247973679424,0.06053711846470833,3,[0 0 0 0]
37,0,5.322910525698656,0.2937424795112728,0.060537051409482956,3,[0 0 0 0]
38,0,5.322910526387563,0.2937424794647546,0.06053704395890236,3,[0 0 0 0]
39,0,5.322910532522793,0.2937424790500171,0.06053688004612923,3,[0 0 0 0]
40,0,5.322910532077926,0.2937424790800598,0.06053689122200012,3,[0 0 0 0]
41,0,5.322910534814875,0.29374247889508015,0.06053679436445236,3,[0 0 0 0]
42,0,5.322910535407912,0.2937424788550267,0.060536764562129974,3,[0 0 0 0]
43,0,5.322910537233331,0.29374247873160614,0.06053663417696953,3,[0 0 0 0]
44,0,5.322910532115729,0.2937424790775145,0.06053689122200012,3,[0 0 0 0]
45,0,5.3229105340065335,0.293742478949713,0.06053682789206505,3,[0 0 0 0]
46,0,5.322910535856639,0.2937424788246517,0.06053674593567848,3,[0 0 0 0]
47,0,5.322910537077156,0.29374247874214354,0.060536470264196396,3,[0 0 0 0]
48,0,5.322910537311807,0.29374247872630305,0.060536619275808334,3,[0 0 0 0]
49,0,5.322910536187888,0.2937424788022547,0.06053672358393669,3,[0 0 0 0]
50,0,5.322910537257794,0.2937424787299402,0.06053662672638893,3,[0 0 0 0]
51,0,5.322910537223528,0.2937424787322664,0.06053663417696953,3,[0 0 0 0]
52,0,5.322910537472499,0.293742478715431,0.06053655594587326,3,[0 0 0 0]
53,0,5.322910534945205,0.2937424788862419,0.06053633242845535,3,[0 0 0 0]
54,0,5.322910536684229,0.29374247876871706,0.06053643301129341,3,[0 0 0 0]
55,0,5.322910531464995,0.29374247912151635,0.060536209493875504,3,[0 0 0 0]
56,0,5.322910528862231,0.29374247929739533,0.060536134988069534,3,[0 0 0 0]
57,0,5.322910527501859,0.2937424793893461,0.060536108911037445,3,[0 0 0 0]
58,0,5.322910529464702,0.2937424792567177,0.060536157339811325,3,[0 0 0 0]
59,0,5.322910518841582,0.2937424799747931,0.060535937547683716,3,[0 0 0 0]
60,0,5.322910531449285,0.2937424791225742,0.06053620204329491,3,[0 0 0 0]
61,0,5.322910530581197,0.2937424791812224,0.060536183416843414,3,[0 0 0 0]
62,0,5.322910531834497,0.2937424790965423,0.0605362206697464,3,[0 0 0 0]
63,0,5.322910536872195,0.2937424787559965,0.060536451637744904,3,[0 0 0 0]
64,0,5.322910535585372,0.29374247884302324,0.06053675711154938,3,[0 0 0 0]
65,0,5.322910533882941,0.2937424789581087,0.06053683161735535,3,[0 0 0 0]
66,0,5.322910530531853,0.2937424791846501,0.060536935925483704,3,[0 0 0 0]
67,0,5.322910533763916,0.2937424789661232,0.060536839067935944,3,[0 0 0 0]
68,0,5.322910532252701,0.293742479068294,0.06053689122200012,3,[0 0 0 0]
69,0,5.322910536191188,0.2937424788020326,0.06053672358393669,3,[0 0 0 0]
70,0,5.322910537236164,0.29374247873139886,0.06053662300109863,3,[0 0 0 0]
71,0,5.3229105365568605,0.2937424787773294,0.060536421835422516,3,[0 0 0 0]
72,0,5.3229105361932145,0.2937424788018983,0.060536399483680725,3,[0 0 0 0]
73,0,5.3229105370830005,0.29374247874175013,0.060536470264196396,3,[0 0 0 0]
74,0,5.32291053570038,0.2937424788352262,0.06053636968135834,3,[0 0 0 0]
75,0,5.322910530977358,0.2937424791544475,0.06053619459271431,3,[0 0 0 0]
76,0,5.322910534393637,0.29374247892351046,0.06053631007671356,3,[0 0 0 0]
77,0,5.322910535747499,0.29374247883199966,0.06053636968135834,3,[0 0 0 0]
78,0,5.3229105366062495,0.2937424787739696,0.06053642928600311,3,[0 0 0 0]
79,0,5.32291053742105,0.29374247871890846,0.06053652614355087,3,[0 0 0 0]
80,0,5.322910537008234,0.2937424787468115,0.06053665280342102,3,[0 0 0 0]
81,0,5.322910537337626,0.29374247872454906,0.06053661182522774,3,[0 0 0 0]
82,0,5.322910537418506,0.2937424787190815,0.06053658574819565,3,[0 0 0 0]
83,0,5.32291053625692,0.2937424787976067,0.06053671985864639,3,[0 0 0 0]
84,0,5.322910536897275,0.2937424787543103,0.06053667142987251,3,[0 0 0 0]
85,0,5.32291053735265,0.29374247872353737,0.06053661182522774,3,[0 0 0 0]
86,0,5.322910537021276,0.2937424787459333,0.06053665280342102,3,[0 0 0 0]
87,0,5.322910537464505,0.2937424787159709,0.06053657457232475,3,[0 0 0 0]
88,0,5.322910536763786,0.29374247876332904,0.06053667888045311,3,[0 0 0 0]
89,0,5.322910536794421,0.2937424787612641,0.06053667888045311,3,[0 0 0 0]
90,0,5.322910535333378,0.2937424788600478,0.060536764562129974,3,[0 0 0 0]
91,0,5.322910534071278,0.29374247894535355,0.06053682416677475,3,[0 0 0 0]
92,0,5.3229105320314,0.29374247908328593,0.06053689494729042,3,[0 0 0 0]
93,0,5.322910535987166,0.2937424788158626,0.060536738485097885,3,[0 0 0 0]
94,0,5.322910534743287,0.29374247889990257,0.06053679436445236,3,[0 0 0 0]
95,0,5.322910536488163,0.29374247878199383,0.0605366975069046,3,[0 0 0 0]
96,0,5.32291053465446,0.2937424789059487,0.06053679808974266,3,[0 0 0 0]
97,0,5.322910535745205,0.2937424788322058,0.06053674593567848,3,[0 0 0 0]
98,0,5.3229105326419655,0.29374247904199485,0.06053687632083893,3,[0 0 0 0]
99,0,5.322910535003196,0.2937424788823374,0.060536786913871765,3,[0 0 0 0]
100,0,5.322910535215768,0.29374247886796695,0.06053677573800087,3,[0 0 0 0]
101,0,5.322910535253664,0.29374247886541305,0.06053677573800087,3,[0 0 0 0]
102,0,5.3229105362537945,0.29374247879781923,0.06053671985864639,3,[0 0 0 0]
103,0,5.322910536471328,0.2937424787831275,0.0605367049574852,3,[0 0 0 0]
104,0,5.322910536070299,0.29374247881021964,0.06053672730922699,3,[0 0 0 0]
105,0,5.32291053737863,0.293742478721775,0.06053660437464714,3,[0 0 0 0]
106,0,5.322910537425186,0.29374247871862497,0.06053658574819565,3,[0 0 0 0]
107,0,5.322910537159289,0.29374247873661335,0.060536641627550125,3,[0 0 0 0]
108,0,5.322910537435924,0.29374247871790177,0.06053657457232475,3,[0 0 0 0]
109,0,5.322910537473657,0.29374247871535336,0.06053655967116356,3,[0 0 0 0]
110,0,5.32291053676234,0.2937424787634264,0.06053667888045311,3,[0 0 0 0]
111,0,5.3229105342094645,0.29374247893604855,0.06053682416677475,3,[0 0 0 0]
112,0,5.322910531816544,0.2937424790977533,0.06053689867258072,3,[0 0 0 0]
