step,action,psnr_value,mse_value,ssim_value,rank,action
1,79898,7.475493001984422,0.1788612717044798,0.07316522300243378,1,[ 5  2 20 23]
2,61074,7.36920663636583,0.1832920105978336,0.1706073135137558,2,[ 3 22 17 24]
3,236747,7.138520966123071,0.19759373308215109,0.11186893284320831,3,[15  3 19 22]
4,11099,7.140870490434735,0.19711690720596267,0.12714534997940063,4,[ 0 17 18 24]
5,294050,7.308769617736166,0.1879642169493876,0.13661998510360718,5,[18 20 12  0]
6,29175,7.406314820198128,0.1844589631407038,0.0983416959643364,6,[ 1 21 17  0]
7,218129,7.405047459126303,0.18456228759686527,0.09726390987634659,7,[13 24  0  4]
8,187250,7.410725414614159,0.1843177396350875,0.09403927624225616,8,[11 24 15  0]
9,233203,7.291206810809706,0.19333395123861846,0.11470136791467667,9,[14 23  3  3]
10,27473,7.288357752160975,0.19350161491846665,0.12206283211708069,10,[ 1 18 23 23]
11,130589,7.257949711021067,0.2056434515371735,0.09837014228105545,11,[ 8  8 23 14]
12,20539,7.2448878242297985,0.20667292342933405,0.10490348190069199,12,[ 1  7 21 14]
13,47849,7.246035224972063,0.2066301352373443,0.10508909821510315,13,[ 3  1 13 24]
14,40476,7.222660033263631,0.20761934555167827,0.08969580382108688,14,[ 2 14 19  1]
15,90579,7.235844200569806,0.20694405184917386,0.0778571143746376,15,[ 5 19 23  4]
16,108626,7.408953254491948,0.19650095073909238,0.09200330823659897,16,[ 6 23 20  1]
17,126098,7.538849055579703,0.19068730957016405,0.10874919593334198,17,[ 8  1 18 23]
18,365665,7.537626415279678,0.19085984896931316,0.10875103622674942,18,[23 10  1 15]
19,109871,7.584194964859613,0.18933845065002858,0.1125502958893776,19,[ 7  0 19 21]
20,386359,7.548931938334828,0.1895224762378184,0.11111074686050415,20,[24 18  4  9]
21,23077,7.606889235469664,0.18663303325665728,0.1189662516117096,21,[ 1 11 23  2]
22,7363,7.591334824299972,0.18992751518618714,0.11881270259618759,22,[ 0 11 19 13]
23,13600,7.665669481718437,0.19869768327015444,0.13780595362186432,23,[ 0 21 19  0]
24,142324,7.667721119049192,0.19638379799333633,0.1454789787530899,24,[ 9  2 17 24]
25,19297,7.661113067658257,0.19834834810522897,0.15625911951065063,25,[ 1  5 21 22]
26,76529,7.6668307409462475,0.1955297221271958,0.18071718513965607,26,[ 4 22 11  4]
27,17273,7.732918794475207,0.1872335678300966,0.15512005984783173,27,[ 1  2 15 23]
28,27449,7.746450600068776,0.1864018170979227,0.15221256017684937,28,[ 1 18 22 24]
29,368785,7.744965145035643,0.18616666252686845,0.15265300869941711,29,[23 15  1 10]
30,46025,7.47315228224428,0.21156835703781654,0.1681041568517685,30,[ 2 23 16  0]
31,204271,7.460543728579302,0.2127253109061544,0.17086300253868103,31,[13  1 20 21]
32,202952,7.44759687699503,0.21562735145544137,0.16962379217147827,32,[12 24 18  2]
33,202350,7.447401181408811,0.2166226056786305,0.16559641063213348,33,[12 23 19  0]
34,15589,7.60360188968793,0.20618815425476497,0.14473913609981537,34,[ 0 24 23 14]
35,61830,7.602570845300826,0.20759419909523202,0.1453225016593933,35,[ 3 23 23  5]
36,126239,7.543227608777878,0.20918937279174693,0.13696648180484772,36,[ 8  1 24 14]
37,54275,7.659625839077106,0.18839262681704705,0.14856067299842834,37,[ 3 11 21  0]
38,45975,7.695949273499655,0.18681832078884109,0.14419756829738617,38,[ 2 23 14  0]
39,11724,7.7711886747006105,0.18371523315736776,0.1551426649093628,39,[ 0 18 18 24]
40,233114,7.828316593452772,0.1808442138876422,0.1566801220178604,40,[14 22 24 14]
41,369409,7.819139924745526,0.18030748457420895,0.16250692307949066,41,[23 16  1  9]
42,61478,7.8237737359251796,0.18012673186648887,0.16228944063186646,42,[ 3 23  9  3]
43,21222,7.820146884649713,0.18065128122940877,0.1645553559064865,43,[ 1  8 23 22]
44,96049,7.819874839934772,0.1806704129055459,0.16457435488700867,44,[ 6  3 16 24]
45,14832,7.8228154325808035,0.18044967137739476,0.1647433489561081,45,[ 0 23 18  7]
46,108692,7.773847438701145,0.18264489132874287,0.15675106644630432,46,[ 6 23 22 17]
