step,action,psnr_value,mse_value,ssim_value,rank
1,0,6.278008505787168,0.2500710289874917,0.03852691501379013,1
2,0,6.482460443588892,0.24407824082978197,0.04723555967211723,2
3,0,6.4820662934870565,0.2443125065682101,0.04796360805630684,2
4,0,6.481648857404965,0.24436349573656785,0.04839005693793297,2
5,0,6.481296695176305,0.24439915736641651,0.04858230799436569,2
6,0,6.481138780180132,0.24438813152354252,0.04859817028045654,2
7,0,6.481202419896684,0.24439321917500537,0.04854409396648407,2
8,0,6.481450506947484,0.2444057452881208,0.04843125864863396,2
9,0,6.48177025258886,0.2444314334644111,0.04833123832941055,2
10,0,6.481933916133399,0.24443685145090563,0.04822700843214989,2
11,0,6.482082450229136,0.24444748493932758,0.04815089702606201,2
12,0,6.48199859422676,0.24445082542934427,0.048146605491638184,2
13,0,6.482005493571791,0.24446638832190354,0.048163603991270065,2
14,0,6.481899113176269,0.24447011586412323,0.0481828935444355,2
15,0,6.4826197416734175,0.24448947641352586,0.04793019965291023,2
16,0,6.481957696797096,0.24448467737154672,0.04822181910276413,2
17,0,6.481960281942239,0.2444889996894307,0.048226550221443176,2
18,0,6.481987802031558,0.2444967145857595,0.048237405717372894,2
19,0,6.48201809337412,0.24449721359024865,0.048229463398456573,2
20,0,6.482039522996685,0.24450228564132026,0.04823429882526398,2
21,0,6.4820268307374205,0.24450197387516048,0.04824519902467728,2
22,0,6.482092536148595,0.24450722700901006,0.04824667051434517,2
23,0,6.48215587562477,0.244509290673134,0.04824727028608322,2
24,0,6.482153197865297,0.24451027722082722,0.04827093333005905,2
25,0,6.482093562335061,0.24451324750285833,0.048303231596946716,2
26,0,6.482003175413642,0.2445130958900399,0.04832606390118599,2
27,0,6.481926295677535,0.2445135544329823,0.04834693297743797,2
28,0,6.481848392142155,0.2445121175392249,0.048364780843257904,2
29,0,6.481806169844048,0.24451510146935315,0.048385608941316605,2
30,0,6.482045530651747,0.2445158979933258,0.04829076677560806,2
31,0,6.481646877723373,0.24451168276216895,0.04841723293066025,2
32,0,6.481587610292722,0.24451124945721933,0.04843664541840553,2
33,0,6.481527872926748,0.24451099206063506,0.048453886061906815,2
34,0,6.481488977160232,0.2445124758348864,0.04846878722310066,2
35,0,6.481431979214634,0.24451180293195193,0.04848391190171242,2
36,0,6.481380986179371,0.2445116449082425,0.0484980084002018,2
37,0,6.481321819596033,0.2445101617053958,0.04851084202528,2
38,0,6.481285358399545,0.24451129966560764,0.04852576553821564,2
39,0,6.481232222286114,0.24450979560829797,0.048538900911808014,2
40,0,6.481213762223613,0.24451217100803838,0.048550572246313095,2
41,0,6.481164835648809,0.24451046553449796,0.04856216162443161,2
42,0,6.481139341160636,0.24451175405768508,0.048572130501270294,2
43,0,6.481098832856662,0.24451086202757008,0.048580657690763474,2
44,0,6.481059669412793,0.24450940265821225,0.048591695725917816,2
45,0,6.481029639116871,0.2445092866384177,0.04860054701566696,2
46,0,6.481010454348214,0.24451052234164836,0.04860322177410126,2
47,0,6.481020016690703,0.2445121606890726,0.04861780256032944,2
48,0,6.480980233424639,0.24451250671800784,0.04862520471215248,2
49,0,6.48114638576639,0.24451522329303466,0.04854864999651909,2
50,0,6.480254393128673,0.2445022689562522,0.0487796887755394,2
51,0,6.480752917232745,0.24451032712816198,0.04866957291960716,2
52,0,6.479493978547025,0.24449126572161126,0.04909711703658104,2
53,0,6.4791262796801075,0.24448662461993295,0.04920398071408272,2
54,0,6.478205967500963,0.24447417041522618,0.04942592233419418,2
55,0,6.478477172913442,0.2444769778825569,0.04937352240085602,2
56,0,6.476705408968129,0.24445847813740187,0.04976736381649971,2
57,0,6.4764640020780115,0.24445504364810064,0.04983852803707123,2
58,0,6.4760639493401015,0.24444926892289087,0.0499754473567009,2
59,0,6.475642365468904,0.24444355521358957,0.050065334886312485,2
60,0,6.47543241732787,0.2444415646786792,0.050095897167921066,2
61,0,6.474806286547833,0.24443478874202595,0.05030183121562004,2
62,0,6.474530589366919,0.2444323478979186,0.050365544855594635,2
63,0,6.474027754955315,0.2444280335474757,0.050468139350414276,2
64,0,6.472061757476112,0.24441137478124972,0.05082731321454048,2
65,0,6.473387128151936,0.24442379852543,0.05060650035738945,2
66,0,6.473681043635819,0.2444277793171827,0.05053868144750595,2
67,0,6.473513279164818,0.24442641244879357,0.050580933690071106,2
68,0,6.470832935571666,0.2444042610876209,0.05106949433684349,2
69,0,6.47275226870157,0.24441758558562773,0.050733402371406555,2
70,0,6.470906759859738,0.24440259688737143,0.051120825111866,2
71,0,6.470535857682867,0.2444005968829378,0.05111794173717499,2
72,0,6.470343996243203,0.24439913936495086,0.05115479603409767,2
73,0,6.470053819203945,0.24439631808061404,0.051239728927612305,2
74,0,6.4699024448009,0.24439633124070262,0.051263730973005295,2
75,0,6.470376370711547,0.2443993956579904,0.051159538328647614,2
76,0,6.469655383129002,0.24439480374597666,0.05129750445485115,2
77,0,6.469545123981862,0.24439366162431017,0.0513162761926651,2
78,0,6.467204296522651,0.24437783435498792,0.05181301012635231,2
79,0,6.469346601156896,0.24439316720502197,0.05135507881641388,2
80,0,6.469235566994328,0.24439254208430494,0.05138005316257477,2
81,0,6.467160552669999,0.2443793717518699,0.05175158008933067,2
82,0,6.465697964633783,0.24436756567753296,0.052105069160461426,2
83,0,6.4689363425662085,0.2443903956035048,0.05144144594669342,2
84,0,6.468984876399561,0.24439078238124357,0.05142178013920784,2
85,0,6.465244551504395,0.24436458973418165,0.052181608974933624,2
86,0,6.468730800839061,0.2443884740444557,0.05148535966873169,2
87,0,6.465667097614772,0.24436872384276973,0.05203782767057419,2
88,0,6.464934263818751,0.24436223120146855,0.05224283039569855,2
89,0,6.464907942061663,0.24436232606622998,0.052254386246204376,2
90,0,6.464738064815187,0.24436057510704498,0.052279021590948105,2
91,0,6.464632849948469,0.24436026029135385,0.05226296931505203,2
92,0,6.4644755515368395,0.24435935994406155,0.05230258032679558,2
93,0,6.464973033791036,0.24436346573467474,0.05216921865940094,2
94,0,6.464294110451738,0.2443587677774972,0.05233301967382431,2
95,0,6.465614044525258,0.24436695463320457,0.05204740911722183,2
96,0,6.4651013975510825,0.24436298313487795,0.05223561450839043,2
97,0,6.464048384009427,0.24435717702869292,0.052368853241205215,2
98,0,6.463962536901854,0.24435666140348228,0.052408572286367416,2
99,0,6.463867464364824,0.2443576322321814,0.052422549575567245,2
100,0,6.462497568041844,0.24435173061679766,0.05265647917985916,2
101,0,6.463696220143554,0.2443564207046577,0.052437976002693176,2
102,0,6.46361780056226,0.24435611782192757,0.052451957017183304,2
103,0,6.461548540166563,0.24434818426213528,0.052837882190942764,2
104,0,6.465212380354472,0.24436319034570309,0.0521521158516407,2
105,0,6.459631621916464,0.2443443656077678,0.053182315081357956,2
106,0,6.462366287721264,0.24435252538333346,0.052676815539598465,2
107,0,6.463405179332526,0.2443561896565676,0.05251683294773102,2
108,0,6.460584120252629,0.2443475310466586,0.05301994830369949,2
109,0,6.462467371042596,0.24435432657275707,0.05266515910625458,2
110,0,6.463065327139548,0.24435582162818237,0.052561406046152115,2
111,0,6.459219193004543,0.24434531283208438,0.053194012492895126,2
112,0,6.458964961393291,0.2443448383581518,0.05324804037809372,2
113,0,6.4587243769269875,0.244344504023195,0.053308431059122086,2
114,0,6.458656607406546,0.24434439826856355,0.05334668233990669,2
115,0,6.458522035570564,0.24434456467783278,0.05334971845149994,2
116,0,6.4600198672345925,0.24434825775734853,0.053060367703437805,2
117,0,6.4587659319806,0.2443444357994529,0.053351324051618576,2
118,0,6.458266657611941,0.244343200793623,0.053409408777952194,2
119,0,6.458200362459671,0.2443438727190187,0.05340500921010971,2
120,0,6.458451956789841,0.24434522112737214,0.053335607051849365,2
121,0,6.458116656796654,0.24434407496858448,0.05344999581575394,2
122,0,6.458006386187792,0.2443441102282474,0.05346539244055748,2
123,0,6.457906928477412,0.24434398708339922,0.05347873643040657,2
124,0,6.45811745621555,0.2443442017695837,0.05343447998166084,2
125,0,6.457890707109177,0.24434501284488477,0.053446244448423386,2
126,0,6.457699932402507,0.24434551159995407,0.053496237844228745,2
127,0,6.457570847073351,0.2443454983394271,0.053535345941782,2
128,0,6.458558393644274,0.24434725991640946,0.05331100896000862,2
129,0,6.457478571646877,0.24434513114472586,0.053549669682979584,2
130,0,6.4574383726865054,0.24434545310844946,0.05356305092573166,2
131,0,6.4573523212815935,0.2443455913716624,0.05355996638536453,2
132,0,6.457362216205328,0.24434593084784845,0.05354578047990799,2
133,0,6.457236802948502,0.24434597897063137,0.05359497293829918,2
134,0,6.457336828326507,0.2443467055349086,0.05354255810379982,2
135,0,6.457129432644086,0.2443463369757998,0.05361698567867279,2
136,0,6.457055398686254,0.24434638650332755,0.053625598549842834,2
137,0,6.456992582311186,0.24434621793082859,0.05363517254590988,2
138,0,6.455188627886174,0.24435462129366803,0.05391818284988403,2
139,0,6.4549840395096485,0.24435591570129483,0.053950343281030655,2
140,0,6.45149844095386,0.24437608216824455,0.054515887051820755,2
141,0,6.456029177335369,0.24435053447934704,0.05379112437367439,2
142,0,6.456894978782451,0.24434752841176755,0.05361569672822952,2
143,0,6.456652321206564,0.24434736601972135,0.05367876589298248,2
144,0,6.4566393599763625,0.2443485939553709,0.053674716502428055,2
145,0,6.456570802044084,0.24434920939593735,0.05369061231613159,2
146,0,6.4531347299688075,0.24436596651442244,0.054208267480134964,2
147,0,6.456451940901221,0.24434779460987602,0.05370800569653511,2
148,0,6.451154140598193,0.24437915925161716,0.054551862180233,2
149,0,6.45136497356559,0.24437535054201948,0.054569657891988754,2
150,0,6.456313849373609,0.24434750989329163,0.05372453108429909,2
151,0,6.454329387926164,0.24435859506074836,0.05403614789247513,2
152,0,6.451553453895784,0.24437424461306936,0.054436661303043365,2
153,0,6.455842264085315,0.24434968296228046,0.05381876230239868,2
154,0,6.45138801282328,0.24437765699282826,0.05447809025645256,2
155,0,6.450342059877672,0.24438632689430909,0.0547076016664505,2
156,0,6.450590966226829,0.24438427948575528,0.05460168793797493,2
157,0,6.450724525526281,0.2443833583835589,0.05457218363881111,2
158,0,6.453063010705779,0.24436599887505764,0.054229605942964554,2
159,0,6.450053347999947,0.24438982640044246,0.05473577231168747,2
160,0,6.450159536743531,0.24438938197608345,0.05467594787478447,2
161,0,6.455763828733633,0.24435016912780377,0.053831640630960464,2
162,0,6.449902722244987,0.24439223258288575,0.05475451797246933,2
163,0,6.450146036429453,0.24438912793162298,0.05473477393388748,2
164,0,6.450264457391074,0.24438825693318134,0.05463520064949989,2
165,0,6.451107938946303,0.2443807446190572,0.05449067801237106,2
166,0,6.449894453816797,0.2443921751549591,0.05475291982293129,2
