step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.651386445190337,0.27241709587192187,0.11970699578523636,1
2,0,5.708810596319181,0.2688387418581414,0.12033283710479736,2
3,0,5.708808321689554,0.26883888259430294,0.12033865600824356,2
4,0,5.708810650782348,0.2688387385508154,0.12033464014530182,2
5,0,5.70880919994512,0.26883882822679545,0.12033776938915253,2
6,0,5.708804866791741,0.26883909614487156,0.12034135311841965,2
7,0,5.708806421589966,0.2688390001232828,0.12034033983945847,2
8,0,5.708807482453095,0.26883893436497264,0.12033949047327042,2
9,0,5.708807350032852,0.268838942692581,0.12033959478139877,2
10,0,5.70880701339023,0.2688389634563208,0.12033990770578384,2
11,0,5.708807497028628,0.2688389334757536,0.12033948302268982,2
12,0,5.708807623891364,0.2688389257598916,0.12033938616514206,2
13,0,5.7088072458333405,0.2688389489626456,0.1203397586941719,2
14,0,5.70880761709498,0.2688389260522234,0.12033937126398087,2
15,0,5.708808131271459,0.268838894162639,0.12033888697624207,2
16,0,5.708808652722725,0.26883886199990703,0.12033837288618088,2
17,0,5.708808707474525,0.26883885855107076,0.12033834308385849,2
18,0,5.708809091550485,0.26883883478662096,0.12033787369728088,2
19,0,5.708809340328614,0.268838819528186,0.12033753097057343,2
20,0,5.70880953037987,0.26883880777234853,0.12033727020025253,2
21,0,5.70880877779609,0.2688388543096483,0.12033816426992416,2
22,0,5.70880908713435,0.26883883526144187,0.12033788859844208,2
23,0,5.708808936901311,0.26883884434357513,0.12033804506063461,2
24,0,5.708809396866135,0.2688388159741071,0.12033747881650925,2
25,0,5.708809266835302,0.2688388240135552,0.12033767998218536,2
26,0,5.70880905963593,0.26883883683198156,0.12033794820308685,2
27,0,5.708809157532066,0.2688388307775198,0.12033777683973312,2
28,0,5.708809140271041,0.2688388318423643,0.1203378215432167,2
29,0,5.708808938246229,0.2688388445243261,0.12033801525831223,2
30,0,5.708809139365866,0.26883883202955045,0.12033779919147491,2
31,0,5.7088092726892326,0.26883882364507644,0.12033762037754059,2
32,0,5.708809293164016,0.26883882244417157,0.1203375980257988,2
33,0,5.708809408182992,0.2688388152703118,0.12033745646476746,2
34,0,5.70880939735159,0.2688388160055635,0.12033746391534805,2
35,0,5.708809475243122,0.26883881111483454,0.1203373596072197,2
36,0,5.708809307271094,0.26883882159327255,0.12033765017986298,2
37,0,5.708809482931903,0.26883881077065747,0.12033731490373611,2
38,0,5.708809806345345,0.2688387907010602,0.12033681571483612,2
39,0,5.7088099035151565,0.268838784635252,0.12033672630786896,2
40,0,5.7088099755199,0.26883878025268404,0.12033658474683762,2
41,0,5.708809923110855,0.26883878353524443,0.12033658474683762,2
42,0,5.708809843459752,0.2688387884861819,0.12033684551715851,2
43,0,5.708809805679671,0.26883879075415046,0.12033688277006149,2
44,0,5.708809650566026,0.2688388003921992,0.12033703923225403,2
45,0,5.708809651649048,0.26883880014774725,0.12033714354038239,2
46,0,5.7088097679715855,0.268838793075573,0.12033690512180328,2
47,0,5.708809673765889,0.2688387987707197,0.12033706158399582,2
48,0,5.708809946707318,0.2688387819602664,0.12033659964799881,2
49,0,5.708810029244484,0.2688387768632843,0.12033653259277344,2
50,0,5.7088100273298625,0.2688387771719991,0.12033644318580627,2
51,0,5.708810038930553,0.26883877619208124,0.12033646553754807,2
52,0,5.708810014773609,0.26883877781661664,0.12033644318580627,2
53,0,5.708810173245014,0.2688387679572555,0.12033621966838837,2
54,0,5.708810234940831,0.268838764137881,0.12033607810735703,2
55,0,5.70881024365309,0.26883876365416726,0.12033598124980927,2
56,0,5.708810241212273,0.2688387636783901,0.12033602595329285,2
57,0,5.708810266275284,0.26883876226775577,0.12033602595329285,2
58,0,5.708810184930907,0.26883876716247435,0.12033618241548538,2
59,0,5.708810167890011,0.2688387682198994,0.12033622711896896,2
60,0,5.708810272801079,0.26883876188071726,0.12033603340387344,2
61,0,5.708810105331472,0.2688387721546483,0.12033633142709732,2
62,0,5.708810146650611,0.26883876965343884,0.12033616006374359,2
