step,action,psnr_value,mse_value,ssim_value,rank
1,0,6.26614448894667,0.23646153152505228,0.059192609041929245,1
2,0,6.342732607322162,0.23232827682437404,0.061182569712400436,2
3,0,6.342745508986537,0.23232758724019686,0.06121455132961273,2
4,0,6.342745153065826,0.23232760626434515,0.06121795251965523,2
5,0,6.342744807282852,0.23232762474680746,0.06121796369552612,2
6,0,6.342743686650412,0.23232768464364256,0.06122395023703575,2
7,0,6.342744064291748,0.2323276644572298,0.06122036650776863,2
8,0,6.342743427022263,0.2323276985204904,0.061223067343235016,2
9,0,6.342744207331479,0.2323276568129511,0.06122054532170296,2
10,0,6.342745150995389,0.23232760637352898,0.061217401176691055,2
11,0,6.342743398089681,0.2323277000654632,0.0612209178507328,2
12,0,6.342744236710192,0.2323276552422901,0.061221420764923096,2
13,0,6.342744164544691,0.2323276591004798,0.06122029945254326,2
14,0,6.3427445122610795,0.23232764051521024,0.06121975928544998,2
15,0,6.342744924284442,0.23232761849270553,0.0612180233001709,2
16,0,6.342745260167083,0.23232760054123858,0.06121538579463959,2
17,0,6.34274533652031,0.23232759645696263,0.061215177178382874,2
18,0,6.342745505809826,0.2323275874103906,0.06121443212032318,2
19,0,6.342745589490483,0.23232758293658415,0.06121353432536125,2
20,0,6.342745425639475,0.232327591695198,0.061214521527290344,2
21,0,6.342745500401527,0.2323275876988207,0.061215780675411224,2
22,0,6.342745617059253,0.2323275814644,0.061212558299303055,2
23,0,6.342745511250233,0.23232758712000007,0.06121465191245079,2
24,0,6.342745588936593,0.23232758296743977,0.06121239811182022,2
25,0,6.342745594870798,0.2323275826501656,0.061215274035930634,2
26,0,6.342745604880325,0.23232758211491128,0.06121294945478439,2
27,0,6.342745592584285,0.2323275827724234,0.06121423467993736,2
28,0,6.342745652257968,0.2323275795820519,0.06121301278471947,2
29,0,6.342745669922783,0.23232757863843953,0.06121238321065903,2
30,0,6.34274564849561,0.23232757978396604,0.061213355511426926,2
31,0,6.34274560054831,0.23232758234658382,0.06121319532394409,2
32,0,6.342745623485929,0.23232758112026336,0.061214856803417206,2
33,0,6.342745610242901,0.23232758182884436,0.06121265888214111,2
34,0,6.342745648223272,0.23232757979767693,0.0612124428153038,2
35,0,6.342745654071385,0.23232757948514474,0.06121297553181648,2
36,0,6.342745648847204,0.232327579765163,0.061211470514535904,2
37,0,6.342745652496755,0.2323275795698504,0.061213571578264236,2
38,0,6.342745685390923,0.23232757781150182,0.061212942004203796,2
39,0,6.342745687437096,0.2323275777019585,0.061212208122015,2
