step,action,psnr_value,mse_value,ssim_value,rank,action
1,31806,3.2336455776908095,39108745361.04071,0.01430780254304409,1,[ 2  0 22  6]
2,187302,3.216121491480183,32046716767.0667,-0.0015982234617695212,2,[11 24 17  2]
3,109226,3.202547328405144,710235011462.0009,0.0019723759032785892,3,[ 6 24 19  1]
4,124725,3.0838830457089754,45042452492447.945,0.009657345712184906,4,[ 7 24 14  0]
5,278951,3.10890062357412,232542564007.707,0.009506501257419586,5,[17 21  8  1]
6,138700,3.113706647180838,5777452668.3664875,-0.009886767715215683,6,[ 8 21 23  0]
7,70581,3.1871673616466785,10799016670.866821,-0.002199763897806406,7,[ 4 12 23  6]
8,94290,3.274607051958443,120395878667.165,0.013485743664205074,8,[ 6  0 21 15]
9,219249,3.194864968169964,67656495207.99671,-0.009035120718181133,9,[14  0 19 24]
10,201777,3.1258669647997035,28542280454.393375,0.012072157114744186,10,[12 22 21  2]
11,312200,3.045507761622683,9584465001.088217,0.00411364808678627,11,[19 24 13  0]
12,187400,3.007865599318934,39485768929.39149,-0.011413668282330036,12,[11 24 21  0]
13,26800,3.018546717198858,1417227520.8043582,-0.016636323183774948,13,[ 1 17 22  0]
14,25624,3.1801576325678256,98601209.83663602,-0.00853131152689457,14,[ 1 15 24 24]
15,109233,3.1297784285337893,347465802.5400154,0.005946312099695206,15,[ 6 24 19  8]
16,264902,3.2005851111415833,384103503.91472614,0.004215063992887735,16,[16 23 21  2]
17,250274,3.0932341504656913,174946620.89564508,0.0012638148618862033,17,[16  0 10 24]
18,129199,3.2519746094645074,2064408434.3715246,0.007927276194095612,18,[ 8  6 17 24]
19,123525,3.310212573285308,58072548.18368745,0.002990339184179902,19,[ 7 22 16  0]
20,155451,3.096599007647594,94456362.6786502,0.008762077428400517,20,[ 9 23 18  1]
21,93727,3.139570011977853,254855912.23551875,-0.001114757265895605,21,[ 5 24 24  2]
22,171551,3.0786821872658106,270132808.0875876,-0.005693385377526283,22,[10 24 12  1]
23,151194,2.991190506324857,154177983.29273453,-0.0034489063546061516,23,[ 9 16 22 19]
24,303171,3.162907080778781,178781803.99765012,-0.017613347619771957,24,[19 10  1 21]
25,325009,2.983373302036264,1103297372.125672,-0.009047434665262699,25,[20 20  0  9]
26,24368,3.0525049503371315,309060050.36631197,-0.004361514002084732,26,[ 1 13 24 18]
27,184705,3.4189757328606514,216716536.65962645,0.007091997191309929,27,[11 20 13  5]
28,30412,3.0121808805933465,170025973.65392944,-0.016246061772108078,28,[ 1 23 16 12]
29,5533,3.263238041517278,109021642.95249563,0.017186669632792473,29,[ 0  8 21  8]
30,23053,3.132012105181774,91207658.11294024,-0.0016126600094139576,30,[ 1 11 22  3]
31,81048,3.2381149769977284,11601186.844001226,0.014311804436147213,31,[ 5  4 16 23]
32,65399,3.204133308072359,84127666.26515763,0.012535443529486656,32,[ 4  4 15 24]
33,20526,3.233113686158004,9486602.354241775,0.006407022941857576,33,[ 1  7 21  1]
34,158739,3.15583158106658,12897165.278817656,0.002023541135713458,34,[10  3 24 14]
35,157297,3.1432679944144586,14875463.489434956,-0.0007139088702388108,35,[10  1 16 22]
36,46000,3.247894069904164,5054292.340769302,0.01666201464831829,36,[ 2 23 15  0]
37,281624,3.2028293382432897,21020159.295973796,-0.008684187196195126,37,[18  0 14 24]
38,106193,3.2064566157544796,7562459.883316585,0.01185680739581585,38,[ 6 19 22 18]
39,109001,3.1296562501409064,1793606.3662856037,-0.007832596078515053,39,[ 6 24 10  1]
40,76175,3.1499308409630067,8140998.600552822,-0.0068480209447443485,40,[ 4 21 22  0]
41,109772,3.166719311388272,13827625.208992818,0.0005264036590233445,41,[ 7  0 15 22]
42,48374,3.079802930851053,3582916.129573467,-0.00046652316814288497,42,[ 3  2  9 24]
43,124788,3.370658156059674,2240950.512897507,0.006841467693448067,43,[ 7 24 16 13]
44,187253,3.1421790416309374,367110.29209969926,0.0009594378061592579,44,[11 24 15  3]
45,141179,3.1293592738230025,2136339.311512454,-0.008026329800486565,45,[ 9  0 22  4]
46,187302,3.187934156780226,1958791.2659450253,0.016615696251392365,46,[11 24 17  2]
47,234152,3.051302194690143,5763884.988446299,-0.017343230545520782,46,[14 24 16  2]
48,234326,3.2067254053321976,754932.6804787862,-0.001177161349914968,47,[14 24 23  1]
49,326887,3.2248002703833203,3278802.8639138094,0.008369908668100834,48,[20 23  0 12]
50,231101,3.061426156072335,5925515.963098289,-0.01808108575642109,49,[14 19 19  1]
51,171635,3.082681497593747,3427331.141815655,-0.020700685679912567,50,[10 24 15 10]
52,384025,3.2552406078622296,657289.2645187238,0.01318643894046545,51,[24 14 11  0]
53,184825,3.2209477301131653,2730547.2179718064,-0.00766413938254118,52,[11 20 18  0]
54,12150,3.25561150015889,817760.7954256699,0.0056056613102555275,53,[ 0 19 11  0]
55,107461,3.0012002846013703,564149.7697567019,-0.007868333719670773,54,[ 6 21 23 11]
56,72469,3.235844596667082,1476423.811662819,0.0033484359737485647,55,[ 4 15 23 19]
57,156615,3.314941104067621,1637540.2000249429,-0.006887665018439293,56,[10  0 14 15]
58,157849,3.137900713609727,524285.07406358235,-0.004060137085616589,57,[10  2 13 24]
59,140999,3.172314586350164,86540.00906093717,-0.007669516839087009,58,[ 9  0 14 24]
60,141149,3.3216689555032026,546719.5051792393,0.020521130412817,59,[ 9  0 20 24]
61,140999,3.183998721718036,2308118.245704983,-0.001917839515954256,60,[ 9  0 14 24]
62,141648,3.1504670882559678,302280.319129833,-0.00971573032438755,60,[ 9  1 15 23]
63,4924,3.2542278280742805,584169.240282903,0.006425308063626289,61,[ 0  7 21 24]
64,310201,3.1986195218538804,186609.31963661843,-0.014102084562182426,62,[19 21  8  1]
65,222349,3.187018097010083,707444.6430347962,-0.0011465736897662282,63,[14  5 18 24]
66,246676,3.1669930384910594,1546350.8339252393,0.011630470864474773,64,[15 19 17  1]
67,88050,3.251593898120087,554233.9375218061,0.0030854642391204834,65,[ 5 15 22  0]
68,36084,3.4397307654842235,236750.87265334683,-0.002886912552639842,66,[ 2  7 18  9]
69,10602,3.2412979373800948,142810.32518412473,0.007117529399693012,67,[ 0 16 24  2]
70,111824,3.38398114578089,281161.1602185032,0.021196896210312843,68,[ 7  3 22 24]
71,28576,3.1806249672764624,161595.7191269914,0.012350891716778278,69,[ 1 20 18  1]
72,158422,3.2621926253347313,83080.00907880125,0.015333728864789009,70,[10  3 11 22]
73,203596,3.2421154241004135,161935.64368625832,0.015842825174331665,71,[13  0 18 21]
74,173473,3.240561802261513,63125.254946486806,0.0012636723695322871,72,[11  2 13 23]
75,312787,3.132675378244958,61071.40720215244,-0.00015030945360194892,73,[20  0 11 12]
76,94024,3.1772427627398834,105599.5906177958,-0.010869588702917099,74,[ 6  0 10 24]
77,345873,3.1834429366901587,275783.6364021022,0.003548265667632222,75,[22  3  9 23]
78,109287,3.2354697564862804,128290.59110689521,0.0021161024924367666,76,[ 6 24 21 12]
79,65523,3.354013027512951,236072.06086783131,0.02724231407046318,77,[ 4  4 20 23]
80,3611,3.2384080077446105,59682.12073571584,0.006654983386397362,78,[ 0  5 19 11]
81,31624,3.1931885500912753,55876.94031766589,-0.0013555624755099416,79,[ 2  0 14 24]
82,250324,3.1286141709018036,55198.96069877913,0.029746370390057564,80,[16  0 12 24]
83,77425,3.1582622907643905,16934.47546196181,0.0033675418235361576,81,[ 4 23 22  0]
84,186026,3.2618990752191444,54047.16094332024,0.005690249148756266,82,[11 22 16  1]
85,61602,3.0631628564629843,54239.45801757426,-0.007793822325766087,83,[ 3 23 14  2]
86,94784,2.9843703411900577,26600.398803058648,0.01855623722076416,84,[ 6  1 16  9]
87,78523,3.071357968567539,14261.952772812381,0.0010954500176012516,85,[ 5  0 15 23]
88,64258,2.907204547846189,14384.609274424967,-0.016008054837584496,86,[ 4  2 20  8]
89,171626,3.32657873890064,37548.71925826626,0.0034831506200134754,87,[10 24 15  1]
90,324487,3.0094212282335038,80328.20363083507,0.0009336851653642952,88,[20 19  4 12]
91,4768,3.065187788309427,73425.24528695196,-0.008909573778510094,89,[ 0  7 15 18]
92,39199,3.201772800328033,7605.329971188803,0.009803828783333302,90,[ 2 12 17 24]
93,265724,3.1007450841779534,11715.18069039063,0.004276047460734844,91,[17  0  3 24]
94,134024,3.1882941170366608,7290.198781765983,-0.004128650296479464,92,[ 8 14 10 24]
95,60926,3.1541934103379514,18710.454858876565,0.023609405383467674,93,[ 3 22 12  1]
96,84365,3.241305169034882,27494.72457604295,-0.0014498141827061772,94,[ 5  9 24 15]
97,106629,3.2798070587931876,9559.481976775136,-0.003520395839586854,95,[ 6 20 15  4]
98,63112,3.268443845421663,14494.088432178894,0.00391349708661437,96,[ 4  0 24 12]
99,140303,3.0768878330969214,9620.74013686648,-0.0027951952069997787,97,[ 8 24 12  3]
100,9799,3.263060942746547,8021.394617189917,0.01287584938108921,98,[ 0 15 16 24]
101,8598,3.2593944675481783,24274.809914472717,-0.011039226315915585,99,[ 0 13 18 23]
102,15327,3.207510216571579,4143.8813885132995,0.005925644189119339,100,[ 0 24 13  2]
103,170925,3.3298097474442785,22232.238472122295,0.02835467830300331,101,[10 23 12  0]
104,68098,3.1294222554429396,11548.349447575805,0.0028372628148645163,102,[ 4  8 23 23]
105,125998,3.0907337803457517,8209.656409954112,-0.0022342270240187645,103,[ 8  1 14 23]
106,402,3.1374306263812324,6743.179319807872,0.003333848901093006,104,[ 0  0 16  2]
107,78447,3.148428703335224,5614.341265656336,0.03073234297335148,105,[ 5  0 12 22]
108,64207,3.232995402181411,6615.633387587579,0.008948095142841339,106,[ 4  2 18  7]
109,4150,3.294634497669092,4307.833061635538,0.026808621361851692,107,[ 0  6 16  0]
110,27374,3.326372482948682,4844.437800023339,0.0010843579657375813,108,[ 1 18 19 24]
111,61811,3.2479910051846614,921.0415780747713,-0.011651554144918919,109,[ 3 23 22 11]
112,11794,3.297135550774307,4329.433732707236,0.009941482916474342,110,[ 0 18 21 19]
113,109104,3.1840129970775157,3480.2378546222435,0.007582174148410559,111,[ 6 24 14  4]
114,60553,3.4894844969982133,2899.6386339599794,-0.005539959762245417,112,[ 3 21 22  3]
115,76680,3.2190879761117683,6932.983185974759,-0.011892898939549923,113,[ 4 22 17  5]
116,45405,3.3034962391194886,5654.560451204462,-0.01615932211279869,114,[ 2 22 16  5]
117,124075,3.0712438426416613,954.2994000513688,-0.027688317000865936,115,[ 7 23 13  0]
118,151861,3.07716654902175,1469.9870874351745,-0.004626648034900427,116,[ 9 17 24 11]
119,358981,3.3987370804931656,3494.3905397301696,0.002966637723147869,117,[22 24  9  6]
120,156749,3.0022614246301544,3019.560447282917,-0.013640054501593113,118,[10  0 19 24]
121,29364,3.258564753338829,2631.605656500361,0.004247248638421297,119,[ 1 21 24 14]
122,94948,3.1877408511417227,9238.885594778088,-0.01167069748044014,120,[ 6  1 22 23]
123,248275,3.0790875477596042,1190.051620271882,-0.019852260127663612,121,[15 22  6  0]
124,118024,3.2559183043457622,423.6189148261175,0.00019084569066762924,122,[ 7 13 20 24]
125,140175,3.142375332101586,1944.6805127402645,-0.005119733978062868,123,[ 8 24  7  0]
126,125465,2.993471994243027,525.7885899978818,-0.014875360764563084,124,[ 8  0 18 15]
127,94923,3.0916830620858375,1168.5851703759126,-0.006145135033875704,125,[ 6  1 21 23]
128,79174,3.0434248208976147,838.8974612634352,-0.022259721532464027,126,[ 5  1 16 24]
129,152181,3.2016951007454986,474.24093195487654,0.003103820374235511,127,[ 9 18 12  6]
130,124727,3.0328660941689667,415.1473273440272,-0.029102995991706848,128,[ 7 24 14  2]
131,205924,3.053472877337953,1375.225637331688,-0.017676057294011116,129,[13  4 11 24]
132,141822,3.085511812306283,672.254842473526,-0.02431964874267578,130,[ 9  1 22 22]
133,12300,3.071611702606962,612.6558989006204,-0.028100352734327316,131,[ 0 19 17  0]
134,61758,2.9532695194197696,802.3051512391224,-0.031649257987737656,132,[ 3 23 20  8]
135,378325,3.209355287104869,161.9030473142264,-0.018214553594589233,133,[24  5  8  0]
136,78395,3.146692867418317,947.3168703424896,-0.018496721982955933,134,[ 5  0 10 20]
137,124202,2.997853625797471,1737.5294018428174,-0.03648260235786438,135,[ 7 23 18  2]
138,78399,3.1290398809307085,1090.3446774421714,-0.021620560437440872,136,[ 5  0 10 24]
139,93305,3.1382062230383747,326.55825337369924,-0.016612475737929344,137,[ 5 24  7  5]
140,139997,3.1390440656916208,4314.888182810995,-0.01658041775226593,138,[ 8 23 24 22]
141,341449,3.1089564599887525,227.4049703057049,-0.029770655557513237,139,[21 21  7 24]
142,142799,2.9331747245866193,351.1553810008839,-0.0493403822183609,140,[ 9  3 11 24]
143,110398,3.185614871751206,518.905777691917,-0.01845766231417656,141,[ 7  1 15 23]
144,188021,3.1117912103641543,326.64779456402,-0.0029166555032134056,142,[12  0 20 21]
145,21052,3.0717892927180084,475.55874785194163,-0.018912892788648605,143,[ 1  8 17  2]
146,138676,3.16607556905806,378.0595569217341,-0.021833140403032303,144,[ 8 21 22  1]
147,109151,3.030900757019573,189.3882323070433,-0.044749192893505096,145,[ 6 24 16  1]
148,109051,3.229659861170111,368.4990500378015,-0.02258697710931301,146,[ 6 24 12  1]
149,92200,3.0226843288881278,1685.6383957589817,-0.019943173974752426,147,[ 5 22 13  0]
150,77833,3.0490360042440106,192.24293535838873,-0.033670417964458466,148,[ 4 24 13  8]
151,124675,2.9798486408677354,146.78174406236096,-0.01417322177439928,149,[ 7 24 12  0]
152,77979,3.1004074563734707,94.26373932500188,-0.027159979566931725,150,[ 4 24 19  4]
153,32898,3.0769722838854783,305.00837276622667,-0.029384104534983635,151,[ 2  2 15 23]
154,62793,3.150051236291011,315.4746232613666,-0.02535979449748993,152,[ 4  0 11 18]
155,16022,3.1752229565866363,112.13525331973997,-0.02151447720825672,153,[ 1  0 15 22]
156,78122,3.2570521400879935,203.8578171886235,-0.01689048297703266,154,[ 4 24 24 22]
157,328873,3.133820525462051,136.65136633438442,-0.03810552507638931,155,[21  1  4 23]
158,93695,3.192671336680892,179.37014553773912,-0.03169281780719757,156,[ 5 24 22 20]
159,136603,3.1273618166377193,213.5398515104599,-0.032571107149124146,157,[ 8 18 14  3]
160,123378,3.0498405249735128,108.14969860550714,-0.04344824329018593,158,[ 7 22 10  3]
161,8062,2.9819149016011792,210.37984865993582,-0.04404062405228615,159,[ 0 12 22 12]
162,75379,3.1650000793535744,136.2627721603054,-0.022026116028428078,160,[ 4 20 15  4]
163,16222,3.0157549032187694,84.45280266848206,-0.02794305607676506,161,[ 1  0 23 22]
164,58702,3.0223609246368373,80.7656851137357,-0.028349891304969788,162,[ 3 18 23  2]
165,54359,3.1676951084400478,83.0283405162982,-0.02634122408926487,163,[ 3 11 24  9]
166,155425,3.2987603248126267,79.00808443224187,-0.01594262756407261,164,[ 9 23 17  0]
167,31025,3.2477560846654336,51.000377869813704,-0.020934155210852623,165,[ 1 24 16  0]
168,35424,3.1293343925813093,48.804966551353225,-0.024459602311253548,166,[ 2  6 16 24]
169,95949,3.1889379491668124,110.98920291737252,-0.01519142184406519,167,[ 6  3 12 24]
170,65452,3.301553962876502,106.52837376349699,-0.00490915821865201,168,[ 4  4 18  2]
171,93452,3.089667196957744,80.49646465872227,-0.008302100002765656,169,[ 5 24 13  2]
172,107750,3.2373633510502824,107.09360025689126,-0.006833008024841547,170,[ 6 22 10  0]
173,143424,3.2441211332922086,52.65385503290617,0.0012182951904833317,171,[ 9  4 11 24]
174,33115,3.243547018337367,69.49961256035193,-0.000952702306676656,172,[ 2  2 24 15]
175,124957,3.269375282985752,54.05919773830101,-0.00232505495660007,173,[ 7 24 23  7]
176,77477,3.3363181197871894,48.25310719290064,-0.003857541596516967,174,[ 4 23 24  2]
177,59983,3.198190343194759,61.051365405561775,-0.01597924716770649,175,[ 3 20 24  8]
178,18085,3.2022692088082327,65.87579484830573,-0.010354621335864067,176,[ 1  3 23 10]
179,110374,3.189044446720536,52.552046875050664,-0.019561471417546272,177,[ 7  1 14 24]
180,77852,3.216214896801066,40.55026956229922,-0.011333297938108444,178,[ 4 24 14  2]
181,3323,3.235683233681646,41.97406819083635,-0.012124458327889442,179,[ 0  5  7 23]
182,78634,3.1791180131352705,57.306470215986124,-0.011099355295300484,180,[ 5  0 20  9]
183,7902,3.23250909584194,64.8492714480631,-0.006856557913124561,181,[ 0 12 16  2]
184,124601,3.1434649967667005,51.02942127817557,-0.013915356248617172,182,[ 7 24  9  1]
185,48097,3.169606810862473,46.59034597887324,-0.01388015877455473,183,[ 3  1 23 22]
186,78289,3.1853159988241666,54.91824390810593,-0.013947117142379284,184,[ 5  0  6 14]
187,171004,3.203966983296743,56.14987312522819,-0.00782611034810543,185,[10 23 15  4]
188,14278,3.1510748633246783,56.4130310345098,-0.010967426002025604,186,[ 0 22 21  3]
189,64323,3.131488999836943,55.43540399100523,-0.012905512005090714,187,[ 4  2 22 23]
190,109699,3.1580288369867286,39.019738393934446,-0.02180698700249195,188,[ 7  0 12 24]
191,1796,3.2086957708711012,58.07926546150893,-0.009118955582380295,189,[ 0  2 21 21]
192,10577,3.1940675393462947,38.863867706056055,-0.014617780223488808,190,[ 0 16 23  2]
193,46720,3.209896476601644,52.55471438240716,-0.020518727600574493,191,[ 2 24 18 20]
194,329553,3.14645197755379,45.221336834628694,-0.01945829764008522,192,[21  2  7  3]
195,4248,3.1465552092150446,48.74821664127017,-0.01817473955452442,193,[ 0  6 19 23]
196,109674,3.0943050946175172,34.97088693834095,-0.022089220583438873,194,[ 7  0 11 24]
197,79618,3.0884444975053404,42.70731533588972,-0.01792003959417343,195,[ 5  2  9 18]
198,59337,3.1435178629419624,39.39672149365507,-0.013014585711061954,196,[ 3 19 23 12]
199,46850,3.183739167699104,41.18549059173204,-0.014710663817822933,197,[ 2 24 24  0]
200,93429,3.188679917291046,34.02104658380072,-0.019375232979655266,198,[ 5 24 12  4]
201,13050,3.328169533963883,36.33739176611082,-0.01527020800858736,199,[ 0 20 22  0]
202,109947,3.1832962264260805,34.246874245050826,-0.019195184111595154,200,[ 7  0 22 22]
203,141646,3.196404666997023,38.15911851794999,-0.01553106028586626,201,[ 9  1 15 21]
204,249625,3.312805333903393,42.00955655754077,-0.018725939095020294,202,[15 24 10  0]
205,11746,3.235961749214571,43.163152741589585,-0.019591981545090675,203,[ 0 18 19 21]
206,62127,3.26577209998729,42.59304185099485,-0.016789034008979797,204,[ 3 24 10  2]
207,108955,3.2691585335743922,40.55218507855949,-0.019871242344379425,205,[ 6 24  8  5]
208,107125,3.2143483077108197,49.47490973492926,-0.0048859380185604095,206,[ 6 21 10  0]
209,21063,3.280961632336081,45.298232490459455,-0.01427109632641077,207,[ 1  8 17 13]
210,59959,3.232545428052326,43.87854567361441,-0.012466487474739552,208,[ 3 20 23  9]
211,155375,3.2011805392877783,46.437674673052726,-0.0208436306566,209,[ 9 23 15  0]
212,19276,3.145806563224991,48.20045229124203,-0.02433660812675953,210,[ 1  5 21  1]
213,6235,3.150259126878314,48.23970974906972,-0.023699035868048668,211,[ 0  9 24 10]
214,2435,3.253910928176491,45.3588807217204,-0.027256956323981285,212,[ 0  3 22 10]
215,310709,3.2094644664694503,46.92321846874325,-0.02705330401659012,213,[19 22  3  9]
216,25582,3.3210644527446425,43.00522243564415,-0.023815298452973366,214,[ 1 15 23  7]
217,11376,3.3072275342573922,45.33545429426599,-0.027793776243925095,215,[ 0 18  5  1]
218,93425,3.2815777588151662,43.99369538356174,-0.025408318266272545,216,[ 5 24 12  0]
219,22252,3.2773645769558253,44.09154466053983,-0.031009066849946976,217,[ 1 10 15  2]
220,93450,3.2483326280395968,44.91267438214519,-0.03327169641852379,218,[ 5 24 13  0]
221,295125,3.263899984735785,45.253075260854324,-0.03277090936899185,219,[18 22  5  0]
222,94749,3.293830027134204,45.828784090222236,-0.03071846067905426,220,[ 6  1 14 24]
223,248978,3.3213597798969814,47.01264119845145,-0.034274324774742126,221,[15 23  9  3]
224,78342,3.1999383022676042,49.27693548144732,-0.017574453726410866,222,[ 5  0  8 17]
225,6666,3.253825167286222,48.73348484059179,-0.017164258286356926,223,[ 0 10 16 16]
226,108425,3.2296024701604367,48.34348167148777,-0.011675571091473103,224,[ 6 23 12  0]
227,62724,3.220316462996322,35.990856645299026,-0.015790455043315887,225,[ 4  0  8 24]
228,110396,3.2052749458980916,35.578682543754205,-0.018501508980989456,226,[ 7  1 15 21]
229,154575,3.2025684409115405,38.469231293679535,-0.006932443007826805,227,[ 9 22  8  0]
230,213076,3.2106369846962157,41.840083719105984,-0.017080875113606453,228,[13 15 23  1]
231,93997,3.1786875850275775,41.92670676231869,-0.01511360052973032,229,[ 6  0  9 22]
232,77902,3.153789442013355,41.21054249411468,-0.014045831747353077,230,[ 4 24 16  2]
233,38717,3.17194988930215,40.751364118939314,-0.01736748032271862,231,[ 2 11 23 17]
234,60800,3.154631346369141,40.971548425890795,-0.016847236081957817,232,[ 3 22  7  0]
235,189122,3.20003689825279,38.29027776015594,-0.01214992068707943,233,[12  2 14 22]
236,16128,3.2009946355149808,38.068640782003335,-0.01744914799928665,234,[ 1  0 20  3]
237,23699,3.319231896004255,36.70137372064361,-0.011656931601464748,235,[ 1 12 22 24]
238,849,3.302880653529142,35.89380823524075,-0.011505539529025555,236,[ 0  1  8 24]
239,79219,3.319809315973006,36.424969161165876,-0.00856875441968441,237,[ 5  1 18 19]
240,224381,3.29502199720762,36.2870387389198,-0.010175639763474464,238,[14  9  0  6]
241,42981,3.2553121267014253,36.188015654815544,-0.010182720609009266,239,[ 2 18 19  6]
242,94349,3.265781512033758,35.98668195674261,-0.011750788427889347,240,[ 6  0 23 24]
243,159199,3.265376689058378,36.01078902879011,-0.012622619979083538,241,[10  4 17 24]
244,45531,3.269137245620679,35.042550175388904,-0.010658166371285915,242,[ 2 22 21  6]
245,12317,3.23995060376739,35.32087313833421,-0.01051595900207758,243,[ 0 19 17 17]
246,29910,3.2596099708988384,35.340144302610724,-0.011302446015179157,244,[ 1 22 21 10]
247,110347,3.2450234806552714,35.05848828451661,-0.01084383949637413,245,[ 7  1 13 22]
248,38046,3.2064759585305285,36.450404711112334,-0.016978545114398003,246,[ 2 10 21 21]
249,36227,3.1731979842560154,37.50963651469035,-0.020345447584986687,247,[ 2  7 24  2]
250,333169,3.224530752157774,34.0831990317642,-0.03285965323448181,248,[21  8  1 19]
251,30604,3.2458459070211694,34.29514625469252,-0.03234723210334778,249,[ 1 23 24  4]
252,22900,3.2447203651623955,30.91489406868244,-0.03632406145334244,250,[ 1 11 16  0]
253,14245,3.3257119253598044,31.50874500106324,-0.032625190913677216,251,[ 0 22 19 20]
254,10596,3.3106535586463224,31.743801780667784,-0.03410862758755684,252,[ 0 16 23 21]
255,78052,3.304080232835505,32.540862198639566,-0.03483092784881592,253,[ 4 24 22  2]
256,140945,3.2942141376426908,33.62937540274747,-0.03321061283349991,254,[ 9  0 12 20]
257,45450,3.2861853107263235,32.471986321357264,-0.027981305494904518,255,[ 2 22 18  0]
258,58403,3.282789639407894,31.30341091008782,-0.02652376890182495,256,[ 3 18 11  3]
259,93376,3.2457604500543984,31.504092753253133,-0.027794890105724335,257,[ 5 24 10  1]
260,45251,3.3124954975002185,35.92761719908593,-0.023398317396640778,258,[ 2 22 10  1]
261,140749,3.277782473805368,36.019995454719215,-0.02988247200846672,259,[ 9  0  4 24]
262,312517,3.193923973796549,32.26665414490495,-0.026166915893554688,260,[20  0  0 17]
263,50498,3.134441905974949,32.174206977102116,-0.031740497797727585,261,[ 3  5 19 23]
264,126573,3.166637953216258,31.724589831043694,-0.02463863044977188,262,[ 8  2 12 23]
265,8567,3.2019421940120596,29.45904176062738,-0.02103153057396412,263,[ 0 13 17 17]
266,7200,3.2009305190415276,29.600639214112142,-0.02169758826494217,264,[ 0 11 13  0]
267,78374,3.204686139288413,29.71955342251668,-0.018992293626070023,265,[ 5  0  9 24]
