step,action,psnr_value,mse_value,ssim_value,rank,action
1,61651,3.2275445691605187,1680207898687.0088,0.004483585245907307,1,[ 3 23 16  1]
2,217278,3.214832235812155,4705421851.261936,-0.004991923458874226,2,[13 22 16  3]
3,171103,3.099882359119119,1329323185.453749,-0.0011181847658008337,3,[10 23 19  3]
4,33609,3.192772255160035,885656863.2957934,0.0038938969373703003,4,[ 2  3 19  9]
5,363169,3.1288586056744534,1170363962.9043114,-0.009589586406946182,5,[23  6  1 19]
6,125581,3.1738784862736797,4194653490366.925,-0.0014385983813554049,6,[ 8  0 23  6]
7,110398,3.2541645263672048,386117930346.8121,0.014428644441068172,7,[ 7  1 15 23]
8,298472,3.021739573285092,3206755986.974807,-0.01489279419183731,8,[19  2 13 22]
9,249900,3.135020890806781,162118227642.3902,-0.00965673103928566,9,[15 24 21  0]
10,45475,3.1632140270247837,253238462922.53656,-0.006221641320735216,10,[ 2 22 19  0]
11,74911,3.0807903788590196,1295196098.926208,0.004853207152336836,11,[ 4 19 21 11]
12,102378,3.3123110563240763,194453447401.26163,0.007173721678555012,12,[ 6 13 20  3]
13,249801,3.0726280264741272,7819586269.127117,0.00299760396592319,13,[15 24 17  1]
14,140326,3.1816749377553553,3983027095.5361304,0.006933936849236488,14,[ 8 24 13  1]
15,362691,3.210372704222478,779120793.3447744,0.0035278373397886753,15,[23  5  7 16]
16,93702,3.162201500449775,282819111.60587704,-0.013995037414133549,16,[ 5 24 23  2]
17,380013,3.2313029450019886,549233346.9099059,-0.006652058567851782,17,[24  8  0 13]
18,216700,3.1211927881860557,872866094.4083753,-0.0007016220479272306,18,[13 21 18  0]
19,148701,3.180432300270649,2005690363.208873,-0.006472770590335131,19,[ 9 12 23  1]
20,172398,3.2122972340832368,210824617.83980122,-0.015366103500127792,20,[11  0 20 23]
21,294676,3.0917423624830285,136739152.73620096,-0.002968262415379286,21,[18 21 12  1]
22,203516,3.177084130168338,61637091.93439789,3.850609118671855e-06,22,[13  0 15 16]
23,202879,3.3062592353170888,250468344.1296546,0.012995792552828789,23,[12 24 15  4]
24,134325,3.2943050691598392,76529325.29200259,0.008834871463477612,24,[ 8 14 23  0]
25,189124,3.0897226930530053,6264444.057234449,-0.009294587187469006,25,[12  2 14 24]
26,11843,3.0914970219725326,6113953.540771464,-0.00255447905510664,26,[ 0 18 23 18]
27,63047,3.1069039216077914,11075250.148950951,0.00043023706530220807,27,[ 4  0 21 22]
28,15586,3.0855479747817656,37057014.55205913,-0.0014118534745648503,28,[ 0 24 23 11]
29,47943,3.128774601778448,18186468.56541942,-0.005087673664093018,29,[ 3  1 17 18]
30,3552,3.2356818209876748,16851594.793974247,-0.0038824183866381645,30,[ 0  5 17  2]
31,292825,3.1503151363514665,75704625.67925783,0.005225703120231628,31,[18 18 13  0]
32,14374,3.1344189330036665,446474731.43073255,-0.015562168322503567,32,[ 0 22 24 24]
33,156822,3.058827360015724,8971094.385266418,0.00021916419791523367,33,[10  0 22 22]
34,109961,3.227131686296741,72925120.17137061,0.01139012724161148,34,[ 7  0 23 11]
35,141172,3.272641652432178,15759256.588536005,-0.001839125994592905,35,[ 9  0 21 22]
36,96573,3.145350683467956,102038616.19453737,-0.0222152192145586,36,[ 6  4 12 23]
37,139826,3.318197274362265,5104375.02038227,0.0030056696850806475,37,[ 8 23 18  1]
38,40460,3.0457954248487864,53010181.39292493,-0.014261923730373383,38,[ 2 14 18 10]
39,53065,3.1597373079136593,22165655.108382322,0.006809352431446314,39,[ 3  9 22 15]
40,63474,3.2102414249490523,3232428.8754632156,0.0007954928441904485,40,[ 4  1 13 24]
41,78568,3.0872145579836636,14429101.83283563,-0.005854455754160881,41,[ 5  0 17 18]
42,315170,3.1449964246952278,593859.847917477,-0.01461886428296566,42,[20  4  6 20]
43,36242,3.081975430813524,33080724.51095412,-0.006123253144323826,43,[ 2  7 24 17]
44,84329,3.1377484180825577,16395571.683557888,0.016112394630908966,44,[ 5  9 23  4]
45,157248,3.2216501407823683,6116996.444051884,0.011050173081457615,45,[10  1 14 23]
46,129323,3.3161889600924646,1968491.509728313,0.015020055696368217,46,[ 8  6 22 23]
47,1796,3.0242833993858707,3145762.5879428396,-0.002983093960210681,47,[ 0  2 21 21]
48,63547,3.149786581727689,1910868.8702890994,0.005835746414959431,48,[ 4  1 16 22]
49,62866,3.205447138366351,595340.4403407144,-0.004855414852499962,49,[ 4  0 14 16]
50,123575,3.1350895929942544,308143.5423885372,-0.004141394980251789,50,[ 7 22 18  0]
51,172270,3.03973201757446,1598257.646297158,-0.0052988287061452866,51,[11  0 15 20]
52,171603,3.1648888550122543,1631973.7204911413,-0.00032369911787100136,52,[10 24 14  3]
53,2891,3.280722828818183,284047.48999337625,-0.0026034326292574406,53,[ 0  4 15 16]
54,23699,3.1990451500355888,723980.7395821458,0.0028998604975640774,54,[ 1 12 22 24]
