step,action,psnr_value,mse_value,ssim_value,rank,action
1,60716,3.32479376492309,8530.27719561684,-0.01740851253271103,1,[14 13  2 12]
2,15613,3.356684899414157,1503.878080623298,0.014754893258213997,2,[ 3 12 15 13]
3,56384,3.0917953710295683,2016.2479201915228,-0.04518629610538483,3,[13 12  4  0]
4,32830,2.9882034431844295,1652.6939027749431,-0.027364466339349747,4,[ 8  0  3 14]
5,9213,3.3713994086924,162.74364470935143,0.019949976354837418,5,[ 2  3 15 13]
6,24210,3.419296624291267,420.5298870625063,0.007394777610898018,6,[ 5 14  9  2]
7,1752,3.437803947965978,15.746330056781844,0.0038710199296474457,7,[ 0  6 13  8]
8,20370,3.3448192680721966,25.70459999451886,0.025703728199005127,8,[ 4 15  9  2]
9,16358,3.529683752564022,78.77260311669488,0.02535654976963997,9,[ 3 15 14  6]
10,17907,3.4291060924024093,29.717908331475883,0.0026834458112716675,10,[ 4  5 15  3]
11,21477,3.4056503638776023,8.303184794393438,-0.030286911875009537,11,[ 5  3 14  5]
12,21477,3.265015906314388,7.504162107654732,-0.02290741540491581,12,[ 5  3 14  5]
13,5100,3.205688281523098,7.9416347585565745,-0.04358156397938728,12,[ 1  3 14 12]
14,26099,3.353135549273375,4.0160754190387,-0.04110978543758392,13,[ 6  5 15  3]
15,64820,3.3188625929745585,6.467300770432644,-0.045573942363262177,14,[15 13  3  4]
16,12160,3.580682591754372,2.8728901224674814,-0.0027749883010983467,15,[ 2 15  8  0]
17,9713,3.7462174038470892,2.7301486669093453,0.007583493832498789,16,[ 2  5 15  1]
18,5346,3.6911440961168482,3.508591863620765,0.02866198495030403,17,[ 1  4 14  2]
19,28625,3.51518906383524,4.2259905725371,0.040700607001781464,18,[ 6 15 13  1]
20,2011,3.645882437635715,5.015032301187843,0.022780336439609528,19,[ 0  7 13 11]
21,29134,3.786234867221581,3.9619780760121084,0.03649880737066269,20,[ 7  1 12 14]
22,5374,3.642437123983923,3.9466715564061303,0.038712598383426666,21,[ 1  4 15 14]
23,63772,3.421870433879501,4.278604144161193,0.010921832174062729,22,[15  9  1 12]
24,16639,3.6068181645321795,3.4448071899222725,0.019129619002342224,23,[ 4  0 15 15]
25,10683,3.5531484052706404,2.9911913767223837,0.004835130646824837,24,[ 2  9 11 11]
26,6907,3.6209441869713865,3.3179628984633496,0.03514998406171799,25,[ 1 10 15 11]
