step,action,psnr_value,mse_value,ssim_value,rank
1,16314,5.947924145668648,0.2542586373239591,0.025476764887571335,1
2,44225,5.992557179818885,0.2516654320636371,0.02835816517472267,2
3,23841,5.8611813583267285,0.26176634635673207,0.03262977674603462,3
4,14562,6.067226960118912,0.2503278340121162,0.02243497595191002,4
5,5391,6.07274918961406,0.25003415434718285,0.023483945056796074,5
6,17758,5.971486747107411,0.25717332875491894,-0.022981034591794014,6
7,25273,5.985586158717233,0.25639116866415457,-0.023394016548991203,7
8,27981,5.98292469965857,0.2565291697808425,-0.02442833036184311,8
9,41889,5.980176688287921,0.2565466961775302,-0.028777118772268295,9
10,31745,6.085291246908429,0.2484717475150885,-0.03653780743479729,10
11,1093,6.17992463696117,0.2440667186215781,0.025351902469992638,11
12,14457,6.162984835970727,0.24511235278193957,0.031220117583870888,12
13,27192,6.160195458187449,0.24572225484974397,0.05198929086327553,13
14,13973,6.204290578055678,0.2426730078124577,0.0673377513885498,14
15,1063,6.187166855684048,0.2445140208984982,0.05833957716822624,15
16,24975,6.18640026675164,0.2445595101817149,0.058054760098457336,16
17,16495,6.179875984461364,0.24471332751053626,0.05380643159151077,17
18,8700,6.148850619480198,0.24658050384646382,0.07901158928871155,18
19,8622,6.310208343734302,0.23612717521842114,0.1137436255812645,19
20,23720,6.2343919634290135,0.24261562499294037,0.09793195873498917,20
21,33323,6.251681496223968,0.24099294123876058,0.12509380280971527,21
22,22244,6.250132447381462,0.2410710258157562,0.12472965568304062,22
23,55,6.383681188333194,0.23447720651252135,0.12921574711799622,23
24,31172,6.601915151589472,0.22467813637074566,0.1491059511899948,24
25,29465,6.598466144074289,0.22487620839847294,0.14092472195625305,25
26,50408,6.64544811394001,0.22586698958489757,0.13198433816432953,26
27,43955,6.67388903525384,0.22982619176120755,0.13227474689483643,27
28,23946,6.723838949666238,0.2267704566656741,0.12849313020706177,28
29,2025,6.7023527064034685,0.22800179012271757,0.132581889629364,29
30,46323,6.949892870998219,0.20950504023940691,0.15988340973854065,30
31,4893,6.849211120552382,0.21541474170727776,0.15985623002052307,31
32,45819,6.892157821348,0.2140236513160441,0.16125236451625824,32
33,34866,6.916786915139774,0.21413717363236276,0.1704050749540329,33
34,21770,6.972643002890715,0.21133424832730674,0.17813429236412048,34
35,25816,6.970155526362448,0.21132970610034135,0.17693880200386047,35
36,41590,6.964507567060246,0.21128417796555088,0.18799051642417908,36
37,21772,6.963028147079053,0.21116692532048345,0.18873362243175507,37
38,38491,7.092517843072446,0.20199254295344038,0.20693053305149078,38
39,23024,7.174296455141411,0.19891465278720816,0.2185785323381424,39
40,14148,7.362829447560052,0.18824478815515047,0.22626514732837677,40
41,33406,7.37759801869894,0.1873054462059574,0.23035502433776855,41
42,28920,7.382794390602257,0.18705261007373136,0.23150719702243805,42
43,42852,7.31992745061519,0.18987687832945488,0.20412476360797882,43
44,25093,7.3032920819959095,0.19049972447818517,0.22194914519786835,44
45,13242,7.836056822159558,0.1730674521561903,0.41494977474212646,45
46,6736,7.816623032527261,0.17543635766910787,0.42641374468803406,46
47,16705,7.834359470719674,0.1759933218111918,0.41481149196624756,47
48,26505,7.837212381693773,0.1763042269673133,0.402368426322937,48
49,29490,8.034170377340768,0.16887886678292285,0.4381513297557831,49
50,32694,8.032099591816738,0.16893793069878787,0.43817195296287537,50
51,27776,8.048433032125917,0.16849026725774618,0.4405388832092285,51
52,27714,8.07349960450328,0.16798937338415676,0.4360613524913788,52
53,13183,8.105075566500899,0.16758868201086038,0.4414472281932831,53
54,107,8.011616799991307,0.17162438437318137,0.45178255438804626,54
55,24701,8.075350482883369,0.16814570022884961,0.45390528440475464,55
56,35247,8.04356137218179,0.16977363591989464,0.4597558379173279,56
57,9290,8.08948924288761,0.1673302960628583,0.4646326005458832,57
58,31099,8.132689093427503,0.16557310293036304,0.46745315194129944,58
59,24624,8.11715004841429,0.16551375242377012,0.46750757098197937,59
60,43152,8.225631075735365,0.16260868907530998,0.4930119216442108,60
61,47420,8.225144123743746,0.16268510624339494,0.49299314618110657,61
62,16979,8.209210154159027,0.16273648366280313,0.4916337728500366,62
63,43722,8.26787548001944,0.1609612826986318,0.4904281497001648,63
64,18325,8.721918018229225,0.14436387641502127,0.49198275804519653,64
65,21536,8.723536318812805,0.14429261058866055,0.49226537346839905,65
66,41722,8.764252434440493,0.14326236588858693,0.5006507635116577,66
67,30161,8.810944900047385,0.1411808050249077,0.5064529776573181,67
68,32285,8.762266489151544,0.14264809903816866,0.5040464997291565,68
69,18405,8.766633519155597,0.14251206467691088,0.5039602518081665,69
70,23746,8.722177183525458,0.14497601800181567,0.500835657119751,70
71,7777,8.777097710348132,0.1429459630175615,0.5073273181915283,71
72,11240,8.7783200025878,0.14294240192093632,0.5072913765907288,72
73,50209,8.763542934466745,0.14413367358864787,0.5097295641899109,73
74,43479,8.761310965345828,0.14423584878922863,0.5098345279693604,74
75,25943,8.752961941788795,0.14490065592935455,0.5101841688156128,75
76,16461,8.78022709280097,0.1442692646673873,0.5111620426177979,76
77,38223,8.777953942557017,0.14428658565159114,0.5111407041549683,77
78,13381,8.821649400808072,0.1420175722075247,0.5098419189453125,78
79,23183,8.80433247498792,0.14247740782261997,0.5025288462638855,79
80,6089,8.885516178073587,0.1406407526639123,0.5060843825340271,80
81,15921,8.936383720786731,0.13912139291439998,0.5077701210975647,81
