step,action,psnr_value,mse_value,ssim_value,rank,action
1,379659,3.16041410497012,4950373.488505798,0.0021134724374860525,1,[24  7 11  9]
2,162947,3.2325776373144386,490955729942414.94,0.0049752648919820786,2,[10 10 17 22]
3,3173,3.265251156197757,36850849245.06301,0.009942078031599522,3,[ 0  5  1 23]
4,3074,3.0499784457680668,81284472290.51852,0.0025144368410110474,4,[ 0  4 22 24]
5,14275,3.0620805869432797,112123867941.96553,-0.017543593421578407,5,[ 0 22 21  0]
6,271421,3.2667467321174004,198627312.4137162,-0.012463199906051159,6,[17  9  6 21]
7,217623,3.186544712702614,232543124.91319025,-0.005209899507462978,7,[13 23  4 23]
8,296733,3.184866994902826,20118238.059735883,-1.5035849173727911e-05,8,[18 24 19  8]
9,207924,3.2234222082456236,60025693.26403059,-0.003313186578452587,9,[13  7 16 24]
10,75997,3.125246100934488,13875100.390012879,0.0005861979443579912,10,[ 4 21 14 22]
11,268284,3.1473482261972334,5873770.694445256,-0.005631617270410061,11,[17  4  6  9]
12,292482,3.170259456401502,20938429.728615675,0.006437708158046007,12,[18 17 24  7]
13,311928,3.182361658018411,8028905.236864514,-0.004803541116416454,13,[19 24  2  3]
14,181380,3.1534997038121624,3621022.365064763,-0.012293325737118721,14,[11 15  5  5]
15,8621,3.179038666884323,628501.8973624145,-0.016216132789850235,15,[ 0 13 19 21]
16,204693,3.112094876174783,9059150.659984987,-0.007103773765265942,16,[13  2 12 18]
17,213916,3.1081605608997935,30260517.552520342,0.0027205022051930428,17,[13 17  6 16]
18,299407,3.1511822127329303,39595486.25347327,-0.012046348303556442,18,[19  4  1  7]
19,92686,3.1927589162385432,11346328.5719886,-0.010907365009188652,19,[ 5 23  7 11]
20,94655,3.1639842647972376,3184171.459174808,-0.01614687591791153,20,[ 6  1 11  5]
21,302389,3.1815087596701064,7110047.371765558,0.003577605588361621,21,[19  8 20 14]
22,382884,3.0018101288000434,9216406.81591166,0.004773811902850866,22,[24 12 15  9]
23,242521,3.2796766712059213,5989984.832296751,-0.0054144300520420074,23,[15 13  0 21]
24,259508,3.0543287230537204,801446.5885343439,0.02504603937268257,24,[16 15  5  8]
25,89322,3.0084106309140672,645169.0101140096,-0.020045772194862366,25,[ 5 17 22 22]
26,83932,3.0199160495989834,1158206.2052967604,-0.00020048263831995428,26,[5 9 7 7]
27,263313,3.19271996734132,340809.0086516995,-0.00361551227979362,27,[16 21  7 13]
28,147673,3.200944320107808,732042.0109912223,-0.013926894403994083,28,[ 9 11  6 23]
29,176034,3.092288728708672,198511.47483766876,0.00813078973442316,29,[11  6 16  9]
30,44779,3.1577435530883347,466524.6431499354,0.0031200069934129715,30,[ 2 21 16  4]
31,229154,3.174178823386284,2828074.5658785463,0.0014982111752033234,31,[14 16 16  4]
32,297068,3.089733278366604,246414.08300659433,-0.02322026528418064,32,[19  0  7 18]
33,34658,3.06834620020238,273965.9731141346,-0.005818591918796301,33,[ 2  5 11  8]
34,162997,3.174153232209772,624925.7116789978,-0.010041969828307629,34,[10 10 19 22]
35,237060,3.1674495023043385,196501.29040035862,-0.004582706838846207,35,[15  4  7 10]
36,154709,3.2245244283360557,208457.06940645783,-0.0088429506868124,36,[ 9 22 13  9]
37,13154,3.1451688655487886,30396.037561849345,-0.0006286196294240654,37,[ 0 21  1  4]
38,296707,3.0119596164975464,98749.32904050568,9.268389112548903e-05,38,[18 24 18  7]
39,220357,3.2466298166098824,95898.06908851898,-0.005343728698790073,39,[14  2 14  7]
40,377004,3.1941676455971226,261652.212594452,-0.0012692254967987537,40,[24  3  5  4]
41,231888,3.120889376578213,106086.42483728938,-0.014444517903029919,41,[14 21  0 13]
42,152418,3.2509982414991656,156162.30162275542,-0.01598363369703293,42,[ 9 18 21 18]
43,55888,3.163657247663463,26538.16471302393,-0.020583052188158035,43,[ 3 14 10 13]
44,369927,3.403728032184501,38828.74182771992,-0.00046051337267272174,44,[23 16 22  2]
45,297500,3.0726557592487835,33704.518169128954,-0.0073121474124491215,45,[19  1  0  0]
46,127796,3.266627619831846,46261.695132801986,-0.010165728628635406,46,[ 8  4 11 21]
47,217252,3.377236996133839,113951.03255863309,0.011417210102081299,47,[13 22 15  2]
48,247578,3.3118657726723235,27454.824691081572,0.0033618230372667313,48,[15 21  3  3]
49,39280,3.085573179945932,43966.89342561465,-0.001790043548680842,49,[ 2 12 21  5]
50,126163,3.0769667561666214,24596.539201541993,-0.0057181669399142265,50,[ 8  1 21 13]
