step,action,psnr_value,mse_value,ssim_value,rank,action
1,24661,3.29076966630155,357977519.4531638,-0.016090169548988342,1,[ 1 14 11 11]
2,238451,3.218941162782981,684916676.0023769,0.007003726903349161,2,[15  6 13  1]
3,136320,3.3067245752120336,215115638.10721374,0.002534672385081649,3,[ 8 18  2 20]
4,183034,3.1446397215165844,9519713.88054887,-0.003961567301303148,4,[11 17 21  9]
5,48811,3.109517611605189,99003163.44473495,-0.010905712842941284,5,[ 3  3  2 11]
6,9536,3.2161100262461195,27200532.1705188,-0.016028231009840965,6,[ 0 15  6 11]
7,315280,3.2138821830903757,2126292.412750632,0.004574309568852186,7,[20  4 11  5]
8,230933,3.138971661868368,28833833.265074182,-0.003919285722076893,8,[14 19 12  8]
9,54241,3.104580366101453,250357600.0640396,-0.004726158920675516,9,[ 3 11 19 16]
10,190081,3.1060839615211955,21166430.206949845,-0.005910681560635567,10,[12  4  3  6]
11,19454,3.2480667579032922,883920.3665900225,0.005136794876307249,11,[1 6 3 4]
12,177611,3.133823109080538,7025648.086487091,-0.013647576794028282,12,[11  9  4 11]
13,23250,3.1475837231052335,8781784.620957138,-0.006210352294147015,13,[ 1 12  5  0]
14,291363,3.2145049585751337,2298195.6846673284,-0.012991601601243019,14,[18 16  4 13]
15,132548,3.245414009647327,1031676.7751267012,-0.0013011157279834151,15,[ 8 12  1 23]
16,82993,3.1739694364239144,7069527.32000258,-0.009864704683423042,16,[ 5  7 19 18]
17,170331,3.143106566041932,2473959.1406123564,-0.0063469791784882545,17,[10 22 13  6]
18,152091,3.2046737318446006,1603087.696861527,0.015026772394776344,18,[ 9 18  8 16]
19,285267,3.1822359712354493,1776368.7614940759,-0.0013288381742313504,19,[18  6 10 17]
20,45217,3.130609232404438,733582.9210492681,-0.011573426425457,20,[ 2 22  8 17]
21,261111,3.121417471005672,7691284.202568056,-0.025754258036613464,21,[16 17 19 11]
22,164863,3.1902622754940166,1909953.1906462165,-0.01011063065379858,22,[10 13 19 13]
23,101208,3.2258261784279703,410738.3892353437,-0.003100025001913309,23,[ 6 11 23  8]
24,87347,3.083297829093936,504615.4033317975,-0.012367719784379005,24,[ 5 14 18 22]
25,374588,3.2679333900163527,187151.8380148259,0.004212209954857826,25,[23 24  8 13]
26,21229,3.2790543763119877,300024.3623101638,0.0030236123129725456,26,[ 1  8 24  4]
27,152920,3.132678541353938,87855.44299932692,-0.022423170506954193,27,[ 9 19 16 20]
28,363090,3.2812500724672495,171757.69714358076,0.0022051637060940266,28,[23  5 23 15]
29,268810,3.205536650338767,64905.29353295627,-0.014023956842720509,29,[17  5  2 10]
30,52025,3.169487978670125,26202.315591544822,0.0031728213652968407,30,[3 8 6 0]
31,340670,3.218533965158816,304544.58565731754,-0.00300761591643095,31,[21 20  1 20]
32,248520,3.1958787643968085,104553.01887583737,-0.005924905650317669,32,[15 22 15 20]
33,68723,3.245122462667287,11240.244728040712,-0.012766575440764427,33,[ 4  9 23 23]
34,273168,3.1006161407377064,24323.893186507546,-0.0030948305502533913,34,[17 12  1 18]
35,357619,3.2044949867547228,29836.061673224216,-0.0034859967418015003,35,[22 22  4 19]
