step,action,psnr_value,mse_value,ssim_value,rank
1,20238,5.919662244013068,0.25602840123905074,0.07975085824728012,1
2,3109,6.30009905787949,0.2345544782209779,0.023876985535025597,2
3,9585,6.783257140883344,0.2098557690386143,0.027552910149097443,3
4,1993,6.989139940504321,0.20013475993648172,0.006681891158223152,4
5,41179,7.273685274405346,0.18763097752558275,0.027961397543549538,5
6,6225,7.8746026811428615,0.16329580979410416,0.04366010054945946,6
7,10303,7.877483058054918,0.1631638664637123,0.04374534264206886,7
8,9765,7.939707112340216,0.1607962593566885,0.03368332237005234,8
9,48603,8.060947537429568,0.15641406727442295,0.07257669419050217,9
10,10345,8.10692344745128,0.1548351994525486,0.07825963944196701,10
11,6929,8.108928180194766,0.15476193213227413,0.07801942527294159,11
12,10319,8.116559765471607,0.1544879562263668,0.0773250162601471,12
13,2671,8.116537486523235,0.15452009055744081,0.07892262190580368,13
14,7185,8.114611053447266,0.15457643100917873,0.08123167604207993,14
15,26910,8.11572584794276,0.15453585264354236,0.08117512613534927,15
16,23551,8.183908206632413,0.15215029806335223,0.09806446731090546,16
17,16592,8.223233558014766,0.15079901811754098,0.11478780210018158,17
18,438,8.235808518025557,0.1503596755112085,0.11491009593009949,18
19,3300,8.35864936213582,0.14616938361235143,0.10976309329271317,19
20,13305,8.359053157258927,0.14615597245247045,0.10986920446157455,20
21,12329,8.408805275264044,0.1444999728172544,0.11744698137044907,21
22,6293,8.400468455661871,0.144725867457261,0.1148650199174881,22
23,1320,8.62382821795611,0.13742071454946805,0.132992222905159,23
24,10073,8.6095977740523,0.13791211379260657,0.12502577900886536,24
25,26385,8.644282049505417,0.1367954612407367,0.1350378543138504,25
26,6195,8.697350110261194,0.13510398404172722,0.15088436007499695,26
27,6645,8.808118542987494,0.13170371919124188,0.19121478497982025,27
28,1749,8.833525564992522,0.13097526178826027,0.1920471489429474,28
29,19680,8.846717408148116,0.13060258793520108,0.19127516448497772,29
30,2686,8.840297295866096,0.13079323126512463,0.191860169172287,30
31,2686,8.837925633978012,0.13097264474230946,0.16713017225265503,31
32,5093,8.836937504057381,0.131005482650845,0.16680890321731567,31
33,6150,8.973555231069085,0.12734175335981693,0.17120042443275452,32
34,1981,9.020533445033076,0.12692737795522488,0.1852273792028427,33
35,1305,9.038382516955465,0.12608624549333602,0.1870947778224945,34
36,849,9.037621290573954,0.12610382802742404,0.18698522448539734,35
37,23371,9.101900573643697,0.12410611943944888,0.19374679028987885,36
38,43019,9.23277055960892,0.12050928787068693,0.20888946950435638,37
39,23567,9.300050030369661,0.11856734853678062,0.21756093204021454,38
40,4441,9.30027291533448,0.1185609021569447,0.21712777018547058,39
41,14310,9.295584337101248,0.11880070874377048,0.21499423682689667,40
42,17292,9.293881672392141,0.11896463653680257,0.2155713587999344,41
43,27119,9.306071975806399,0.11863999492084581,0.21488216519355774,42
44,1057,9.642603900089897,0.11071823230313688,0.3333195149898529,43
45,586,9.670601987588764,0.11039721602414099,0.33266666531562805,44
46,6883,9.748146758505987,0.10866627117740589,0.33514973521232605,45
47,2341,9.749822094993618,0.10866135268861803,0.33436915278434753,46
48,29484,9.745642885613728,0.1087179818502692,0.3327969014644623,47
49,3757,9.772619833975467,0.1078223068118627,0.3381006121635437,48
50,16352,9.837275617976408,0.1059122388334395,0.34305572509765625,49
51,9680,9.952883543946784,0.10396842534866968,0.37619465589523315,50
52,1244,9.942888963032487,0.10416547875234755,0.3751806318759918,51
53,33587,9.939938742268023,0.10467799353746765,0.3787274658679962,52
54,1485,9.9588772277281,0.10414792845262531,0.3848942816257477,53
55,1338,9.98650918672914,0.10349750284746632,0.38722848892211914,54
56,30524,10.017373088949356,0.10273782918920106,0.38796383142471313,55
57,27005,10.06720658078454,0.10164648346101798,0.4059975743293762,56
58,494,10.068930506686069,0.10152068479278467,0.40800508856773376,57
59,119,10.091852715561272,0.1011547086733602,0.4110550880432129,58
60,3355,10.142655391010859,0.09995975064477906,0.4169684052467346,59
61,6729,10.19124218325514,0.09892620517262711,0.4184224307537079,60
62,47251,10.195947501919827,0.09879950839449117,0.4213809370994568,61
63,658,10.201386986434793,0.09870048642633353,0.42255687713623047,62
64,13423,10.232222419174237,0.09815405888961928,0.4267980754375458,63
65,2692,10.241099543004102,0.0980023393050457,0.4266356825828552,64
66,6660,10.249674884889913,0.09782553906135844,0.427744597196579,65
67,2217,10.24459019285432,0.09790347653935896,0.42544740438461304,66
68,6275,10.237559115060922,0.09805455547525525,0.42529529333114624,67
69,33869,10.246124538040636,0.09799936073053282,0.4276959002017975,68
70,33621,10.264246552745984,0.09757124110353087,0.4305032789707184,69
71,10105,10.25879669853081,0.0972195112376519,0.4215763211250305,70
72,2217,10.25030659988003,0.0974539711757441,0.4201447069644928,71
73,19920,10.249845828193552,0.09746412655291149,0.4200996160507202,71
74,30064,10.325277652521631,0.096510221733568,0.4492717981338501,72
75,2132,10.294657478044972,0.09742682310081464,0.4492555558681488,73
76,1991,10.295961996534107,0.09743309631021424,0.44991496205329895,74
77,1921,10.311218483267774,0.09699925288778508,0.4501023590564728,75
78,3137,10.308074657407364,0.09712955824796356,0.4515168070793152,76
79,20337,10.309492257839013,0.0971215689500645,0.4517337381839752,77
80,1851,10.312824197558697,0.09699992383133678,0.46003857254981995,78
81,3364,10.442508912965794,0.09438107442330268,0.4586968421936035,79
82,1424,10.449934080983855,0.09453450049068327,0.46258246898651123,80
83,10359,10.56829533034134,0.09202643534528102,0.46702951192855835,81
84,3315,10.608636567746004,0.09160363350777093,0.4670296311378479,82
85,6853,10.608287226096976,0.09160296401280398,0.4671461880207062,83
86,9980,10.608938186151178,0.09165538940738366,0.4677736461162567,84
87,2417,10.630866695983368,0.09124668775754584,0.47140228748321533,85
88,2460,10.62795746900941,0.09129328457003996,0.47078025341033936,86
89,10006,10.625942083470024,0.09137115945071046,0.4707012474536896,87
90,48831,10.832391152282689,0.08679806073949219,0.5049453377723694,88
91,16662,10.86723941630392,0.08646674000925082,0.4978180229663849,89
92,1874,10.946687292184015,0.0851554205560448,0.5050472021102905,90
93,2130,11.116568526437703,0.08193867956699655,0.5114891529083252,91
94,331,11.130194104917678,0.08178547790263514,0.512309193611145,92
95,23774,11.155976515717752,0.08115002679319837,0.5047271251678467,93
96,104,11.151309780726887,0.08121641984428506,0.5035542845726013,94
97,23521,11.170620699263758,0.0806973223068475,0.5025472640991211,95
98,415,11.150578962546867,0.08091289351292087,0.5003072023391724,96
99,9495,11.150315682213513,0.08089769536509481,0.5002108216285706,97
100,3689,11.200507301635268,0.07996380640560245,0.5087460875511169,98
101,13380,11.198469815181099,0.079915061118229,0.5088450312614441,99
102,2520,11.202520507375253,0.07987041531271946,0.5094872117042542,100
103,6615,11.288494037836024,0.07845254214631697,0.510209858417511,101
104,10038,11.29494346463147,0.07832395609126858,0.5099712610244751,102
105,46593,11.296725955251272,0.07829533893487678,0.510097324848175,103
106,3523,11.341325234812427,0.07776954705333992,0.5140885710716248,104
107,2209,11.371905342541071,0.07755643202851464,0.5177111029624939,105
108,16740,11.404630946986583,0.07702520920864622,0.5234106779098511,106
109,5520,11.415934983477987,0.07689195157625363,0.5266454815864563,107
110,13155,11.432256445232916,0.07653445126502953,0.5296940207481384,108
111,16530,11.576193377220562,0.07443250206773074,0.5385924577713013,109
112,12705,11.574171365980284,0.07453787464507816,0.5404602885246277,110
113,9750,11.552768909448638,0.07502730948466099,0.5405529737472534,111
114,17654,11.5646379075437,0.07488908747483139,0.5409330725669861,112
115,37423,11.643339183298544,0.07332335892721151,0.5618450045585632,113
116,9315,11.725429668155227,0.07170516855325634,0.5723726153373718,114
117,4226,11.75483761659811,0.07110796701897117,0.576712965965271,115
118,3060,11.641140376148819,0.07247062899129864,0.5795446038246155,116
119,10258,11.636391365262943,0.072526655075198,0.5831769704818726,117
120,2164,11.675585482216524,0.07178936219132236,0.5822352170944214,118
121,2325,11.67616103217545,0.07178156521664479,0.5821696519851685,119
122,9885,11.702241243700595,0.0714631516873428,0.5859928131103516,120
123,5701,11.714904238668408,0.07121377277372883,0.5819008350372314,121
124,27002,11.723797198036918,0.07077015712526595,0.5866170525550842,122
125,1739,11.718687559300303,0.07085479026586275,0.5860978960990906,123
126,16276,11.709506532969353,0.07108505574324062,0.5946119427680969,124
127,5768,11.711268093925273,0.07105718725145077,0.5947118997573853,125
128,5765,11.800610006786984,0.06981318786870866,0.598217785358429,126
129,2225,11.869263951324038,0.06862493281746083,0.6003332138061523,127
130,17849,11.917495400773108,0.06783903300044282,0.6035302877426147,128
131,9090,11.972018203902156,0.06702831649128509,0.6092547178268433,129
132,6807,11.964150787002659,0.06714047031688299,0.6080588102340698,130
133,3210,11.962691635530366,0.06715390102685899,0.6078695058822632,131
134,16695,12.085216596890682,0.06547430707294552,0.60749351978302,132
135,13634,12.091953062391603,0.06537653811468772,0.6087080836296082,133
136,2875,12.096241370946014,0.06532709834754719,0.6171384453773499,134
137,9960,12.11402987067546,0.06513242909321157,0.6183196902275085,135
138,46825,12.126242960308497,0.06486233046998753,0.618722140789032,136
139,2377,12.148596828624147,0.0643884211405566,0.62126624584198,137
140,1410,12.374758637310261,0.06072194291823406,0.6395572423934937,138
141,10184,12.495145910473507,0.059211857338992153,0.6391070485115051,139
142,6737,12.609666754394194,0.057589544308232994,0.6502317786216736,140
143,812,12.604634564043069,0.05762358923576899,0.6526046991348267,141
144,3552,12.725573175913766,0.055855215755675036,0.6567965745925903,142
145,12885,12.794026636452486,0.05509186152385805,0.6622117757797241,143
146,2192,12.807316264684268,0.05496424926310182,0.6613605618476868,144
147,13573,12.816287601891151,0.05484818099209791,0.6634324193000793,145
148,6806,12.877817289843403,0.05411025855904858,0.6688737273216248,146
149,4040,12.881307401487614,0.05406033529015337,0.6682259440422058,147
150,3477,12.94717496754095,0.05337967513813156,0.672896146774292,148
151,13589,12.999792330961347,0.05252179255527924,0.6739085912704468,149
152,10006,13.003688796933076,0.05246875387391747,0.6715364456176758,150
153,9525,13.021475565809663,0.052258863688103174,0.6733210682868958,150
154,2999,13.026241016893437,0.05220454506494952,0.6733943819999695,151
155,9495,13.02254102372457,0.052249864331622826,0.6739042401313782,152
