step,action,psnr_value,mse_value,ssim_value,rank
1,17293,7.342188410060259,0.18449772445976528,0.021276121959090233,1
2,39887,7.2816053166602295,0.18709195146686397,0.026037875562906265,2
3,23819,7.345519321747353,0.1843510325935252,0.022882742807269096,3
4,9976,7.298925922235997,0.18633990181515458,0.01785343512892723,4
5,2021,7.547565108692668,0.17742057063477762,0.061934541910886765,5
6,13440,7.710314412321706,0.16997925288572333,0.08137734979391098,6
7,30419,7.673270490535836,0.1719306500132532,0.04650091379880905,7
8,46665,8.013550416224017,0.15847395047217006,0.14674313366413116,8
9,374,7.938880989098549,0.1617453342091014,0.13763567805290222,9
10,6899,7.906148282050578,0.16209713056861322,0.1495223194360733,10
11,3000,7.807573271393398,0.16596032535818975,0.17016750574111938,11
12,6745,7.655783243972037,0.17190695293778996,0.15884403884410858,12
13,40813,7.709411635780069,0.17020474424786977,0.1742098331451416,13
14,1778,7.6954551993289755,0.17063623128300404,0.17297068238258362,14
15,3329,8.403035757924009,0.14500099423225643,0.15829554200172424,15
16,30895,8.506064143242694,0.14321039635222405,0.18476735055446625,16
17,6745,8.545979400932318,0.14260946527699933,0.19063206017017365,17
18,23815,8.546292958211575,0.14260806066586393,0.1905541718006134,17
19,16994,8.803351686817757,0.13716442410704782,0.2329675853252411,18
20,6660,8.887854728873924,0.13433334076696357,0.24751052260398865,19
21,12900,8.891262118218851,0.13426706450514758,0.24224354326725006,20
22,3524,8.94744493508573,0.1328030785108341,0.231046661734581,21
23,23523,8.896454188286626,0.134547921495137,0.2218494862318039,22
24,2775,8.953600710759282,0.1370111535697126,0.2820920944213867,23
25,6243,8.902786018204555,0.14090863895370503,0.2655264735221863,24
26,29865,9.180068793203297,0.1292348124067813,0.31742188334465027,25
27,41411,9.198017118618061,0.12730552555280863,0.3267912268638611,26
28,1521,9.214122978272606,0.12658385575606315,0.33042773604393005,27
29,8696,9.129420048286566,0.12803012437522235,0.33842986822128296,28
30,9960,9.131731883017684,0.1278618639675834,0.335965633392334,29
31,23550,9.137966882700077,0.1275232174973078,0.3334415853023529,30
32,6435,9.137445993325041,0.12754954600453655,0.3334316909313202,31
33,13305,9.173645627930505,0.12631934433261954,0.33256611227989197,32
34,23773,9.160399178135435,0.12654631976586087,0.3289530873298645,33
35,6600,9.156507957049346,0.12675588395862078,0.32746270298957825,34
36,2238,9.135340228665491,0.12770403306645725,0.32360655069351196,35
37,42981,9.164583406088067,0.1259333242630156,0.3162704408168793,36
38,17203,9.172159117478037,0.12561037248733925,0.3063010275363922,37
39,10169,9.285284604798182,0.12343156166936549,0.35923323035240173,38
40,1710,9.30311060477376,0.12382755406216246,0.36781540513038635,39
41,2370,9.244494603922465,0.12552109649192264,0.3665093183517456,40
42,2188,9.198404997943564,0.12658650534686683,0.36386385560035706,41
43,3569,9.14822031036659,0.12673966358001457,0.36417990922927856,42
44,30613,9.175739755534778,0.12686693077286085,0.3696224093437195,43
45,9765,9.238918936138989,0.12549288041242915,0.37801989912986755,44
46,45989,9.230014032990223,0.12578422987523177,0.3792978525161743,45
47,2821,9.38497453581131,0.12212152343479425,0.4036029875278473,46
48,30621,9.440840660154874,0.12045937617534137,0.4146542549133301,47
49,4413,9.482576405473557,0.11948147496734843,0.41685038805007935,48
50,1299,9.481382407337492,0.11912105859189372,0.41743385791778564,49
51,41639,9.504821355487659,0.11881822877223991,0.40908607840538025,50
52,25335,9.541196659845859,0.11811992788208751,0.413769394159317,51
53,28125,9.541252583707271,0.11770871139580373,0.4259849190711975,52
54,6884,9.53860557194797,0.11769449644258809,0.42773622274398804,53
55,6853,9.540120769481202,0.11769872068768665,0.4289664030075073,54
56,5613,9.54046420166752,0.1176926350330824,0.4292100667953491,55
57,2865,9.569521021183734,0.1166557320541445,0.4294328987598419,56
58,13943,9.55818078286439,0.11701064882058644,0.4292037785053253,57
59,27111,9.517052730050917,0.11791954102882604,0.41817256808280945,58
60,44625,9.547761687302202,0.1170240368049114,0.4118591845035553,59
61,50413,9.545066284568268,0.1170732824222038,0.41185232996940613,60
62,45026,9.75074753626988,0.11029958269950536,0.4333619475364685,61
63,26910,9.711136343414676,0.11159787921952011,0.4269603192806244,62
64,3357,9.725180135262924,0.11131835353353785,0.42601701617240906,63
65,49961,10.014542067724491,0.1039131766799902,0.4469408690929413,64
66,13619,10.032373810384264,0.1032920657065602,0.4457322359085083,65
67,41853,10.06635578429827,0.10301921320585987,0.46378785371780396,66
68,10115,10.08564069803116,0.10238328655055688,0.46725529432296753,67
69,99,10.086166560011673,0.10237027950008017,0.4672817289829254,68
70,1571,10.193081221820302,0.1004056487052973,0.4736044108867645,69
71,8174,10.249126502917232,0.09944700695522543,0.47428035736083984,70
72,220,10.252027528372217,0.0993474704393329,0.4735932946205139,71
73,4256,10.22687015393712,0.10028593023944672,0.47471606731414795,72
74,4669,10.290636568794977,0.09891781007255607,0.47063425183296204,73
75,3494,10.289350616026747,0.09822255260868559,0.4691740572452545,74
76,2921,10.259260313592062,0.09873984930068319,0.466439813375473,75
77,6809,10.24359857151622,0.09944485361697238,0.4615519940853119,76
78,1751,10.23621091943032,0.09957789502814396,0.46184176206588745,77
79,4481,10.22621170132032,0.09974623213011809,0.46135348081588745,78
