step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,2.778971342089471,0.527768276317464,0.22714409007249142,1,[0 0 0 0]
2,0,2.7789705984867146,0.5277683819422376,0.2270832255302455,2,[0 0 0 0]
3,0,2.778971342089471,0.5277682763231875,0.22714409007249142,2,[0 0 0 0]
4,0,2.778971339301401,0.5277682781586912,0.22714302138001813,2,[0 0 0 0]
5,0,2.778971258542138,0.5277682920005415,0.22713499605231924,2,[0 0 0 0]
6,0,2.778971342089471,0.5277682763181352,0.22714409007249142,2,[0 0 0 0]
7,0,2.778971342089471,0.5277682767979366,0.22714381116808563,2,[0 0 0 0]
8,0,2.7789713174567847,0.527768282590218,0.22714045034499009,2,[0 0 0 0]
9,0,2.7789711990113863,0.527768300753108,0.2271299294439641,2,[0 0 0 0]
10,0,2.7789713406268164,0.5277682777490826,0.2271432591028103,2,[0 0 0 0]
11,0,2.7789712906373443,0.5277682870405538,0.22713787000159258,2,[0 0 0 0]
12,0,2.7789713227829567,0.5277682816359996,0.2271410038179597,2,[0 0 0 0]
13,0,2.778971342089471,0.5277682763258127,0.22714409007249142,2,[0 0 0 0]
14,0,2.778971341942771,0.5277682771429012,0.22714361093482127,2,[0 0 0 0]
15,0,2.778971322491883,0.5277682816891687,0.22714097297633268,2,[0 0 0 0]
16,0,2.778971307976798,0.5277682842153361,0.22713950790120618,2,[0 0 0 0]
17,0,2.778971316057653,0.5277682828351979,0.2271403082615014,2,[0 0 0 0]
18,0,2.7789712963417346,0.5277682861267878,0.2271383996802172,2,[0 0 0 0]
19,0,2.778971324931549,0.5277682812391372,0.22714123403109576,2,[0 0 0 0]
20,0,2.778971329499414,0.5277682803636297,0.2271417419431997,2,[0 0 0 0]
21,0,2.778971327022359,0.5277682808445003,0.22714146296564686,2,[0 0 0 0]
22,0,2.7789713325431005,0.5277682797463596,0.22714210008034147,2,[0 0 0 0]
23,0,2.778971333322746,0.5277682795820855,0.22714219539654024,2,[0 0 0 0]
24,0,2.778971333949942,0.5277682794476537,0.2271422733991949,2,[0 0 0 0]
25,0,2.778971340977423,0.5277682776228563,0.22714333236313045,2,[0 0 0 0]
26,0,2.778971342089471,0.527768276673383,0.2271438834670968,2,[0 0 0 0]
27,0,2.778971342089471,0.5277682763466249,0.22714407314463503,2,[0 0 0 0]
28,0,2.778971342089471,0.5277682765788859,0.22714409007249142,2,[0 0 0 0]
29,0,2.778971342089471,0.527768277188954,0.22714409007249142,2,[0 0 0 0]
30,0,2.778971342089471,0.5277682795070011,0.22714409007249142,2,[0 0 0 0]
31,0,2.778971342089471,0.5277682827244541,0.22714409007249142,2,[0 0 0 0]
32,0,2.778971342089471,0.5277682806419856,0.22714409007249142,2,[0 0 0 0]
33,0,2.778971342089471,0.5277682798485683,0.22714409007249142,2,[0 0 0 0]
34,0,2.778971342089471,0.5277682823178917,0.22714409007249142,2,[0 0 0 0]
35,0,2.778971342089471,0.5277682832953718,0.22714409007249142,2,[0 0 0 0]
36,0,2.778971342089471,0.5277682903026168,0.22714409007249142,2,[0 0 0 0]
37,0,2.778971342089471,0.5277682923176458,0.22714409007249142,2,[0 0 0 0]
38,0,2.778971342089471,0.5277682924296265,0.22714409007249142,2,[0 0 0 0]
39,0,2.778971342089471,0.527768292650233,0.22714409007249142,2,[0 0 0 0]
40,0,2.778971342089471,0.5277682910222272,0.22714409007249142,2,[0 0 0 0]
41,0,2.778971342089471,0.5277682895247469,0.22714409007249142,2,[0 0 0 0]
42,0,2.778971342089471,0.5277682906541501,0.22714409007249142,2,[0 0 0 0]
43,0,2.778971342089471,0.527768290472751,0.22714409007249142,2,[0 0 0 0]
44,0,2.778971342089471,0.5277682887436768,0.22714409007249142,2,[0 0 0 0]
45,0,2.778971342089471,0.5277682870893268,0.22714409007249142,2,[0 0 0 0]
46,0,2.778971342089471,0.5277682847552086,0.22714409007249142,2,[0 0 0 0]
47,0,2.778971342089471,0.5277682827363346,0.22714409007249142,2,[0 0 0 0]
48,0,2.778971342089471,0.527768283016898,0.22714409007249142,2,[0 0 0 0]
49,0,2.778971342089471,0.5277682807905277,0.22714409007249142,2,[0 0 0 0]
50,0,2.778971342089471,0.5277682812438957,0.22714409007249142,2,[0 0 0 0]
51,0,2.778971342089471,0.5277682796465688,0.22714409007249142,2,[0 0 0 0]
52,0,2.778971342089471,0.5277682782359829,0.22714409007249142,2,[0 0 0 0]
53,0,2.778971342089471,0.5277682788025904,0.22714409007249142,2,[0 0 0 0]
54,0,2.778971342089471,0.5277682784522788,0.22714409007249142,2,[0 0 0 0]
55,0,2.778971342089471,0.5277682777806365,0.22714409007249142,2,[0 0 0 0]
56,0,2.778971342089471,0.5277682782532591,0.22714409007249142,2,[0 0 0 0]
57,0,2.778971342089471,0.527768277685821,0.22714409007249142,2,[0 0 0 0]
58,0,2.778971342089471,0.5277682775497272,0.22714409007249142,2,[0 0 0 0]
59,0,2.778971342089471,0.5277682776277357,0.22714409007249142,2,[0 0 0 0]
60,0,2.778971342089471,0.5277682776175674,0.22714409007249142,2,[0 0 0 0]
61,0,2.778971342089471,0.5277682793740296,0.22714409007249142,2,[0 0 0 0]
62,0,2.778971342089471,0.527768279053322,0.22714409007249142,2,[0 0 0 0]
63,0,2.778971342089471,0.5277682788686204,0.22714409007249142,2,[0 0 0 0]
64,0,2.778971342089471,0.5277682788966377,0.22714409007249142,2,[0 0 0 0]
65,0,2.778971342089471,0.5277682782107387,0.22714409007249142,2,[0 0 0 0]
66,0,2.778971342089471,0.5277682774186577,0.22714409007249142,2,[0 0 0 0]
67,0,2.778971342089471,0.5277682770880467,0.22714409007249142,2,[0 0 0 0]
68,0,2.778971342089471,0.5277682769769346,0.22714409007249142,2,[0 0 0 0]
69,0,2.778971342089471,0.5277682770102744,0.22714409007249142,2,[0 0 0 0]
70,0,2.778971342089471,0.5277682779302775,0.22714409007249142,2,[0 0 0 0]
71,0,2.778971342089471,0.5277682774183765,0.22714409007249142,2,[0 0 0 0]
72,0,2.778971342089471,0.527768277589111,0.22714409007249142,2,[0 0 0 0]
73,0,2.778971342089471,0.5277682791869418,0.22714409007249142,2,[0 0 0 0]
74,0,2.778971342089471,0.5277682784755212,0.22714409007249142,2,[0 0 0 0]
75,0,2.778971342089471,0.5277682784149671,0.22714409007249142,2,[0 0 0 0]
76,0,2.778971342089471,0.5277682778515518,0.22714409007249142,2,[0 0 0 0]
77,0,2.778971342089471,0.5277682778625947,0.22714409007249142,2,[0 0 0 0]
78,0,2.778971342089471,0.5277682769621975,0.22714409007249142,2,[0 0 0 0]
79,0,2.778971342089471,0.527768276950233,0.22714409007249142,2,[0 0 0 0]
80,0,2.778971342089471,0.5277682769904458,0.22714409007249142,2,[0 0 0 0]
81,0,2.778971342089471,0.5277682771600439,0.22714409007249142,2,[0 0 0 0]
82,0,2.778971342089471,0.5277682775362388,0.22714409007249142,2,[0 0 0 0]
83,0,2.778971342089471,0.5277682771212492,0.22714409007249142,2,[0 0 0 0]
84,0,2.778971342089471,0.5277682768013956,0.22714409007249142,2,[0 0 0 0]
85,0,2.778971342089471,0.5277682768659341,0.22714409007249142,2,[0 0 0 0]
86,0,2.778971342089471,0.5277682768436461,0.22714409007249142,2,[0 0 0 0]
87,0,2.778971342089471,0.5277682767547474,0.22714409007249142,2,[0 0 0 0]
88,0,2.778971342089471,0.5277682769494196,0.22714409007249142,2,[0 0 0 0]
89,0,2.778971342089471,0.5277682765030015,0.22714409007249142,2,[0 0 0 0]
90,0,2.778971342089471,0.5277682764054197,0.22714409007249142,2,[0 0 0 0]
91,0,2.778971342089471,0.5277682764022961,0.22714409007249142,2,[0 0 0 0]
92,0,2.778971342089471,0.5277682763240934,0.22714409007249142,2,[0 0 0 0]
