step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.411785612347542,0.18499761975904266,0.205897256731987,1,[0 0 0 0]
2,0,7.5183463236031045,0.18308369261033897,0.20492549240589142,2,[0 0 0 0]
3,0,7.519594409041492,0.1830785711907172,0.2054271250963211,2,[0 0 0 0]
4,0,7.519930418379891,0.18308593596632128,0.20550741255283356,2,[0 0 0 0]
5,0,7.5201226735403015,0.18308339610113403,0.2055484801530838,2,[0 0 0 0]
6,0,7.520364820305989,0.18308378964851177,0.2055726796388626,2,[0 0 0 0]
7,0,7.52046508648267,0.18308281285083758,0.2056090384721756,2,[0 0 0 0]
8,0,7.520519228271516,0.18308269867621402,0.20564275979995728,2,[0 0 0 0]
9,0,7.520584334516279,0.1830844775466163,0.2056635320186615,2,[0 0 0 0]
10,0,7.520591155039568,0.18308249953308953,0.20568008720874786,2,[0 0 0 0]
11,0,7.52065569145567,0.18308521274365813,0.2056892067193985,2,[0 0 0 0]
12,0,7.52063100118658,0.18308246861312277,0.20569585263729095,2,[0 0 0 0]
13,0,7.520614181276103,0.1830795862181045,0.20569631457328796,2,[0 0 0 0]
14,0,7.520671877363846,0.18308074958516374,0.20569093525409698,2,[0 0 0 0]
15,0,7.520693773725595,0.18307939268291695,0.20568785071372986,2,[0 0 0 0]
16,0,7.520713185799456,0.18307845133233278,0.2056870311498642,2,[0 0 0 0]
17,0,7.520733189755655,0.1830786733925802,0.2056887447834015,2,[0 0 0 0]
18,0,7.5207022158555485,0.18307675704328477,0.2056947946548462,2,[0 0 0 0]
19,0,7.520690079623067,0.1830771448361254,0.20570360124111176,2,[0 0 0 0]
20,0,7.520672600418886,0.18307794166879543,0.2057151198387146,2,[0 0 0 0]
21,0,7.520664890414165,0.18307993153246985,0.2057260125875473,2,[0 0 0 0]
22,0,7.520649390258992,0.1830818364246584,0.20573720335960388,2,[0 0 0 0]
23,0,7.52059544727241,0.1830815354232633,0.20575003325939178,2,[0 0 0 0]
24,0,7.520553218596562,0.1830822506982754,0.2057621031999588,2,[0 0 0 0]
25,0,7.520506032493453,0.18308259418164088,0.2057761698961258,2,[0 0 0 0]
26,0,7.520472940347186,0.1830839123180371,0.20578983426094055,2,[0 0 0 0]
27,0,7.5204148508400195,0.18308357343403772,0.20580387115478516,2,[0 0 0 0]
28,0,7.520382515833601,0.18308483899080444,0.20581601560115814,2,[0 0 0 0]
29,0,7.520337839460569,0.1830851855092295,0.20582804083824158,2,[0 0 0 0]
30,0,7.520302936951799,0.18308605476664835,0.20583900809288025,2,[0 0 0 0]
31,0,7.5202703257557,0.18308694423010616,0.20584923028945923,2,[0 0 0 0]
32,0,7.520241384232794,0.18308794170687098,0.2058587223291397,2,[0 0 0 0]
33,0,7.520206044682693,0.18308840023801873,0.20586790144443512,2,[0 0 0 0]
34,0,7.520183185617013,0.1830895471457549,0.20587614178657532,2,[0 0 0 0]
35,0,7.520176681433907,0.18309164462302174,0.20588310062885284,2,[0 0 0 0]
36,0,7.520152617306454,0.18309249564510632,0.2058904767036438,2,[0 0 0 0]
37,0,7.520142156033596,0.18309413299427438,0.20589680969715118,2,[0 0 0 0]
38,0,7.520116958623665,0.18309470919405663,0.2059035301208496,2,[0 0 0 0]
39,0,7.520100021015232,0.183095733748132,0.20590950548648834,2,[0 0 0 0]
40,0,7.520080952383252,0.18309653116766916,0.20591525733470917,2,[0 0 0 0]
41,0,7.5200629002106325,0.1830973115100732,0.20592069625854492,2,[0 0 0 0]
42,0,7.520038212503763,0.18309759054735522,0.20592613518238068,2,[0 0 0 0]
43,0,7.520018787897068,0.18309813049534984,0.2059311717748642,2,[0 0 0 0]
44,0,7.519999289367228,0.18309859961447136,0.20593594014644623,2,[0 0 0 0]
45,0,7.519992613185471,0.18309982863079557,0.20593991875648499,2,[0 0 0 0]
46,0,7.519965562050766,0.1830996758318223,0.20594462752342224,2,[0 0 0 0]
47,0,7.519943946180714,0.18309980943560564,0.20594897866249084,2,[0 0 0 0]
48,0,7.519939790426596,0.1831010252167499,0.20595230162143707,2,[0 0 0 0]
49,0,7.519921062867887,0.18310123448603455,0.20595623552799225,2,[0 0 0 0]
50,0,7.519894441719886,0.18310088409503636,0.20596031844615936,2,[0 0 0 0]
51,0,7.519872360312581,0.1831012892032755,0.20596373081207275,2,[0 0 0 0]
52,0,7.519210055189541,0.1831197433328162,0.206034317612648,2,[0 0 0 0]
53,0,7.519013732233317,0.18312607780395596,0.2060641497373581,2,[0 0 0 0]
54,0,7.5189344708227495,0.1831279003844555,0.20607687532901764,2,[0 0 0 0]
55,0,7.518859593789108,0.18312943585748861,0.20608849823474884,2,[0 0 0 0]
56,0,7.51873975074469,0.1831326589884135,0.20610752701759338,2,[0 0 0 0]
57,0,7.5176806576898505,0.18316077221843058,0.2062912881374359,2,[0 0 0 0]
58,0,7.517559244572265,0.18316380696681886,0.20631447434425354,2,[0 0 0 0]
59,0,7.517432543128269,0.1831670449819802,0.20633859932422638,2,[0 0 0 0]
60,0,7.517321964176707,0.1831699260000025,0.20635917782783508,2,[0 0 0 0]
61,0,7.517226205777416,0.18317317372140296,0.20637919008731842,2,[0 0 0 0]
62,0,7.5171333829161355,0.1831760834454942,0.20639830827713013,2,[0 0 0 0]
63,0,7.517042527079467,0.18317869011229254,0.2064162790775299,2,[0 0 0 0]
64,0,7.516942727934959,0.18318050883046497,0.20643439888954163,2,[0 0 0 0]
65,0,7.516863968335121,0.18318280380951202,0.20644976198673248,2,[0 0 0 0]
66,0,7.5155448623466095,0.1832169605848892,0.2067098617553711,2,[0 0 0 0]
67,0,7.515131856928138,0.1832270320726654,0.20679612457752228,2,[0 0 0 0]
68,0,7.515025964341431,0.18322989538808684,0.20681782066822052,2,[0 0 0 0]
69,0,7.514927063143009,0.18323272160283238,0.20683787763118744,2,[0 0 0 0]
70,0,7.514825649841788,0.18323484010256247,0.2068571299314499,2,[0 0 0 0]
71,0,7.514733836768066,0.18323722920363594,0.20687498152256012,2,[0 0 0 0]
72,0,7.514645711257424,0.18323951065672553,0.20689187943935394,2,[0 0 0 0]
73,0,7.514557689964198,0.18324145856482488,0.20690813660621643,2,[0 0 0 0]
74,0,7.514470775476116,0.18324319239997794,0.206923708319664,2,[0 0 0 0]
75,0,7.514391821061437,0.18324518292564068,0.2069382667541504,2,[0 0 0 0]
76,0,7.514062607846808,0.18325288997956046,0.20699778199195862,2,[0 0 0 0]
77,0,7.5142441188282385,0.18324904307435877,0.206965371966362,2,[0 0 0 0]
78,0,7.514175243031946,0.18325099899005015,0.20697927474975586,2,[0 0 0 0]
79,0,7.5141038516766026,0.18325246267872916,0.20699290931224823,2,[0 0 0 0]
80,0,7.514034203872964,0.18325387983407387,0.2070063203573227,2,[0 0 0 0]
81,0,7.513967787695394,0.1832554658324679,0.20701941847801208,2,[0 0 0 0]
82,0,7.513906614812504,0.18325696526655472,0.2070314735174179,2,[0 0 0 0]
83,0,7.513435029678267,0.1832672359016987,0.20711450278759003,2,[0 0 0 0]
84,0,7.512115881785226,0.18329961782964688,0.20739635825157166,2,[0 0 0 0]
85,0,7.5120264982106475,0.18330185157164378,0.20741543173789978,2,[0 0 0 0]
86,0,7.513673028025545,0.1832624476113981,0.2070760577917099,2,[0 0 0 0]
87,0,7.511828414247722,0.1833059740784007,0.20745667815208435,2,[0 0 0 0]
88,0,7.511774514747783,0.18330767542724397,0.20746777951717377,2,[0 0 0 0]
89,0,7.511711521928651,0.18330936705647913,0.20748068392276764,2,[0 0 0 0]
90,0,7.5116810426382905,0.18330988203015813,0.20748478174209595,2,[0 0 0 0]
91,0,7.5134272463874545,0.18326899886230427,0.20712247490882874,2,[0 0 0 0]
92,0,7.511534932631003,0.18331372428260095,0.20751912891864777,2,[0 0 0 0]
93,0,7.513330291031204,0.18327073327024476,0.20713944733142853,2,[0 0 0 0]
94,0,7.511416114943197,0.1833157716286044,0.2075439989566803,2,[0 0 0 0]
95,0,7.511361248717833,0.1833171059498589,0.20755597949028015,2,[0 0 0 0]
96,0,7.511308119565712,0.1833183446756548,0.20756728947162628,2,[0 0 0 0]
97,0,7.511252723680995,0.18331932448971072,0.20757845044136047,2,[0 0 0 0]
98,0,7.511196602091163,0.18332016639752235,0.20758943259716034,2,[0 0 0 0]
99,0,7.511141147493157,0.1833209525055635,0.2076001614332199,2,[0 0 0 0]
100,0,7.511089209669429,0.18332184287493386,0.2076103389263153,2,[0 0 0 0]
101,0,7.510293162289862,0.1833383134426168,0.20772935450077057,2,[0 0 0 0]
102,0,7.510993287700346,0.18332386575286108,0.20762956142425537,2,[0 0 0 0]
103,0,7.508757823506739,0.18337016483222332,0.2080068737268448,2,[0 0 0 0]
104,0,7.51027552554519,0.18333928054358573,0.20773616433143616,2,[0 0 0 0]
105,0,7.508432304912665,0.18337662418810532,0.20806844532489777,2,[0 0 0 0]
106,0,7.510814564234161,0.18332777603870246,0.20766456425189972,2,[0 0 0 0]
107,0,7.510542688648184,0.18333310943027256,0.20770281553268433,2,[0 0 0 0]
108,0,7.508244756374598,0.18337934542307677,0.2081010937690735,2,[0 0 0 0]
109,0,7.508185115504924,0.18338033550558036,0.20811189711093903,2,[0 0 0 0]
110,0,7.50813095019749,0.1833814093151737,0.20812255144119263,2,[0 0 0 0]
111,0,7.508085114586129,0.18338199910515388,0.2081308513879776,2,[0 0 0 0]
112,0,7.508037029898561,0.18338312175842333,0.20814022421836853,2,[0 0 0 0]
113,0,7.510271451094567,0.1833379155677589,0.2077498435974121,2,[0 0 0 0]
114,0,7.507916570030714,0.1833847557928941,0.2081643044948578,2,[0 0 0 0]
115,0,7.50795029935137,0.18338382790844832,0.20815590023994446,2,[0 0 0 0]
116,0,7.510399678651682,0.18333567333093756,0.2077389508485794,2,[0 0 0 0]
117,0,7.508007597961605,0.1833826560100328,0.2081419974565506,2,[0 0 0 0]
118,0,7.509935094869553,0.18334438835806044,0.20779889822006226,2,[0 0 0 0]
119,0,7.510105927662265,0.1833408759414492,0.20778007805347443,2,[0 0 0 0]
120,0,7.507631719161579,0.1833895400609411,0.208221435546875,2,[0 0 0 0]
121,0,7.507588809881751,0.18339036734723949,0.20823003351688385,2,[0 0 0 0]
122,0,7.50754415037467,0.1833909948346204,0.20823892951011658,2,[0 0 0 0]
123,0,7.507497875489245,0.18339145324954362,0.2082480937242508,2,[0 0 0 0]
124,0,7.507459723920453,0.1833923735416983,0.20825700461864471,2,[0 0 0 0]
125,0,7.507420736819346,0.1833931156362013,0.2082657814025879,2,[0 0 0 0]
126,0,7.507381162583888,0.1833937679394536,0.2082744836807251,2,[0 0 0 0]
127,0,7.507343771989172,0.1833945047608419,0.20828287303447723,2,[0 0 0 0]
128,0,7.507310147974012,0.18339489490582742,0.20828977227210999,2,[0 0 0 0]
129,0,7.507269396874118,0.1833958152459807,0.2082992047071457,2,[0 0 0 0]
130,0,7.507232281447028,0.1833963869767275,0.20830753445625305,2,[0 0 0 0]
131,0,7.50720062319683,0.18339727907852474,0.2083151936531067,2,[0 0 0 0]
132,0,7.507164131235977,0.183397787619707,0.20832325518131256,2,[0 0 0 0]
133,0,7.507126013092805,0.1833983860352669,0.20833154022693634,2,[0 0 0 0]
134,0,7.5070900904737545,0.18339854434076924,0.2083388715982437,2,[0 0 0 0]
135,0,7.507056141898363,0.18339906069365874,0.20834656059741974,2,[0 0 0 0]
136,0,7.507016087533481,0.18339967316259068,0.20835617184638977,2,[0 0 0 0]
137,0,7.506946596438087,0.1834005445975416,0.20837190747261047,2,[0 0 0 0]
138,0,7.506528549997034,0.1834072838420999,0.20846299827098846,2,[0 0 0 0]
139,0,7.506921621374718,0.18340073442948185,0.20837870240211487,2,[0 0 0 0]
140,0,7.506872612277398,0.18340144944464748,0.20838996767997742,2,[0 0 0 0]
141,0,7.506842766497716,0.18340208260496835,0.20839744806289673,2,[0 0 0 0]
142,0,7.506772635504413,0.18340296783389876,0.20841285586357117,2,[0 0 0 0]
143,0,7.504218841849077,0.1834437906330637,0.20894405245780945,2,[0 0 0 0]
144,0,7.504206357881687,0.1834437365611717,0.20894576609134674,2,[0 0 0 0]
145,0,7.505016415157697,0.18343069604760096,0.20878008008003235,2,[0 0 0 0]
146,0,7.505677074861231,0.183420061986992,0.20864343643188477,2,[0 0 0 0]
147,0,7.504147076898767,0.18344446746814214,0.20895615220069885,2,[0 0 0 0]
148,0,7.504060340968751,0.1834456086838811,0.20897287130355835,2,[0 0 0 0]
149,0,7.506628920831212,0.18340491621239519,0.20844770967960358,2,[0 0 0 0]
150,0,7.503990594337876,0.1834466549632759,0.2089858204126358,2,[0 0 0 0]
151,0,7.504645203578439,0.1834360360555316,0.20885275304317474,2,[0 0 0 0]
152,0,7.503932089892489,0.18344759350804138,0.20899637043476105,2,[0 0 0 0]
153,0,7.503904832000238,0.18344815630118683,0.20900139212608337,2,[0 0 0 0]
154,0,7.5059487756534615,0.18341612635294116,0.20859165489673615,2,[0 0 0 0]
155,0,7.506481806280321,0.18340803401867695,0.20848315954208374,2,[0 0 0 0]
156,0,7.505363735514631,0.18342517793733207,0.2087097018957138,2,[0 0 0 0]
157,0,7.506388912594096,0.18340954131528903,0.2085031121969223,2,[0 0 0 0]
158,0,7.50641321540439,0.18340898698996472,0.20849859714508057,2,[0 0 0 0]
159,0,7.505944287784391,0.18341614012952237,0.2085941880941391,2,[0 0 0 0]
160,0,7.506367927138106,0.18340967916952758,0.20850881934165955,2,[0 0 0 0]
