step,action,psnr_value,mse_value,ssim_value,rank,action
1,572214,3.1762611540875128,257045365.10175496,-0.002674686722457409,1,[23 13 11 15]
2,411373,3.134203054756124,79840058413.92664,-0.010071166791021824,2,[16 25  4  8]
3,349744,3.1019014780007437,3497841668015.836,-0.015310144051909447,3,[14  9 25  4]
4,674985,3.118232860983615,62594547554.05597,-0.010189109481871128,4,[27 19 17 10]
5,363026,3.243887711691034,426815069977.3688,0.004005944821983576,5,[14 25 19  4]
6,635078,3.109944969338491,29780459485691.305,-0.01951330527663231,6,[26  1  4  7]
7,282393,3.047687392900387,222829454132.8335,-0.013471026904881,7,[11 16 22 20]
8,182194,3.1660161449804236,1299787769933.8484,-0.003709197510033846,8,[ 7 13 18 16]
9,14006,3.229722681588706,136363830770.33676,0.007822442799806595,9,[ 0 16 18 28]
10,119636,3.0890736226774216,356454940386.1181,-0.008778962306678295,10,[ 4 26  7 11]
11,75724,3.1343833901404663,8960463451.392815,-0.0025280150584876537,11,[3 3 1 5]
12,628711,3.1672451628354037,21730340676.212437,-0.009039989672601223,12,[25 22 16 20]
13,265078,3.122477684026044,10395855535.667328,0.0035249663051217794,13,[10 25  5 18]
14,231905,3.0703843757146387,106437619660.15958,-0.006833844352513552,14,[ 9 14 21 21]
15,28016,3.1663962264397667,33569386371.516987,-0.003901079762727022,15,[1 4 9 2]
16,18088,3.184574951254281,9609937712.56251,0.006393721327185631,16,[ 0 21 14 21]
17,86847,3.0348256205415165,81172211755.2554,-0.015265033580362797,17,[ 3 16  7 21]
18,573740,3.130361855836559,75806058915.88593,-0.0010363594628870487,18,[23 15  6  4]
19,371935,3.269628631107622,36757557159.81908,-0.004953824914991856,19,[15  7  7 10]
20,549401,3.188097956737852,2173782147.9911957,-0.000299374369205907,20,[22 15  7 25]
21,435007,3.147547757720202,543093013898.4099,-0.004882740788161755,21,[17 24  7  7]
22,469617,3.0996907181188833,7322636667.68281,-0.003696623258292675,22,[19  7 11 20]
23,317412,3.184268850347694,138077966401.8952,0.014499044977128506,23,[13  0 12  7]
24,474154,3.1515494664247052,171931772.38308677,-0.0010144123807549477,24,[19 12 23  4]
25,437678,3.1697743172013615,323468283.2851422,0.006845642346888781,25,[17 27 12 10]
26,87920,3.240737538352765,378686243.0611739,-0.006003734190016985,26,[ 3 17 15 21]
27,680940,3.1200055324225264,3572079908.033306,-0.0011224363697692752,27,[27 26 19 20]
28,346479,3.2344925661824195,1912183778.3990512,0.008703412488102913,28,[14  5 28 16]
29,181041,3.1373788192294456,744372802.0974193,-0.0017869427101686597,29,[ 7 12  7 23]
30,376575,3.1895159394409536,3025795202.95617,-0.005800710059702396,30,[15 12 22 10]
31,658549,3.138713411149559,345546047.6645567,-0.013104893267154694,31,[27  0  1 17]
32,250852,3.250253869638808,33620960.79959714,-0.008610404096543789,32,[10  8  8  2]
33,123174,3.2830599472478665,270185194.62511694,0.005820949096232653,33,[ 5  1 13 11]
34,544134,3.2795838702704696,277562525.45452344,-0.007183583453297615,34,[22  9  0  7]
35,327495,3.0777177412031747,782425162.2491549,-0.004637413192540407,35,[13 12 11 27]
36,212726,3.1250246001476474,239286457.33680767,-0.01173477154225111,36,[ 8 20 27 11]
37,630534,3.1352526258984446,246205282.41845888,0.0008078266400843859,37,[25 24 21 16]
38,414851,3.2671998821872754,38057635.53288345,0.008734685368835926,38,[17  0  8  6]
39,379164,3.200756211320357,40247770.47395451,0.009993226267397404,39,[15 15 24 18]
40,156774,3.0525775887501094,45282308.77737311,-0.011134965345263481,40,[ 6 12 12  0]
41,14934,3.2452211261408386,93505381.11939347,-0.0031257590744644403,41,[ 0 17 21 28]
42,139486,3.1770252106492602,13694784.018860592,-0.011696452274918556,42,[ 5 20 24 25]
43,56894,3.1926987834900524,62780612.155132726,-0.003909518010914326,43,[ 2  9 18 25]
44,28606,2.969938805860419,3692081.48913748,-0.0059384568594396114,44,[ 1  5  0 12]
45,199030,3.1494929220506673,33696558.587871015,0.00026741751935333014,45,[ 8  4 19  3]
46,509435,3.1183276956417147,16534711.448714126,-0.01057666540145874,46,[20 25 21 21]
47,96685,3.196388670322185,63133106.487944,0.005664645694196224,47,[ 3 27 27 28]
48,29854,3.186184128353605,16191312.874613132,0.00341237336397171,48,[ 1  6 14 13]
49,641159,3.342607964978609,147706249.58703524,-0.0034103768412023783,49,[26  8 10 27]
50,311833,3.1365278082303014,33759382.76757077,0.004741267301142216,50,[12 22 22 25]
51,660950,3.168531415017768,25524545.977274038,-0.017100535333156586,51,[27  2 26 11]
52,495940,3.218816709599897,5389940.392003945,-0.018780237063765526,52,[20  9 20 11]
53,436264,3.076249225973748,20264133.49372496,-0.016361374408006668,53,[17 25 21 17]
54,219771,3.2017379569689988,18824971.031230994,-0.006523321382701397,54,[9 0 9 9]
55,344200,3.2540963726870475,3099882.755668842,0.005309342406690121,55,[14  3  7 28]
56,635354,3.1535243567515647,3554458.1471535997,-0.0012013553641736507,56,[26  1 13 22]
57,428060,3.127146828313159,2067723.9403148445,-0.016773780807852745,57,[17 15 28 20]
58,592822,3.290400150424367,2658109.4102174384,-0.00022491179697681218,58,[24  8 26  4]
59,408686,3.129181094735628,1424815.970313944,0.003754853969439864,59,[16 21 27 18]
60,587911,3.1297778522017135,1771533.7538090507,0.002129493048414588,60,[24  3  1 23]
61,42920,3.1715939623090437,177183.17733647357,0.006467890925705433,61,[ 1 22  1  0]
62,339822,3.2998250348464215,687283.597042861,-0.013089931569993496,62,[13 27  2  0]
63,688591,2.989608882259722,447807.5743045917,0.004691929090768099,63,[28  6 22 15]
64,443600,3.4007348178535697,289085.4143029502,0.0073996419087052345,64,[18  5 13 16]
65,122878,3.234816654002808,589528.8654264793,0.0011678835144266486,65,[5 1 3 5]
66,37912,3.1971272449187134,1126772.8746498886,-0.009145600721240044,66,[ 1 16  2  9]
67,155173,3.1613141522106702,1004668.8823632784,0.014690661802887917,67,[ 6 10 14 23]
68,48293,3.325922400870924,347598.7553496485,0.0003706621064338833,68,[ 1 28 12  8]
69,588730,3.3446330192824067,208113.5661233971,0.010836411267518997,69,[24  4  1  1]
70,320732,3.3152161196504393,1080022.8018209098,-0.0064516919665038586,70,[13  4 10 21]
71,267948,3.173820702696025,832487.1060827789,-0.0032462570816278458,71,[10 28 17 17]
72,668255,3.2357648984997995,475222.929645652,-0.01013567391782999,72,[27 11 17  8]
73,621452,3.324006486350555,454285.53779148136,-0.0001303745957557112,73,[25 13 27 11]
74,24867,3.2851945567423524,87096.4642758052,0.008900070562958717,74,[ 1  0 16 14]
75,104242,3.189999194432982,73188.9470977025,-0.014893554151058197,75,[ 4  7 27 16]
76,485190,3.3192013026361122,84000.4618491716,-0.015420598909258842,76,[19 25 26 20]
77,391259,3.2053230193735156,154580.70960199946,0.0016837826697155833,77,[16  1  6 20]
78,366457,3.169372055897604,167174.02744301906,0.003217953722923994,78,[15  0 21 13]
79,463142,3.2645147880380305,227236.2611515393,-0.012729641050100327,79,[18 28 20 12]
80,248690,3.451492399845005,226821.40114418557,-0.0033851282205432653,80,[10  5 20 15]
81,27952,3.202948808999425,41956.07194953535,-0.0021448314655572176,81,[ 1  4  6 25]
82,566453,3.1079529179259757,378943.4119062176,0.014164426364004612,82,[23  6 15 25]
83,144375,3.314706470134089,77836.58252286771,0.011427543126046658,83,[ 5 26 19 13]
84,191577,3.256575420909324,167314.9936494702,0.010862920433282852,84,[ 7 24 23  3]
85,104088,3.124471134889269,172746.47969696118,0.01987578347325325,85,[ 4  7 22  7]
86,461535,3.1666946958965587,25992.552880102594,0.0046876827254891396,86,[18 26 23  0]
87,174324,3.2862730586163353,106834.80881558215,-0.017569992691278458,87,[7 4 8 5]
88,256867,3.2835614400531528,65006.51643445794,-0.013731217943131924,88,[10 15 12 14]
89,196784,3.3354476766783043,69071.54347557893,-0.0045572309754788876,89,[ 8  1 28 19]
90,75861,3.1266148289438322,18254.67173232436,-0.015218697488307953,90,[ 3  3  5 26]
91,201945,3.2353127761216234,58706.36689991712,-0.011238383129239082,91,[ 8  8  3 18]
92,155054,3.4022128416219517,25079.330930237524,0.014275279827415943,92,[ 6 10 10 20]
93,140475,3.2935953509010787,21378.20687255363,0.01051779743283987,93,[ 5 22  0 28]
94,190547,3.341012980955522,13048.483528139403,-0.011100491508841515,94,[ 7 23 16 17]
95,65004,3.271337211974252,29225.98935871688,-0.01206562202423811,95,[ 2 19  8 15]
96,242006,3.2262225247934184,11819.203745698756,-0.0008957711397670209,96,[ 9 26 22  1]
97,189987,3.1267458366650214,28778.153492706428,-0.013502474874258041,97,[ 7 22 26  8]
98,103278,3.2424729673277293,12492.410169842584,0.0038893839810043573,98,[ 4  6 23  9]
99,241352,3.3808485754538604,22970.120291005795,0.006007119547575712,99,[ 9 25 28 14]
100,296370,3.1935581658970835,15991.337210848398,0.003097472945228219,100,[12  4 11 19]
101,198438,3.316707721872343,36585.26492759219,-0.0018472080118954182,101,[ 8  3 27 20]
102,214141,3.3528052878941796,12992.92343154995,-0.01226362306624651,102,[ 8 22 18  5]
103,140567,3.3584341819779095,8040.856950600815,0.001683213864453137,103,[ 5 22  4  4]
104,530071,3.2885196668072565,21927.67924033577,0.003734319470822811,104,[21 21  8  9]
105,562558,3.35862307921261,12426.514223320957,0.01190830860286951,105,[23  1 26 16]
106,466956,3.320381666442648,11465.928514236908,0.013008557260036469,106,[19  4  6 27]
107,304104,3.1985426400045434,12788.089059407035,0.000255573948379606,107,[12 13 17 10]
108,74658,3.3703491104058916,36110.4844736585,-0.011320692487061024,108,[ 3  1 22 12]
109,603565,3.3911398347040658,7530.548179965966,0.006508610676974058,109,[24 21 19 17]
110,508769,3.3030208230732008,4679.039116062623,-0.010274738073348999,110,[20 24 27 22]
111,166167,3.202368995018665,9843.031643980075,-0.003918796312063932,111,[ 6 23 16 26]
112,647656,3.3186510884082825,21769.813514645546,0.01142752356827259,112,[26 16  2 28]
113,315542,3.3973061846162746,13341.70134209806,-0.007578535936772823,113,[12 27  5 22]
114,9694,3.3784505360653267,6681.578158877602,0.011819629929959774,114,[ 0 11 15  8]
115,623082,3.3417950584364844,4671.194246415349,0.0037523871287703514,115,[25 15 25 17]
116,893,3.4468202591766026,7073.006645053595,0.0020227283239364624,116,[ 0  1  1 23]
117,183271,3.2680649123015524,6250.509428271138,-0.00730998395010829,117,[ 7 14 26 20]
118,54473,3.375680677403961,4487.381092038669,0.037013839930295944,118,[ 2  6 22 11]
119,405604,3.378218676133555,5714.300178088516,0.01648951694369316,119,[16 18  8 10]
120,646358,3.3048144228722016,3545.3593411849392,-0.007520313374698162,120,[26 14 16  6]
121,181706,3.337489220495558,1784.6891634479307,0.0010896192397922277,121,[ 7 13  1 21]
122,644333,3.2333662873600133,2873.712473231595,-0.005314627196639776,122,[26 12  4 11]
123,706562,3.3490813632248733,2517.41391226394,0.002217329340055585,123,[28 28  4  6]
124,308442,3.2784052644576036,1748.235657628305,-0.001953298691660166,124,[12 18 21 27]
125,365255,3.210083321636402,1221.2846314735166,-0.004085000604391098,125,[14 28  9  0]
126,9817,3.277035998897721,2406.172172881695,-0.008477051742374897,126,[ 0 11 19 15]
127,331458,3.4114332060204466,1411.2991501592776,0.0019070529378950596,127,[13 17  3 17]
128,580223,3.3721206380509683,2053.010287123942,0.00033541329321451485,128,[23 22 26 20]
129,85677,3.351638321758148,2630.9594817283414,0.006545969285070896,129,[ 3 14 25 11]
