step,action,psnr_value,mse_value,ssim_value,rank,action
1,336564,3.2086544750521524,19097983.848404314,0.005928253289312124,1,[13 23  5 19]
2,230315,3.1367193865620626,4321848.71017702,-0.012791933491826057,2,[ 9 12 24 26]
3,663584,3.1534615350105213,191559211843.00098,0.0038330459501594305,3,[27  6  1  6]
4,398310,3.120293760512371,537317726.764008,-0.01694481447339058,4,[16  9 17 24]
5,56867,3.135331503114406,41065074648.93006,-0.015371670015156269,5,[ 2  9 17 27]
6,282104,3.1390787755504466,12813433793.546375,-0.012972645461559296,6,[11 16 12 21]
7,22419,3.100053786188975,6627774954.944866,-0.0025477821473032236,7,[ 0 26 19  2]
8,78753,3.1165270156548806,25367956051.32324,0.005114410072565079,8,[ 3  6 18 18]
9,494046,3.1015138795906654,36293280409.5051,-0.014333735220134258,9,[20  7 13  2]
10,702981,3.0593426210207113,6473837883.89,-0.013938110321760178,10,[28 23 25 21]
11,359679,3.1572506855134055,35316355295.94805,-0.015193792060017586,11,[14 21 19 21]
12,396869,3.125660755272455,9153554015.868654,-0.0012996713630855083,12,[16  7 26  4]
13,687815,3.2182350361358996,15101699098.495422,0.009791184216737747,13,[28  5 24 22]
14,485326,3.1896796380322763,1497542703.4509556,0.00018146900401916355,14,[19 26  2 11]
15,600160,3.194752095238034,3201701506.18724,0.010130769573152065,15,[24 17 18  5]
16,339271,3.1523260362314103,59699460367.71091,0.012260979041457176,16,[13 26 12  0]
17,216219,3.1590885587966855,125143253453.69408,-0.009276831522583961,17,[ 8 25  2 24]
18,352890,3.0683083587270703,1864771646.2969234,-0.012969977222383022,18,[14 13 17 18]
19,86777,3.183193154691404,39978065.42247286,-0.0004319316358305514,19,[ 3 16  5  9]
20,612512,3.22958527075539,56720921.36825433,0.007971271872520447,20,[25  3  9  3]
21,614578,3.1663458242776916,29220144.43938869,0.01259860210120678,21,[25  5 22 10]
22,619353,3.1464041182166373,17162350.490813643,-0.012019225396215916,22,[25 11 13  0]
23,581390,3.2151354680444384,12107707.692140909,0.0011656967690214515,23,[23 24  8 27]
24,702698,3.193605127957335,19227435.212553356,-0.004785025957971811,24,[28 23 15 28]
25,405449,3.134043301724334,9571257.202903649,0.0009885465260595083,25,[16 18  3  0]
26,178217,3.0374346463276574,39574243.02072882,-0.012780768796801567,26,[ 7  8 26 12]
27,663483,3.132836207362425,26956584.309911877,0.008677211590111256,27,[27  5 26 21]
28,693651,3.19745208603743,13705392.290126648,0.011535007506608963,28,[28 12 23  0]
29,406948,3.140453523088904,6901755.309282379,0.01122321654111147,29,[16 19 25 20]
30,499104,3.1840244721321076,10528169.591629714,0.0013027562526986003,30,[20 13 13 14]
31,462102,3.136659184443472,7571762.713876132,0.007141261827200651,31,[18 27 13 16]
32,162139,3.0901004274352344,24574171.055162385,0.01370023563504219,32,[ 6 18 23  0]
33,631518,3.122517177466268,7314269.842019044,-0.000360539008397609,33,[25 25 26 14]
34,29521,3.1295253844817648,8704129.276829664,-0.009165842086076736,34,[ 1  6  2 28]
35,573045,3.1606227732129826,11206239.478091478,0.01742042973637581,35,[23 14 11  5]
36,161029,3.0714327631274667,9798787.674516795,-0.012301737442612648,36,[ 6 17 13 21]
37,327356,3.332478673834291,13716533.908200046,0.00813028309494257,37,[13 12  7  4]
38,92680,3.0851776012593546,3518488.9416369563,-0.014971999451518059,38,[ 3 23  5 25]
39,457848,3.1159311630229283,2586651.3592437464,-0.015521756373345852,39,[18 22 11 25]
40,568891,3.289972152243884,7303645.278763456,-0.00984934065490961,40,[23  9 12 27]
41,669626,3.1713276304770703,3318748.7133715106,0.01436681766062975,41,[27 13  6 16]
42,674232,3.082476505940418,3774992.4008736266,-0.006764506455510855,42,[27 18 20 11]
43,110084,3.2410787973889277,1778909.7156272922,-0.004634608048945665,43,[ 4 14 26  0]
44,663858,3.2149655154203978,3328271.1321130786,0.006403166800737381,44,[27  6 10 19]
45,301902,3.2866935826976484,9058794.985642897,0.001092856633476913,45,[12 10 28 12]
46,159129,3.2099543058804785,4058242.8222066285,-0.0015395920490846038,46,[ 6 15  6  6]
47,212441,3.1352553116526987,4489537.232082773,0.006658618338406086,47,[ 8 20 17 16]
48,589241,3.109795324534874,3156499.590666976,-0.0022591054439544678,48,[24  4 18 19]
49,208915,3.2163193351698856,3371623.838065114,0.005119229666888714,49,[ 8 16 11 28]
50,402923,3.113015801968753,862623.0532066368,-0.011233367025852203,50,[16 15  2 26]
51,17953,3.2538339512121257,1017406.1211149538,0.01853235810995102,51,[ 0 21 10  2]
52,270326,3.1493364977941556,1440330.2868795954,0.005992720369249582,52,[11  2 12 17]
53,683996,3.303873807178623,1586208.963031998,0.011228018440306187,53,[28  1  9  2]
54,460595,3.112532121497984,926477.8176092384,0.007516368757933378,54,[18 25 19 17]
55,568775,3.1795821474994335,716995.6112907629,0.007639595307409763,55,[23  9  8 27]
56,697850,3.1319191178589785,1059196.7894205474,-0.010494284331798553,56,[28 17 22 23]
57,450571,3.213879886920314,1081910.2362712142,0.0013502001529559493,57,[18 13 21 27]
58,99205,3.039965025461664,506297.3440358646,-0.01373367477208376,58,[ 4  1 27 25]
59,670693,3.2481405169819384,875483.5066705749,0.01956464722752571,59,[27 14 14 10]
60,479876,3.125089062892073,1266860.4582113167,0.006377797108143568,60,[19 19 17 13]
61,474223,3.317744955593897,629401.4332418499,0.006711702793836594,61,[19 12 25 15]
62,570036,3.3114183837225113,577528.1375363667,0.017707698047161102,62,[23 10 23 12]
63,567629,3.204957384277037,428152.2884036088,0.013777630403637886,63,[23  7 27 12]
64,120398,3.2464754404125546,466436.64848393976,0.01320530567318201,64,[ 4 27  4 19]
65,364752,3.2293026338357835,883509.5762621801,-0.008154048584401608,65,[14 27 20 19]
66,364611,3.284868333798434,932233.9880100354,0.001135336933657527,66,[14 27 15 23]
67,527582,3.1987262820045244,746029.1527443078,0.0009177213069051504,67,[21 18  9 14]
68,12040,3.2323508805356997,230851.73389751796,0.010338755324482918,68,[ 0 14  9  5]
69,393127,3.197824593651108,161316.26915285824,-0.016686182469129562,69,[16  3 13  3]
70,106824,3.237230156320736,330176.2269092343,-0.005278836004436016,70,[ 4 11  0 17]
71,475488,3.2303627059816478,934563.7882421591,-0.009052553214132786,71,[19 14 11  4]
72,200121,3.537713051336456,105644.34657268864,0.02544652298092842,72,[ 8  5 27 21]
73,311723,3.123623875673554,241472.53882342245,-0.018709978088736534,73,[12 22 19  2]
74,130906,3.1492815184712093,100113.50490366576,0.002929860493168235,74,[ 5 10 19  0]
75,376753,3.1758903398357563,127995.81001984522,-0.00791319552809,75,[15 12 28 14]
76,153677,3.2255366174006133,94019.5125357972,0.005868598353117704,76,[ 6  8 21  6]
77,296944,3.1867718542983843,213967.16126064342,0.003947627265006304,77,[12  5  2 13]
78,132918,3.2521027139185,105866.82696730434,-0.005622451659291983,78,[ 5 13  1 11]
79,309450,3.0891958008116065,169451.0868557823,-0.011164681054651737,79,[12 19 27 20]
80,309248,3.2412141318843917,206783.1458596713,0.006106768734753132,80,[12 19 20 21]
81,68577,3.4993643550744844,49930.551481505834,0.027010546997189522,81,[ 2 23 15 21]
82,641235,3.288742856778883,24892.186706855453,0.004000589717179537,82,[26  8 13 16]
83,166880,3.281160380001826,15777.14656979892,-0.002421514131128788,83,[ 6 24 12 14]
84,118736,3.058811113141535,71162.78887716078,-0.013897260650992393,84,[ 4 25  5 10]
85,16509,3.266321624052817,144117.80276498865,0.003836995456367731,85,[ 0 19 18  8]
86,351821,3.2537932019488314,92809.80499029916,0.012823029421269894,86,[14 12  9 22]
87,208458,3.256710290953521,185893.9499908881,0.0038373025599867105,87,[ 8 15 25  6]
88,203022,3.3356511032481846,23789.95595651136,0.0036140666343271732,88,[ 8  9 11 22]
89,583210,3.2978237214728385,47744.20606761735,-0.00673948647454381,89,[23 26 13 20]
90,305308,3.3372649619256096,31368.78561477222,-0.012819668278098106,90,[12 15  0 25]
