step,action,psnr_value,mse_value,ssim_value,rank,action
1,84819,7.992977848171597,0.1587801392378388,0.07201319187879562,1,[ 3 13 24 23]
2,673137,7.982803925990396,0.15914730598848342,0.09418168663978577,2,[27 17 11 18]
3,532739,7.900712081957117,0.16223956559883942,0.10025930404663086,3,[21 24 13  9]
4,411214,7.963973201024412,0.1600171302947092,0.05505476891994476,4,[16 24 27 23]
5,310648,7.873473174603943,0.16491149487051235,0.057114098221063614,5,[12 21 11  0]
6,644645,7.958453230218321,0.1631998214028531,0.09891121834516525,6,[26 12 15  4]
7,686600,7.948685028021481,0.16562311426528475,0.1492469161748886,7,[28  4 11 25]
8,313671,7.9535449374138425,0.1651371865939101,0.14802388846874237,8,[12 24 28  7]
9,636575,7.980201423381024,0.16446536421581023,0.14653128385543823,9,[26  2 26 25]
10,256134,8.034643937819169,0.16123252289905018,0.13003689050674438,10,[10 14 16  6]
11,452538,7.99342611381695,0.16588479377940166,0.12983150780200958,11,[18 16  2 22]
12,698692,8.00054192125634,0.1653682130786084,0.13114576041698456,12,[28 18 22 24]
13,126605,7.92852414498466,0.16839374692297115,0.11751250922679901,13,[ 5  5 15 20]
14,90056,7.886094103820115,0.1701720898687231,0.10464603453874588,14,[ 3 20  2 11]
15,418054,7.908561691032747,0.16967134585425506,0.10908802598714828,15,[17  4  2 19]
16,479114,7.982471113058196,0.17030593958456583,0.12322448194026947,16,[19 18 20  5]
17,449042,8.007493129785107,0.1690743208795434,0.13239353895187378,17,[18 11 27  6]
18,158991,8.03233604889234,0.16674692108842762,0.14112551510334015,18,[ 6 15  1 13]
19,97278,8.009550320587774,0.16944152945322583,0.13596150279045105,19,[ 3 28 19 12]
20,340105,7.997762935727644,0.17042089332905383,0.13792291283607483,20,[13 27 11 22]
21,13138,7.98976554029834,0.17157360804901614,0.13940131664276123,21,[ 0 15 18  1]
22,39048,7.916756255121223,0.1706747159467868,0.1331963986158371,22,[ 1 17 12 14]
23,405952,7.925714295841493,0.17008609265414146,0.12259604036808014,23,[16 18 20 10]
24,339580,7.843755872724373,0.17159283294324212,0.1064036563038826,24,[13 26 22 19]
25,242906,7.846937479419761,0.17079644761172696,0.11080463230609894,25,[ 9 27 24  2]
26,393185,7.932895592135911,0.16692344824062305,0.09461881220340729,26,[16  3 15  3]
27,102665,7.946529834566471,0.165991127658573,0.09541448950767517,27,[4 6 2 5]
28,246437,7.95073740939015,0.16664369530762255,0.10651562362909317,28,[10  3  0 24]
29,267320,7.912581352434857,0.16659701628568832,0.10162610560655594,29,[10 27 24 27]
30,430270,7.955070712837484,0.16316845048203762,0.09368366003036499,30,[17 18 17 26]
31,494403,7.93578056139464,0.16405759197515835,0.0841890424489975,31,[20  7 25 11]
32,263511,7.938901518677007,0.16392787252633853,0.08401402831077576,32,[10 23  9 17]
33,238026,7.940410933704522,0.16384169547378663,0.08883771300315857,33,[ 9 22  0 23]
34,431772,8.010186234373771,0.16134411746247854,0.09273069351911545,34,[17 20 11 20]
35,310912,8.028765083393703,0.16066636004804874,0.10222218185663223,35,[12 21 20  3]
36,195296,8.04038061460532,0.16042892517252896,0.10540185123682022,36,[ 8  0  6 10]
37,79232,8.046685295254287,0.16216963156602704,0.12096980214118958,37,[3 7 6 4]
38,403019,8.052199361731109,0.16190140434658,0.11925377696752548,38,[16 15  6  6]
39,658426,8.072142858101056,0.15971295328697635,0.12130237370729446,39,[26 28 26 10]
40,147381,8.086577737152776,0.15943914350114535,0.13310381770133972,40,[6 1 7 3]
41,583567,8.11111507031888,0.15736646657888906,0.13401728868484497,41,[23 26 26  0]
42,238704,8.122557863390774,0.1572931523492774,0.1469305455684662,42,[ 9 22 24  5]
43,291310,8.15072413340942,0.15652917271129732,0.16316315531730652,43,[11 27 11  5]
44,472172,8.170643863170639,0.1547594342816072,0.1601371467113495,44,[19 10 12 23]
45,288822,8.17393990126007,0.15476468549014163,0.1866638958454132,45,[11 24 12 11]
46,496413,8.187642349721415,0.1540826390152574,0.178106889128685,46,[20 10  7 20]
47,116032,8.186788800920988,0.15411242421701854,0.17695428431034088,47,[ 4 21 28  3]
48,574090,8.158392762333245,0.15505413987791047,0.14841146767139435,48,[23 15 18  6]
49,273073,8.159393283939401,0.15500119877343624,0.1476719230413437,49,[11  5 20  9]
50,263748,8.16004900220745,0.15498707341229048,0.1476856768131256,50,[10 23 17 22]
51,175143,8.161564406250474,0.15495848391760184,0.14806947112083435,51,[ 7  5  7 12]
52,19893,8.270657833317031,0.15082601505258109,0.1542227566242218,52,[ 0 23 18 28]
53,399292,8.249384452697313,0.15171076539024858,0.17427967488765717,53,[16 10 22 20]
54,122209,8.307498344639399,0.1499719277067054,0.16567793488502502,54,[5 0 9 3]
55,247490,8.30958942191399,0.15013075574200438,0.1423424482345581,55,[10  4  8  4]
56,16381,8.310033959747514,0.1501257665413577,0.1461186558008194,56,[ 0 19 13 25]
57,593154,8.307155350137558,0.1502812754400767,0.1469544917345047,57,[24  9  8 17]
58,181734,8.293875134013815,0.1509871372281901,0.13385866582393646,58,[ 7 13  2 20]
59,351451,8.291720825732483,0.1510346878050754,0.13372956216335297,59,[14 11 26  0]
60,158479,8.290607908623194,0.1508921842516722,0.13272614777088165,60,[ 6 14 12 23]
61,382081,8.282913858759947,0.15112417537901154,0.13385213911533356,61,[15 19  9  6]
62,343493,8.28274897939229,0.151158411545274,0.13451558351516724,62,[14  2 12 17]
63,478414,8.360071359562145,0.14869845340422047,0.16337718069553375,63,[19 17 25  1]
64,586457,8.361415936253312,0.14855967026749176,0.16299079358577728,64,[24  1  9 19]
65,367681,8.360417421803723,0.14857489148535297,0.16495905816555023,65,[15  2  5 19]
66,477466,8.359495393485743,0.14859770025488203,0.16600364446640015,66,[19 16 21 10]
67,616173,8.361438732759279,0.14856256940577556,0.16765820980072021,67,[25  7 19 10]
68,34760,8.364626629740787,0.14841511655401501,0.16714046895503998,68,[ 1 12  9 18]
69,373616,8.420343935903569,0.14656820655354774,0.16586840152740479,69,[15  9  7  9]
70,408957,8.423729719038356,0.1462860317813919,0.1662335991859436,70,[16 22  7 28]
71,428071,8.432478601373319,0.14605310609072528,0.16399803757667542,71,[17 16  0  2]
72,608937,8.435141996606394,0.14591483252218107,0.16321435570716858,72,[24 28  1 24]
73,44621,8.442792545669485,0.14578661601468476,0.1630895882844925,73,[ 1 24  1 19]
74,136619,8.36051220769999,0.1486843174813484,0.15900442004203796,74,[ 5 17 13  0]
75,1067,8.360231844288112,0.1487134334112584,0.15851673483848572,75,[ 0  1  7 23]
76,224315,8.378462263428247,0.14868430772197985,0.15847966074943542,76,[ 9  5 21  0]
77,415695,8.430425858685924,0.14635910820052647,0.1394997537136078,77,[17  1  8  9]
78,603423,8.42210418298131,0.14674461526423713,0.13905929028987885,78,[24 21 14 20]
79,647826,8.436016331046979,0.14618604933351484,0.14221595227718353,79,[26 16  8 24]
80,216699,8.450811401527403,0.14563063808974425,0.14781701564788818,80,[ 8 25 19 11]
81,183637,8.452037966331748,0.14557533541356898,0.1479686200618744,81,[ 7 15 10  9]
82,156997,8.464518684296422,0.14539597070151108,0.14144733548164368,82,[ 6 12 19 20]
83,81642,8.464558503408009,0.1453731681277549,0.141367107629776,83,[ 3 10  2  7]
84,330541,8.467583522551895,0.14510650053966287,0.14162380993366241,84,[13 16  0 28]
85,569128,8.453365127382268,0.14568630449574665,0.141525000333786,85,[23  9 21  3]
86,443550,8.461800880403548,0.14519266120192365,0.1519359052181244,86,[18  5 11 24]
87,202291,8.465544373167202,0.14531404703667206,0.15725718438625336,87,[ 8  8 15 16]
88,603597,8.468851719529702,0.14515343821871063,0.15580573678016663,88,[24 21 20 20]
89,432700,8.467789735624185,0.14517548825245952,0.15459224581718445,89,[17 21 14 20]
90,32689,8.465774046752044,0.14527942050342524,0.15456067025661469,90,[ 1  9 25  6]
91,227058,8.464484129370884,0.14530558545233274,0.15529899299144745,91,[ 9  8 28 17]
92,295201,8.472847106079362,0.14508088728590926,0.15780054032802582,92,[12  3  0 10]
93,473419,8.466882826848195,0.14483799294394478,0.1569393128156662,93,[19 11 26 23]
94,301871,8.479867582430087,0.14441130936677962,0.15505358576774597,94,[12 10 27 10]
95,616712,8.52108306889652,0.14302724876011602,0.1589624583721161,95,[25  8  8 27]
96,573527,8.532009895913994,0.14292294146874687,0.16437199711799622,96,[23 14 27 23]
97,148158,8.531217204066737,0.14293708926635482,0.16443905234336853,97,[ 6  2  4 26]
98,42361,8.572832089482144,0.1415348621960239,0.16590437293052673,98,[ 1 21 10 21]
99,99466,8.574288925906622,0.14147600440821378,0.16626761853694916,99,[ 4  2  7 25]
100,705538,8.635586795795295,0.13954980348566412,0.1783478856086731,100,[28 26 26 26]
101,281172,8.638553964944684,0.13942263836011431,0.17875562608242035,101,[11 15  9 17]
102,612250,8.633919761932031,0.13966236978804958,0.17661336064338684,102,[25  3  0  2]
103,450733,8.628750029933851,0.13997608192115302,0.17869523167610168,103,[18 13 27 15]
104,381982,8.69274334820253,0.13818012702071375,0.18296414613723755,104,[15 19  5 23]
105,345598,8.71179426562054,0.13748559441761485,0.1827418953180313,105,[14  4 27  5]
106,41957,8.705740055140934,0.13780926990373085,0.18147197365760803,106,[ 1 20 25 23]
107,76505,8.704738347095304,0.13783676288570962,0.18217287957668304,107,[ 3  3 28  3]
108,185102,8.705282178661092,0.13781731748499804,0.18163663148880005,108,[ 7 17  2 24]
109,200388,8.700762448229401,0.13797925916155288,0.18245455622673035,109,[ 8  6  7 27]
110,485812,8.711238224862893,0.13769760460221278,0.1857752799987793,110,[19 26 19  4]
111,305739,8.723449455806545,0.13710210797838793,0.18674305081367493,111,[12 15 15 21]
112,682761,8.729933575412145,0.13690202488203526,0.18802325427532196,112,[27 28 24 14]
113,53395,8.728801043770723,0.13702026300080425,0.18804672360420227,113,[ 2  5 14  6]
114,159861,8.730689317525943,0.13691965464340278,0.1881120800971985,114,[ 6 16  2 13]
115,191985,8.760864715845777,0.13593656406977747,0.19194161891937256,115,[ 7 25  8  5]
116,300391,8.765303532874524,0.13579966134714017,0.19203397631645203,116,[12  9  5  9]
117,73193,8.773669745001587,0.1353911738870008,0.1900726854801178,117,[ 3  0  0 26]
118,633444,8.86486719095555,0.13284634548084825,0.18947766721248627,118,[25 28  5 26]
119,640780,8.943388279363166,0.1318295976952631,0.1838521808385849,119,[26  7 26 25]
120,291346,8.939992392970233,0.13163390962258797,0.18755678832530975,120,[11 27 12 12]
121,241049,8.937853307805195,0.13171639946103972,0.18770071864128113,121,[ 9 25 18  1]
122,600393,8.93123493557367,0.1319321961436991,0.18659581243991852,122,[24 17 26  6]
123,439637,8.935081248839555,0.13160891933582955,0.18305030465126038,123,[18  0 21 26]
124,351273,8.939821075532599,0.1311687676985428,0.1836366206407547,124,[14 11 19 25]
125,151920,8.941673944017413,0.13100440942758204,0.18578313291072845,125,[ 6  6 18 18]
126,568941,8.929481236524046,0.1316644353036591,0.18397027254104614,126,[23  9 14 19]
127,237579,8.936813704101471,0.13137201172000526,0.1852252334356308,127,[ 9 21 14 11]
128,78467,8.934096576245775,0.13154279981634862,0.18507704138755798,128,[ 3  6  8 22]
129,137219,8.937016658071988,0.13144208818673395,0.18577861785888672,129,[ 5 18  4 20]
130,629617,8.946798549013046,0.13106741500329566,0.1860375553369522,130,[25 23 18 27]
131,78296,8.938164368298407,0.1311617118990291,0.18593654036521912,131,[ 3  6  2 25]
132,303148,8.949209524497508,0.13090907546403072,0.18596462905406952,132,[12 12 13 11]
