step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.749555014118169,0.26624353282567526,0.09130671620368958,1
2,0,5.7558176071596945,0.26586008953965373,0.09189436584711075,2
3,0,5.7568793644020015,0.26579513547735084,0.09206070005893707,2
4,0,5.757278120558271,0.2657707452774048,0.09214320033788681,2
5,0,5.757508153889663,0.26575667618049514,0.092202328145504,2
6,0,5.757636733244968,0.26574881241139436,0.0922425240278244,2
7,0,5.757710514250255,0.2657443001649032,0.09226974844932556,2
8,0,5.757753172944142,0.2657416913151327,0.09228770434856415,2
9,0,5.757788809854913,0.2657395119064798,0.09230458736419678,2
10,0,5.757805313083118,0.2657385026456581,0.09231320023536682,2
11,0,5.75782907723956,0.2657370493416157,0.09232683479785919,2
12,0,5.757837442787361,0.2657365377366336,0.09233208745718002,2
13,0,5.757847792511344,0.2657359048061901,0.09233899414539337,2
14,0,5.757854191091916,0.2657355134954883,0.09234354645013809,2
15,0,5.757858520250048,0.265735248751007,0.09234676510095596,2
16,0,5.757869014723898,0.2657346069673076,0.0923551544547081,2
17,0,5.757873881813036,0.26573430932566733,0.09235940128564835,2
18,0,5.7578787659297745,0.265734010640687,0.09236393868923187,2
19,0,5.757879592483482,0.2657339600914727,0.09236474335193634,2
20,0,5.7578838180161185,0.26573370168296,0.09236899763345718,2
21,0,5.757889471862363,0.2657333559241508,0.0923752635717392,2
22,0,5.757890843699576,0.26573327202725017,0.09237690269947052,2
23,0,5.757891868425078,0.265733209362564,0.0923781543970108,2
24,0,5.757892431596574,0.265733174920703,0.09237886220216751,2
25,0,5.757894713998074,0.2657330353400903,0.09238183498382568,2
26,0,5.757896123136588,0.2657329491698571,0.09238377213478088,2
27,0,5.757897468163509,0.26573286691273096,0.09238571673631668,2
28,0,5.7578978247731545,0.26573284510400197,0.09238624572753906,2
29,0,5.757899204058232,0.2657327607598725,0.09238836914300919,2
30,0,5.757900379616312,0.265732688869078,0.092390276491642,2
31,0,5.757900730493852,0.26573266741315216,0.09239086508750916,2
32,0,5.757901222985321,0.26573263729534424,0.09239170700311661,2
33,0,5.757902040857378,0.26573258727721016,0.09239315986633301,2
34,0,5.757903474079361,0.26573249963066903,0.09239587187767029,2
35,0,5.757904305314358,0.2657324487932945,0.09239757061004639,2
36,0,5.757904226463626,0.2657324536167046,0.09239740669727325,2
37,0,5.757905183732163,0.2657323950752228,0.0923994779586792,2
38,0,5.757905744708587,0.2657323607706672,0.09240077435970306,2
39,0,5.757905841528109,0.2657323548507217,0.09240100532770157,2
40,0,5.7579065511023995,0.2657323114568135,0.09240276366472244,2
41,0,5.75790706958891,0.2657322797502113,0.09240414202213287,2
42,0,5.757907087715428,0.2657322786421961,0.09240420162677765,2
43,0,5.757906875038481,0.26573229164793805,0.09240362048149109,2
44,0,5.757907270042777,0.26573226749030354,0.09240470826625824,2
45,0,5.757907411423716,0.2657322588447682,0.09240510314702988,2
46,0,5.7579077108902315,0.265732240531102,0.09240598976612091,2
47,0,5.757907844123789,0.2657322323839859,0.09240639209747314,2
48,0,5.757908193972016,0.26573221098976013,0.09240750223398209,2
49,0,5.757908425979208,0.26573219680026844,0.09240828454494476,2
50,0,5.757908647526568,0.26573218325054365,0.09240905195474625,2
51,0,5.757908415547344,0.2657321974388065,0.09240824729204178,2
52,0,5.757908377585408,0.26573219976056456,0.09240811318159103,2
53,0,5.757908218417933,0.26573220949421134,0.09240758419036865,2
54,0,5.757908532992162,0.26573219025717765,0.09240864962339401,2
55,0,5.757908589541888,0.26573218679747596,0.09240885078907013,2
56,0,5.7579087422359585,0.2657321774609752,0.0924093946814537,2
57,0,5.75790893218609,0.26573216584513526,0.09241010993719101,2
58,0,5.757909067905739,0.2657321575453534,0.09241063892841339,2
59,0,5.757909187659827,0.2657321502218434,0.09241112321615219,2
60,0,5.757909403868315,0.2657321369994396,0.09241203963756561,2
61,0,5.757909483784765,0.2657321321124457,0.09241239726543427,2
62,0,5.757909400961898,0.2657321371764879,0.09241203218698502,2
63,0,5.757909509363465,0.26573213054736294,0.09241251647472382,2
64,0,5.75790965216171,0.26573212181514666,0.09241318702697754,2
65,0,5.757909702141304,0.2657321187576761,0.09241342544555664,2
66,0,5.757909883273234,0.2657321076809765,0.09241435676813126,2
67,0,5.757909790982124,0.2657321133249934,0.09241387248039246,2
68,0,5.757909820268525,0.26573211153488957,0.0924140214920044,2
69,0,5.757909875899672,0.265732108132102,0.09241431206464767,2
70,0,5.75790993387864,0.26573210458669766,0.09241463243961334,2
71,0,5.757910054885437,0.26573209718593716,0.09241531789302826,2
72,0,5.757910016096357,0.2657320995578104,0.09241509437561035,2
73,0,5.7579100889082575,0.2657320951063553,0.09241551905870438,2
74,0,5.757910020659965,0.26573209927982033,0.09241511672735214,2
75,0,5.757910139108096,0.26573209203634585,0.09241582453250885,2
76,0,5.757910076602887,0.26573209585769086,0.09241544455289841,2
77,0,5.757910141668232,0.265732091878696,0.09241583943367004,2
78,0,5.757910244805715,0.26573208557163325,0.09241650253534317,2
79,0,5.757910254137386,0.26573208500163065,0.09241656213998795,2
80,0,5.757910276525282,0.26573208363169315,0.09241671860218048,2
81,0,5.757910281320122,0.265732083339616,0.09241675585508347,2
82,0,5.757910345104569,0.2657320794378595,0.09241720288991928,2
83,0,5.757910326611004,0.26573208056875347,0.09241707623004913,2
84,0,5.757910404632184,0.2657320757977464,0.0924176424741745,2
85,0,5.757910431897962,0.26573207413015754,0.09241785854101181,2
86,0,5.75791042418288,0.2657320746027755,0.09241779893636703,2
87,0,5.757910451558543,0.265732072928616,0.09241802245378494,2
88,0,5.75791052141597,0.26573206865592713,0.0924186185002327,2
89,0,5.757910568454316,0.2657320657802888,0.09241904318332672,2
90,0,5.757910597942741,0.2657320639764435,0.09241933375597,2
91,0,5.7579106042274315,0.26573206359256196,0.09241939336061478,2
92,0,5.757910659584003,0.2657320602067052,0.09241998195648193,2
93,0,5.757910651715283,0.26573206068790467,0.09241989254951477,2
94,0,5.757910610577507,0.2657320632036792,0.09241946041584015,2
95,0,5.757910619119353,0.26573206268131394,0.09241954237222672,2
96,0,5.757910604159113,0.2657320635967234,0.09241939336061478,2
97,0,5.7579105811269855,0.26573206500504565,0.09241916239261627,2
98,0,5.757910573619254,0.2657320654634653,0.0924190953373909,2
99,0,5.757910538034167,0.26573206764012464,0.09241876006126404,2
100,0,5.757910557019111,0.26573206647909603,0.09241893142461777,2
