step,action,psnr_value,mse_value,ssim_value,rank,action
1,571,3.7340116768828087,0.6408468809723854,-0.007294808601597385,1,[0 5 7 1]
2,69,3.387153293242121,1.0012696202844382,-0.003863716439734821,2,[0 0 6 9]
3,4258,3.2413942062342276,2.6008824105653914,-0.007485585158045989,3,[4 2 5 8]
4,4480,3.6176580802370575,0.8195388315734453,0.0019559253740387703,4,[4 4 8 0]
5,8803,3.7741059950916434,0.6313720683497377,-0.009391772854158025,5,[8 8 0 3]
6,9213,3.9134523978246283,0.6464694967004471,-0.0038224393438630717,6,[9 2 1 3]
7,1589,3.4189310420687664,2.1347954920335908,0.009877270326338648,7,[1 5 8 9]
8,1489,3.331866665850553,2.43063705005683,0.00664381461309292,8,[1 4 8 9]
9,96,3.607756085495806,1.6221400251891465,0.011676570065869554,9,[0 0 9 6]
10,3390,3.511961824066252,1.7115299791027792,0.009774217552807782,10,[3 3 9 0]
11,998,3.3311937623817633,1.9369270775839686,0.011031839079998468,11,[0 9 9 8]
12,1593,3.3461216499723214,1.5773369443615957,-0.005654837542392808,12,[1 5 9 3]
13,8908,3.5145120831792416,2.1455444210080894,0.0030117721974998977,13,[8 9 0 8]
14,6139,3.254024889273862,3.313040996458294,0.014300076352200274,14,[6 1 3 9]
15,6139,3.257964944549925,3.334309948660666,0.014141595770942544,15,[6 1 3 9]
16,6189,3.2593907861675433,3.3081479428680907,0.013813808602621064,15,[6 1 8 9]
17,4096,3.3328925487835477,3.820388969386113,0.010109174183591144,16,[4 0 9 6]
18,980,3.389334098657828,2.9330135561437056,-0.002690879326937585,17,[0 9 8 0]
19,1880,3.235099747484686,2.4492519670308686,0.007007958774725083,18,[1 8 8 0]
20,1788,3.239040220677407,2.456778882247927,0.006031310079682081,19,[1 7 8 8]
21,3991,3.2314725701582363,2.4498099780077247,0.006996042048107174,20,[3 9 9 1]
22,3991,3.343311760578003,3.3104517837626917,0.014953022938868132,21,[3 9 9 1]
23,3991,3.3411388997636804,3.326935656942951,0.0149477996277783,21,[3 9 9 1]
24,672,3.3404123427198815,3.3308974049444076,0.014974623445225441,21,[0 6 7 2]
25,1899,3.367677633523111,3.999252713290334,0.016426641569145493,22,[1 8 9 9]
26,840,3.278914094580023,5.774126150834855,0.011640480244100965,23,[0 8 4 0]
27,6840,3.175135985340159,5.30984735387894,0.00692949890901884,24,[6 8 4 0]
28,378,3.213171439500258,5.136368792524045,0.00619138417210725,25,[0 3 7 8]
29,1888,3.1742077387942302,4.290430949386473,0.007287572085088023,26,[1 8 8 8]
30,1680,3.173816627104231,3.8195762009893044,0.00919487645791348,27,[1 6 8 0]
31,8907,3.1949610872104235,3.8095183989498764,0.010435042157682633,28,[8 9 0 7]
32,3891,3.1045298321648684,4.000798116219739,0.008258402595808904,29,[3 8 9 1]
33,2995,3.1109553028062535,3.989189477405889,0.010544596834046727,30,[2 9 9 5]
34,1995,3.0885421864615696,4.012996621331113,0.01036512741492219,31,[1 9 9 5]
35,469,3.0682234750289936,4.0805315439676635,0.010312160663495076,32,[0 4 6 9]
36,1569,3.3757374990720326,3.3150376092836087,-0.006157196100555983,33,[1 5 6 9]
37,999,3.160134565669188,3.3793933510820353,-0.00542521360726808,34,[0 9 9 9]
38,8928,3.450555781213047,3.3033092584092993,-0.004868777575872193,35,[8 9 2 8]
