step,action,psnr_value,mse_value,ssim_value,rank,action
1,7911,3.4347441995858787,3.090436341017485,0.01102236740383567,1,[7 9 1 1]
2,1069,3.485704802641253,3.3199747434840536,0.005877422604120481,2,[1 0 6 9]
3,6901,4.035586726052051,1.6532100893277675,-0.017661060962770446,3,[6 9 0 1]
4,69,3.698267253033127,1.6326444701198488,-0.0004179314591062263,4,[0 0 6 9]
5,994,3.349970739622787,1.8341571493446827,-0.006206266645726143,5,[0 9 9 4]
6,2994,3.352342762736358,1.523404609784484,-0.04815678473867148,6,[2 9 9 4]
7,9611,3.665461017582958,1.2870123721286655,-0.025333593676172793,7,[9 6 1 1]
8,85,3.460304739554483,1.7085345535539092,-0.0011686123889802932,8,[0 0 8 5]
9,8526,3.220190106958855,2.938138779795263,-0.032402573762352053,9,[8 5 2 6]
10,2395,3.2674224611736893,2.551186997331679,-0.032334626044362186,10,[2 3 9 5]
11,8503,3.227984612848905,3.43413088043686,-0.021227245217129067,11,[8 5 0 3]
12,992,3.3412807983273507,2.4659054290479983,-0.031911521335702756,12,[0 9 9 2]
13,9611,3.5434208406505032,2.372219591536559,-0.003227386035734368,13,[9 6 1 1]
14,682,3.559021764080219,2.3331618098774927,-0.0037075870904864938,13,[0 6 8 2]
15,9611,3.221867725387072,2.9279343204852193,-0.0418510310410818,14,[9 6 1 1]
16,9611,3.213586804602438,2.93201774536632,-0.042726916278147196,14,[9 6 1 1]
17,9129,3.2236556199288184,2.9478437389060854,-0.0413780933321105,14,[9 1 2 9]
18,8001,3.4286849884615407,2.6387768016966584,-0.011699007401582341,15,[8 0 0 1]
19,999,3.546969094024944,2.163940267606413,-0.02632342935738514,16,[0 9 9 9]
20,2860,3.1448550125046233,3.744383689069218,-0.044882629738453,17,[2 8 6 0]
21,395,3.1725117054907814,3.999875683122082,-0.03936666731247014,18,[0 3 9 5]
22,395,3.4774827234953327,1.6857086537685246,-0.0040856567777031085,19,[0 3 9 5]
23,3991,3.4904911621381647,1.6769321583393322,-0.0048477752196625975,19,[3 9 9 1]
