step,action,psnr_value,mse_value,ssim_value,rank
1,6292,5.447996359469039,0.2852964914567526,0.017150813713669777,1
2,23996,5.7074033627674705,0.2687232720752228,0.011447853408753872,2
3,17065,5.862962176124645,0.25926714781703114,0.09912405908107758,3
4,10335,5.889022616138826,0.25771762077722743,0.09711746126413345,4
5,2692,6.082942711491369,0.24647564014005008,0.10281173884868622,5
6,3493,6.099283834240623,0.24555275785204786,0.10166042298078537,6
7,10005,6.149871906929471,0.24271623376656545,0.10287705808877945,7
8,6740,6.1478040626739965,0.24283162278578704,0.1000206470489502,8
9,3354,6.273721199021223,0.23589317632685278,0.10579614341259003,9
10,10020,6.27337159130105,0.2359120798481672,0.10609975457191467,10
11,9104,6.268416262163623,0.2361819263728042,0.10186710208654404,11
12,16199,6.265150799337675,0.23636007703286346,0.10166521370410919,12
13,167,6.308830511187747,0.23399602240437767,0.11060244590044022,13
14,46620,6.3585364223151375,0.23152281816378187,0.1184673011302948,14
15,7860,6.358823032920342,0.23150751418478144,0.11836342513561249,15
16,3539,6.38634331300742,0.22991236630119805,0.12374353408813477,16
17,47113,6.388209347948427,0.2298581592218194,0.11395537108182907,17
18,23389,6.800288825850829,0.20917612797104387,0.14651887118816376,18
19,22771,6.796781931694966,0.20935835727654598,0.1457812339067459,19
20,5840,6.850844629153665,0.2066736400374834,0.16731007397174835,20
21,13214,6.936546406367774,0.2027436024063078,0.14806301891803741,21
22,16575,6.938633669976751,0.20264208085735239,0.14892731606960297,22
23,7375,6.918557241526466,0.20354631768435005,0.13417847454547882,23
24,6029,6.922028936591902,0.20335198461163045,0.12847210466861725,24
25,1755,7.035217771174095,0.19840517894929385,0.13084065914154053,25
26,6741,7.070702907471828,0.19679303940052503,0.12985076010227203,26
27,20237,7.150493400355153,0.19395231789743292,0.13353411853313446,27
28,10005,7.142216214432237,0.19430882233059946,0.12892693281173706,28
29,2910,7.1422081426905,0.19430924257478385,0.1289275586605072,28
30,37139,7.249050868728062,0.1890529416421365,0.14631325006484985,29
31,3417,7.2602867881807835,0.18874179170338823,0.14714235067367554,30
32,3332,7.227819469110991,0.19070622701201095,0.15332874655723572,31
33,24749,7.233319938602767,0.19043329582750934,0.15307345986366272,32
34,30415,7.254605712873187,0.18998063147951244,0.1438835710287094,33
35,3356,7.260361434901946,0.18956220152108877,0.14287427067756653,34
36,9976,7.262356613305752,0.1894433539228228,0.1438676416873932,35
37,49542,7.282247398601108,0.18870428161956726,0.15235933661460876,36
38,1123,7.271856301156853,0.18917642879277183,0.14838679134845734,37
39,40619,7.232234124667136,0.19075099627690018,0.13344979286193848,38
40,26940,7.323414110823798,0.1869785521114237,0.13446490466594696,39
41,13380,7.34684758685175,0.18603754217247823,0.14168061316013336,40
42,42309,7.353083459062523,0.1855775476150931,0.1413167417049408,41
43,2919,7.439445466198996,0.18328618947582678,0.15278153121471405,42
44,47053,7.441848539512104,0.1830191193104757,0.15429829061031342,43
45,11697,7.444462142442351,0.1829278910301299,0.15522782504558563,44
46,27149,7.44337850177234,0.18295305440056836,0.1555715650320053,45
47,7641,7.6558182604750975,0.17444351407403397,0.30080074071884155,46
48,13395,7.649071151332808,0.17456635728634612,0.30147749185562134,47
49,342,7.704785906973037,0.17213695340520643,0.32797202467918396,48
50,3816,7.72844851998131,0.17149508107316938,0.3303583860397339,49
51,8075,7.7270435603842795,0.1715065151578306,0.3302898406982422,50
52,10020,7.795394819394072,0.1690491089587926,0.3357640504837036,51
53,17088,7.795460244026227,0.16904395108994372,0.3357809782028198,51
54,26925,7.777825150621009,0.16963346701849433,0.33946582674980164,52
55,29805,7.7543981856756865,0.170677862395969,0.33192041516304016,53
56,2232,7.763216559915351,0.17035834945573697,0.33731383085250854,54
57,890,7.740350349823142,0.1708406186407683,0.3363894522190094,55
58,5671,7.725754305259677,0.1715633072714354,0.33633023500442505,56
59,49756,7.752613253885113,0.17015926574698814,0.33581292629241943,57
60,13351,7.81304633549518,0.16791204284499447,0.3399304449558258,58
61,651,7.821474578365859,0.16764253166588283,0.34157460927963257,59
62,886,7.876147715340164,0.1662740484938129,0.3455110192298889,60
63,10330,7.873089781613972,0.16636760587982483,0.34515005350112915,61
64,6965,7.87471869213065,0.16630264370462708,0.345220685005188,62
65,12118,7.8773980212072034,0.1662434232933952,0.3457557260990143,63
66,3330,8.082781914945215,0.15817792714753018,0.373646080493927,64
67,24209,8.081554374344877,0.15827801390866728,0.3725427985191345,65
68,10244,8.192162043747214,0.15537025613879651,0.41075611114501953,66
69,3363,8.223080415745233,0.15423672633198068,0.4202006161212921,67
70,203,8.272027375953584,0.15206324571344712,0.41978397965431213,68
71,13038,8.362964962412061,0.14916507749841912,0.41455161571502686,69
72,37147,8.365352951830227,0.1489304968529743,0.4151204228401184,70
73,8975,8.402520021109584,0.14764898749352123,0.4194526970386505,71
74,20474,8.420034078841342,0.14747521812443867,0.43142828345298767,72
75,3419,8.455737496422593,0.1457666451818012,0.44569826126098633,73
76,3326,8.465940716787212,0.14520794996381683,0.44605934619903564,74
77,30929,8.477111164785345,0.14514332105601763,0.443457692861557,75
