step,action,psnr_value,mse_value,ssim_value,rank
1,20206,5.838333237680253,0.26084111412935373,0.0960501953959465,1
2,3103,6.3938285292980135,0.2295223072745527,0.004405043553560972,2
3,4141,6.544711266779939,0.2216779950251415,0.0038853243459016085,3
4,8946,7.099911255475769,0.19512100539403035,0.02841351181268692,4
5,3479,7.244736038958225,0.18871555056594339,0.031254902482032776,5
6,9664,7.363073865963918,0.1837694487826189,0.061557259410619736,6
7,12823,7.416554139325804,0.18149536501915361,0.06703577190637589,7
8,37423,7.471576838054149,0.17923316853607604,0.06395909190177917,8
9,17248,7.492169853132189,0.1785140085477744,0.04899972677230835,9
10,16979,7.47207080150778,0.17929723355957927,0.03610878437757492,10
11,10050,7.500903126866421,0.17809142005049378,0.04038836061954498,11
12,37035,7.488975520853587,0.17858589484328857,0.04293396696448326,12
13,1319,7.628541337351978,0.1728732211037815,0.07610323280096054,13
14,6025,7.630031080263366,0.172778481005097,0.0803968757390976,14
15,4919,7.686028076390951,0.17067638645671346,0.08441673964262009,15
16,49731,7.74188379976711,0.16853111449662853,0.07950552552938461,16
17,5379,7.725429431541305,0.16921083232022183,0.07681689411401749,17
18,23445,7.802772792940793,0.166604665298065,0.08072523027658463,18
19,4918,7.815042454879013,0.1662141640317346,0.08810367435216904,19
20,4920,7.81625630519632,0.16616174695920602,0.0882348120212555,20
21,5163,8.35031156358243,0.14719452566234495,0.134466752409935,21
22,43441,8.46307420421114,0.14352232435595297,0.15580622851848602,22
23,38951,8.477427936060838,0.14327268442979807,0.1549225151538849,23
24,13679,8.472612875609693,0.1435045421746165,0.15423941612243652,24
25,2445,8.472299913400683,0.1435352586837285,0.14892341196537018,25
26,445,8.481844073861923,0.14291985647549155,0.16129395365715027,26
27,5580,8.470905033641959,0.14315698505760843,0.15701408684253693,27
28,48669,8.555158519848254,0.14065927255214117,0.1601760983467102,28
29,4705,8.597178392318472,0.1396484609074994,0.1691374033689499,29
30,6732,8.59702529147311,0.13965560604679114,0.1691247820854187,30
31,9150,8.547933356097769,0.14131723133847127,0.1655837744474411,31
32,13874,8.57577564978239,0.1404641475904888,0.1529562622308731,32
33,27005,8.633972444870315,0.13856258208129626,0.1678590327501297,33
34,23506,8.608840006117596,0.1395298553324311,0.16160915791988373,34
35,6657,8.970405221973264,0.13155843100016582,0.3595292866230011,35
36,23295,9.086948190062575,0.12785735767039877,0.37516215443611145,36
37,19353,9.064574566381253,0.12800281205247113,0.3662804067134857,37
38,9782,9.18406306551806,0.12473172839795653,0.3716419041156769,38
39,9812,9.216527444630033,0.12379885096755819,0.37108659744262695,39
40,15971,9.269784117583136,0.12241173358519315,0.3753572106361389,40
41,16545,9.549118087130426,0.1145861666321606,0.3901117742061615,41
42,3535,9.619869541641501,0.11252530206174317,0.40798142552375793,42
43,23803,9.645221963096553,0.11184456087140424,0.41736936569213867,43
44,4498,9.650946020902381,0.11168355903564285,0.41820600628852844,44
45,23505,9.71011526430309,0.11044991737488696,0.42458170652389526,45
46,10709,9.709382166886142,0.11057916274110742,0.42538270354270935,46
47,3286,9.736981853511699,0.11001499407666061,0.4356500208377838,47
48,16846,9.763526589742588,0.10950500994319251,0.43401777744293213,48
49,33757,9.756984013354108,0.10961895932979258,0.4334348142147064,49
50,9196,9.742169404221261,0.11007121916888081,0.43310195207595825,50
51,2691,9.759937717072392,0.10979090528776093,0.43492943048477173,51
52,36003,9.765314905384198,0.10977575212458356,0.43493661284446716,52
53,18180,9.767859042145558,0.11041190418629816,0.4366742670536041,53
54,30539,9.856609583550107,0.10815093050684987,0.43726199865341187,54
55,6898,9.855936352173188,0.10819635129095534,0.4366089701652527,55
56,1052,9.838654890667318,0.10865696692535291,0.43612194061279297,56
57,4814,9.824251223139944,0.10901110168590498,0.43566352128982544,57
58,3060,9.980097075780122,0.10480579431866015,0.44717490673065186,58
59,1003,10.089195761103717,0.10287811467367444,0.4446512460708618,59
60,2970,10.092058678537319,0.10296021032886024,0.4445423483848572,60
61,43,10.091740585541524,0.10310334684398287,0.44384151697158813,61
62,20131,10.127968894583264,0.10225064854233314,0.44591763615608215,62
63,48375,10.124756344863455,0.10232352698115088,0.448105126619339,63
64,23759,10.120892792986165,0.10238134224066724,0.44850221276283264,64
65,213,10.161785058496912,0.10146509679090943,0.45123642683029175,65
66,3136,10.174122498465426,0.10137638927183262,0.44757434725761414,66
67,44793,10.173461295791197,0.10148025695988812,0.4496835768222809,67
68,2692,10.179492843407324,0.10131074575584635,0.45609050989151,68
69,5985,10.175992108358136,0.10139281137590943,0.45617973804473877,69
70,13395,10.15786412241379,0.10180855928156032,0.45468753576278687,70
71,6283,10.159651450570784,0.10180240415652103,0.4551931619644165,71
72,6585,10.217785505113973,0.10090297582667214,0.4604135751724243,72
73,2911,10.229318669681327,0.10041995949197574,0.4596623182296753,73
74,3343,10.24627727350947,0.10004733159190639,0.4610392153263092,74
75,5955,10.475149735053126,0.09591380253557935,0.4656396210193634,75
76,5388,10.556825300214038,0.09392705421980338,0.47717177867889404,76
77,4271,10.583217223363908,0.09324731507705412,0.48065614700317383,77
78,3227,10.5826156391515,0.09304842854058935,0.4786319434642792,78
79,1034,10.662136034869658,0.0906686095322665,0.4879102110862732,79
80,3366,10.652401118254922,0.09115286888079696,0.4901924729347229,80
81,16831,10.651182689945049,0.09105890338421785,0.4894499182701111,81
82,3362,10.68463897823621,0.09063084320400347,0.4946938753128052,82
83,2523,10.684719401644433,0.09062856524016524,0.4947050213813782,83
84,3031,10.705225472766976,0.09017914163333221,0.49610835313796997,84
85,1114,10.749768316390924,0.08951993030062416,0.5031135082244873,85
86,1549,10.762767074021948,0.08935376137973637,0.5053364634513855,86
87,33551,10.813128359156714,0.08838439915995777,0.506199061870575,87
88,37137,10.92657368454936,0.08583480231439454,0.5128987431526184,88
89,649,10.94544373848954,0.08546401450767513,0.5134338140487671,89
90,4618,10.978507569674708,0.08513048453812694,0.5138003826141357,90
91,6852,11.011037378885158,0.08457935081639638,0.5337606072425842,91
92,22997,11.031753528797354,0.08433635494819706,0.5287251472473145,92
93,3330,11.028519339227607,0.08443583891291281,0.5327774882316589,93
94,1569,11.024415995287386,0.08441601638100665,0.5318085551261902,94
95,17187,11.23625242103343,0.08129523515280905,0.542390763759613,95
96,33762,11.356496245440074,0.07878692852418206,0.5644105672836304,96
97,5388,11.36013317966726,0.07877349045278202,0.5641332268714905,97
98,845,11.36123304340586,0.07875424104053916,0.5641961693763733,97
99,2535,11.362746996868065,0.07872893072948602,0.5640134215354919,98
100,1082,11.392315439193094,0.07810334935129706,0.5685849785804749,99
101,6822,11.382710919307788,0.07825368326957145,0.5688323974609375,100
102,6347,11.446339101159296,0.07698389913074354,0.5720840096473694,101
103,49755,11.482609283040158,0.0763408891170103,0.5747364163398743,102
104,16802,11.525791034797539,0.07573637975395008,0.574154794216156,103
105,3790,11.510316802254554,0.07600707389343674,0.5728884339332581,104
106,43456,11.504414007243488,0.07603565798662638,0.5721419453620911,105
107,629,11.522967843165684,0.07583005493782088,0.5747774839401245,106
108,6822,11.596732657037299,0.07436445533340102,0.5775015354156494,107
109,328,11.596722900387174,0.0743639346824118,0.5774956941604614,107
110,16506,11.598221551212117,0.07440317723510008,0.5779181718826294,108
111,3698,11.599050781895688,0.07439213022174347,0.5782666802406311,109
112,6061,11.746624386896084,0.07223974443324147,0.5895223021507263,110
113,3285,11.868335519418158,0.07035740992629902,0.5952814221382141,111
114,7377,11.869886426868522,0.07034152286633899,0.5952567458152771,112
115,49057,11.915633722760269,0.0696100018001299,0.5975760221481323,113
116,44801,11.93526616205629,0.06941971193664762,0.5976572632789612,114
117,43654,12.087036626636962,0.06725837553547738,0.6047250628471375,115
118,1454,12.129852263727079,0.0657961150346228,0.6025229692459106,116
119,219,12.186115525942125,0.06486145382360872,0.6079849004745483,117
120,780,12.243201443052396,0.06381593336808389,0.6146946549415588,118
121,27059,12.240932697271813,0.06382445537647123,0.6142122149467468,119
122,1546,12.239795037317524,0.06384586110392017,0.6140192747116089,120
123,9894,12.246506172137856,0.06381179247861028,0.6148216128349304,121
124,268,12.357681669096209,0.06234698967884671,0.6225764155387878,122
125,1049,12.368218562344302,0.062133388370324005,0.624088704586029,123
126,3593,12.367743024374098,0.062130112451923195,0.6242382526397705,124
127,1332,12.41582917058031,0.06104544494962384,0.6303931474685669,125
128,17113,12.440651820258466,0.060653730704456295,0.631969153881073,126
129,9061,12.452932233554968,0.06040626334269796,0.6329098343849182,127
130,10105,12.453473181165453,0.06042990985249263,0.6333600282669067,128
131,444,12.511418814851623,0.05956927354685023,0.6362889409065247,129
132,3569,12.510114230940523,0.059602649817269496,0.6369361877441406,130
133,35555,12.484883034560337,0.0599096074604715,0.6369466185569763,131
134,9652,12.476795133883563,0.05995005021740893,0.636509120464325,132
135,668,12.545546036589206,0.05919692917047137,0.6400626301765442,133
136,2686,12.614199676666736,0.05809355056082621,0.6383066773414612,134
137,3348,12.702784656052316,0.057402358535584626,0.6401803493499756,135
138,42795,12.818436734592797,0.056195967078839365,0.6454175114631653,136
139,3336,12.816621124905572,0.055838126163352604,0.6550124883651733,137
140,33975,12.888493720435951,0.055218044269499875,0.656906247138977,138
141,9510,12.88826153270081,0.055223046552874154,0.6569626331329346,139
142,48183,12.891649364410442,0.055175034539764356,0.6571957468986511,140
143,45929,13.0472272206781,0.053528674307330625,0.6597089171409607,141
144,47259,13.041189797236024,0.05354801071378278,0.6599951386451721,142
145,3287,13.121153675329705,0.05293687671813738,0.6604998707771301,143
146,17091,13.169035529879496,0.05238800812670989,0.6623247265815735,144
147,2197,13.236778944065168,0.051366017852848625,0.6693360209465027,145
148,36909,13.430155568031639,0.04952393604707089,0.6771765947341919,146
149,14616,13.446581910324456,0.049380281683849385,0.677196204662323,147
150,29708,13.667890946852864,0.047041945049708524,0.679560124874115,148
151,4029,13.776664034786252,0.046337099623141656,0.6770674586296082,149
152,5380,13.99579477873412,0.04425675286527331,0.6830936670303345,150
153,2904,14.022663915951178,0.04414998551228412,0.6877408623695374,151
154,4440,14.05406162742732,0.043753056627786766,0.6883083581924438,152
155,6478,14.041259814519725,0.04379510353989045,0.6882535815238953,153
156,40502,14.059747798733301,0.043774682873536724,0.6884650588035583,154
157,43901,14.06579745124006,0.04342554508746572,0.6883143186569214,155
158,1716,14.089417495446746,0.043182713000167294,0.6887076497077942,156
159,5970,14.193408682120612,0.042286761008286045,0.685123085975647,157
160,8998,14.211575898988709,0.04212204230252155,0.687710702419281,158
161,660,14.225016901504294,0.041993802894854625,0.688079833984375,159
162,6675,14.272096791169258,0.04154488160146381,0.6901363730430603,160
163,5394,14.298375549702438,0.041169309531287585,0.6895354986190796,161
164,33779,14.314780332588866,0.04098928149739853,0.6901494860649109,162
165,446,14.320991278773775,0.04093784566953117,0.6905419230461121,162
166,41183,14.335716825520732,0.04087945098011308,0.690099835395813,163
167,2385,14.331277555674074,0.041020908545565865,0.6911675333976746,164
168,10033,14.516351329903756,0.039279932902049446,0.6949876546859741,165
169,523,14.57324795578157,0.03861598251652241,0.6945266127586365,166
170,2085,14.598264348598724,0.0384193865099668,0.6946276426315308,167
171,2429,14.673881720642491,0.037877639587424156,0.6997407078742981,168
172,41633,14.672817587226216,0.03788255383712251,0.6997789740562439,169
173,1767,14.69737820804859,0.03783912633777171,0.7048693895339966,170
174,4040,14.807487617484721,0.03714073180235472,0.7102469801902771,171
175,3061,14.809673054503506,0.037116369938569024,0.7103330492973328,172
176,1966,14.829900092187705,0.03676711885597292,0.7172871232032776,173
177,1342,14.848028839956285,0.03661065877130265,0.7172306180000305,174
178,3509,14.848863045542942,0.03659079013879414,0.7178559899330139,175
179,1772,14.856069061962103,0.036525286757312946,0.7191854119300842,176
180,7390,14.862503271111905,0.0364892598199855,0.7196062207221985,177
181,9750,14.86508451780284,0.03645458158206263,0.7197628021240234,178
182,2624,15.10107037042486,0.034543208995774975,0.7249742746353149,179
183,896,15.101743003003818,0.034534256115875905,0.7249412536621094,180
184,6375,15.134053883107388,0.03442777817275378,0.725761353969574,181
185,652,15.198413988191996,0.033901338185152986,0.7293576002120972,182
186,11023,15.239144237281241,0.033617555126681714,0.7320331335067749,183
187,20055,15.41341770372613,0.03221628017088108,0.7325947880744934,184
188,37143,15.421576599932632,0.03214827102938519,0.7333182692527771,185
189,3703,15.474711994430706,0.031630969010810646,0.7377563714981079,186
190,2746,15.51622140590526,0.03129045675538969,0.7390862703323364,187
191,19740,15.51056310272157,0.031319315724319695,0.7389346361160278,188
192,9990,15.54173121511246,0.031028846108394553,0.7408880591392517,189
193,2839,15.59255196126812,0.030717717981282037,0.7414907813072205,190
194,2206,15.645744135942625,0.03020783714901275,0.7407186627388,191
195,3494,15.644060317479148,0.030215469930154136,0.7406934499740601,192
196,4922,15.644626532086864,0.0302120135348135,0.7407222390174866,193
197,7590,15.64607424258103,0.030204448276519746,0.7406008839607239,194
198,392,15.777156296035734,0.02919486635437756,0.7470222115516663,195
199,49983,15.84305073439891,0.028867167651090615,0.7505304217338562,196
200,3181,15.847349575168366,0.02885667962629062,0.750633955001831,197
201,4442,16.001193971050807,0.027686739368378427,0.7590793967247009,198
202,10010,16.01493303775619,0.027725287969797913,0.7602611184120178,199
203,13426,16.02230477876473,0.027690077742748953,0.7586899399757385,200
204,6648,16.089485780587143,0.027253237467019128,0.7610809206962585,201
205,6648,16.182689791457626,0.02676188196681993,0.7638849020004272,202
206,3225,16.206096775733034,0.026667496022048452,0.76444411277771,202
207,9811,16.297760594454914,0.026093953001900507,0.770638644695282,203
208,13476,16.296565955962127,0.02607863425430474,0.7717036008834839,204
209,13382,16.390567318451286,0.025543973480908654,0.7784298062324524,205
210,9585,16.537001296447865,0.024642188434360404,0.7823964357376099,206
211,3111,16.55085862411164,0.024600759672950893,0.7837479114532471,207
212,2683,16.550078195299367,0.024616597938842105,0.7839615941047668,208
213,6210,16.60367208716375,0.024391496510012933,0.782943606376648,209
214,3113,16.604404806415637,0.024375522811804887,0.783069372177124,210
215,9811,16.736782131358492,0.023732647111144412,0.7815074920654297,211
216,6675,16.73750013936437,0.023724725014474597,0.781783401966095,211
217,7510,16.737413879851857,0.023728826329818212,0.7818865180015564,211
218,9811,16.74830970385903,0.023698877236290123,0.7805336117744446,212
219,6738,16.74862288552336,0.023696626452908227,0.7805528044700623,212
220,10035,16.80711893524026,0.023281592815422605,0.7828040719032288,213
221,23669,16.851290485158327,0.023049233423431965,0.7834132313728333,214
222,9780,16.848339858911416,0.02305781859167041,0.7831382751464844,215
223,6660,16.845419532140127,0.023079458731424658,0.7829301953315735,216
224,6660,16.88790275363891,0.022848368108258417,0.7858911752700806,217
225,6660,16.901452092889954,0.022777707305917893,0.7869335412979126,217
226,6660,16.904613568126294,0.022761390778649304,0.7871867418289185,217
