step,action,psnr_value,mse_value,ssim_value,rank
1,393,4.091035022764276,9.338716184877686,0.028318148106336594,1
2,8255,4.146396589430959,1.7240763763732487,0.03544294461607933,2
3,17073,3.9162940746365593,3.492015653858218,0.015730034559965134,3
4,5489,3.743272354361497,3.487619148678043,0.0018086316995322704,4
5,23568,3.5845112041762226,3.3610029838743825,-0.005959891248494387,5
6,34091,3.9468859944156343,1.9656119992132557,-0.023008449003100395,6
7,15298,3.524686480617538,4.101242833103946,-0.007597025949507952,7
8,15756,3.519101168913833,2.8099688275839596,-0.0066413781605660915,8
9,5392,3.9533747826022902,2.0527875759546683,0.014290901832282543,9
10,48210,4.106078204194532,1.8790218834547947,0.038499657064676285,10
11,25615,4.0661355538642265,1.9074465662986686,0.027215667068958282,11
12,39535,3.7819097341925683,2.478718610530527,0.01909656450152397,12
13,33111,3.896446738641784,2.7933641540388474,-0.003789218608289957,13
14,12293,3.9277968524473037,2.8256188266858024,0.004639074206352234,14
15,16633,3.8919965495718944,2.4342317185838085,-0.013696148060262203,15
16,47317,4.182365834164006,2.4787812389467336,0.014592032879590988,16
17,34061,4.217397250566545,2.0954802903080254,0.0026187889743596315,17
18,14461,4.222407499531168,2.072644612324075,-0.007272542454302311,18
19,45046,4.197479002291758,2.0490483642173913,-0.016230981796979904,19
20,48357,4.324830390915177,2.4601885499821097,0.0005101534188725054,20
21,47651,3.862245345990767,3.1859867914890247,-0.04171588644385338,21
22,44922,4.230365342832477,3.461303923828275,-0.02077103592455387,22
23,46938,4.026738677789662,2.862969523533765,-0.009424863383173943,23
24,17526,4.120923376637528,2.69645187228969,-0.0050559029914438725,24
25,14965,4.233867504150331,2.8603381299272224,0.033544495701789856,25
26,2477,4.142436672160738,3.1106539290586563,0.030449723824858665,26
27,33598,3.471110067784519,8.621307957421765,0.020528094843029976,27
28,39623,3.507762226340917,9.122430047098703,0.01861892081797123,28
29,18113,3.4792956936325936,11.060973785411786,-0.001518909353762865,29
30,686,3.578258448105036,7.253202456890398,0.012882239185273647,30
31,30773,3.6774892213553523,5.348639109104471,-0.022665468975901604,31
32,1769,3.711242357334585,5.444612522536061,-0.017091425135731697,32
33,8881,4.0388250863424,4.626622407777856,0.01970233954489231,33
34,27754,3.8890814287983626,4.476171889239663,0.010963362641632557,34
35,50610,3.983853385110106,4.38832953612599,0.01090905349701643,35
36,23630,3.78065423369502,11.073222690347013,-0.012538923881947994,36
37,39239,3.6844280937529144,11.786299760170385,-0.0008859708905220032,37
38,46029,3.592391494647278,11.915142499970882,-0.008875790052115917,38
39,39402,3.467061654476452,12.895007773426672,-0.014464961364865303,39
40,24560,3.55052989866948,12.682284798096452,-0.021321451291441917,40
41,44477,3.539781598297548,13.006652761997861,-0.022072872146964073,41
42,13889,3.5486062578938817,13.456883473029981,-0.021188950166106224,42
43,3691,3.602329233717107,13.347524529493723,-0.022524947300553322,43
44,6157,3.5902394837533946,12.699910419880277,-0.013563956134021282,44
45,46373,3.5329149998394365,12.770574888656459,-0.031284134835004807,45
46,36054,3.5071231979256057,12.62421512658291,-0.03792702034115791,46
47,27520,3.4624833560779917,12.535819913624243,-0.04249976575374603,47
48,29992,3.4534354853200306,12.491968597479572,-0.04264063388109207,48
49,28017,3.442721160494868,12.59734080013777,-0.03861915320158005,49
50,5844,3.6007095197054158,13.370794295487253,-0.028730403631925583,50
51,28446,3.5898226193067466,12.775096177805422,-0.013486471027135849,51
52,43694,3.5734170824622997,12.871304909341658,-0.016376538202166557,52
53,14218,3.5328696372130386,15.1796868144292,-0.03094922937452793,53
54,31566,3.7699179151883744,14.688660972723156,-0.0008134919917210937,54
55,21225,3.763577468815365,14.82140303980404,-0.0015083628240972757,55
56,32054,3.8035689794085483,13.839732146078928,0.0019630773458629847,56
57,10529,3.7752404346333712,14.017525462445208,0.0006520170718431473,57
58,42810,3.673787524529093,16.154068025887117,-0.010673429816961288,58
59,29175,3.6903175009002993,10.348062688702873,-0.06063364818692207,59
60,36571,3.6811080167947487,8.925420867801057,-0.08229904621839523,60
61,5339,3.7037969840848293,9.332429612423551,-0.06868238747119904,61
62,14879,3.740641447526134,9.288877698342677,-0.06596671789884567,62
63,33976,3.758991887879082,9.329583478154511,-0.06542646139860153,63
64,27069,3.765209014490496,9.311407604973711,-0.06411214172840118,64
65,44195,3.7460470873638374,9.339579387250366,-0.07401563972234726,65
66,35386,3.849742972357152,9.29395106281351,-0.07184157520532608,66
