step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.78094027708577,0.26435630187392234,0.10343147069215775,1
2,0,5.787204486167599,0.26397552144196296,0.10392511636018753,2
3,0,5.7884913861771095,0.2638973630385266,0.10409548878669739,2
4,0,5.788919551583009,0.2638713640533388,0.10417447239160538,2
5,0,5.789064973157102,0.2638625343682037,0.10420767217874527,2
6,0,5.789187414724286,0.26385510022027625,0.10424043238162994,2
7,0,5.789248616738796,0.26385138436531025,0.10425947606563568,2
8,0,5.789297727543459,0.2638484026533034,0.10427678376436234,2
9,0,5.7893262087083786,0.2638466734542615,0.1042880117893219,2
10,0,5.789356634689819,0.26384482621525723,0.10430143028497696,2
11,0,5.789371150474261,0.26384394492333135,0.10430853068828583,2
12,0,5.789388080824686,0.26384291703450596,0.10431762039661407,2
13,0,5.789396265388582,0.2638424201433857,0.1043224185705185,2
14,0,5.789403404883253,0.2638419866776611,0.10432686656713486,2
15,0,5.789409577714306,0.2638416119147506,0.10433097928762436,2
16,0,5.7894124768821005,0.2638414359053907,0.10433299839496613,2
17,0,5.789414949224117,0.2638412858043901,0.10433477908372879,2
18,0,5.789417244827362,0.2638411464332603,0.10433647781610489,2
19,0,5.789421251715088,0.26384090316727654,0.10433956980705261,2
20,0,5.78942258577547,0.2638408221783013,0.10434064269065857,2
21,0,5.789425740365488,0.26384063065284863,0.10434326529502869,2
22,0,5.789426398315357,0.263840590707518,0.10434382408857346,2
23,0,5.789428693123706,0.2638404513826956,0.10434584319591522,2
24,0,5.789431724763205,0.26384026733434035,0.10434865951538086,2
25,0,5.789431667432183,0.26384027081076056,0.10434860736131668,2
26,0,5.7894350873377,0.2638400631872678,0.10435199737548828,2
27,0,5.789435713152318,0.2638400251880133,0.10435264557600021,2
28,0,5.7894363497959205,0.2638399865367036,0.10435332357883453,2
29,0,5.789438946138468,0.26383982890880564,0.10435620695352554,2
30,0,5.789441357882233,0.26383968249260864,0.10435911267995834,2
31,0,5.789441915369125,0.26383964864621196,0.10435982048511505,2
32,0,5.789442824897664,0.26383959342622093,0.10436101257801056,2
33,0,5.789443579825038,0.2638395475894989,0.10436202585697174,2
34,0,5.789444196106796,0.2638395101747786,0.10436288267374039,2
35,0,5.789444835425051,0.2638394713650794,0.1043638065457344,2
36,0,5.789446404184754,0.26383937611991615,0.10436620563268661,2
37,0,5.7894471506362155,0.2638393308011776,0.10436742007732391,2
38,0,5.789448523173756,0.2638392474739683,0.10436984896659851,2
39,0,5.789449008315194,0.26383921801982474,0.10437076538801193,2
40,0,5.78944909217173,0.26383921293063195,0.10437093675136566,2
41,0,5.789449298510771,0.2638392004035672,0.1043713390827179,2
42,0,5.789449825500852,0.2638391684100821,0.10437242686748505,2
43,0,5.7894498405712715,0.2638391674945403,0.10437246412038803,2
44,0,5.789449784636842,0.26383917088966374,0.10437234491109848,2
45,0,5.789450333463067,0.2638391375701435,0.10437353700399399,2
46,0,5.789450171651049,0.26383914739522474,0.10437317192554474,2
47,0,5.789450143541572,0.26383914909914086,0.10437311232089996,2
