step,action,psnr_value,mse_value,ssim_value,rank,action
1,144,5.223032203109819,0.30073222937492966,0.09174672902212126,1,[0 1 4 4]
2,4225,5.722450233152524,0.2680643768178948,0.05549567631291987,2,[4 2 2 5]
3,3462,5.728967552587645,0.2676678535630968,0.04344155371295847,3,[3 4 6 2]
4,9394,5.874902710451665,0.25881641206267203,0.014719074265578336,4,[9 3 9 4]
5,2516,5.882894297151202,0.2583387784765136,0.014795747278685042,5,[2 5 1 6]
6,8444,5.756180822702737,0.2659866261058834,0.0015695661104086346,6,[8 4 4 4]
7,3049,6.244454235428889,0.23867238797371276,0.03383451568528906,7,[3 0 4 9]
8,753,6.799944594805709,0.21033286304365872,0.00969394616486503,8,[0 7 5 3]
9,6285,6.774840052309611,0.2117153928112684,0.00874615838599552,9,[6 2 8 5]
10,6121,7.357804866998265,0.1845800452779452,0.014953915456502636,10,[6 1 2 1]
11,8920,7.564126981854937,0.17618990524186676,0.019678773328175064,11,[8 9 2 0]
12,6771,7.843202599717232,0.16565821127041297,0.017385223182294553,12,[6 7 7 1]
13,1337,7.944351200450582,0.1614589787430445,0.015878089214188946,13,[1 3 3 7]
14,7108,8.086658185106652,0.15626030071552718,0.017783401922433686,14,[7 1 0 8]
15,3098,8.393969181163607,0.14579923223244864,0.015178216187417973,15,[3 0 9 8]
16,1844,8.412054406342259,0.14496840626553756,0.01779628863316875,16,[1 8 4 4]
17,15,8.413520166066402,0.14495553605906522,0.01897684207838992,17,[0 0 1 5]
18,2244,8.66730571347018,0.13664735508294545,0.026563029876579814,18,[2 2 4 4]
19,1306,8.677646942551034,0.13626836782326215,0.028369348757713585,19,[1 3 0 6]
20,9832,9.024688444288405,0.12615764255085168,0.05549202757715238,20,[9 8 3 2]
21,1150,9.088045902906806,0.12431611683426948,0.055988111086907356,21,[1 1 5 0]
22,9495,9.100534081852183,0.12415447948956562,0.05660893533281851,22,[9 4 9 5]
23,4409,9.594609145504087,0.11119804467248841,0.059989498161707365,23,[4 4 0 9]
24,648,9.80868445645524,0.1058714025599858,0.056936517564409636,24,[0 6 4 8]
25,1679,10.85825334091198,0.08402588187060132,0.06630381853648475,25,[1 6 7 9]
26,7255,11.207412125633503,0.07767116273054697,0.06668531473318515,26,[7 2 5 5]
27,1214,11.254557714781361,0.07699674887311417,0.07321211781708722,27,[1 2 1 4]
28,7470,11.133211993963766,0.07872476476182796,0.0714763584284124,28,[7 4 7 0]
29,9537,11.912587820029966,0.06612453991752744,0.08268703345896228,29,[9 5 3 7]
30,9987,12.504038258977817,0.058512728887827485,0.08623153907941208,30,[9 9 8 7]
31,1798,12.863901604830021,0.05373652536655386,0.08696068390849822,31,[1 7 9 8]
32,4565,13.319273015034751,0.05022062765381392,0.0879203950507179,32,[4 5 6 5]
33,715,13.428079638467985,0.0492058589602151,0.09183271987281434,33,[0 7 1 5]
34,6407,13.461255632353,0.048869592150303884,0.09055314595109719,34,[6 4 0 7]
35,1067,13.718190569737253,0.04609350547873522,0.10087089134682678,35,[1 0 6 7]
36,7710,13.721708385933697,0.04605792749447921,0.10091979757540166,36,[7 7 1 0]
37,6713,13.720658353194358,0.046071289242020474,0.10095739164061242,37,[6 7 1 3]
38,7676,13.766753639515382,0.04561213996993445,0.10209889861905559,38,[7 6 7 6]
39,6423,13.890098545267278,0.04408218938148739,0.10299729302519552,39,[6 4 2 3]
40,889,14.042905153836788,0.04241521368124825,0.1068907149351088,40,[0 8 8 9]
41,3212,14.691012460525656,0.03721247306253254,0.15836140803958543,41,[3 2 1 2]
42,8798,14.700905520929858,0.03710491192676674,0.16044912987552104,42,[8 7 9 8]
43,9948,14.726053562238178,0.03678821821296047,0.15785358651761852,43,[9 9 4 8]
44,7862,14.732386296545066,0.03672299807838364,0.14958072397384006,44,[7 8 6 2]
45,3270,14.734008554604356,0.03672221508513857,0.14850800597826425,45,[3 2 7 0]
46,8519,14.869210626296246,0.03570806173014326,0.15543119219263296,46,[8 5 1 9]
47,20,14.94554354485146,0.03518740440504062,0.17382673157698067,47,[0 0 2 0]
48,6774,15.027001646782473,0.03454651281141672,0.18410124387356303,48,[6 7 7 4]
49,2033,15.022141008911923,0.034543448885751005,0.18206498029381535,49,[2 0 3 3]
50,609,15.030918632792343,0.034472299380321945,0.18740774041755737,50,[0 6 0 9]
51,183,15.143934074270636,0.03345032021253964,0.23004599748588203,51,[0 1 8 3]
52,6461,15.167220979375664,0.03337905037342246,0.22694490176649157,52,[6 4 6 1]
53,7264,15.16298042093506,0.03339477929583134,0.22449360212770736,53,[7 2 6 4]
54,505,15.178449541384913,0.033285300166842086,0.2239094513658745,54,[0 5 0 5]
55,2189,15.315672696375051,0.03231488807281815,0.2301381945606761,55,[2 1 8 9]
56,7796,15.370088300457859,0.03183334953198177,0.22769284547217353,56,[7 7 9 6]
57,8642,15.377363701921132,0.03174247798680909,0.22871044133231844,57,[8 6 4 2]
58,7493,15.503648785316846,0.03099568972686079,0.2550043238840287,58,[7 4 9 3]
59,2267,15.771911340030528,0.029231515699097273,0.25583994499481505,59,[2 2 6 7]
60,2737,15.933774420230225,0.028215138205932543,0.26242795035633415,60,[2 7 3 7]
61,5582,15.982618936853846,0.02771861656332721,0.26230136712728597,61,[5 5 8 2]
62,5677,16.364462975417446,0.025404217593660475,0.28884734568289533,62,[5 6 7 7]
63,4547,16.441050606588654,0.024950314485936573,0.2918818710979686,63,[4 5 4 7]
64,9076,16.460385694935585,0.024868507855057766,0.28971169712584877,64,[9 0 7 6]
65,4509,17.150025378224377,0.02200983849519119,0.2726613321178043,65,[4 5 0 9]
66,843,17.229897708779905,0.021667832670235327,0.26001653339196495,66,[0 8 4 3]
67,5588,17.214875696819494,0.021618284278714022,0.2612312740292432,67,[5 5 8 8]
68,5168,17.22459929567483,0.021449411733429465,0.25639757827581605,68,[5 1 6 8]
