step,action,psnr_value,mse_value,ssim_value,rank,action
1,3600,3.444310297053397,12.222882223920896,-0.045256197452545166,1,[3 6 0 0]
2,1470,3.339522927272398,85.41673493546433,-0.06847870349884033,2,[1 4 7 0]
3,2843,3.347163720753861,123.56925061832182,-0.06582006067037582,3,[2 8 4 3]
4,6408,3.324367562704491,277.59191885310446,-0.048126813024282455,4,[6 4 0 8]
5,395,3.542708870555398,73.63311940315646,-0.021771272644400597,5,[0 3 9 5]
6,6733,3.498119841553722,8.705011068916647,-0.08073288947343826,6,[6 7 3 3]
7,3742,3.7715083368883295,4.365447170324735,-0.07840956747531891,7,[3 7 4 2]
8,6185,4.0387499300474206,0.848197065260465,-0.08603308349847794,8,[6 1 8 5]
9,8533,3.752977399952262,1.1623054684554517,-0.07877877354621887,9,[8 5 3 3]
10,9757,3.637715849258207,1.0327556058384062,-0.08743081986904144,10,[9 7 5 7]
11,4410,4.402127086152817,1.0093272374293882,0.020973598584532738,11,[4 4 1 0]
12,6372,4.233067787638422,1.0037859921495738,0.020367849618196487,12,[6 3 7 2]
13,7210,4.6236825244709445,0.6055609570820525,0.05456678196787834,13,[7 2 1 0]
14,7964,4.594644984185613,0.750976538988125,0.03619079664349556,14,[7 9 6 4]
15,4435,4.528043698816417,0.8101599107515881,0.11492912471294403,15,[4 4 3 5]
16,3030,4.439711886098141,1.1194298956306374,0.03079625405371189,16,[3 0 3 0]
17,156,4.487836574144483,1.1065691006163934,0.03495732322335243,17,[0 1 5 6]
18,5368,4.515849968222705,1.3781420521472865,0.07854475826025009,18,[5 3 6 8]
19,2106,4.452214475701082,1.3418589848977354,0.05740826576948166,19,[2 1 0 6]
20,2209,4.032119609117029,2.4511048562156064,-0.012665679678320885,20,[2 2 0 9]
21,9876,4.116849774940656,1.5637051929016803,-0.003727298928424716,21,[9 8 7 6]
22,6684,4.1272230396850995,1.6454918731497679,0.01595873013138771,22,[6 6 8 4]
23,7199,4.176537161687614,2.3347720826768006,-0.0023284517228603363,23,[7 1 9 9]
24,8770,4.058166779933651,1.7239645106664012,-0.05219971388578415,24,[8 7 7 0]
25,7271,3.8454094284890026,2.2499169988003085,0.02568378485739231,25,[7 2 7 1]
26,6209,3.742124996459091,2.6399117677810136,-0.002616736339405179,26,[6 2 0 9]
27,6833,3.7248765622599422,2.6272842814188335,0.0031539418268948793,27,[6 8 3 3]
28,8887,3.688425780478628,2.4737458252832583,-0.029793178662657738,28,[8 8 8 7]
