step,action,psnr_value,mse_value,ssim_value,rank,action
1,597852,7.652097834072872,0.17180777403184372,0.2966904044151306,1,[24 14 25 17]
2,699280,7.689312720913001,0.17032152572803683,0.28713753819465637,2,[28 19 14  3]
3,473646,7.738957067166892,0.1683723985400331,0.25522133708000183,3,[19 12  5 18]
4,478069,7.779866004351572,0.1667857204757681,0.24258291721343994,4,[19 17 13  4]
5,296954,7.820829653657686,0.16522357875327082,0.24559174478054047,5,[12  5  2 23]
6,256203,7.830337909947733,0.1648514634177954,0.21838083863258362,6,[10 14 18 17]
7,308850,7.867481442978215,0.16346842933100014,0.2182627022266388,7,[12 19  7  0]
8,349,7.8672492753934335,0.16349007736277615,0.2037373185157776,8,[ 0  0 12  1]
9,221240,7.9470257284251,0.1604920510032337,0.19825397431850433,9,[ 9  2  1 28]
10,48699,7.960318365665958,0.15999584390975932,0.16080810129642487,10,[ 1 28 26  8]
11,481718,7.963425063227837,0.15987423360409803,0.14016184210777283,11,[19 21 22 28]
12,43672,7.970852252350223,0.15958722219027408,0.09642328321933746,12,[ 1 22 26 27]
13,560934,7.969624071534751,0.1596617671522557,0.09671646356582642,13,[22 28 28 16]
14,244960,7.981462271804231,0.15932932374300646,0.09339428693056107,14,[10  1  7 26]
15,176829,7.982494893921626,0.15926789087551763,0.09513619542121887,15,[ 7  7  7 16]
16,460753,7.9894833145558195,0.15896209826965274,0.0957833081483841,16,[18 25 25  1]
17,536806,7.995780921257808,0.15889675883411583,0.097499318420887,17,[22  0  8 16]
18,514886,8.024506263998898,0.15781205042058738,0.08552941679954529,18,[21  3  6 20]
19,321369,8.02027135613229,0.15796811638098637,0.08252178877592087,19,[13  5  3 20]
20,243777,8.015211224404796,0.15820140698484675,0.08251012861728668,20,[ 9 28 25  3]
21,196725,8.017113994517818,0.15799994083012145,0.08004254847764969,21,[ 8  1 26 18]
22,565900,8.021512266371866,0.15783830831446866,0.077137291431427,22,[23  5 25 23]
23,256885,8.02593001725578,0.1576678043808682,0.07748053222894669,23,[10 15 13  3]
24,631882,8.02179272757764,0.15781227437280376,0.0757029727101326,24,[25 26 10  1]
25,566904,8.027656199676649,0.1576119242633352,0.07525075972080231,25,[23  7  2 12]
26,90818,8.028653206442076,0.1575887207233661,0.07451838999986649,26,[ 3 20 28 19]
27,9749,8.026514543961007,0.15765862609305092,0.07272772490978241,27,[ 0 11 17  5]
28,75035,8.034715271592658,0.15733166448795774,0.07647933065891266,28,[ 3  2  6 12]
29,601819,8.042150573429817,0.15712683866518284,0.08362381160259247,29,[24 19 17 11]
30,553367,8.041518523661665,0.15716067961331975,0.08373668044805527,30,[22 19 28 18]
31,603324,8.041005499347198,0.15717008874339375,0.08416403830051422,31,[24 21 11  8]
32,584653,8.039830319819337,0.15721745190152864,0.08571033924818039,32,[23 28  5 13]
33,582467,8.062513514021926,0.15650727542589876,0.09582964330911636,33,[23 25 17  2]
34,90713,8.074207653760837,0.15607985002177652,0.0976681113243103,34,[ 3 20 25  1]
35,79714,8.074698039564138,0.15609321578776503,0.0997927188873291,35,[ 3  7 22 22]
36,14424,8.074381162633301,0.1561218063747309,0.09676181524991989,36,[ 0 17  4 11]
37,296237,8.140885717202895,0.15374928252749712,0.09576421231031418,37,[12  4  7  2]
38,517580,8.147490934911051,0.15355934819873487,0.09939850121736526,38,[21  6 12 17]
39,57378,8.159572212769056,0.15314055202168314,0.09354059398174286,39,[ 2 10  6 16]
40,55636,8.159635411167796,0.15316985417904533,0.09038639068603516,40,[ 2  8  4 14]
41,98780,8.160239081880604,0.15313874777416336,0.08808495104312897,41,[ 4  1 13  6]
