step,action,psnr_value,mse_value,ssim_value,rank
1,25463,3.908909788322379,2.2922830874033067,-0.03328370675444603,1
2,10156,4.452979301236627,0.8938403255785402,-0.09573638439178467,2
3,42789,4.209599289815218,1.4523073531753592,-0.0005371751612983644,3
4,25397,4.34446666254193,1.2486333522820334,0.0056198411621153355,4
5,38256,4.216980034077916,1.1742626897563848,-0.01481736358255148,5
6,1286,3.8950152602354016,1.7646411424064719,-0.018707605078816414,6
7,33335,3.933429483604793,1.609308483409566,0.007271361071616411,7
8,31643,3.7451406079362126,1.8047398011013824,-0.02372988499701023,8
9,8571,3.958747134817795,1.2624002581217793,-0.04006753861904144,9
10,23419,4.363072116370858,0.8437802146005884,-0.032506272196769714,10
11,31527,4.372046315478877,0.8659454676579238,-0.023914003744721413,11
12,36843,4.140520512243516,1.0280261809893132,-0.0733029693365097,12
13,38550,4.157723713697033,1.0081554676408186,-0.07146456837654114,13
14,27516,4.230694019328954,1.077385401212506,-0.03207826241850853,14
15,11003,4.431830362573585,1.140690356041046,-0.0004582504043355584,15
16,30619,4.2134981116941574,1.2454218727572355,0.013067229650914669,16
17,8079,4.216590883156192,1.2411349941895524,0.013349935412406921,17
18,43486,4.223174770819976,1.188937254693301,-0.007560459431260824,18
19,47499,4.212478160365408,1.1917625248534993,-0.009228748269379139,19
20,1407,4.088215269949857,1.5306383275185038,-0.011751076206564903,20
21,33382,4.037517688455306,1.5831485501786746,-0.052343372255563736,21
22,35503,3.9200348340579994,1.671364892413678,-0.02862573228776455,22
23,2416,4.0283050419488795,1.3948953452985087,-0.0317770317196846,23
24,19785,4.255561992414253,1.0062939021689008,-0.04210800677537918,24
25,25705,4.1700073652233085,1.0609092781223848,-0.012887169606983662,25
26,18002,4.077218346133076,1.107049560104044,0.0014535026857629418,26
27,34354,4.074486296906969,1.087620551578972,-0.045032091438770294,27
28,13054,4.069271618778024,1.0897289113084683,-0.046426814049482346,28
29,38331,4.103680887625796,1.0873213767692342,-0.040444377809762955,29
30,15727,3.9362901156510475,1.3503263937651515,-0.043671753257513046,30
31,33389,3.9976062403429173,1.4294043176154962,-0.03595848008990288,31
32,42911,4.062159447190929,2.0026281067943716,0.02636968530714512,32
33,37189,4.446263688678601,1.59556226238066,-0.0462852343916893,33
34,48509,4.127657570656059,1.8266153721711544,-0.06002211570739746,34
35,30341,4.074518880688352,1.5179182507313493,-0.07050834596157074,35
36,49857,4.097711310298475,1.4962046824850017,-0.06805050373077393,36
37,18570,4.051900853021067,1.4389936844885556,-0.04870046302676201,37
38,47398,4.155310460491119,1.4596974135655587,-0.0842035636305809,38
39,47193,4.114313867965649,1.4646479466318876,-0.08862446993589401,39
40,23842,4.14140698302511,1.2215806285689825,-0.07768727838993073,40
41,7799,4.1714214974886135,1.180999671671048,-0.07932522892951965,41
42,46851,4.108601539784692,1.5132706494141732,-0.059339750558137894,42
43,32729,4.111263712596189,1.5136222259927308,-0.061198893934488297,43
44,31653,4.069244321969397,1.5405243099565107,-0.05120910704135895,44
45,20769,4.053264001785038,1.5234542873147359,-0.04225380718708038,45
46,26868,4.07674140432145,1.4957194318430913,-0.0445101298391819,46
47,7647,4.1940541061770285,1.9402738007719866,0.020824503153562546,47
48,4105,4.1346115933454595,2.0132301531814787,0.01757851429283619,48
49,5603,3.975653958895651,2.1649150277363756,0.00024541933089494705,49
50,14062,3.9629393520768827,2.2215829570453693,0.007822654210031033,50
51,44804,3.9330474996282123,2.220431982580081,0.004306836053729057,51
52,9935,4.337796660794315,1.6402523563779121,-0.04081307351589203,52
53,50620,4.334220593217842,1.7006663945244347,-0.04880697280168533,53
54,7448,4.009152226280877,2.4272350204615334,-0.027840761467814445,54
55,30490,3.9897062876659914,2.413446749658065,-0.031117795035243034,55
56,43261,4.191733025313076,3.0475916455992653,0.03755528852343559,56
57,38193,4.193582604983948,3.0879641954424573,-0.014010632410645485,57
58,20145,4.171577063810549,2.9347586399198433,-0.018477171659469604,58
59,35102,3.861485395099927,3.6219419527314636,-0.038418687880039215,59
60,22996,3.8858108663459374,3.2193307734438634,-0.06840049475431442,60
61,26181,3.87800391930089,3.4442677479525767,-0.057908039540052414,61
62,13094,3.8512971653414096,3.9555795942263083,-0.04080548137426376,62
63,50516,4.1262318994173395,2.9909471129354297,-0.013393172062933445,63
64,25912,4.124796628965862,2.99017245816576,-0.013779724948108196,64
65,48395,4.011658866541577,2.8913312022367283,-0.045524708926677704,65
66,27335,4.0670784746156405,2.589737430952787,-0.05073127895593643,66
67,3921,3.882224584792102,2.6108650537884226,-0.07599793374538422,67
68,15908,4.065054133639751,2.4791279762586864,-0.06898108124732971,68
69,32529,4.056292638631664,2.473782384499395,-0.07107173651456833,69
70,11543,4.018959671473928,2.3573208520485607,-0.08288296312093735,70
71,49893,4.1355961371482675,2.3770836651289007,-0.06742949783802032,71
72,33983,4.137474896550463,2.376330598708139,-0.067181795835495,72
73,31650,4.318718485954361,2.4046433454489873,-0.04862307384610176,73
74,45019,4.303824894102483,2.437905762822633,-0.03576542064547539,74
75,38319,4.281240861423813,2.485489314340488,-0.044818177819252014,75
76,35451,4.280996962945475,2.485868723681908,-0.04482986032962799,76
77,1565,4.384830536279646,2.8318250806773033,0.008091187104582787,77
78,9004,4.214709472689352,2.6391242827346773,-0.03788838908076286,78
79,35453,4.2224992998922755,2.569043909365945,-0.03709946945309639,79
80,317,4.113165932184165,2.8506832983629447,-0.03752952814102173,80
81,30923,4.112743979772876,2.8641515981801198,-0.0355856828391552,81
82,23546,4.079787969103715,2.941833430681274,-0.02471071109175682,82
83,39434,4.065181524518456,2.963389231332759,-0.02419425919651985,83
84,18059,4.3579624437966356,2.0915338102046555,0.00998474657535553,84
85,13852,4.578268755372406,1.7710464374542547,0.01661849021911621,85
86,11418,4.56348497661828,1.798174312211782,0.021277103573083878,86
87,44837,4.564688023490767,1.7980443032951492,0.02139078825712204,87
88,29822,4.557072243612294,1.7917549978450795,0.02058446779847145,88
89,6141,4.6142074459261755,1.7923918639117438,0.033410608768463135,89
90,14500,4.625782815120124,1.7845516583613223,0.03408282995223999,90
91,37006,4.648885916344487,1.7649835238972447,0.02901814691722393,91
92,50003,4.378156792912903,1.7450108972285387,0.030377548187971115,92
93,31936,4.373398585320948,1.7464883690026265,0.030867960304021835,93
94,2910,4.43650947817059,1.7073548362627318,0.02633923850953579,94
95,11078,4.422869742433466,1.748556689436777,0.023032112047076225,95
96,7228,4.366819536108096,1.8217811280372078,0.035833511501550674,96
97,32655,4.363732049858324,1.8074952409316838,0.03573969751596451,97
98,9988,4.566878362182476,1.7276492865335118,0.060796067118644714,98
99,6955,4.558043441864142,1.6863142025396196,0.06261777132749557,99
100,24400,4.835296264881363,1.436952938084594,0.08120330423116684,100
101,38686,4.904688388915066,1.4310393381188404,0.0950363501906395,101
102,23090,4.922727938127781,1.4660798854182435,0.09832344949245453,102
103,16757,4.8874602358707335,1.4858412542313777,0.10125826299190521,103
104,16127,4.870063491719565,1.4856688811268557,0.12331470847129822,104
105,6172,4.823424261010246,1.5153797716237427,0.11582561582326889,105
106,20565,4.814792131408085,1.5216215432373714,0.1155451238155365,106
107,10636,4.846988977919389,1.5034193748404505,0.11876516789197922,107
108,35280,4.856711290254156,1.5018824318692916,0.11688852310180664,108
109,39490,4.873160483268215,1.4743396139765779,0.11665304750204086,109
110,15096,4.9085176999422675,1.410967033027199,0.1123063787817955,110
111,18567,4.92120968576115,1.4081708357748903,0.10895714163780212,111
112,21644,4.89197002308536,1.3441831339561678,0.08464737981557846,112
113,46208,4.891535658335493,1.3468462657412843,0.08558578789234161,113
114,24182,5.041619085440358,1.2717265324876037,0.0972992554306984,114
115,46041,5.054779503822769,1.2831394734971158,0.1127920001745224,115
116,36993,5.0895754087438085,1.257823716091716,0.10900969803333282,116
117,39078,5.091319937834688,1.2479593216833909,0.1299145370721817,117
118,12089,5.079651703108996,1.2432184174101792,0.12543651461601257,118
119,4311,5.1217804680736565,1.0842183638396414,0.12756076455116272,119
120,44404,5.1451168016516,1.0742048683503436,0.12962651252746582,120
121,34776,5.14491125796357,1.0745071608092076,0.12963323295116425,121
122,25820,5.127245147504946,1.1146023087749684,0.1337839961051941,122
123,30664,5.091172923650512,1.1546764795568822,0.14059315621852875,123
124,37487,5.0713935217846515,1.142127210418934,0.14455288648605347,124
125,30550,5.10218571204965,1.1324238253983236,0.14643757045269012,125
126,37098,5.0958555882603935,1.145671956104699,0.14761275053024292,126
127,44372,5.084435257895967,1.147842971813514,0.14685334265232086,127
128,17627,5.10797256752717,1.1497072425834896,0.15256668627262115,128
129,28076,5.14171429854736,1.1421938884059637,0.15773530304431915,129
130,12026,5.07868745792347,1.1729053963930856,0.15727898478507996,130
131,29538,5.066305655031266,1.151745227288986,0.152811661362648,131
132,11739,5.109425243574228,1.116530561219879,0.14160849153995514,132
133,43699,5.121719577340047,1.1404861048795445,0.14114277064800262,133
134,7005,5.0957711959058365,1.2100566910526929,0.1346755176782608,134
135,44445,5.194439377267384,1.2052283199101517,0.1384744942188263,135
136,30719,5.234840065158734,1.183443493194338,0.1428576558828354,136
137,27653,5.3035062454371795,1.1157918803537097,0.15235647559165955,137
138,34023,5.303546148713725,1.1248483549641,0.14183495938777924,138
139,47304,5.299993364717652,1.1226797031223144,0.13995298743247986,139
140,19774,5.431867419111831,0.9989716789430612,0.12600590288639069,140
141,41280,5.422591836889486,0.9918182788384932,0.125611811876297,141
142,26734,5.40194330007987,1.0122828995792184,0.12359603494405746,142
143,1695,5.423819279561812,1.0200660692696693,0.12906619906425476,143
144,21510,5.375317711377314,0.9930563941131797,0.12122958153486252,144
145,5479,5.387307455884769,1.0166066572930665,0.10590241104364395,145
146,24410,5.440216801847005,1.0097550589477113,0.10608628392219543,146
147,37201,5.496975355159726,1.0178161836756086,0.11643137037754059,147
148,37585,5.566918967765792,0.9734376589158283,0.1111849769949913,148
149,16994,5.566905097233822,0.9289173919053145,0.09430224448442459,149
150,45415,5.5506676337172,0.9306995995625362,0.09682941436767578,150
151,18355,5.545558210981543,0.9342823873451561,0.09575556963682175,151
152,12539,5.546805275903351,0.9348041700292056,0.09562233835458755,152
153,13493,5.5652569570552535,0.9325721376064919,0.09796193987131119,153
154,29358,5.5680744235780715,0.9287171566081815,0.09719667583703995,154
155,13762,5.601270489148025,0.9223867681454431,0.11487764865159988,155
156,33096,5.677080115998576,0.9463006111289143,0.11762307584285736,156
157,4562,5.693101144473152,0.8959647812850057,0.11335567384958267,157
158,36806,5.716040433858732,0.8648599293129842,0.1177099421620369,158
159,30299,5.7086506650481255,0.8630325596778776,0.1161821037530899,159
160,43825,5.689337619456838,0.8574515564645279,0.1182490885257721,160
161,10410,5.695710486835333,0.8578809892674003,0.11831558495759964,161
162,27996,5.68979974898534,0.8559734085420819,0.11879107356071472,162
163,39784,5.697132044440803,0.8656909280761789,0.1269097924232483,163
164,37933,5.696035456527611,0.8701741406517335,0.12736307084560394,164
165,12359,5.683005587293721,0.8733353053829291,0.12847767770290375,165
166,21007,5.679321462196796,0.8657340923931927,0.1309618502855301,166
167,9912,5.676522365175144,0.8740946428605564,0.12725767493247986,167
168,888,5.680944129546271,0.8773702767074031,0.12767304480075836,168
169,47957,5.6872880050257635,0.8873704903330433,0.12838077545166016,169
170,27393,5.753229624234457,0.9150306581986337,0.14022812247276306,170
171,35758,5.752177614722703,0.9149408168216845,0.14011235535144806,171
172,5755,5.752295043246299,0.9156843702175522,0.14036442339420319,172
173,46873,5.732636480918915,0.919356302101581,0.14706732332706451,173
174,20733,5.707018080648459,0.9308058756739127,0.14032502472400665,174
175,2146,5.707291899347831,0.930384236746985,0.1401614099740982,175
176,10666,5.6643797670255776,0.9526402805608318,0.14780108630657196,176
177,181,5.661546159108413,0.9523757857772943,0.14697837829589844,177
178,43823,5.694566832289114,0.8107668062545256,0.1274254471063614,178
179,33745,5.694427879118365,0.8109260230739084,0.12737056612968445,179
180,17514,5.673777687206007,0.8254384008774327,0.12678322196006775,180
181,11707,5.66775125200622,0.8214892829286207,0.12695951759815216,181
