step,action,psnr_value,mse_value,ssim_value,rank,action
1,101,4.702804813961679,0.3388893901679751,0.33572937035122435,1,[0 1 0 1]
2,101,4.800405316500838,0.3313563775755564,0.3358137117843834,2,[0 1 0 1]
3,101,4.818160524830689,0.330005507602897,0.3357929306142567,2,[0 1 0 1]
4,101,4.824520101484573,0.32952299370239546,0.33578568880995985,2,[0 1 0 1]
5,101,4.827455669074034,0.329300504575597,0.3357820643990247,2,[0 1 0 1]
6,0,4.829140931596155,0.32917284506079225,0.335779762904993,2,[0 0 0 0]
7,0,4.829124879036026,0.3291741488349952,0.33463806890084535,3,[0 0 0 0]
8,0,4.829135574061311,0.32917330231652586,0.33537014836076695,3,[0 0 0 0]
9,0,4.829136074682754,0.32917326201009445,0.33540584716015037,3,[0 0 0 0]
10,0,4.829135002836413,0.32917334817477895,0.33532962727244,3,[0 0 0 0]
11,0,4.829127915098136,0.3291739102890173,0.334841005906155,3,[0 0 0 0]
12,0,4.829131633323882,0.3291736166296522,0.3350944231550054,3,[0 0 0 0]
13,0,4.829136039823655,0.3291732648205665,0.33540335542350536,3,[0 0 0 0]
14,0,4.8291356189884285,0.3291732987040419,0.3353733447244295,3,[0 0 0 0]
15,0,4.8291393838473855,0.32917299067165445,0.33564821371888875,3,[0 0 0 0]
16,0,4.82913871784167,0.3291730463741321,0.33559816630974115,3,[0 0 0 0]
17,0,4.829139865057356,0.3291729496648847,0.3356851546872467,3,[0 0 0 0]
18,0,4.829140495559848,0.3291728938751139,0.33573554592766436,3,[0 0 0 0]
19,0,4.829140588832538,0.32917288519499094,0.3357433999295125,3,[0 0 0 0]
20,0,4.829140664095395,0.3291728780216333,0.33574989338059635,3,[0 0 0 0]
21,0,4.829139677490282,0.32917296575120203,0.33567065346493813,3,[0 0 0 0]
22,0,4.829139945561839,0.3291729427100167,0.3356914281866642,3,[0 0 0 0]
23,0,4.829139781698398,0.3291729568328705,0.33567869143516776,3,[0 0 0 0]
24,0,4.829140178027565,0.3291729224079258,0.33570975492373306,3,[0 0 0 0]
25,0,4.8291405732111095,0.3291728866628455,0.3357420715133752,3,[0 0 0 0]
26,0,4.829140557199916,0.3291728881609487,0.3357407158268895,3,[0 0 0 0]
27,0,4.829140690586299,0.3291728754481451,0.3357522235722047,3,[0 0 0 0]
28,0,4.829140918895161,0.32917284999312024,0.33577528974164356,3,[0 0 0 0]
29,0,4.829140856503578,0.32917285820065023,0.3357678489481311,3,[0 0 0 0]
30,0,4.829140813080305,0.32917286300524606,0.33576349474025685,3,[0 0 0 0]
31,0,4.829140702508913,0.3291728742797508,0.33575328161270374,3,[0 0 0 0]
32,0,4.829140484969065,0.3291728948492695,0.3357346647182514,3,[0 0 0 0]
33,0,4.829140506384296,0.32917289287729007,0.3357364485935777,3,[0 0 0 0]
34,0,4.829140556545325,0.3291728882220683,0.33574066052294826,3,[0 0 0 0]
35,0,4.829140767948271,0.32917286772431575,0.3357592191564387,3,[0 0 0 0]
36,0,4.829140777268631,0.32917286676613683,0.3357600872002034,3,[0 0 0 0]
37,0,4.8291407159674575,0.3291728729524022,0.3357544836815115,3,[0 0 0 0]
38,0,4.829140787807296,0.3291728656733441,0.3357610772475542,3,[0 0 0 0]
39,0,4.829140833324304,0.3291728608077261,0.33576548612028934,3,[0 0 0 0]
40,0,4.829140925540484,0.32917284873695524,0.33577642885202763,3,[0 0 0 0]
41,0,4.829140906508284,0.32917285191750495,0.33577354483096944,3,[0 0 0 0]
42,0,4.829140924134458,0.3291728490282672,0.33577616467844307,3,[0 0 0 0]
43,0,4.829140924152972,0.3291728490245511,0.3357761680488618,3,[0 0 0 0]
44,0,4.829140890246356,0.32917285411944347,0.3357715484765077,3,[0 0 0 0]
45,0,4.829140863984708,0.3291728573317019,0.3357686365636672,3,[0 0 0 0]
46,0,4.8291408998723995,0.3291728528457271,0.3357727032431165,3,[0 0 0 0]
47,0,4.829140867320864,0.32917285693881626,0.3357689926869384,3,[0 0 0 0]
48,0,4.829140878689632,0.32917285557030973,0.33577023320311944,3,[0 0 0 0]
49,0,4.829140882335756,0.3291728551200383,0.3357706413827937,3,[0 0 0 0]
50,0,4.829140858172483,0.3291728580081573,0.3357680234197874,3,[0 0 0 0]
51,0,4.829140812145743,0.3291728631052688,0.33576340410858235,3,[0 0 0 0]
52,0,4.829140759118763,0.32917286862548834,0.33575840280061353,3,[0 0 0 0]
53,0,4.829140731820731,0.329172871376257,0.3357559111719387,3,[0 0 0 0]
54,0,4.8291407439471925,0.3291728701604647,0.33575701238287425,3,[0 0 0 0]
55,0,4.829140847239803,0.3291728592564826,0.3357668919941065,3,[0 0 0 0]
56,0,4.829140879512348,0.3291728554692473,0.33577032481684443,3,[0 0 0 0]
57,0,4.829140877893287,0.3291728556678459,0.3357701447854574,3,[0 0 0 0]
58,0,4.829140808195565,0.32917286352678277,0.33576302216338405,3,[0 0 0 0]
59,0,4.829140808047681,0.3291728635425234,0.33576300789926394,3,[0 0 0 0]
60,0,4.829140764845487,0.3291728680416973,0.33575893164273196,3,[0 0 0 0]
61,0,4.829140856256381,0.3291728582291003,0.33576782316258613,3,[0 0 0 0]
62,0,4.829140807852835,0.3291728635632618,0.3357629891091624,3,[0 0 0 0]
63,0,4.829140847043078,0.3291728592786866,0.335766871869373,3,[0 0 0 0]
64,0,4.829140798265912,0.3291728645779731,0.33576206969303024,3,[0 0 0 0]
65,0,4.829140828267596,0.3291728613626046,0.33576498327167376,3,[0 0 0 0]
66,0,4.829140873162039,0.3291728562418584,0.3357696244499275,3,[0 0 0 0]
67,0,4.829140884526235,0.32917285484641623,0.33577088943105643,3,[0 0 0 0]
68,0,4.829140863027112,0.32917285744383057,0.33576853492716374,3,[0 0 0 0]
69,0,4.829140812338469,0.3291728630846512,0.33576342279018395,3,[0 0 0 0]
70,0,4.829140816748404,0.32917286261154727,0.33576385149258553,3,[0 0 0 0]
71,0,4.82914074701765,0.3291728698511077,0.3357572925949859,3,[0 0 0 0]
72,0,4.829140804893059,0.3291728638776905,0.3357627042034324,3,[0 0 0 0]
73,0,4.829140849283856,0.3291728590252556,0.3357671015621574,3,[0 0 0 0]
74,0,4.829140891837245,0.32917285391369516,0.3357717350053665,3,[0 0 0 0]
75,0,4.829140891615315,0.3291728539424979,0.3357717088925781,3,[0 0 0 0]
76,0,4.8291408866521355,0.3291728545784365,0.33577113236760614,3,[0 0 0 0]
77,0,4.829140879189127,0.3291728555089872,0.33577028879144316,3,[0 0 0 0]
78,0,4.829140888141072,0.32917285438923555,0.33577130388997045,3,[0 0 0 0]
79,0,4.829140858511261,0.32917285796899337,0.33576805891953054,3,[0 0 0 0]
80,0,4.829140849751326,0.3291728589722399,0.3357671496106252,3,[0 0 0 0]
81,0,4.829140838922736,0.32917286018816405,0.33576604760878814,3,[0 0 0 0]
82,0,4.829140841450073,0.3291728599065372,0.33576630284321163,3,[0 0 0 0]
83,0,4.82914086547617,0.32917285715649486,0.3357687953740935,3,[0 0 0 0]
84,0,4.829140793437466,0.3291728650850999,0.335761610210884,3,[0 0 0 0]
85,0,4.829140730399689,0.32917287151813385,0.3357557826725984,3,[0 0 0 0]
86,0,4.829140790431331,0.32917286539958396,0.3357613252780022,3,[0 0 0 0]
87,0,4.829140803958469,0.3291728639767564,0.33576261444044264,3,[0 0 0 0]
88,0,4.829140832153962,0.3291728609365353,0.3357653693879774,3,[0 0 0 0]
89,0,4.829140818240721,0.3291728624508461,0.3357639971140014,3,[0 0 0 0]
90,0,4.829140837619997,0.3291728603328513,0.3357659164825304,3,[0 0 0 0]
91,0,4.829140834197866,0.32917286071142504,0.3357655733931345,3,[0 0 0 0]
92,0,4.829140798382777,0.3291728645656667,0.33576208084275294,3,[0 0 0 0]
93,0,4.829140854338737,0.3291728584492587,0.33576762361606893,3,[0 0 0 0]
94,0,4.829140847715829,0.32917285920271655,0.3357669407231868,3,[0 0 0 0]
95,0,4.8291408819017185,0.3291728551739693,0.3357705924925762,3,[0 0 0 0]
96,0,4.8291408952503,0.3291728534663305,0.3357721405869589,3,[0 0 0 0]
97,0,4.8291408975045655,0.32917285316594763,0.3357724129194295,3,[0 0 0 0]
98,0,4.829140887698666,0.329172854445588,0.33577125280336173,3,[0 0 0 0]
99,0,4.82914089523371,0.3291728534685261,0.3357721385963558,3,[0 0 0 0]
100,0,4.829140889371369,0.3291728542319062,0.3357714465201437,3,[0 0 0 0]
101,0,4.829140889927052,0.3291728541605405,0.33577151121910354,3,[0 0 0 0]
102,0,4.829140908652076,0.32917285160581117,0.33577382744255446,3,[0 0 0 0]
103,0,4.829140906450685,0.32917285192578905,0.33577353731941684,3,[0 0 0 0]
104,0,4.829140903078397,0.3291728524034856,0.335773104202766,3,[0 0 0 0]
105,0,4.829140921205989,0.3291728495857186,0.3357756591716861,3,[0 0 0 0]
106,0,4.829140919965668,0.329172849807274,0.3357754582645949,3,[0 0 0 0]
107,0,4.829140925158896,0.32917284881796716,0.33577635538683426,3,[0 0 0 0]
108,0,4.829140927714721,0.3291728482373611,0.3357768819135841,3,[0 0 0 0]
109,0,4.829140931596155,0.3291728463268024,0.33577861463622083,3,[0 0 0 0]
110,0,4.829140931596155,0.3291728463496014,0.335778593958283,3,[0 0 0 0]
111,0,4.829140931596155,0.3291728460366234,0.3357788778209182,3,[0 0 0 0]
112,0,4.829140931596155,0.3291728457256615,0.33577915985989254,3,[0 0 0 0]
113,0,4.829140931596155,0.32917284597755014,0.3357789313993429,3,[0 0 0 0]
114,0,4.829140931596155,0.32917284644167494,0.335778510451027,3,[0 0 0 0]
115,0,4.829140931596155,0.32917284651375156,0.3357784450805289,3,[0 0 0 0]
116,0,4.829140931596155,0.3291728461566663,0.3357787689446125,3,[0 0 0 0]
117,0,4.829140931571744,0.3291728467071545,0.33577826967301055,3,[0 0 0 0]
118,0,4.829140931596155,0.32917284628270993,0.33577865462670825,3,[0 0 0 0]
119,0,4.829140931596155,0.32917284605244945,0.3357788634670872,3,[0 0 0 0]
120,0,4.829140931596155,0.32917284605398295,0.3357788620762659,3,[0 0 0 0]
121,0,4.829140931596155,0.329172846501789,0.33577845592999594,3,[0 0 0 0]
122,0,4.829140931596155,0.3291728463468458,0.33577859645763386,3,[0 0 0 0]
123,0,4.829140931596155,0.32917284605510955,0.3357788610544218,3,[0 0 0 0]
124,0,4.829140931596155,0.3291728460120911,0.33577890007131733,3,[0 0 0 0]
125,0,4.829140930808606,0.3291728472640375,0.33577776461700914,3,[0 0 0 0]
126,0,4.829140931596155,0.3291728462321571,0.33577870047650527,3,[0 0 0 0]
127,0,4.829140931596155,0.32917284620042137,0.3357787292599851,3,[0 0 0 0]
128,0,4.829140931596155,0.3291728462783623,0.33577865856989425,3,[0 0 0 0]
129,0,4.829140931504284,0.3291728468125041,0.33577817412694566,3,[0 0 0 0]
