step,action,psnr_value,mse_value,ssim_value,rank,action
1,101,5.846749270483396,0.260412939363292,0.6264276434723589,1,[0 1 0 1]
2,101,5.846749270483396,0.2604129897361186,0.6264276434723589,2,[0 1 0 1]
3,101,5.846749270483396,0.26041320796807427,0.6264276434723589,2,[0 1 0 1]
4,101,5.846749270483396,0.26041358310004215,0.6264276434723589,2,[0 1 0 1]
5,101,5.846749270483396,0.2604141816058586,0.6264276434723589,2,[0 1 0 1]
6,101,5.846749270483396,0.2604134863347351,0.6264276434723589,2,[0 1 0 1]
7,101,5.846749270483396,0.26041354653047594,0.6264276434723589,2,[0 1 0 1]
8,101,5.846749270483396,0.2604133019334581,0.6264276434723589,2,[0 1 0 1]
9,101,5.846749270483396,0.26041333724526966,0.6264276434723589,2,[0 1 0 1]
10,101,5.846749270483396,0.2604130918068618,0.6264276434723589,2,[0 1 0 1]
11,101,5.846749270483396,0.26041314719693753,0.6264276434723589,2,[0 1 0 1]
12,101,5.846749270483396,0.2604131016078633,0.6264276434723589,2,[0 1 0 1]
13,101,5.846749270483396,0.26041304721016395,0.6264276434723589,2,[0 1 0 1]
14,101,5.846749270483396,0.2604130586701934,0.6264276434723589,2,[0 1 0 1]
15,101,5.846749270483396,0.26041301428378294,0.6264276434723589,2,[0 1 0 1]
16,101,5.846749270483396,0.2604129937906534,0.6264276434723589,2,[0 1 0 1]
17,0,5.846749270483396,0.26041297477225767,0.6264276434723589,2,[0 0 0 0]
18,0,5.846749270483396,0.26041297688702947,0.6264276434723589,3,[0 0 0 0]
19,0,5.846743884591852,0.2604133435641576,0.6260964825097799,3,[0 0 0 0]
20,0,5.846745115540415,0.26041326438959606,0.6261670183544529,3,[0 0 0 0]
21,0,5.846742860981438,0.26041340894437204,0.626038464183841,3,[0 0 0 0]
22,0,5.846747544108495,0.2604131049719497,0.6263099677579052,3,[0 0 0 0]
23,0,5.846748901770415,0.2604130100593023,0.6263956679464909,3,[0 0 0 0]
24,0,5.846748266579498,0.2604130556953794,0.6263544059603036,3,[0 0 0 0]
25,0,5.846748671207708,0.2604130270780328,0.6263802683797375,3,[0 0 0 0]
26,0,5.846748714781863,0.26041302391675236,0.6263831278179114,3,[0 0 0 0]
27,0,5.846748295317865,0.2604130536961776,0.6263562113928038,3,[0 0 0 0]
28,0,5.846748541266873,0.26041303639579666,0.626371843178743,3,[0 0 0 0]
29,0,5.846749068236942,0.26041299706164456,0.6264074386620324,3,[0 0 0 0]
30,0,5.846749258034494,0.26041297919804324,0.6264236296401688,3,[0 0 0 0]
31,0,5.846749270483396,0.2604129748438118,0.6264276434723589,3,[0 0 0 0]
32,0,5.846749270483396,0.2604129758670515,0.6264266505037306,3,[0 0 0 0]
33,0,5.846749270483396,0.26041297552660647,0.6264269592818001,3,[0 0 0 0]
34,0,5.846749270483396,0.26041297976405803,0.6264276434723589,3,[0 0 0 0]
35,0,5.846749270483396,0.26041297855506174,0.6264276434723589,3,[0 0 0 0]
36,0,5.846749270483396,0.26041298278476327,0.6264276434723589,3,[0 0 0 0]
37,0,5.846749270483396,0.2604129799736503,0.6264276434723589,3,[0 0 0 0]
38,0,5.846749270483396,0.26041298879521835,0.6264276434723589,3,[0 0 0 0]
39,0,5.846749270483396,0.2604129943137897,0.6264276434723589,3,[0 0 0 0]
40,0,5.846749270483396,0.26041298946151126,0.6264276434723589,3,[0 0 0 0]
41,0,5.846749270483396,0.260412977141834,0.6264276434723589,3,[0 0 0 0]
42,0,5.846749270483396,0.2604129804836041,0.6264276434723589,3,[0 0 0 0]
43,0,5.846749270483396,0.2604129836619994,0.6264276434723589,3,[0 0 0 0]
44,0,5.846749270483396,0.2604129837732571,0.6264276434723589,3,[0 0 0 0]
45,0,5.846749270483396,0.2604129752211706,0.6264276434723589,3,[0 0 0 0]
46,0,5.846749270483396,0.2604129748032251,0.6264276434723589,3,[0 0 0 0]
47,0,5.846749270483396,0.2604129750498421,0.6264273917089193,3,[0 0 0 0]
48,0,5.846749270483396,0.26041297505636246,0.6264273857948914,3,[0 0 0 0]
49,0,5.846749270322445,0.2604129765633438,0.6264260189958637,3,[0 0 0 0]
50,0,5.846749269601185,0.26041297693322446,0.6264256835396932,3,[0 0 0 0]
51,0,5.846749270483396,0.26041297587909595,0.626426639579754,3,[0 0 0 0]
52,0,5.84674925753559,0.26041297927044943,0.6264235639938153,3,[0 0 0 0]
53,0,5.8467492108429155,0.26041298457200945,0.6264187572030873,3,[0 0 0 0]
54,0,5.846749247344659,0.2604129806168324,0.6264223431304434,3,[0 0 0 0]
55,0,5.846749228158031,0.26041298279576286,0.6264203675253199,3,[0 0 0 0]
56,0,5.8467492166552955,0.2604129839894394,0.62641928533643,3,[0 0 0 0]
57,0,5.846749141848234,0.2604129909029802,0.6264130188953319,3,[0 0 0 0]
