step,action,psnr_value,mse_value,ssim_value,rank,action
1,2707,4.376401070354394,0.3651532920628867,-0.1342308485260483,1,[2 7 0 7]
2,7161,5.050359574272956,0.31893078921422263,0.006630016589510304,2,[7 1 6 1]
3,1447,6.468763812731131,0.26558105504699664,0.057467296864787354,3,[1 4 4 7]
4,6542,6.492360530427291,0.27061959170966715,0.06399297671808638,4,[6 5 4 2]
5,2710,5.873679850234073,0.25974340053467615,0.0950172363319991,5,[2 7 1 0]
6,9026,7.115578678215576,0.1957951231227618,0.1671856867922147,6,[9 0 2 6]
7,4019,7.561489946712645,0.18186020433447767,0.2128030728493699,7,[4 0 1 9]
8,858,8.62447677832552,0.1483128134255503,0.3204756360597475,8,[0 8 5 8]
9,6557,8.645359792367062,0.1466190174284526,0.3292438731637416,9,[6 5 5 7]
10,9834,9.118935402037847,0.13279049772973622,0.45384071698291795,10,[9 8 3 4]
11,7713,8.983136576110102,0.13847550912242299,0.4269347263404355,11,[7 7 1 3]
12,6523,9.355556261040102,0.12411515338041454,0.4587584537036011,12,[6 5 2 3]
13,5525,9.211456190083293,0.12722375106902972,0.4822170835407366,13,[5 5 2 5]
14,383,9.146128319860972,0.13140678548497134,0.48913269781005864,14,[0 3 8 3]
15,8466,9.088869908190253,0.13223526104175562,0.4737621622279121,15,[8 4 6 6]
16,1396,10.211725124796603,0.10284816591408401,0.5414038717569679,16,[1 3 9 6]
17,9981,10.240010688216568,0.10241408970873522,0.5390264174505146,17,[9 9 8 1]
18,545,10.465800624860101,0.10005704830158493,0.5439832996372934,18,[0 5 4 5]
19,3044,10.793944999020674,0.09291190616135622,0.5600291153529438,19,[3 0 4 4]
20,2779,11.006741256150374,0.08882848512295198,0.5651300571853445,20,[2 7 7 9]
21,5106,11.264425693034237,0.0842602717167489,0.5833390151855744,21,[5 1 0 6]
22,8011,11.221996721340883,0.08479219953069346,0.566146906024908,22,[8 0 1 1]
23,1445,11.547979692325555,0.08045693850079942,0.5816216206555226,23,[1 4 4 5]
24,1438,11.52509170119064,0.0808092084598161,0.5793622398625862,24,[1 4 3 8]
