step,action,psnr_value,mse_value,ssim_value,rank,action
1,4770,8.113012775046434,0.15456661910909694,0.25731921751233794,1,[4 7 7 0]
2,433,8.057088548012397,0.15658146932743391,0.25418513979782886,2,[0 4 3 3]
3,2778,8.236024746516264,0.1502700248808408,0.2659162154411493,3,[2 7 7 8]
4,6548,8.400068727042516,0.14468718934286606,0.24265662722340786,4,[6 5 4 8]
5,5315,8.537718587155528,0.1401755151309486,0.27716357247331114,5,[5 3 1 5]
6,6916,8.306444951950906,0.1478366719999463,0.23365304053774824,6,[6 9 1 6]
7,8170,8.05433498505523,0.15694101507830013,0.22530804891936018,7,[8 1 7 0]
8,3642,9.360992646458694,0.11658520222287691,0.36059704514824265,8,[3 6 4 2]
9,5208,11.352511740854219,0.07650610266673923,0.5098247436945222,9,[5 2 0 8]
10,3780,11.334759784568805,0.07635299037922644,0.5090744809234324,10,[3 7 8 0]
11,6265,11.313531013201521,0.07681523554316877,0.5099439589033985,11,[6 2 6 5]
12,31,10.525741425848238,0.09419468033136923,0.4704742379335591,12,[0 0 3 1]
13,2778,10.502429191248346,0.09442435610579708,0.4692457808665898,13,[2 7 7 8]
14,3391,10.503506707132612,0.09440117427868273,0.46927871389054177,13,[3 3 9 1]
15,6792,10.775974869202367,0.08661441311331317,0.4859890301576756,14,[6 7 9 2]
16,9617,11.785239940585816,0.07116793515510053,0.5330683510581362,15,[9 6 1 7]
17,96,11.717078177759126,0.07259960846713184,0.5309096257658392,16,[0 0 9 6]
18,5675,11.690609384429687,0.07262656926070064,0.5317944159157987,17,[5 6 7 5]
19,5436,11.71212077457296,0.07134832158991969,0.5301062556716185,18,[5 4 3 6]
20,1673,11.836693043288593,0.06924407772087307,0.5377682016316598,19,[1 6 7 3]
21,8211,11.868916967220173,0.06933950618951769,0.5403928820870035,20,[8 2 1 1]
22,3538,11.784987268064828,0.07171238674987364,0.540317745672757,21,[3 5 3 8]
23,9277,11.82482493762506,0.07066065780583643,0.542254053141406,22,[9 2 7 7]
24,5574,12.180935907113302,0.06689814947452191,0.5545926482005131,23,[5 5 7 4]
25,7131,12.38286322739912,0.06411650868810966,0.5606869619266543,24,[7 1 3 1]
26,7904,12.400625286161983,0.06383977330731909,0.5607828952101318,25,[7 9 0 4]
27,6187,12.443634426377074,0.06434503027616131,0.5649104961732583,26,[6 1 8 7]
28,7645,12.645358000365155,0.06169732049374844,0.5739976244838411,27,[7 6 4 5]
29,6053,12.625182873859425,0.061830870924775495,0.5731933421507709,28,[6 0 5 3]
30,6799,12.584098793311348,0.06203685910861452,0.5714266757857633,29,[6 7 9 9]
31,4075,12.553015060139327,0.06131163476825762,0.5725029513226139,30,[4 0 7 5]
32,3903,13.278797300242895,0.051814120285773695,0.5711713166932955,31,[3 9 0 3]
33,2815,13.216262842712506,0.0524925061256188,0.576881550134664,32,[2 8 1 5]
34,5120,13.216712795992656,0.052487840898609764,0.5768878141326298,33,[5 1 2 0]
35,4700,13.638987338296822,0.04826663530186863,0.5763079941062799,34,[4 7 0 0]
36,7243,14.323502147883143,0.04167396955902916,0.5824635946164178,35,[7 2 4 3]
37,9042,14.257433491214071,0.04201282481998191,0.583117105269541,36,[9 0 4 2]
38,1243,14.252411894150384,0.04214114619518469,0.5826393210580222,37,[1 2 4 3]
39,296,14.256505105023166,0.04212394369319227,0.5827079282483362,38,[0 2 9 6]
40,1070,14.372857165605453,0.04104671833885277,0.5797463887878536,39,[1 0 7 0]
41,6007,15.256369848368736,0.035109885349161235,0.5908855021473294,40,[6 0 0 7]
