step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,3.0312907405577376,0.49800791891047314,-0.0011243678163737059,1,[0 0 0 0]
2,0,3.0896421868890767,0.49135969029495075,0.00015219142369460315,2,[0 0 0 0]
3,0,3.100100246587836,0.49017888115474534,0.0008965389570221305,2,[0 0 0 0]
4,0,3.104079179998327,0.4897303697256143,0.0013137396890670061,2,[0 0 0 0]
5,0,3.105940142244477,0.48952074022719216,0.0015678920317441225,2,[0 0 0 0]
6,0,3.1069368020938914,0.48940850766131233,0.0017348615219816566,2,[0 0 0 0]
7,0,3.1075202139012648,0.48934282229968856,0.0018502415623515844,2,[0 0 0 0]
8,0,3.107866668668523,0.48930381973029624,0.0019285937305539846,2,[0 0 0 0]
9,0,3.108070260752509,0.4892809016698743,0.0019795880652964115,2,[0 0 0 0]
10,0,3.1082567491371496,0.48925990979874084,0.0020306864753365517,2,[0 0 0 0]
11,0,3.108416049777534,0.48924197894742294,0.00207877391949296,2,[0 0 0 0]
12,0,3.1085189745281165,0.4892303941886644,0.002112732734531164,2,[0 0 0 0]
13,0,3.1085913515916745,0.4892222478309418,0.0021383585408329964,2,[0 0 0 0]
14,0,3.1086651195474397,0.48921394507621924,0.002166331745684147,2,[0 0 0 0]
15,0,3.1087253719342396,0.4892071636974583,0.0021909044589847326,2,[0 0 0 0]
16,0,3.108764356794726,0.4892027759876805,0.0022078179754316807,2,[0 0 0 0]
17,0,3.1088009132405814,0.4891986616280633,0.0022245494183152914,2,[0 0 0 0]
18,0,3.1088278819694386,0.48919562637328684,0.0022375257685780525,2,[0 0 0 0]
19,0,3.1088492912769676,0.48919321684620853,0.0022482681088149548,2,[0 0 0 0]
20,0,3.1088777585650758,0.4891900129405553,0.002263252157717943,2,[0 0 0 0]
21,0,3.108905269339582,0.48918691674235787,0.002278625499457121,2,[0 0 0 0]
22,0,3.1089285389987746,0.4891842979051876,0.0022924526128917933,2,[0 0 0 0]
23,0,3.108943106321843,0.48918265844916503,0.002301565371453762,2,[0 0 0 0]
24,0,3.10895962355402,0.48918079951650045,0.0023123943246901035,2,[0 0 0 0]
25,0,3.1089716359534765,0.4891794475981737,0.00232065306045115,2,[0 0 0 0]
26,0,3.108979013186421,0.48917861735203816,0.0023259050212800503,2,[0 0 0 0]
27,0,3.1089880180037093,0.48917760391708043,0.0023325239308178425,2,[0 0 0 0]
28,0,3.108996483636774,0.4891766512020263,0.002338978461921215,2,[0 0 0 0]
29,0,3.1090006577590943,0.48917618141498,0.0023422506637871265,2,[0 0 0 0]
30,0,3.1090073839094554,0.48917542446276685,0.0023476621136069298,2,[0 0 0 0]
31,0,3.1090176018361437,0.48917427450872536,0.002356245182454586,2,[0 0 0 0]
32,0,3.1090215463210065,0.4891738305862532,0.0023596896789968014,2,[0 0 0 0]
33,0,3.109030446158252,0.48917282898665915,0.0023677663411945105,2,[0 0 0 0]
34,0,3.109035494362354,0.4891722608339046,0.002372559392824769,2,[0 0 0 0]
35,0,3.1090384858818965,0.4891719241602118,0.002375479554757476,2,[0 0 0 0]
36,0,3.1090435996146235,0.4891713486639787,0.002380626741796732,2,[0 0 0 0]
37,0,3.109046153475476,0.489171061256086,0.0023832758888602257,2,[0 0 0 0]
38,0,3.1090491067458075,0.4891707288874318,0.0023864114191383123,2,[0 0 0 0]
39,0,3.1090538800652006,0.48917019168601883,0.002391655230894685,2,[0 0 0 0]
40,0,3.1090566817582492,0.489169876400149,0.0023948471061885357,2,[0 0 0 0]
41,0,3.1090609400415614,0.4891693971654172,0.002399876480922103,2,[0 0 0 0]
42,0,3.1090633458224124,0.48916912640171406,0.0024028243497014046,2,[0 0 0 0]
43,0,3.1090649668393064,0.4891689439940387,0.0024048578925430775,2,[0 0 0 0]
44,0,3.109067284187297,0.48916868319403195,0.002407837426289916,2,[0 0 0 0]
45,0,3.1090699057945868,0.4891683881510403,0.002411318477243185,2,[0 0 0 0]
46,0,3.1090711458207165,0.48916824860282987,0.0024130104575306177,2,[0 0 0 0]
47,0,3.1090733581757117,0.48916799961170226,0.0024161054752767086,2,[0 0 0 0]
48,0,3.1090734929397197,0.48916798445937504,0.002416297560557723,2,[0 0 0 0]
49,0,3.1090749297867664,0.48916782274423215,0.002418369986116886,2,[0 0 0 0]
50,0,3.1090762698402785,0.4891676719372049,0.002420346951112151,2,[0 0 0 0]
51,0,3.109077792220012,0.4891675006006267,0.0024226491805166006,2,[0 0 0 0]
52,0,3.1090775079394857,0.48916753259417645,0.002422214951366186,2,[0 0 0 0]
53,0,3.109077995514353,0.48916747772792635,0.0024229621049016714,2,[0 0 0 0]
54,0,3.1090789803522596,0.48916736689442814,0.0024244911037385464,2,[0 0 0 0]
55,0,3.109080545733431,0.4891671907306886,0.002426980994641781,2,[0 0 0 0]
56,0,3.1090824144462257,0.48916698043193946,0.0024300599470734596,2,[0 0 0 0]
57,0,3.109082480049497,0.48916697303985757,0.002430171240121126,2,[0 0 0 0]
58,0,3.109082562130476,0.4891669638005556,0.0024303088430315256,2,[0 0 0 0]
