step,action,psnr_value,mse_value,ssim_value,rank,action
1,101,6.684645735921606,0.21466484177857637,0.17546585202217102,1,[0 1 0 1]
2,101,6.735184586283982,0.21218255441635847,0.17760908603668213,2,[0 1 0 1]
3,101,6.745044865680922,0.2117016114667058,0.17827121913433075,2,[0 1 0 1]
4,101,6.748324495683766,0.2115418867394328,0.17855921387672424,2,[0 1 0 1]
5,101,6.750092339627477,0.21145583915524185,0.17875000834465027,2,[0 1 0 1]
6,101,6.750940887222403,0.21141454958356917,0.1788593828678131,2,[0 1 0 1]
7,101,6.751498209177481,0.21138743517920375,0.17894260585308075,2,[0 1 0 1]
8,101,6.751818136825404,0.21137187188956885,0.1789969503879547,2,[0 1 0 1]
9,101,6.752063957205182,0.21135991442017257,0.17904363572597504,2,[0 1 0 1]
10,101,6.752183360793804,0.21135410649934783,0.17906849086284637,2,[0 1 0 1]
11,101,6.752324847870379,0.21134722461691127,0.17910043895244598,2,[0 1 0 1]
12,101,6.752432896527408,0.21134196932427585,0.17912724614143372,2,[0 1 0 1]
13,101,6.7525108852617635,0.21133817617082967,0.1791483461856842,2,[0 1 0 1]
14,101,6.752550105303269,0.2113362686394248,0.17915965616703033,2,[0 1 0 1]
15,101,6.752593366287565,0.211334164601285,0.17917278409004211,2,[0 1 0 1]
16,101,6.752640704522137,0.2113318622787483,0.17918814718723297,2,[0 1 0 1]
17,0,6.752670020263956,0.21133043650421313,0.1791982650756836,2,[0 0 0 0]
18,0,6.7710533287590415,0.21043825460481458,0.18053187429904938,3,[0 0 0 0]
19,0,6.7745051729879044,0.21027114977943712,0.18094989657402039,3,[0 0 0 0]
20,0,6.775548078210065,0.21022068865480834,0.18112264573574066,3,[0 0 0 0]
21,0,6.776022110711194,0.21019775643362665,0.18121987581253052,3,[0 0 0 0]
22,0,6.776275387126334,0.21018550481298007,0.18128111958503723,3,[0 0 0 0]
23,0,6.776462437811368,0.2101764570910018,0.18133346736431122,3,[0 0 0 0]
24,0,6.776586455494138,0.21017045854823663,0.18137356638908386,3,[0 0 0 0]
25,0,6.776678327618849,0.2101660149381496,0.181407630443573,3,[0 0 0 0]
26,0,6.776714013472853,0.2101642889145296,0.18142233788967133,3,[0 0 0 0]
27,0,6.776754216352954,0.21016234444628934,0.1814402937889099,3,[0 0 0 0]
28,0,6.776784030808515,0.2101609024510253,0.18145477771759033,3,[0 0 0 0]
29,0,6.7767943159342465,0.21016040501184763,0.18146011233329773,3,[0 0 0 0]
30,0,6.776810718490937,0.21015961168217473,0.18146894872188568,3,[0 0 0 0]
31,0,6.776832366197533,0.21015856468759012,0.1814814656972885,3,[0 0 0 0]
32,0,6.776857396605756,0.21015735410532216,0.18149754405021667,3,[0 0 0 0]
33,0,6.776864716310863,0.21015700009156718,0.18150267004966736,3,[0 0 0 0]
34,0,6.776871686364516,0.21015666298626456,0.18150779604911804,3,[0 0 0 0]
35,0,6.776878219254949,0.21015634702605893,0.18151281774044037,3,[0 0 0 0]
