step,action,psnr_value,mse_value,ssim_value,rank
1,4631,6.296696302228431,0.2348044195204636,0.6179574985255155,1
2,24922,6.306719907141943,0.23426699101433296,0.609466191724138,2
3,20608,6.324994694328691,0.23330847482583858,0.6083140516677228,3
4,15521,6.324538393825313,0.23333962195535038,0.608954270894437,4
5,8481,6.32867334217515,0.23310988897969417,0.6066005913464771,5
6,7225,6.539212402873745,0.22269956971130536,0.5844099361585766,6
7,13829,6.548462141753636,0.22223465214291174,0.580712274419514,7
8,3320,6.56757725088287,0.22122899649930572,0.5744929995422757,8
9,2085,6.60556416083272,0.21924660368442805,0.5627748963542064,9
10,7782,6.628357943740126,0.2180984730735468,0.5623079707999032,10
11,1384,6.628508272598378,0.218094493617302,0.5623796520472015,11
12,7815,6.6449245631253575,0.21730778599374515,0.5635239978586654,12
13,21795,6.651781653748385,0.21693991406436844,0.5652002009887303,13
14,22967,6.678952160166213,0.21578767247716724,0.5652925033137554,14
15,7136,6.683794371302763,0.21560097123679137,0.5663452557542231,15
16,3083,6.685323155329856,0.21555229702596426,0.5666035440828598,16
17,13883,6.685307305177501,0.2155355571154537,0.5662322384463834,17
18,24310,6.687464127063276,0.21543270713907034,0.5664483737072085,18
19,11023,6.721194877807555,0.21363006867516485,0.569621079878951,19
20,11726,6.72926857968031,0.2132374231558777,0.5680427503704061,20
21,21016,6.73039107665311,0.2131571326438674,0.5676563814693277,21
22,14109,6.730501088711069,0.2131665150146625,0.567672731844811,22
23,14714,6.732854201940657,0.21315060086071194,0.5674374111021139,23
24,18900,6.754358519859825,0.21212998629384366,0.5623996999762613,24
25,8840,6.8186083219648586,0.20912035900693526,0.5622182308746898,25
26,19660,6.820800985771026,0.2090187560987629,0.562879913766457,26
27,14717,6.829129680001741,0.2085685157501343,0.5624703066183737,27
28,4471,6.831160366115946,0.20845061786764485,0.5637121007193795,28
29,4215,6.835284379565929,0.208315776651042,0.5636623566415951,29
30,9700,6.838322705419255,0.20813408953021506,0.5628495778112271,30
31,23459,6.841518781873996,0.2080115961974917,0.5627942659446099,31
32,6200,7.1323524667807146,0.19467014982618097,0.5670521815370251,32
33,19729,7.133669678609344,0.19466533670086597,0.567009629041752,33
34,13867,7.138912747412569,0.19443287642130627,0.5667629713845013,34
35,8129,7.139035460127699,0.1944252630021063,0.5668390850366308,35
36,21889,7.146453018388948,0.19403812693063346,0.5649368341115484,36
37,23287,7.153293768541868,0.19372253332204536,0.5664972665068622,37
38,8003,7.154297667904582,0.19359053404242896,0.5658264900198228,38
39,3073,7.154181262992765,0.1935944625617308,0.5657532648948291,39
40,6926,7.158871555052383,0.1933658620514438,0.5640608973914547,40
41,24479,7.158884667007019,0.19336560729242064,0.5640730485866233,41
42,19409,7.167935967264092,0.19297890357279793,0.5611507677196141,42
43,16726,7.1676091768098615,0.1929949047624938,0.5608137737126292,43
44,22464,7.167412524425777,0.19299097409136684,0.5607604113159018,44
45,23999,7.171684053942222,0.19286309841777483,0.5618815917450564,45
46,4087,7.179214868658123,0.1925583792165211,0.5588019816322455,46
47,8618,7.179312615950892,0.19255041318591806,0.5583524073804339,47
48,18650,7.191877045015202,0.19203128301099076,0.5593954288939502,48
49,5837,7.192005345864829,0.19202964141493656,0.5594004417795484,49
50,24108,7.195540027918117,0.19184035144212458,0.5577239866682023,50
51,7694,7.19705859233696,0.19178272114403852,0.5574357179516706,51
52,8980,7.196994159876708,0.1917721801142361,0.5571320566968873,52
53,12495,7.21140104776091,0.19129467778583767,0.559351907239787,53
54,12581,7.210989582516808,0.19129788420502797,0.5592210134104574,54
55,4628,7.211012617863055,0.19130004849627347,0.5590770372804563,55
56,11964,7.210758774317229,0.1913059682457088,0.5589405844520791,56
57,9942,7.211043667101467,0.191305602675887,0.5589717401989975,57
58,144,7.264326589317928,0.18908280078938247,0.5591291042151044,58
59,2742,7.263665793300975,0.18912544864557185,0.5589370970594641,59
60,13510,7.271271927711716,0.18888670273874017,0.5591926342813067,60
61,24884,7.301602053582017,0.18770981190998762,0.5618381947834421,61
62,13758,7.329161074308768,0.18682455471977452,0.558519906504544,62
63,1581,7.344705808185784,0.18614125779699645,0.5606878612703189,63
64,16433,7.49051146702413,0.17995681391726456,0.5659187532714788,64
65,3610,7.498815433981926,0.17973813656851612,0.5662541706102224,65
66,22494,7.525915735367546,0.1786460246533043,0.5715828858705867,66
67,20716,7.558547101229314,0.17726392439249292,0.5727853607181697,67
68,10923,7.5587559093539625,0.17726012187752505,0.5727448837829677,68
69,10668,7.559281287750853,0.17723694790146252,0.5727391047296263,69
70,22764,7.559787702746123,0.17721663017991343,0.5728640049544153,70
71,295,7.560580174018604,0.17719178933968271,0.5729393931541753,71
72,3672,7.61242165740004,0.1750729055743896,0.5744363295428442,72
73,21560,7.657675742845363,0.1736438054152867,0.5765302706759046,73
74,15090,7.65869327070412,0.17350699248746146,0.5769351641634636,74
75,15728,7.688192530107532,0.17230140525805612,0.5773094345887461,75
76,12970,7.695600018287809,0.17209649393128618,0.5790651890758228,76
77,50,7.698148042065583,0.17192916769115818,0.5798358145105461,77
78,2302,7.7028775134046565,0.1718002791279574,0.5800877292943787,78
79,19208,7.722026385032503,0.17103761129688463,0.5809799439937594,79
80,2582,7.722720830880955,0.17101010142527318,0.5810818125598336,80
81,15853,7.7262086364031815,0.1708989589285569,0.5810451452945726,81
82,5496,7.736810771901767,0.17046441139068014,0.583580232316028,82
83,3327,7.742163501138158,0.17019044349062448,0.5839245987323306,83
84,23513,7.788732072088584,0.1682459247170384,0.5739466241886187,84
85,14708,7.791897926074824,0.16815935792125408,0.5756604004918146,85
86,11745,7.796667914690582,0.16793446734087233,0.5764162017604002,86
87,6548,7.805846130741159,0.16766697103067355,0.5776238876271113,87
88,24262,7.8054740299915135,0.16767204178161085,0.5776514406569487,88
89,13178,7.853962990539646,0.1660720428462683,0.5758326276350267,89
90,18610,7.854111450346757,0.16607400284562535,0.5756990457894536,90
91,17575,7.856093179211053,0.1659718311539572,0.575820481580347,91
92,16520,7.857068108329333,0.16587056483307738,0.5761443042215654,92
93,10361,7.857168900596258,0.1658641308187193,0.57611776903039,93
94,6160,7.860130234314231,0.16577082327723752,0.5762164704420408,94
95,11567,7.86467426457251,0.1655981655287869,0.5768956817123578,95
96,14148,7.866833108078022,0.1654981745392581,0.577238489172139,96
