step,action,psnr_value,mse_value,ssim_value,rank,action
1,20530,5.204452404079235,0.30201983380510417,0.11791746265928824,1,[ 1  7 21  5]
2,170175,5.829097144621011,0.26156116713189315,0.13155854490204916,2,[10 22  7  0]
3,234226,5.997734247773275,0.25174203269767575,0.07842189783251362,3,[14 24 19  1]
4,109100,6.009124627187683,0.25110209656537247,0.06507910317772826,4,[ 6 24 14  0]
5,9827,6.097327097867888,0.24608287127913844,0.05732817306642328,5,[ 0 15 18  2]
6,92750,6.235092900208182,0.23881513149039638,0.06868711099529472,6,[ 5 23 10  0]
7,304459,6.31851621326144,0.23445989637471956,0.07209808503029003,7,[19 12  3  9]
8,66049,6.612289265127331,0.21931739708943315,0.07275401084774927,8,[ 4  5 16 24]
9,157399,6.612001383320626,0.21934515684085562,0.0733063699523881,9,[10  1 20 24]
10,9050,6.648862007028477,0.21726313992461124,0.05996564229353949,10,[ 0 14 12  0]
11,69867,7.067785847931788,0.1977304288669807,0.08745953263669834,11,[ 4 11 19 17]
12,1794,7.155209809832899,0.19394294613850274,0.09359342218422513,12,[ 0  2 21 19]
13,9576,7.1902388945281,0.19252605497982067,0.09160818608984986,13,[ 0 15  8  1]
14,171201,7.345546098557136,0.18559096955525667,0.09890043652043158,14,[10 23 23  1]
15,11184,7.5516680396621005,0.17691957546430795,0.10360924480605764,15,[ 0 17 22  9]
16,122925,7.542052883405659,0.17731270068428656,0.10292607215232495,16,[ 7 21 17  0]
17,343974,7.574417182212238,0.17585650724149704,0.10207764261759573,17,[22  0  8 24]
18,10407,7.6309063971385545,0.17344847408871022,0.10365867756767212,18,[ 0 16 16  7]
19,32298,7.639700293726922,0.17311408097712533,0.10422772786669052,19,[ 2  1 16 23]
20,234997,7.643710663140919,0.17296851431704127,0.10301439988797943,20,[15  0 24 22]
21,45604,7.721944644574896,0.16985330205112292,0.10366397902265828,21,[ 2 22 24  4]
22,186675,7.721353055364877,0.1698781673284943,0.10375179684381139,22,[11 23 17  0]
23,296913,7.724519614065142,0.1697465558411506,0.10668154914298414,23,[19  0  1 13]
24,265999,7.763881788334938,0.16843568659053695,0.11892988793350513,24,[17  0 14 24]
25,173546,7.780601908324034,0.16779013672687274,0.12070313368039648,25,[11  2 16 21]
26,77877,7.820327818878066,0.16624431410360216,0.11728559214505023,26,[ 4 24 15  2]
27,109574,7.8301533427084,0.1658871542448586,0.116933869332346,27,[ 7  0  7 24]
28,124775,7.840992220797352,0.1655016394208938,0.11672637704286756,28,[ 7 24 16  0]
29,62075,7.85139381181024,0.16514047141437407,0.11745685095628546,29,[ 3 24  8  0]
30,1233,8.381540558161593,0.14725485064362193,0.14280320396865206,30,[ 0  1 24  8]
31,6714,8.365579916077042,0.14773897044075432,0.14059554989887538,31,[ 0 10 18 14]
32,46453,8.369834418142796,0.14770314729880274,0.14006207592619083,32,[ 2 24  8  3]
33,39957,8.430161767670391,0.14600307386245526,0.14142452396008381,33,[ 2 13 23  7]
34,307626,8.470502737107317,0.14465797030242586,0.1416196227617827,34,[19 17  5  1]
35,24319,8.468749881127506,0.14465678845566163,0.14125295020795986,35,[ 1 13 22 19]
36,271904,8.471941236124296,0.1446446829623738,0.1408514612785183,36,[17 10  1  4]
37,317048,8.46697115567345,0.1446821913430303,0.1399034989816936,37,[20  7  6 23]
38,51849,8.511590164379747,0.143250083431182,0.13992965523919204,38,[ 3  7 23 24]
39,58475,8.553267441764248,0.14189441587780993,0.1507595227174903,39,[ 3 18 14  0]
40,156226,8.552824393632552,0.14189349354823,0.15129090386866176,40,[ 9 24 24  1]
41,6009,8.613613117484784,0.13999879856176475,0.1490240656699368,41,[ 0  9 15  9]
42,110471,8.580423036137692,0.141631532981693,0.1481651152787469,42,[ 7  1 18 21]
43,4650,8.638782948582826,0.13979013636838344,0.14342045147061552,43,[ 0  7 11  0]
44,38707,8.81907604736595,0.13408789679483188,0.14419582409431975,44,[ 2 11 23  7]
45,265741,8.811995482311058,0.13427371366397656,0.1439913164615576,45,[17  0  4 16]
