step,action,psnr_value,mse_value,ssim_value,rank,action
1,56416,3.3917032778657563,232067.3610793601,0.008085908368229866,1,[13 12  6  0]
2,63201,3.5971224949279783,290421.87775157765,0.03274739533662796,2,[15  6 14  1]
3,40788,3.140323335424079,27770.544818858103,-0.020531773567199707,3,[ 9 15  5  4]
4,14347,3.4289792189575823,2035036.143484895,0.022726979106664658,4,[ 3  8  0 11]
5,52245,3.4331565705049396,95801.26357705038,0.013462677597999573,5,[12 12  1  5]
6,31690,3.471485046603725,3967.2163989737824,-0.005441861227154732,6,[ 7 11 12 10]
7,16139,3.5393227240943546,8841.920890763355,0.05892079696059227,7,[ 3 15  0 11]
8,311,3.514976859934458,3061.0944416628004,-0.00824795849621296,8,[0 1 3 7]
9,37707,3.335775266608945,4614.664679572497,-0.021778132766485214,9,[ 9  3  4 11]
10,21701,3.5154634324436804,2752.9000743557276,-0.008182000368833542,10,[ 5  4 12  5]
11,35806,3.5524024925629605,2268.7388830653845,0.012222596444189548,11,[ 8 11 13 14]
12,42629,3.586601093858348,1374.6880973121704,0.01451764814555645,12,[10  6  8  5]
13,13447,3.609893040788238,980.5103866692602,0.03307618945837021,13,[3 4 8 7]
14,20613,3.322023000136825,410.96392296966496,-0.08329957723617554,14,[5 0 8 5]
15,55507,3.554638679779065,2284.026626634162,0.029473289847373962,15,[13  8 13  3]
16,45509,3.5372695611875447,916.1845023823871,0.01085084117949009,16,[11  1 12  5]
17,10629,3.5112216177962603,790.2219908326167,0.029308954253792763,17,[2 9 8 5]
18,24641,3.879719447588304,414.8187684114081,0.04465516284108162,18,[6 0 4 1]
19,27384,3.2195936084343564,59.17579476156902,0.045695118606090546,19,[ 6 10 15  8]
20,57157,3.397734959870091,369.0858600900963,0.01920246332883835,20,[13 15  4  5]
21,57815,3.4769363783006986,203.1466416607377,0.024344582110643387,21,[14  1 13  7]
22,12517,3.63350509425607,192.31194852157842,0.06164173781871796,22,[ 3  0 14  5]
23,10699,3.60022199796055,88.43225527361028,-0.0009139329195022583,23,[ 2  9 12 11]
24,55634,3.3108493856668506,172.61178617543374,-0.06437317281961441,24,[13  9  5  2]
25,1287,3.272742263282706,54.89139989063233,0.0025125518441200256,25,[0 5 0 7]
26,9803,3.6026239498441024,120.35691510448441,0.007058955729007721,26,[ 2  6  4 11]
27,38809,3.449521335993846,10.119689298540834,0.01716715842485428,27,[9 7 9 9]
28,54531,3.3138854533724036,14.86327282797319,0.0017633605748414993,28,[13  5  0  3]
29,48269,3.5253507476263075,16.579593654427214,0.038525938987731934,29,[11 12  8 13]
