step,action,psnr_value,mse_value,ssim_value,rank,action
1,9831,3.180303064434505,179557194733.38757,-0.00589411985129118,1,[ 0 11 20  0]
2,89885,3.274035947019864,26471577811.675953,0.015409278683364391,2,[ 3 19 25 14]
3,314805,3.1632334723774544,47621015115.1086,-0.007365467958152294,3,[12 26  9 10]
4,171388,3.2001733565779555,1667776178.7076805,0.008383370004594326,4,[ 7  0 22 27]
5,196616,3.115776133249981,42954409398.46737,-0.016033122316002846,5,[ 8  1 22 25]
6,292295,3.1149532077349478,33791623894.100834,-0.011950739659368992,6,[11 28 16  4]
7,54573,3.2754513143215975,1185771292631.5469,0.01479203812777996,7,[ 2  6 25 24]
8,389992,3.1967467395246842,655150095.7392203,-0.01152823492884636,8,[15 28 21  0]
9,31915,3.205223477578313,6160324778.446349,0.004407347645610571,9,[ 1  8 27 15]
10,28499,3.261470731397739,4294790989539.6553,0.011944049969315529,10,[ 1  4 25 21]
11,61130,3.340509436889658,11093649019.329157,0.006202830467373133,11,[ 2 14 19 27]
12,78125,3.1244805267815257,20965355459.225735,-0.010282731615006924,12,[ 3  5 25 28]
13,218313,3.2093111242454695,180132383248.14032,-0.009044308215379715,13,[ 8 27 17  1]
14,63884,3.112519868001674,656428054070.7191,-0.0057686734944581985,14,[ 2 17 27 26]
15,18380,3.112364842505637,61685433184.334915,0.0038731067907065153,15,[ 0 21 24 23]
16,145348,3.144536539109824,82955776588.90533,-0.0081630889326334,16,[ 5 27 24  0]
17,12494,3.14387033055883,2606085658.6479425,-0.015705998986959457,17,[ 0 14 24 24]
18,50324,3.206091413776704,915689696.236072,-0.005426207557320595,18,[ 2  1 24  9]
19,80725,3.141728911742194,12570027709737.527,0.012673060409724712,19,[ 3  8 28 18]
20,128472,3.2662208434580204,1876576587.8825881,0.011983726173639297,20,[ 5  7 22  2]
21,269757,3.2303724029535315,4608983646.858936,0.012379101477563381,21,[11  1 21 28]
22,245396,3.1876576186693395,49935660263.20711,0.0027298033237457275,22,[10  1 22 27]
23,316771,3.2254380061140697,68026086132.290565,0.0007382184267044067,23,[12 28 19  4]
24,29392,3.1977786661820424,4062604417.353127,-0.0025208545848727226,24,[ 1  5 27 15]
25,58028,3.154679357865252,3484231150.3945265,0.008320675231516361,25,[ 2 10 28 28]
26,133487,3.29345684784022,262794130.76063073,0.00260345870628953,26,[ 5 13 21  0]
27,442156,3.3096943687126457,2150416167.749212,0.0004936020122841001,27,[18  3 21 22]
28,16385,3.074551833574562,1736204453.4019544,0.017636220902204514,28,[ 0 19 14  0]
29,510371,3.14645680965925,218823504.27849323,0.0083391722291708,29,[20 26 25  0]
30,364769,3.359469532543643,118156253.91585748,-0.006114497780799866,30,[14 27 21  7]
31,291509,3.3339126960281096,192394272.765529,0.03171524032950401,31,[11 27 18  1]
32,419484,3.1010329284230416,1324849248.482623,-0.012144066393375397,32,[17  5 22 28]
33,342024,3.3713883552854647,585531543.1908473,0.001623314805328846,33,[14  0 19 27]
34,4000,3.2515309092724176,1060731668.7726021,0.0027387889567762613,34,[ 0  4 21 27]
35,343764,3.300407535227591,204661598.77120507,0.0037183514796197414,35,[14  2 21 27]
36,12517,3.1586823573734355,341145803.86173975,-0.005240462254732847,36,[ 0 14 25 18]
37,35212,2.977427782374689,39830220.08601149,0.0034578696358948946,37,[ 1 12 25  6]
38,272073,3.271334493315589,39084508.00388358,0.0016430544201284647,38,[11  4 14 24]
39,552737,3.1903011252689306,72437278.79646502,0.009120451286435127,39,[22 19  6 26]
40,8960,3.19226933453731,64800905.87982446,0.012734677642583847,40,[ 0 10 18 28]
41,489,3.136319552920491,69548489.36865503,0.004314749967306852,41,[ 0  0 16 25]
42,682155,3.28867280783971,25373988.600813206,0.009563668631017208,42,[27 28  3 17]
43,436247,3.2314591440698672,52554001.749325365,0.010269989259541035,43,[17 25 21  0]
44,389970,3.2919217997070556,50471905.83188813,0.0171444583684206,44,[15 28 20  7]
45,527467,3.1666374429777107,76113154.8800548,0.002910062437877059,45,[21 18  5 15]
46,616713,3.2404322386571134,27171915.431195527,-0.005797289777547121,46,[25  8  8 28]
47,292612,3.140231082965983,11412209.27234037,0.009422250092029572,47,[11 28 27  2]
48,24273,3.171547433274391,26623587.93608715,0.004825834184885025,48,[ 0 28 25  0]
49,36117,3.1790777772977497,24347589.18268139,0.010172335430979729,49,[ 1 13 27 12]
50,76511,3.228597177738462,32238154.108256154,-0.008001946844160557,50,[ 3  3 28  9]
51,803,3.175952166820175,11232648.602854336,-0.00783139280974865,51,[ 0  0 27 20]
