step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.216069226836609,0.19000368633567455,0.246901735663414,1,[0 0 0 0]
2,0,7.2489789650125065,0.18856935786764703,0.24709941446781158,2,[0 0 0 0]
3,0,7.248981393734706,0.18856925240060995,0.24710091948509216,2,[0 0 0 0]
4,0,7.248981449368642,0.18856924998663493,0.24710193276405334,2,[0 0 0 0]
5,0,7.248981389455765,0.18856925272465275,0.2471020519733429,2,[0 0 0 0]
6,0,7.24898140062408,0.18856925210240702,0.2471020370721817,2,[0 0 0 0]
7,0,7.248981445112359,0.1885692503128576,0.24710197746753693,2,[0 0 0 0]
8,0,7.248981534249697,0.18856924630537183,0.24710121750831604,2,[0 0 0 0]
9,0,7.2489815695615665,0.18856924477561066,0.24710136651992798,2,[0 0 0 0]
10,0,7.248981474970523,0.1885692488776764,0.2471010833978653,2,[0 0 0 0]
11,0,7.248981532550756,0.18856924638682726,0.24710121750831604,2,[0 0 0 0]
12,0,7.248981549980961,0.18856924575443176,0.24710124731063843,2,[0 0 0 0]
13,0,7.248981577870709,0.18856924445100257,0.2471015602350235,2,[0 0 0 0]
14,0,7.248981561590976,0.18856924511893963,0.24710166454315186,2,[0 0 0 0]
15,0,7.248981580581054,0.18856924439489026,0.2471015304327011,2,[0 0 0 0]
16,0,7.248981571587539,0.18856924472115547,0.24710136651992798,2,[0 0 0 0]
17,0,7.248981578485782,0.18856924439526124,0.2471015602350235,2,[0 0 0 0]
18,0,7.248981567399806,0.1885692448703548,0.24710163474082947,2,[0 0 0 0]
19,0,7.248981556935959,0.18856924535824532,0.24710169434547424,2,[0 0 0 0]
20,0,7.248981569084195,0.18856924483584248,0.24710163474082947,2,[0 0 0 0]
21,0,7.248981565596696,0.188569244944499,0.24710163474082947,2,[0 0 0 0]
22,0,7.248981546300817,0.188569245787321,0.24710170924663544,2,[0 0 0 0]
23,0,7.248981536006298,0.1885692462312682,0.24710173904895782,2,[0 0 0 0]
