step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.23452230664186,0.1892000934154882,0.21692760288715363,1,[0 0 0 0]
2,0,7.268656795898685,0.18771892196982326,0.2171514481306076,2,[0 0 0 0]
3,0,7.268658413254792,0.1877188521238956,0.21715036034584045,2,[0 0 0 0]
4,0,7.268658245173169,0.18771885918979342,0.2171505093574524,2,[0 0 0 0]
5,0,7.268658396074782,0.1877188527707297,0.21715036034584045,2,[0 0 0 0]
6,0,7.268658626378375,0.18771884272518902,0.21715006232261658,2,[0 0 0 0]
7,0,7.26865872961052,0.18771883826699112,0.21714980900287628,2,[0 0 0 0]
8,0,7.268658738723376,0.1877188378754602,0.2171497941017151,2,[0 0 0 0]
9,0,7.268658779590328,0.18771883611037182,0.21714958548545837,2,[0 0 0 0]
10,0,7.268658603812197,0.1877188437975211,0.21715007722377777,2,[0 0 0 0]
11,0,7.268658376481732,0.1877188535180331,0.21715039014816284,2,[0 0 0 0]
12,0,7.268658291947735,0.18771885726549034,0.2171504646539688,2,[0 0 0 0]
13,0,7.268657841035884,0.18771887683253835,0.21715083718299866,2,[0 0 0 0]
14,0,7.268657980655644,0.1877188706125201,0.2171507328748703,2,[0 0 0 0]
15,0,7.26865834044938,0.18771885507692304,0.21715043485164642,2,[0 0 0 0]
16,0,7.268658577899464,0.1877188449224256,0.21715012192726135,2,[0 0 0 0]
17,0,7.2686586058087315,0.1877188437119704,0.21715007722377777,2,[0 0 0 0]
18,0,7.26865860409257,0.1877188436915766,0.21715007722377777,2,[0 0 0 0]
19,0,7.268658665056016,0.18771884105851086,0.2171499878168106,2,[0 0 0 0]
20,0,7.2686587048000995,0.18771883934185235,0.21714991331100464,2,[0 0 0 0]
21,0,7.268658743055183,0.1877188377895881,0.2171497792005539,2,[0 0 0 0]
22,0,7.268658753923529,0.1877188372171142,0.2171497344970703,2,[0 0 0 0]
23,0,7.268658764324735,0.18771883676908743,0.21714967489242554,2,[0 0 0 0]
24,0,7.268658771750816,0.1877188364471167,0.21714964509010315,2,[0 0 0 0]
25,0,7.26865877883045,0.18771883633765987,0.21714958548545837,2,[0 0 0 0]
26,0,7.268658771636004,0.18771883655019636,0.21714965999126434,2,[0 0 0 0]
27,0,7.268658750735877,0.187718837455222,0.2171497792005539,2,[0 0 0 0]
28,0,7.268658772285027,0.187718836423308,0.21714964509010315,2,[0 0 0 0]
29,0,7.268658778234466,0.18771883616613305,0.2171495407819748,2,[0 0 0 0]
30,0,7.268658729967907,0.18771883825470823,0.21714985370635986,2,[0 0 0 0]
31,0,7.2686587440234085,0.18771883774360676,0.2171497792005539,2,[0 0 0 0]
32,0,7.268658750611722,0.1877188373612753,0.2171497344970703,2,[0 0 0 0]
33,0,7.268658764513046,0.18771883685866234,0.21714968979358673,2,[0 0 0 0]
34,0,7.26865877681269,0.18771883622910593,0.21714958548545837,2,[0 0 0 0]
35,0,7.268658764607208,0.18771883694645636,0.21714968979358673,2,[0 0 0 0]
36,0,7.268658744001835,0.18771883764616223,0.2171497792005539,2,[0 0 0 0]
37,0,7.268658751310477,0.18771883733199912,0.2171497344970703,2,[0 0 0 0]
38,0,7.268658718732571,0.18771883883571908,0.21714985370635986,2,[0 0 0 0]
39,0,7.268658742847949,0.18771883788700897,0.2171497941017151,2,[0 0 0 0]
40,0,7.268658741837431,0.18771883774041442,0.2171497792005539,2,[0 0 0 0]
41,0,7.268658769138321,0.18771883655999727,0.21714965999126434,2,[0 0 0 0]
42,0,7.2686587652834165,0.18771883672943568,0.21714968979358673,2,[0 0 0 0]
43,0,7.268658764924194,0.18771883674488937,0.21714968979358673,2,[0 0 0 0]
44,0,7.268658761995131,0.18771883686742358,0.21714968979358673,2,[0 0 0 0]
45,0,7.268658775069225,0.1877188364069792,0.21714961528778076,2,[0 0 0 0]
46,0,7.268658740344746,0.187718837997426,0.21714980900287628,2,[0 0 0 0]
47,0,7.268658759981581,0.1877188370504343,0.21714968979358673,2,[0 0 0 0]
48,0,7.268658725059711,0.18771883856107005,0.21714985370635986,2,[0 0 0 0]
49,0,7.268658743478093,0.18771883766743658,0.2171497792005539,2,[0 0 0 0]
50,0,7.268658738972661,0.1877188378647482,0.2171497941017151,2,[0 0 0 0]
51,0,7.268658744294356,0.18771883763291253,0.2171497792005539,2,[0 0 0 0]
52,0,7.268658747332005,0.18771883760336094,0.2171497792005539,2,[0 0 0 0]
53,0,7.268658746744137,0.1877188375283027,0.2171497493982315,2,[0 0 0 0]
54,0,7.268658759834099,0.18771883715474513,0.21714971959590912,2,[0 0 0 0]
55,0,7.268658754439703,0.18771883719691287,0.2171497344970703,2,[0 0 0 0]
56,0,7.268658758300108,0.18771883712606824,0.2171497344970703,2,[0 0 0 0]
57,0,7.268658768615699,0.18771883658313387,0.21714965999126434,2,[0 0 0 0]
58,0,7.268658771691947,0.1877188364500824,0.21714961528778076,2,[0 0 0 0]
59,0,7.268658769678964,0.1877188365357299,0.21714965999126434,2,[0 0 0 0]
60,0,7.268658768323851,0.1877188365965688,0.21714965999126434,2,[0 0 0 0]
61,0,7.268658773902583,0.18771883635560693,0.21714961528778076,2,[0 0 0 0]
62,0,7.268658772732254,0.18771883640460765,0.21714961528778076,2,[0 0 0 0]
63,0,7.268658770015968,0.1877188365227104,0.21714965999126434,2,[0 0 0 0]
64,0,7.268658753241057,0.1877188372474644,0.2171497493982315,2,[0 0 0 0]
65,0,7.268658763888308,0.1877188368883126,0.21714968979358673,2,[0 0 0 0]
66,0,7.268658767982073,0.1877188368044709,0.21714967489242554,2,[0 0 0 0]
67,0,7.268658768105452,0.18771883670547096,0.21714965999126434,2,[0 0 0 0]
68,0,7.268658758827625,0.18771883700846576,0.2171497344970703,2,[0 0 0 0]
69,0,7.268658751160207,0.18771883733775666,0.2171497344970703,2,[0 0 0 0]
70,0,7.268658761968445,0.18771883687102667,0.21714968979358673,2,[0 0 0 0]
71,0,7.268658751321407,0.187718837429808,0.2171497344970703,2,[0 0 0 0]
72,0,7.268658751102214,0.18771883734023967,0.2171497344970703,2,[0 0 0 0]
73,0,7.2686587504182825,0.18771883737162862,0.2171497792005539,2,[0 0 0 0]
74,0,7.268658747863649,0.18771883747851834,0.2171497493982315,2,[0 0 0 0]
75,0,7.268658734293246,0.18771883806459472,0.21714980900287628,2,[0 0 0 0]
76,0,7.268658742664713,0.18771883770463582,0.2171497792005539,2,[0 0 0 0]
77,0,7.268658729576258,0.18771883826992006,0.21714980900287628,2,[0 0 0 0]
78,0,7.268658735806986,0.1877188381025956,0.21714980900287628,2,[0 0 0 0]
79,0,7.268658740729675,0.18771883789001376,0.2171497792005539,2,[0 0 0 0]
80,0,7.268658747096833,0.1877188375119882,0.2171497792005539,2,[0 0 0 0]
81,0,7.268658754832408,0.18771883717913396,0.2171497344970703,2,[0 0 0 0]
82,0,7.268658765005625,0.18771883673844122,0.21714968979358673,2,[0 0 0 0]
83,0,7.268658761321465,0.18771883689808141,0.21714968979358673,2,[0 0 0 0]
84,0,7.268658764402023,0.18771883676594697,0.21714968979358673,2,[0 0 0 0]
