step,action,psnr_value,mse_value,ssim_value,rank,action
1,10733,2.8527153809463974,441.84842815762386,-0.003029709482779301,1,[ 2  9 14 13]
2,28370,2.908008614960778,76507.34892083332,-0.014373817293129757,2,[ 6 14 13  2]
3,27874,3.109609321140152,31881.13930742815,0.010459153097507088,3,[ 6 12 14  2]
4,28592,2.9970064284783557,849727.4853472561,-0.0021382978586922835,4,[ 6 15 11  0]
5,6129,2.834087659776758,899724.0360448211,0.0008216563639234786,5,[ 1  7 15  1]
6,20177,2.910555895429175,144938.86309440434,-0.018477469503266584,6,[ 4 14 13  1]
7,49710,2.8755884726626633,390605.8640810363,-0.019227843115831866,7,[12  2  2 14]
8,11248,2.9930482092828137,611712.541362132,0.0042078774545499294,8,[ 2 11 15  0]
9,57249,2.927461101395343,3538.6317078815773,0.0010990655111398143,9,[13 15 10  1]
10,2292,3.0669374579496953,56698.24014598504,-0.015546113465073421,10,[ 0  8 15  4]
11,8884,3.0427078889351766,9529.908795084804,-0.0023228635156904735,11,[ 2  2 11  4]
12,48768,2.995283569829681,49527.357515603304,0.00048263301419469544,12,[11 14  8  0]
13,222,3.034868412546927,12280.217777364887,-0.01101250673136122,13,[ 0  0 13 14]
14,16113,2.9520513218164446,3714.8998695351183,-0.0164119958736541,14,[ 3 14 15  1]
15,16590,3.0584271414250868,10547.237399126403,0.009362932960436283,15,[ 4  0 12 14]
16,20475,2.8865480444723657,13442.158060375834,-0.025693859758913196,16,[ 4 15 15 11]
17,45678,2.972516180488922,3698.0860724779777,0.002048333805510712,17,[11  2  6 14]
18,25007,2.885152820364261,3717.6223033396527,-0.02431270584240266,18,[ 6  1 10 15]
19,5825,2.869523006648608,2545.289032229921,-0.016920203426462107,19,[ 1  6 12  1]
20,38093,2.9477845674182825,1098.1402444085106,-0.020948653639975234,20,[ 9  4 12 13]
21,8414,2.9620091207490917,4009.7851763127837,-0.023245356761011193,21,[ 2  0 13 14]
22,28926,2.907362895459963,3442.6747124637477,-0.019140931512444392,22,[ 7  0 15 14]
23,6391,2.8223756190734584,2456.725700595416,-0.02031217292912309,23,[ 1  8 15  7]
24,8558,3.1262030153486076,829.3798110010102,0.02414406961828438,24,[ 2  1  6 14]
25,1267,2.9375708887205483,1725.5272098155692,0.007664925277392468,25,[ 0  4 15  3]
26,37038,2.967065218935515,341.8459064178169,-0.002146576591259929,26,[ 9  0 10 14]
27,11734,3.033445641812513,512.0310371490195,0.001459316706856808,27,[ 2 13 13  6]
28,61981,3.119181726973129,313.3857381409034,-0.009751676628071432,28,[15  2  1 13]
29,499,2.8898543221723294,1591.9816182423383,-0.01653782809441983,29,[ 0  1 15  3]
30,20655,3.014790804816869,851.5282482737675,0.010042432767189698,30,[ 5  0 10 15]
31,11936,2.8899020460282037,449.1551497364417,-0.006962963463415853,31,[ 2 14 10  0]
32,21934,2.8275990465833707,345.3165055999998,-0.012795430686497317,32,[ 5  5 10 14]
33,10160,2.9715168694399536,241.39649302512407,0.014200159319376265,33,[ 2  7 11  0]
