step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.699540583088085,0.2693232959674464,0.04514987766742706,1
2,0,5.707490811918286,0.26883098024461005,0.045792147517204285,2
3,0,5.708750300813849,0.2687530694074101,0.045963626354932785,2
4,0,5.7092956121730225,0.26871934392799934,0.04606393724679947,2
5,0,5.709500490403265,0.26870667406875226,0.046111635863780975,2
6,0,5.709635354006741,0.26869833430689244,0.04614917188882828,2
7,0,5.709695962005852,0.2686945864785876,0.04616871848702431,2
8,0,5.70975290083542,0.2686910656022115,0.04618947207927704,2
9,0,5.709791108548282,0.26868870300551256,0.04620532691478729,2
10,0,5.709818155421457,0.2686870305705816,0.04621793329715729,2
11,0,5.709831757843728,0.26868618946936396,0.04622487723827362,2
12,0,5.709853041321498,0.2686848734122598,0.046236857771873474,2
13,0,5.709866120553402,0.2686840646659645,0.04624514281749725,2
14,0,5.709871751407148,0.26868371648377637,0.04624899849295616,2
15,0,5.7098810194101794,0.2686831434008976,0.04625585302710533,2
16,0,5.70988733867032,0.2686827526579145,0.04626099020242691,2
17,0,5.709893821483682,0.26868235179934546,0.04626677557826042,2
18,0,5.709897482505879,0.2686821254217325,0.04627034813165665,2
19,0,5.709900591435824,0.2686819331935193,0.0462736040353775,2
20,0,5.709903902486692,0.26868172845563904,0.04627735912799835,2
21,0,5.7099060273153075,0.26868159706794864,0.046279966831207275,2
22,0,5.709906683416119,0.2686815565008955,0.04628080502152443,2
23,0,5.709906711504578,0.26868155476346145,0.04628084599971771,2
24,0,5.709907258890647,0.2686815209177116,0.04628156125545502,2
25,0,5.709908853362644,0.2686814223264163,0.04628374055027962,2
26,0,5.709909529996037,0.268681380484486,0.046284712851047516,2
27,0,5.709911097713912,0.26868128354615894,0.04628707095980644,2
28,0,5.709912522302773,0.26868119545817737,0.046289391815662384,2
29,0,5.709913696787393,0.2686811228388817,0.04629145935177803,2
30,0,5.709914099441313,0.26868109794162187,0.04629220813512802,2
31,0,5.709914754777483,0.2686810574213612,0.046293482184410095,2
32,0,5.709914851368439,0.26868105144838206,0.04629367217421532,2
33,0,5.709915388764584,0.2686810182198274,0.04629477486014366,2
34,0,5.70991576087075,0.26868099520823713,0.04629557579755783,2
35,0,5.709916065799055,0.2686809763546141,0.04629625380039215,2
36,0,5.7099165097964,0.2686809489015852,0.04629727825522423,2
37,0,5.709916590713377,0.2686809438979253,0.046297475695610046,2
38,0,5.709916634402652,0.2686809411952143,0.046297576278448105,2
39,0,5.709916721248057,0.26868093582673785,0.04629778861999512,2
40,0,5.709916888217177,0.2686809255005695,0.046298202127218246,2
41,0,5.709916970376243,0.268680920421369,0.04629840701818466,2
42,0,5.709917035932037,0.26868091636872526,0.046298570930957794,2
43,0,5.709917336640036,0.2686808977747569,0.04629935696721077,2
44,0,5.709917462488924,0.2686808899917944,0.04629969224333763,2
45,0,5.70991781372758,0.26868086827372384,0.04630067199468613,2
46,0,5.709917709204936,0.2686808747379918,0.04630037769675255,2
47,0,5.709917804602104,0.2686808688390657,0.046300649642944336,2
