step,action,psnr_value,mse_value,ssim_value,rank
1,23819,5.96993002193507,0.2529930129607803,0.021006830036640167,1
2,12931,5.859770251968406,0.25951232525571766,0.02664094790816307,2
3,5348,5.939856315402947,0.25475266237242167,0.029863592237234116,3
4,2920,5.990184099065353,0.25372445313816167,0.040290698409080505,4
5,780,5.956193786077004,0.25540080440578294,0.035741403698921204,5
6,3464,5.897932155947434,0.2572398220713108,0.009478447027504444,6
7,9960,5.938596459600644,0.2579802483633264,0.04176466539502144,7
8,10244,5.932169976561227,0.25799974467262576,0.03831971436738968,8
9,3225,5.925397877261082,0.2579786503814588,0.02350764535367489,9
10,10067,5.941714995054394,0.25576977229641773,0.027908889576792717,10
11,6949,6.001033118518681,0.25154750121544367,0.026730898767709732,11
12,10325,5.9822030119616185,0.2610261571838378,0.041167743504047394,12
13,10333,5.993178911368878,0.2602371253570651,0.0408814363181591,13
14,2022,6.003218079421487,0.2626614388131,0.061605729162693024,14
15,9180,6.010754314050672,0.2636086584029383,0.0641375407576561,15
16,884,6.048506477072282,0.258954918138865,0.07167872041463852,16
17,899,6.091995311796705,0.25655740362709567,0.0703856498003006,17
18,20368,6.092463053021592,0.25594311330061625,0.06486936658620834,18
19,8481,6.046701297305487,0.279053136818596,0.21628986299037933,19
20,7825,6.361063518193305,0.2489487193741661,0.2298424243927002,20
21,3509,6.394728206366013,0.24806914321581847,0.23359736800193787,21
22,20237,6.3938058794314525,0.24798997449940846,0.23337142169475555,22
23,9753,6.343819313196036,0.23856579997849509,0.22605057060718536,23
24,149,6.367621369873912,0.23764768124949318,0.23116223514080048,24
25,9448,6.38370448118682,0.23669754140847038,0.23435388505458832,25
26,4719,6.390177077751559,0.2360686280978866,0.2485700249671936,26
27,6390,6.562801928753701,0.2261158548755116,0.2555529475212097,27
28,878,6.4593170733496965,0.23195632432770608,0.25552329421043396,28
29,10318,6.567661465417162,0.22601821258390373,0.26421990990638733,29
30,3075,6.56686168418349,0.22655885827095415,0.27479085326194763,30
31,9870,6.557951374119404,0.22686262708714316,0.270738422870636,31
32,6645,6.504198245664375,0.2313158917952074,0.2666730582714081,32
33,9946,6.511342968345191,0.2308385494544109,0.26748132705688477,33
34,23326,6.569967250961791,0.22923781156597317,0.2705601453781128,34
35,2678,6.817181131563579,0.21373701304668632,0.2775014340877533,35
36,17068,6.8615423173857675,0.21125662615938173,0.2873304784297943,36
37,3030,6.881059751431808,0.2101680323370452,0.28737300634384155,37
38,4245,6.881168520369558,0.21016068281531308,0.28737810254096985,38
39,1763,6.876414352759513,0.2107259048986129,0.2877599000930786,39
40,8997,6.799798877314678,0.21545008148933323,0.2634109556674957,40
41,3732,6.83845549425662,0.21270750242231112,0.26701125502586365,41
42,12990,6.836454147753264,0.21290660216476884,0.2642613351345062,42
43,2904,6.884145577228505,0.2112465266901058,0.2754058241844177,43
44,6793,6.899900831358452,0.2103266991930933,0.27739980816841125,44
45,1749,6.926274688613652,0.20929595417235355,0.2778189778327942,45
46,1566,6.905581373697165,0.21159038441753183,0.2765142619609833,46
47,24254,7.069882954545888,0.21732060774919065,0.28162020444869995,47
48,6675,7.056489676533687,0.21853398529532164,0.2763546109199524,48
49,1997,7.066194417684151,0.21854852845245962,0.27465754747390747,49
50,12780,7.171375035727597,0.2121651760652306,0.2788741886615753,50
51,16605,7.167387966123537,0.2128153413655562,0.27622678875923157,51
52,1347,7.204139213290281,0.21428564365232078,0.2923717200756073,52
53,8984,7.213296038396502,0.21196128346900978,0.2879570424556732,53
54,5264,7.23120050675305,0.21146094822391992,0.28739672899246216,54
55,642,7.2175547026181865,0.21221766402728665,0.2869543731212616,55
