step,action,psnr_value,mse_value,ssim_value,rank,action
236,25538,nan,nan,nan,224,[7 8 7 8]
237,1615,nan,nan,nan,224,[ 0  7  2 10]
238,14538,nan,nan,nan,224,[4 4 9 3]
239,29870,nan,nan,nan,224,[ 8 12 11  5]
240,35318,nan,nan,nan,224,[10  6 14  8]
241,26391,nan,nan,nan,224,[ 7 12  4  6]
242,597,nan,nan,nan,224,[ 0  2  9 12]
243,24558,nan,nan,nan,224,[7 4 2 3]
244,12560,nan,nan,nan,224,[ 3 10 12  5]
245,50172,nan,nan,nan,224,[14 12 14 12]
246,20069,nan,nan,nan,224,[ 5 14  2 14]
247,31806,nan,nan,nan,224,[9 6 5 6]
248,37885,nan,nan,nan,224,[11  3  5 10]
249,49665,nan,nan,nan,224,[14 10 11  0]
250,32772,nan,nan,nan,224,[ 9 10  9 12]
251,41044,nan,nan,nan,224,[12  2  6  4]
252,35302,nan,nan,nan,224,[10  6 13  7]
253,24842,nan,nan,nan,224,[7 5 6 2]
254,48624,nan,nan,nan,224,[14  6  1  9]
255,49781,nan,nan,nan,224,[14 11  3 11]
256,13798,nan,nan,nan,224,[ 4  1  4 13]
257,39250,nan,nan,nan,224,[11  9  6 10]
258,34282,nan,nan,nan,224,[10  2  5  7]
259,38438,nan,nan,nan,224,[11  5 12  8]
260,15303,nan,nan,nan,224,[4 8 0 3]
261,24781,nan,nan,nan,224,[7 5 2 1]
262,21327,nan,nan,nan,224,[ 6  4 11 12]
263,49249,nan,nan,nan,224,[14  8 13  4]
264,1988,nan,nan,nan,224,[ 0  8 12  8]
265,14926,nan,nan,nan,224,[4 6 5 1]
266,17833,nan,nan,nan,224,[ 5  4  3 13]
267,49369,nan,nan,nan,224,[14  9  6  4]
268,40230,nan,nan,nan,224,[11 13 12  0]
269,36739,nan,nan,nan,224,[10 13  4  4]
270,5168,nan,nan,nan,224,[ 1  7 14  8]
271,38460,nan,nan,nan,224,[11  5 14  0]
272,14402,nan,nan,nan,224,[4 4 0 2]
273,41029,nan,nan,nan,224,[12  2  5  4]
274,33908,nan,nan,nan,224,[10  0 10  8]
275,16424,nan,nan,nan,224,[ 4 12 14 14]
276,18426,nan,nan,nan,224,[ 5  6 13  6]
277,30841,nan,nan,nan,224,[9 2 1 1]
278,5734,nan,nan,nan,224,[ 1 10  7  4]
279,45957,nan,nan,nan,224,[13  9  3 12]
280,26312,nan,nan,nan,224,[ 7 11 14  2]
281,43436,nan,nan,nan,224,[12 13  0 11]
282,26047,nan,nan,nan,224,[ 7 10 11  7]
283,10520,nan,nan,nan,224,[ 3  1 11  5]
284,37868,nan,nan,nan,224,[11  3  4  8]
285,48862,nan,nan,nan,224,[14  7  2  7]
286,14288,nan,nan,nan,224,[4 3 7 8]
287,27931,nan,nan,nan,224,[8 4 2 1]
288,30390,nan,nan,nan,224,[9 0 1 0]
289,12952,nan,nan,nan,224,[ 3 12  8  7]
290,40283,nan,nan,nan,224,[11 14  0  8]
291,12923,nan,nan,nan,224,[ 3 12  6  8]
292,9984,nan,nan,nan,224,[ 2 14  5  9]
293,25738,nan,nan,nan,224,[ 7  9  5 13]
294,7428,nan,nan,nan,224,[2 3 0 3]
295,13903,nan,nan,nan,224,[ 4  1 11 13]
296,2229,nan,nan,nan,224,[ 0  9 13  9]
297,39130,nan,nan,nan,224,[11  8 13 10]
298,15229,nan,nan,nan,224,[ 4  7 10  4]
299,29371,nan,nan,nan,224,[ 8 10  8  1]
300,16300,nan,nan,nan,224,[ 4 12  6 10]
301,29863,nan,nan,nan,224,[ 8 12 10 13]
302,18590,nan,nan,nan,224,[5 7 9 5]
303,26783,nan,nan,nan,224,[ 7 14  0  8]
304,10560,nan,nan,nan,224,[ 3  1 14  0]
305,36936,nan,nan,nan,224,[10 14  2  6]
306,15552,nan,nan,nan,224,[ 4  9  1 12]
307,39474,nan,nan,nan,224,[11 10  6  9]
308,10922,nan,nan,nan,224,[3 3 8 2]
309,23768,nan,nan,nan,224,[7 0 9 8]
310,132,nan,nan,nan,224,[ 0  0  8 12]
311,17468,nan,nan,nan,224,[5 2 9 8]
312,6150,nan,nan,nan,224,[ 1 12  5  0]
313,22133,nan,nan,nan,224,[6 8 5 8]
314,10951,nan,nan,nan,224,[ 3  3 10  1]
315,6681,nan,nan,nan,224,[ 1 14 10  6]
316,45623,nan,nan,nan,224,[13  7 11  8]
317,40587,nan,nan,nan,224,[12  0  5 12]
318,49828,nan,nan,nan,224,[14 11  6 13]
319,29375,nan,nan,nan,224,[ 8 10  8  5]
320,4194,nan,nan,nan,224,[1 3 9 9]
321,13003,nan,nan,nan,224,[ 3 12 11 13]
322,39202,nan,nan,nan,224,[11  9  3  7]
323,601,nan,nan,nan,224,[ 0  2 10  1]
324,806,nan,nan,nan,224,[ 0  3  8 11]
325,16012,nan,nan,nan,224,[ 4 11  2  7]
326,3707,nan,nan,nan,224,[1 1 7 2]
327,9067,nan,nan,nan,224,[ 2 10  4  7]
328,32366,nan,nan,nan,224,[ 9  8 12 11]
329,33074,nan,nan,nan,224,[ 9 11 14 14]
330,20636,nan,nan,nan,224,[ 6  1 10 11]
331,1725,nan,nan,nan,224,[ 0  7 10  0]
332,15254,nan,nan,nan,224,[ 4  7 11 14]
333,12855,nan,nan,nan,224,[ 3 12  2  0]
334,18373,nan,nan,nan,224,[ 5  6  9 13]
335,45036,nan,nan,nan,224,[13  5  2  6]
336,49459,nan,nan,nan,224,[14  9 12  4]
337,6997,nan,nan,nan,224,[2 1 1 7]
