step,action,psnr_value,mse_value,ssim_value,rank,action
1,9274,7.005103485565347,0.1999492498009844,0.11575761961717157,1,[9 2 7 4]
2,8039,7.142431530108638,0.1972813295385708,0.2543289811528936,2,[8 0 3 9]
3,7844,7.465110137195126,0.1802868653450831,0.2722443418368371,3,[7 8 4 4]
4,9138,7.74147419075277,0.16961111554038666,0.26997442150900064,4,[9 1 3 8]
5,2581,7.730096243294908,0.17003052539008423,0.2669923787503343,5,[2 5 8 1]
6,8341,7.790837207069567,0.1684790971958796,0.280312183637898,6,[8 3 4 1]
7,8248,7.786118056030736,0.16879554423174795,0.2773918939455535,7,[8 2 4 8]
8,4802,8.048862391162581,0.15978287804967523,0.3237383746900381,8,[4 8 0 2]
9,3633,8.421274463030983,0.14787797818931778,0.29458080153717436,9,[3 6 3 3]
10,3002,8.392595271090748,0.14868058610244872,0.30154560029295535,10,[3 0 0 2]
11,4522,8.940645407896431,0.1315198933802691,0.32808175751598706,11,[4 5 2 2]
12,5281,8.945760363649063,0.13023891993133077,0.3096254234089776,12,[5 2 8 1]
13,5193,8.909146794026734,0.13079417015639877,0.2898920839152102,13,[5 1 9 3]
14,9904,8.85362301666629,0.13227129553797623,0.27833263969565614,14,[9 9 0 4]
15,8382,8.980255749913791,0.1288934719601275,0.2757171008158158,15,[8 3 8 2]
16,9547,8.970827990124748,0.12977593443884472,0.29207894756202074,16,[9 5 4 7]
17,9959,8.995882153523006,0.12952220775639545,0.29695896938793453,17,[9 9 5 9]
18,4807,8.674116912564786,0.1418891975839,0.28150410516233,18,[4 8 0 7]
19,7408,8.899466280792854,0.135831882568652,0.2975353271205178,19,[7 4 0 8]
20,9813,9.519440862235175,0.11585305989857772,0.2722497428523408,20,[9 8 1 3]
21,1083,9.521718637641282,0.11585313096611571,0.27176476543251743,21,[1 0 8 3]
22,4203,9.511234631952666,0.11606295236457072,0.26077378491228265,22,[4 2 0 3]
23,9886,9.516649219165785,0.11587180147800154,0.2487191550279957,23,[9 8 8 6]
24,9270,9.986084592848668,0.10396013533624285,0.2818613790824617,24,[9 2 7 0]
25,2961,10.15847881442322,0.10092882083166216,0.2878818794428009,25,[2 9 6 1]
26,1102,10.161978828301494,0.10172537105429229,0.26135909613242764,26,[1 1 0 2]
27,2674,10.437124139230656,0.09598825830323961,0.2698537503100701,27,[2 6 7 4]
28,3203,10.498915366337403,0.09629675094671483,0.3214564852899845,28,[3 2 0 3]
29,8744,10.714444140562964,0.09142173229245203,0.3398940210361704,29,[8 7 4 4]
30,1276,10.849618623887157,0.08807910851248436,0.3380414857316173,30,[1 2 7 6]
31,748,10.828471913733637,0.08868876038751353,0.34217324003701566,31,[0 7 4 8]
32,7678,10.815702002374653,0.08895616744390111,0.34118335756182533,32,[7 6 7 8]
33,7669,10.909537569880074,0.0878134948373969,0.3175972648324334,33,[7 6 6 9]
34,2686,10.94352739175817,0.08743039212931138,0.3156645823312938,34,[2 6 8 6]
35,8680,10.949305496051817,0.08729583880667008,0.31330693302800755,35,[8 6 8 0]
