step,action,psnr_value,mse_value,ssim_value,rank,action
1,4859,6.138745445447507,0.24374840235400627,0.11828690905817689,1,[4 8 5 9]
2,9225,7.361616512902658,0.1857277299320009,0.1267751590809471,2,[9 2 2 5]
3,6744,7.8049460843416,0.17015748630961652,0.21760667948112009,3,[6 7 4 4]
4,3468,7.874712656593902,0.16778961208041493,0.20979998899859167,4,[3 4 6 8]
5,2222,7.86266009583515,0.1689403574401831,0.22385151127952554,5,[2 2 2 2]
6,7768,8.02245976778034,0.16129586636242807,0.20238780018786087,6,[7 7 6 8]
7,6216,8.123468203623705,0.15861374666219574,0.18053298701819356,7,[6 2 1 6]
8,6921,8.376052220648889,0.147564435488069,0.20566581551873772,8,[6 9 2 1]
9,7877,8.446784125579075,0.14455893739379577,0.22460480630428684,9,[7 8 7 7]
10,2046,8.470670541772565,0.14358750142124696,0.22971282174679714,10,[2 0 4 6]
11,797,8.502296866742002,0.14201700386223545,0.23213484955255081,11,[0 7 9 7]
12,659,8.373181596080228,0.14902781858349698,0.15580097583011296,12,[0 6 5 9]
13,3337,8.223402794174252,0.15365574491670436,0.17416486796990463,13,[3 3 3 7]
14,2745,8.253271922568953,0.15195027622414756,0.18207986689938105,14,[2 7 4 5]
15,2292,8.433388151081555,0.14635842164751073,0.22063118724338163,15,[2 2 9 2]
16,8343,8.399478372142713,0.14683171741252465,0.21788729970842863,16,[8 3 4 3]
17,1207,8.49022247809748,0.14397100177217736,0.21860291464241613,17,[1 2 0 7]
18,6172,8.606556910126564,0.14046325973701926,0.22597574413270824,18,[6 1 7 2]
19,7221,8.581317865425689,0.14117961913511806,0.22567667390427454,19,[7 2 2 1]
20,6021,8.462062750858214,0.1453814754055759,0.22066523345765887,20,[6 0 2 1]
21,1641,9.272151849125605,0.12179652384800875,0.22050526971210616,21,[1 6 4 1]
22,4984,9.515317965947537,0.11516668883046066,0.21934844200735779,22,[4 9 8 4]
23,8622,10.286283654695517,0.09729938606166016,0.2399285554436852,23,[8 6 2 2]
24,7250,10.481396862377546,0.09477533665640295,0.2411571949764603,24,[7 2 5 0]
25,9781,10.492827092652565,0.09428850701443608,0.24172127562888082,25,[9 7 8 1]
26,2956,10.779254165424062,0.08797945534463793,0.3294371631964166,26,[2 9 5 6]
27,4420,10.801084489983403,0.08774102293809563,0.3282207063072323,27,[4 4 2 0]
28,7108,10.914728521484758,0.08651273352926182,0.325044011193103,28,[7 1 0 8]
29,7012,10.925863984984318,0.0862824594333945,0.3250655812283886,29,[7 0 1 2]
30,9396,10.891148170720523,0.08675741869321499,0.32826498521438996,30,[9 3 9 6]
31,7098,11.000002556490472,0.08529785943267086,0.3194570213983364,31,[7 0 9 8]
32,2957,11.23156476219248,0.08053667053597564,0.30652644594104284,32,[2 9 5 7]
33,9797,11.25104784442036,0.0805342081306378,0.3026761610675092,33,[9 7 9 7]
34,5795,11.28592907180761,0.07982794697286408,0.3282449184273924,34,[5 7 9 5]
35,8448,11.502207883373774,0.07548313544606401,0.33802676373964385,35,[8 4 4 8]
36,6001,11.534641192277597,0.07568591700952992,0.32645764829556245,36,[6 0 0 1]
37,973,11.716243278081354,0.07293436362534805,0.32933864752968556,37,[0 9 7 3]
38,4464,11.695395349662409,0.07365820191769444,0.3314444699000928,38,[4 4 6 4]
39,2418,11.71154606479841,0.07305886251221239,0.33771018449301027,39,[2 4 1 8]
40,3455,12.137525811219508,0.06713404977130324,0.3667113880878396,40,[3 4 5 5]
41,6242,12.127527479049542,0.06724177300762278,0.36331325127144,41,[6 2 4 2]
42,7742,12.26090457426396,0.06505550453559181,0.35367557429469876,42,[7 7 4 2]
43,6738,12.260796915362771,0.06505730457659695,0.3536628474791571,43,[6 7 3 8]
44,2787,12.276447648868094,0.06480102903467426,0.3525438289559895,44,[2 7 8 7]
45,6926,12.277195070743236,0.06478889287488641,0.3525397469426773,45,[6 9 2 6]
46,7204,12.340033671655576,0.0640635400461764,0.36464788013701005,46,[7 2 0 4]
47,307,12.381914391784477,0.06369835947811339,0.36219057589313164,47,[0 3 0 7]
48,5302,13.689084672634975,0.04944507906362617,0.39976854010774515,48,[5 3 0 2]
49,1208,13.685237066997821,0.04960643013399206,0.3990145529249288,49,[1 2 0 8]
50,2492,13.692238905558096,0.049560923798683945,0.39878696402846914,50,[2 4 9 2]
51,5995,13.696608545238227,0.04950555727134088,0.3986351678347143,51,[5 9 9 5]
52,2344,13.676577261781675,0.04949547420126521,0.40546277215831744,52,[2 3 4 4]
53,1434,13.687117176995208,0.04932151101677675,0.40222971482207476,53,[1 4 3 4]
54,6594,13.687198898944004,0.049320899628396545,0.4022726382007537,54,[6 5 9 4]
55,7997,13.792138886545732,0.04657899454757,0.40893464425934967,55,[7 9 9 7]
56,3854,13.815909256038276,0.046500590303433,0.4101770674757863,56,[3 8 5 4]
