step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,6.11760197991887,0.24468750311512905,0.25749986518279,1,[0 0 0 0]
2,0,6.142604586531835,0.24328228292551834,0.2574981720462983,2,[0 0 0 0]
3,0,6.142621661022632,0.2432812864910855,0.257498170506282,2,[0 0 0 0]
4,0,6.142621668855259,0.24328128598459958,0.2574981705037912,2,[0 0 0 0]
5,0,6.142621204039179,0.24328131533646097,0.25749817062613245,2,[0 0 0 0]
6,0,6.142622066271439,0.24328125846002416,0.25749817031140776,2,[0 0 0 0]
7,0,6.142622037946854,0.24328126073442546,0.2574981703364203,2,[0 0 0 0]
8,0,6.142621855208655,0.24328127370511238,0.2574981704362463,2,[0 0 0 0]
9,0,6.1426214097333185,0.2432813024899716,0.25749817057714414,2,[0 0 0 0]
10,0,6.142622047385751,0.24328125999476788,0.2574981703287453,2,[0 0 0 0]
11,0,6.14262182277694,0.24328127588184395,0.2574981704494358,2,[0 0 0 0]
12,0,6.142621968163739,0.24328126589602245,0.25749817038207423,2,[0 0 0 0]
13,0,6.1426221095713025,0.2432812537927782,0.25749817023014654,2,[0 0 0 0]
14,0,6.142622087624642,0.24328125657231653,0.2574981702862952,2,[0 0 0 0]
15,0,6.142621993363734,0.2432812640783188,0.2574981703672592,2,[0 0 0 0]
16,0,6.1426219478566,0.24328126733501093,0.2574981703930807,2,[0 0 0 0]
17,0,6.142621981811551,0.24328126491655633,0.2574981703742302,2,[0 0 0 0]
18,0,6.1426219226648415,0.24328126909486275,0.25749817040582135,2,[0 0 0 0]
19,0,6.1426220214441845,0.2432812619966223,0.25749817034871875,2,[0 0 0 0]
20,0,6.142622040813398,0.24328126051134655,0.2574981703341455,2,[0 0 0 0]
21,0,6.142622034678322,0.24328126098728237,0.2574981703389597,2,[0 0 0 0]
22,0,6.142622056430337,0.24328125927041025,0.257498170320827,2,[0 0 0 0]
23,0,6.142622061052129,0.24328125889309893,0.2574981703165219,2,[0 0 0 0]
24,0,6.142622064878829,0.24328125857636773,0.25749817031280087,2,[0 0 0 0]
25,0,6.1426220950550405,0.24328125583770338,0.25749817027474686,2,[0 0 0 0]
26,0,6.142622107979701,0.24328125420098715,0.2574981702416871,2,[0 0 0 0]
27,0,6.142622109801135,0.24328125340429715,0.25749817021584304,2,[0 0 0 0]
28,0,6.142622109801135,0.2432812530116499,0.2574981701804054,2,[0 0 0 0]
29,0,6.142622109801135,0.243281253298397,0.2574981701804054,2,[0 0 0 0]
30,0,6.142622109801135,0.24328125507150153,0.2574981701804054,2,[0 0 0 0]
31,0,6.142622109801135,0.24328125792978159,0.2574981701804054,2,[0 0 0 0]
32,0,6.142622109801135,0.24328125611340157,0.2574981701804054,2,[0 0 0 0]
33,0,6.142622109801135,0.24328125545815996,0.2574981701804054,2,[0 0 0 0]
34,0,6.142622109801135,0.24328125768540632,0.2574981701804054,2,[0 0 0 0]
35,0,6.142622109801135,0.24328125861926905,0.2574981701804054,2,[0 0 0 0]
36,0,6.142622109801135,0.24328126530033753,0.2574981701804054,2,[0 0 0 0]
37,0,6.142622109801135,0.24328126729691435,0.2574981701804054,2,[0 0 0 0]
38,0,6.142622109801135,0.24328126745062287,0.2574981701804054,2,[0 0 0 0]
39,0,6.142622109801135,0.2432812677079782,0.2574981701804054,2,[0 0 0 0]
40,0,6.142622109801135,0.2432812661658188,0.2574981701804054,2,[0 0 0 0]
41,0,6.142622109801135,0.2432812647526155,0.2574981701804054,2,[0 0 0 0]
42,0,6.142622109801135,0.24328126588159688,0.2574981701804054,2,[0 0 0 0]
43,0,6.142622109801135,0.2432812657392435,0.2574981701804054,2,[0 0 0 0]
44,0,6.142622109801135,0.24328126409565193,0.2574981701804054,2,[0 0 0 0]
45,0,6.142622109801135,0.2432812625294217,0.2574981701804054,2,[0 0 0 0]
46,0,6.142622109801135,0.24328126032150998,0.2574981701804054,2,[0 0 0 0]
47,0,6.142622109801135,0.24328125843378645,0.2574981701804054,2,[0 0 0 0]
48,0,6.142622109801135,0.2432812587182398,0.2574981701804054,2,[0 0 0 0]
49,0,6.142622109801135,0.24328125665747938,0.2574981701804054,2,[0 0 0 0]
50,0,6.142622109801135,0.2432812570935935,0.2574981701804054,2,[0 0 0 0]
51,0,6.142622109801135,0.24328125563938083,0.2574981701804054,2,[0 0 0 0]
52,0,6.142622109801135,0.2432812543946218,0.2574981701804054,2,[0 0 0 0]
53,0,6.142622109801135,0.24328125490344038,0.2574981701804054,2,[0 0 0 0]
54,0,6.142622109801135,0.2432812546027952,0.2574981701804054,2,[0 0 0 0]
55,0,6.142622109801135,0.24328125402797346,0.2574981701804054,2,[0 0 0 0]
56,0,6.142622109801135,0.2432812544452843,0.2574981701804054,2,[0 0 0 0]
57,0,6.142622109801135,0.2432812539612676,0.2574981701804054,2,[0 0 0 0]
58,0,6.142622109801135,0.24328125385224192,0.2574981701804054,2,[0 0 0 0]
59,0,6.142622109801135,0.24328125392455502,0.2574981701804054,2,[0 0 0 0]
60,0,6.142622109801135,0.2432812539218852,0.2574981701804054,2,[0 0 0 0]
61,0,6.142622109801135,0.24328125549830582,0.2574981701804054,2,[0 0 0 0]
62,0,6.142622109801135,0.24328125521308935,0.2574981701804054,2,[0 0 0 0]
63,0,6.142622109801135,0.24328125505255718,0.2574981701804054,2,[0 0 0 0]
64,0,6.142622109801135,0.24328125508565518,0.2574981701804054,2,[0 0 0 0]
65,0,6.142622109801135,0.24328125447227417,0.2574981701804054,2,[0 0 0 0]
66,0,6.142622109801135,0.24328125378296567,0.2574981701804054,2,[0 0 0 0]
67,0,6.142622109801135,0.24328125350938365,0.2574981701804054,2,[0 0 0 0]
68,0,6.142622109801135,0.2432812534221201,0.2574981701804054,2,[0 0 0 0]
69,0,6.142622109801135,0.24328125345240958,0.2574981701804054,2,[0 0 0 0]
70,0,6.142622109801135,0.2432812542495995,0.2574981701804054,2,[0 0 0 0]
71,0,6.142622109801135,0.24328125380385357,0.2574981701804054,2,[0 0 0 0]
72,0,6.142622109801135,0.2432812539567208,0.2574981701804054,2,[0 0 0 0]
73,0,6.142622109801135,0.24328125541382123,0.2574981701804054,2,[0 0 0 0]
74,0,6.142622109801135,0.24328125476304915,0.2574981701804054,2,[0 0 0 0]
75,0,6.142622109801135,0.24328125471271678,0.2574981701804054,2,[0 0 0 0]
76,0,6.142622109801135,0.24328125420642227,0.2574981701804054,2,[0 0 0 0]
77,0,6.142622109801135,0.2432812542204425,0.2574981701804054,2,[0 0 0 0]
78,0,6.142622109801135,0.24328125343803134,0.2574981701804054,2,[0 0 0 0]
79,0,6.142622109801135,0.24328125343049745,0.2574981701804054,2,[0 0 0 0]
80,0,6.142622109801135,0.24328125346651125,0.2574981701804054,2,[0 0 0 0]
81,0,6.142622109801135,0.24328125361343458,0.2574981701804054,2,[0 0 0 0]
82,0,6.142622109801135,0.24328125394638428,0.2574981701804054,2,[0 0 0 0]
83,0,6.142622109801135,0.24328125358518027,0.2574981701804054,2,[0 0 0 0]
84,0,6.142622109801135,0.2432812533181941,0.2574981701804054,2,[0 0 0 0]
85,0,6.142622109801135,0.24328125337322723,0.2574981701804054,2,[0 0 0 0]
86,0,6.142622109801135,0.24328125335660536,0.2574981701804054,2,[0 0 0 0]
87,0,6.142622109801135,0.2432812532853435,0.2574981701804054,2,[0 0 0 0]
88,0,6.142622109801135,0.24328125344920956,0.2574981701804054,2,[0 0 0 0]
89,0,6.142622109801135,0.24328125309387805,0.2574981701804054,2,[0 0 0 0]
90,0,6.142622109801135,0.24328125303114076,0.2574981701804054,2,[0 0 0 0]
91,0,6.142622109801135,0.24328125302984682,0.2574981701804054,2,[0 0 0 0]
92,0,6.142622109801135,0.24328125300567363,0.2574981701830895,2,[0 0 0 0]
93,0,6.142622109801135,0.24328125303035145,0.2574981701804054,2,[0 0 0 0]
94,0,6.142622109801135,0.24328125301271164,0.2574981701804054,2,[0 0 0 0]
95,0,6.142622109801135,0.2432812531418574,0.2574981702012264,2,[0 0 0 0]
96,0,6.142622109801135,0.2432812530772504,0.25749817019561116,2,[0 0 0 0]
97,0,6.142622109801135,0.24328125318569427,0.2574981702042971,2,[0 0 0 0]
98,0,6.142622109801135,0.24328125317944763,0.25749817020388405,2,[0 0 0 0]
99,0,6.142622109801135,0.2432812531758619,0.25749817020364363,2,[0 0 0 0]
100,0,6.142622109801135,0.24328125331586342,0.2574981702116888,2,[0 0 0 0]
101,0,6.142622109786514,0.24328125364926362,0.2574981702253939,2,[0 0 0 0]
102,0,6.142622109801135,0.24328125352709257,0.25749817022091237,2,[0 0 0 0]
103,0,6.142622109801135,0.24328125311403764,0.2574981701990171,2,[0 0 0 0]
104,0,6.142622109471022,0.24328125383328372,0.2574981702314081,2,[0 0 0 0]
105,0,6.142622109029481,0.24328125396944023,0.25749817023543775,2,[0 0 0 0]
106,0,6.142622109706188,0.24328125372241707,0.25749817022787574,2,[0 0 0 0]
107,0,6.142622108753896,0.24328125403800696,0.25749817023735955,2,[0 0 0 0]
108,0,6.142622108575285,0.24328125407874804,0.25749817023847144,2,[0 0 0 0]
109,0,6.1426221061024435,0.24328125451641036,0.2574981702492971,2,[0 0 0 0]
110,0,6.142622108210408,0.2432812541556683,0.2574981702405149,2,[0 0 0 0]
111,0,6.142622109239143,0.24328125391047878,0.25749817023373,2,[0 0 0 0]
112,0,6.142622109604966,0.2432812537775086,0.2574981702296626,2,[0 0 0 0]
113,0,6.142622108907927,0.24328125400068895,0.25749817023632177,2,[0 0 0 0]
114,0,6.142622109657543,0.24328125375110515,0.2574981702288144,2,[0 0 0 0]
115,0,6.142622109171184,0.24328125393043099,0.25749817023431393,2,[0 0 0 0]
116,0,6.142622107229462,0.24328125433614128,0.25749817024505717,2,[0 0 0 0]
117,0,6.142622104567911,0.24328125473594406,0.2574981702541334,2,[0 0 0 0]
118,0,6.142622107949595,0.2432812542067456,0.2574981702418344,2,[0 0 0 0]
119,0,6.142622108897143,0.24328125400337847,0.2574981702363972,2,[0 0 0 0]
120,0,6.142622109801135,0.2432812535327417,0.2574981702211304,2,[0 0 0 0]
121,0,6.142622109801135,0.24328125358473343,0.2574981702230853,2,[0 0 0 0]
122,0,6.142622109453986,0.24328125383960586,0.25749817023160215,2,[0 0 0 0]
123,0,6.142622108325165,0.243281254132249,0.2574981702399002,2,[0 0 0 0]
124,0,6.142622109436092,0.24328125384610613,0.257498170231801,2,[0 0 0 0]
125,0,6.142622108369396,0.2432812541230469,0.2574981702396569,2,[0 0 0 0]
126,0,6.142622106179237,0.24328125450475213,0.2574981702490308,2,[0 0 0 0]
127,0,6.142622108246346,0.2432812541484021,0.25749817024032484,2,[0 0 0 0]
128,0,6.142622109801135,0.24328125338008055,0.25749817021475535,2,[0 0 0 0]
129,0,6.142622109801135,0.24328125348524135,0.2574981702192588,2,[0 0 0 0]
130,0,6.142622109801135,0.2432812534536915,0.25749817021796434,2,[0 0 0 0]
131,0,6.142622109801135,0.24328125339678253,0.25749817021550914,2,[0 0 0 0]
132,0,6.142622109801135,0.24328125331242056,0.2574981702115159,2,[0 0 0 0]
133,0,6.142622109801135,0.24328125324033975,0.2574981702076451,2,[0 0 0 0]
134,0,6.142622109801135,0.24328125309186488,0.2574981701970478,2,[0 0 0 0]
135,0,6.142622109801135,0.24328125301115178,0.25749817018533916,2,[0 0 0 0]
136,0,6.142622109801135,0.24328125302415776,0.2574981701804054,2,[0 0 0 0]
137,0,6.142622109801135,0.24328125303878295,0.2574981701804054,2,[0 0 0 0]
138,0,6.142622109801135,0.2432812532141571,0.2574981701804054,2,[0 0 0 0]
139,0,6.142622109801135,0.24328125318525895,0.2574981701804054,2,[0 0 0 0]
140,0,6.142622109801135,0.24328125328252845,0.2574981701804054,2,[0 0 0 0]
141,0,6.142622109801135,0.24328125335326603,0.2574981701804054,2,[0 0 0 0]
142,0,6.142622109801135,0.24328125357688835,0.2574981701804054,2,[0 0 0 0]
143,0,6.142622109801135,0.24328125349097704,0.2574981701804054,2,[0 0 0 0]
144,0,6.142622109801135,0.24328125349906654,0.2574981701804054,2,[0 0 0 0]
145,0,6.142622109801135,0.24328125354733632,0.2574981701804054,2,[0 0 0 0]
146,0,6.142622109801135,0.24328125394021421,0.2574981701804054,2,[0 0 0 0]
147,0,6.142622109801135,0.24328125357376817,0.2574981701804054,2,[0 0 0 0]
148,0,6.142622109801135,0.2432812536599696,0.2574981701804054,2,[0 0 0 0]
149,0,6.142622109801135,0.2432812535306729,0.2574981701804054,2,[0 0 0 0]
150,0,6.142622109801135,0.2432812536035785,0.2574981701804054,2,[0 0 0 0]
151,0,6.142622109801135,0.24328125330924294,0.2574981701804054,2,[0 0 0 0]
152,0,6.142622109801135,0.24328125321390703,0.2574981701804054,2,[0 0 0 0]
153,0,6.142622109801135,0.24328125345610857,0.2574981701804054,2,[0 0 0 0]
154,0,6.142622109801135,0.24328125339580667,0.2574981701804054,2,[0 0 0 0]
155,0,6.142622109801135,0.24328125338126166,0.2574981701804054,2,[0 0 0 0]
156,0,6.142622109801135,0.24328125352736676,0.2574981701804054,2,[0 0 0 0]
157,0,6.142622109801135,0.2432812536468889,0.2574981701804054,2,[0 0 0 0]
158,0,6.142622109801135,0.24328125384015015,0.2574981701804054,2,[0 0 0 0]
159,0,6.142622109801135,0.2432812540137113,0.2574981701804054,2,[0 0 0 0]
160,0,6.142622109801135,0.24328125393498315,0.2574981701804054,2,[0 0 0 0]
161,0,6.142622109801135,0.24328125357795094,0.2574981701804054,2,[0 0 0 0]
