step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.675133086535704,0.27084837006198037,0.05750400573015213,1
2,0,5.680285071789195,0.27052743333909246,0.058208074420690536,2
3,0,5.681201482184143,0.27047038653658495,0.05841779336333275,2
4,0,5.681568801582824,0.2704475241920186,0.058533214032649994,2
5,0,5.681713527399969,0.2704385168063972,0.05859113112092018,2
6,0,5.6818234252254936,0.2704316772520542,0.05864519998431206,2
7,0,5.68187766305501,0.27042830179704147,0.058677926659584045,2
8,0,5.681900947196374,0.270426852742417,0.05869410187005997,2
9,0,5.681928746401632,0.2704251226948367,0.058716051280498505,2
10,0,5.6819405482268905,0.2704243882272082,0.05872661992907524,2
11,0,5.68195374613127,0.27042356688322294,0.058739736676216125,2
12,0,5.681963503767509,0.27042295963089497,0.05875067412853241,2
13,0,5.6819671547755775,0.2704227324254397,0.05875512585043907,2
14,0,5.68196998526738,0.2704225562699139,0.058758754283189774,2
15,0,5.681972473438577,0.2704224014286107,0.0587620884180069,2
16,0,5.681977321057802,0.2704220997481348,0.05876903980970383,2
17,0,5.681978923671789,0.2704220000089198,0.05877149850130081,2
18,0,5.6819801340727505,0.2704219246844554,0.05877342075109482,2
19,0,5.681982254086753,0.2704217927489016,0.05877693369984627,2
20,0,5.681983304760605,0.2704217273670171,0.05877875164151192,2
21,0,5.681985228426121,0.2704216076484105,0.05878223851323128,2
22,0,5.681986644324986,0.2704215195347529,0.058784957975149155,2
23,0,5.681987001411917,0.2704214973144958,0.05878566578030586,2
24,0,5.681987394735366,0.27042147283532864,0.058786459267139435,2
25,0,5.681989336613123,0.27042135198400097,0.05879056826233864,2
26,0,5.6819911940791625,0.2704212363901509,0.05879487842321396,2
27,0,5.6819927014270535,0.2704211425864681,0.05879874899983406,2
28,0,5.681992852896531,0.2704211331609986,0.05879916250705719,2
29,0,5.681992902841701,0.2704211300496374,0.058799292892217636,2
30,0,5.681993434653462,0.27042109695356986,0.05880078300833702,2
31,0,5.681993269253802,0.27042110724581614,0.05880031734704971,2
32,0,5.681993649421178,0.2704210835871183,0.058801405131816864,2
33,0,5.681994874724751,0.27042100733320695,0.05880517140030861,2
34,0,5.681995362831039,0.27042097695994827,0.05880681425333023,2
35,0,5.681995093960833,0.2704209936924356,0.05880589783191681,2
36,0,5.681995092956617,0.2704209937546855,0.05880589410662651,2
37,0,5.681995739054012,0.2704209535438632,0.05880814418196678,2
38,0,5.681995989166002,0.27042093797934486,0.0588090643286705,2
39,0,5.681996545911208,0.27042090333226954,0.0588112436234951,2
40,0,5.681996705799989,0.2704208933840305,0.05881190672516823,2
41,0,5.681996865129975,0.2704208834681776,0.05881258472800255,2
42,0,5.681997025900173,0.27042087346113275,0.05881328880786896,2
43,0,5.6819972463385415,0.27042085974470764,0.05881429836153984,2
44,0,5.6819973671728174,0.2704208522250216,0.058814872056245804,2
45,0,5.681997617791068,0.2704208366278585,0.05881611630320549,2
46,0,5.681997596635258,0.270420837944726,0.058816008269786835,2
47,0,5.681997918757293,0.2704208178960511,0.058817725628614426,2
48,0,5.681997895730788,0.2704208193309104,0.05881759896874428,2
49,0,5.681997868402786,0.2704208210299678,0.05881744623184204,2
50,0,5.681998057100541,0.27042080928642664,0.058818519115448,2
51,0,5.681998113540173,0.27042080577607625,0.05881885439157486,2
52,0,5.681998186647026,0.27042080122593487,0.05881929397583008,2
53,0,5.681998096206663,0.2704208068528937,0.0588187500834465,2
54,0,5.681997964853509,0.2704208150287579,0.05881798267364502,2
55,0,5.681998062275325,0.27042080896564585,0.05881854519248009,2
56,0,5.681998008553095,0.2704208123077519,0.058818235993385315,2
57,0,5.681997944821189,0.27042081627544473,0.058817870914936066,2
58,0,5.681997909967204,0.2704208184434295,0.058817677199840546,2
59,0,5.681998104119536,0.27042080636238097,0.05881879851222038,2
