step,action,psnr_value,mse_value,ssim_value,rank,action
1,669376,7.769426982595412,0.16727432826191704,0.32350626587867737,1,[27 12 26 27]
2,22219,7.773195630376502,0.1671287483681743,0.3163251578807831,2,[ 0 26 12  5]
3,342909,7.779112604533288,0.16690039681515362,0.298323392868042,3,[14  1 21 13]
4,465766,7.7817689537059085,0.16679778275977028,0.2844769060611725,4,[19  2 23 26]
5,392385,7.784065417526217,0.16670887864478895,0.26397478580474854,5,[16  2 16 15]
6,536811,7.78591702517479,0.1666373338349207,0.2598382830619812,6,[22  0  8 21]
7,54125,7.797014845008652,0.1662107975800343,0.24012768268585205,7,[ 2  6 10 11]
8,658027,7.7970343808402545,0.1662107415420168,0.2401622086763382,8,[26 28 12 17]
9,17286,7.804674971538667,0.16591776188530322,0.22197498381137848,9,[ 0 20 16  2]
10,341612,7.816492294625759,0.16546990991695262,0.2033311277627945,10,[14  0  5 21]
11,58135,7.824799125306773,0.16515128068852805,0.19773612916469574,11,[ 2 11  3 19]
12,30207,7.827064471220484,0.16506454953372965,0.19462913274765015,12,[ 1  6 26 18]
13,110505,7.838328041354556,0.16466318262193053,0.18080726265907288,13,[ 4 15 11 15]
14,386184,7.83874654357472,0.1646540493517126,0.18113505840301514,14,[15 24  5 20]
15,448033,7.840335162213146,0.1645933559330226,0.1754390448331833,15,[18 10 21 12]
16,404910,7.840398742431408,0.16459186974458173,0.17594367265701294,16,[16 17 13 12]
17,255977,7.857843026879888,0.16392652658927712,0.17691387236118317,17,[10 14 10 23]
18,39744,7.860198548758143,0.16383811782362667,0.17328296601772308,18,[ 1 18  7 14]
19,386225,7.8621445296063985,0.1637691370951086,0.17302919924259186,19,[15 24  7  3]
20,360442,7.871149562083378,0.1634176189537831,0.16460102796554565,20,[14 22 17  1]
21,308030,7.8926608622894605,0.16271492046425673,0.16868411004543304,21,[12 18  7 21]
22,94722,7.893087381921693,0.16270436198902752,0.16894155740737915,22,[ 3 25 18  8]
