step,action,psnr_value,mse_value,ssim_value,rank,action
1,381915,7.638707935415356,0.172384867873486,0.2999798655509949,1,[15 19  3 14]
2,455180,7.658076674844994,0.17161668597627702,0.2846468985080719,2,[18 19  6 25]
3,263837,7.660297250427183,0.17152842432621027,0.27445188164711,3,[10 23 20 24]
4,74237,7.662704317410966,0.1714329319482351,0.26832690834999084,4,[ 3  1  7 26]
5,28938,7.6635345943321385,0.171399509912714,0.26881325244903564,5,[ 1  5 11 25]
6,568121,7.664859627613994,0.17134737437882863,0.2521076798439026,6,[23  8 15 11]
7,643888,7.664858077992176,0.17134737000116712,0.25208619236946106,7,[26 11 18  1]
8,698897,7.665420718724184,0.1713248753175444,0.25734931230545044,8,[28 19  0 26]
9,3314,7.6678511753433165,0.1712278411036137,0.24597546458244324,9,[ 0  3 27  8]
10,310801,7.676481972057198,0.1708863357215731,0.23301193118095398,10,[12 21 16  8]
11,24660,7.70597115162068,0.1697375801924591,0.23044362664222717,11,[ 1  0  9 10]
12,122188,7.71018003239748,0.1695725010150655,0.21243375539779663,12,[ 5  0  8 11]
13,132077,7.710282496784446,0.1695684544718618,0.21452902257442474,13,[ 5 12  1 11]
14,633904,7.710309415093542,0.16956783595051828,0.2146265208721161,14,[25 28 21 22]
15,5644,7.7145162253117014,0.16940310487112759,0.19942234456539154,15,[ 0  6 20 18]
16,347117,7.724494882023998,0.16901264774544614,0.18327918648719788,16,[14  6 21 16]
17,651406,7.73152691956291,0.16874467315108369,0.1705455631017685,17,[26 20 16  8]
18,525407,7.733121296547306,0.1686824735999495,0.1652471423149109,18,[21 15 21 14]
19,167642,7.744430187154681,0.16824287991184508,0.16679441928863525,19,[ 6 25  9 22]
20,471667,7.744813202787951,0.16823057177862133,0.16642935574054718,20,[19  9 24 11]
21,194848,7.746143058124635,0.1681819946423346,0.16541481018066406,21,[ 7 28 19 26]
22,661032,7.8037634713786,0.1659640799405707,0.15945520997047424,22,[27  3  0  6]
23,558649,7.805827142790154,0.16588470639840244,0.15460939705371857,23,[22 26  7 22]
24,104452,7.8062873794212395,0.16586608392909455,0.15533015131950378,24,[ 4  8  5 23]
25,50412,7.806891582309462,0.16584349046668598,0.14766405522823334,25,[ 2  1 27 10]
26,49852,7.807420097321102,0.16582150167343163,0.14321976900100708,26,[2 1 8 1]
27,160552,7.807597146639633,0.16581787617418237,0.14321456849575043,27,[ 6 16 26  8]
28,128270,7.820329444942321,0.16532561305566823,0.1386214792728424,28,[ 5  7 15  3]
29,71789,7.821634673907879,0.16527532211379584,0.13876721262931824,29,[ 2 27 10 14]
30,652402,7.822602019488471,0.16523854957926687,0.13074065744876862,30,[26 21 21 18]
31,315882,7.822638857829469,0.16523806692341136,0.13082538545131683,31,[12 27 17 14]
32,243936,7.843471103871016,0.16444667848959327,0.1369219720363617,32,[10  0  1 17]
33,547018,7.848566906909479,0.16425561125227878,0.1277107447385788,33,[22 12 12 20]
