step,action,psnr_value,mse_value,ssim_value,rank,action
1,48398,8.053909839946988,0.15969475407893402,0.04857165366411209,1,[ 3  2 10 23]
2,59299,8.414640373568568,0.15804316126485937,0.06714185327291489,2,[ 3 19 21 24]
3,139503,8.805141748466154,0.15498936585148723,0.07839507609605789,3,[ 8 23  5  3]
4,310525,8.808503673395009,0.156182977511179,0.07672646641731262,4,[19 21 21  0]
5,91809,8.891010451240485,0.16737016321336814,0.0950964093208313,5,[ 5 21 22  9]
6,281299,9.09263784664422,0.12685666915588867,0.10571536421775818,6,[18  0  1 24]
7,104332,9.085721977149351,0.12537549376119533,0.10672116279602051,7,[ 6 16 23  7]
8,298151,9.197813190068874,0.12217232792811114,0.10711020231246948,8,[19  2  1  1]
9,23007,9.37810904214979,0.1164362761179069,0.1089492067694664,9,[ 1 11 20  7]
10,108601,9.277401468096846,0.1198923369328254,0.10315213352441788,10,[ 6 23 19  1]
11,187974,9.297221104987084,0.11897217260817615,0.10436642915010452,11,[12  0 18 24]
12,22310,9.317545761213596,0.11889627184173691,0.10290959477424622,12,[ 1 10 17 10]
13,21749,9.30090866023486,0.11836194729464733,0.10188010334968567,13,[ 1  9 19 24]
14,365663,9.304828551979478,0.11803721515770194,0.1023724302649498,14,[23 10  1 13]
15,24276,9.274839820462558,0.12031478742393956,0.11389991641044617,15,[ 1 13 21  1]
16,77127,9.306240748687957,0.11911038016407183,0.11348509788513184,16,[ 4 23 10  2]
17,41726,9.304501517606163,0.11945303207171983,0.11149134486913681,17,[ 2 16 19  1]
18,383850,9.299920697100344,0.11999368105909271,0.10462548583745956,18,[24 14  4  0]
19,157069,9.309803811657677,0.11972696465696397,0.10711304843425751,19,[10  1  7 19]
20,89302,9.518695415402048,0.11357325849793672,0.12493498623371124,20,[ 5 17 22  2]
21,362527,9.516779216094998,0.11364416268230873,0.12469056248664856,21,[23  5  1  2]
22,49340,9.523039803959541,0.11316854753280287,0.12063774466514587,22,[ 3  3 23 15]
23,104775,9.516720253654173,0.11352534627596761,0.12051497399806976,23,[ 6 17 16  0]
24,77077,9.505284444259622,0.11382416624269098,0.1189919263124466,24,[ 4 23  8  2]
25,172973,9.505401298614805,0.11386927929413795,0.11913439631462097,25,[11  1 18 23]
26,351887,9.510606773982943,0.11370393546957348,0.1199844479560852,26,[22 13  0 12]
