step,action,psnr_value,mse_value,ssim_value,rank,action
1,110747,8.325707550425975,0.15935239597342762,0.07046809792518616,1,[ 7  2  4 22]
2,188004,8.168143590449198,0.15936731827910844,0.06732156872749329,2,[12  0 20  4]
3,1802,8.722852775841513,0.15407838724646186,0.09733127802610397,3,[ 0  2 22  2]
4,3080,8.334778477042493,0.16667100546477276,0.09142038226127625,4,[ 0  4 23  5]
5,75498,8.196372214534117,0.155290101854557,0.07544614374637604,5,[ 4 20 19 23]
6,131973,9.017849205592896,0.1436376021043834,0.08451968431472778,6,[ 8 11  3 23]
7,25574,9.028620762355496,0.14440071133915572,0.08541525155305862,7,[ 1 15 22 24]
8,171871,8.886551408637208,0.13492485096240134,0.0658222958445549,8,[10 24 24 21]
9,39946,9.06653211408793,0.1296586368290409,0.08881903439760208,9,[ 2 13 22 21]
10,18584,9.071400708067422,0.1280820422079048,0.08474241942167282,10,[ 1  4 18  9]
11,170753,9.123710306906684,0.12443578681268046,0.0817643478512764,11,[10 23  5  3]
12,172097,9.29091452508861,0.11899701343799347,0.09291034936904907,12,[11  0  8 22]
13,382567,9.438653315176834,0.11421488877957975,0.0999753400683403,13,[24 12  2 17]
14,124288,9.430853890188574,0.11447842297615435,0.09673623740673065,14,[ 7 23 21 13]
15,63018,9.436780221847638,0.11437823708832152,0.09769272059202194,15,[ 4  0 20 18]
16,5607,9.471618692381155,0.11358420973032908,0.10010259598493576,16,[ 0  8 24  7]
17,26195,9.524060347466042,0.11212576066796176,0.09860880672931671,17,[ 1 16 22 20]
18,75524,9.585280136637559,0.11052667363619693,0.10652898997068405,18,[ 4 20 20 24]
19,110422,9.546308723742126,0.11288561471974426,0.10101741552352905,19,[ 7  1 16 22]
20,30567,9.683488112650583,0.10897673691801733,0.11631389707326889,20,[ 1 23 22 17]
21,94173,9.689371091570539,0.1089189754600211,0.11715918779373169,21,[ 6  0 16 23]
22,79123,9.647094679325201,0.11200111232560557,0.10297281295061111,22,[ 5  1 14 23]
23,122830,9.655634067370832,0.1118813048590624,0.1039019376039505,23,[ 7 21 13  5]
24,46678,9.725600025852136,0.11043486091618551,0.11903700232505798,24,[ 2 24 17  3]
25,31244,9.705573602931288,0.11087926604989053,0.11668600142002106,25,[ 1 24 24 19]
26,46500,9.701749466765584,0.11100189434674666,0.11346261203289032,26,[ 2 24 10  0]
27,10599,9.695012483207623,0.11130623536789144,0.11214444786310196,27,[ 0 16 23 24]
28,219224,9.667620236035669,0.11208834007516359,0.11016618460416794,28,[14  0 18 24]
29,92676,9.831291638941211,0.10550224588778946,0.11718294769525528,29,[ 5 23  7  1]
30,55398,9.823003028640226,0.10577390176561365,0.12078602612018585,30,[ 3 13 15 23]
31,265350,9.850473559674853,0.10509935218936735,0.12693507969379425,31,[16 24 14  0]
32,95449,9.846715808543616,0.10525533270148246,0.12669095396995544,32,[ 6  2 17 24]
33,249425,9.879343519098123,0.10451918509124716,0.12890231609344482,33,[15 24  2  0]
34,336917,9.895857812002415,0.10403031478840094,0.12907972931861877,34,[21 14  1 17]
35,21839,9.982611674486359,0.10230487803727228,0.1309499889612198,35,[ 1  9 23 14]
36,2425,10.00050238215108,0.1017269507191304,0.13210660219192505,36,[ 0  3 22  0]
37,66748,9.99742517656233,0.10181041321861559,0.13209521770477295,37,[ 4  6 19 23]
38,375022,9.998830034605298,0.10160512393779354,0.13260841369628906,38,[24  0  0 22]
39,263251,10.025100971102281,0.10078159310852232,0.13604624569416046,39,[16 21  5  1]
40,105624,10.019118482898552,0.10096479492904561,0.1354292631149292,40,[ 6 18 24 24]
41,172024,10.028649937053205,0.10070874982823443,0.13541297614574432,41,[11  0  5 24]
42,125349,10.033624802403159,0.10027712295644324,0.13363315165042877,42,[ 8  0 13 24]
43,43017,10.168292414725382,0.09804926320676786,0.17367978394031525,43,[ 2 18 20 17]
44,49282,10.168381426375156,0.09786697034073004,0.168950617313385,44,[ 3  3 21  7]
45,188073,10.163035345768236,0.09794221302211163,0.16982495784759521,45,[12  0 22 23]
46,13663,10.164830607198168,0.09789285431984793,0.16999873518943787,46,[ 0 21 21 13]
47,58734,10.16455861625256,0.09790135403589148,0.16980496048927307,47,[ 3 18 24  9]
48,62126,10.116677720523576,0.0991017566556437,0.16740040481090546,48,[ 3 24 10  1]
49,74961,10.11238046326322,0.09920720519840152,0.16587166488170624,49,[ 4 19 23 11]
50,234202,10.115489694922886,0.09908840237758657,0.1656467765569687,50,[14 24 18  2]
51,187947,10.125188687168379,0.09886235898102759,0.1678759753704071,51,[12  0 17 22]
52,7474,10.263839352368082,0.09595686680660777,0.2010781615972519,52,[ 0 11 23 24]
53,30851,10.27534822922323,0.09611314758178896,0.20046137273311615,53,[ 1 24  9  1]
54,280925,10.276356926669518,0.09608400466877602,0.20054540038108826,54,[17 24 12  0]
55,3719,10.340890943634008,0.09489326563387612,0.21187978982925415,55,[ 0  5 23 19]
56,1696,10.337666139592477,0.09491708546371087,0.21009832620620728,56,[ 0  2 17 21]
57,17980,10.351999417472811,0.09504352165201435,0.21210138499736786,57,[ 1  3 19  5]
58,23693,10.355738919087443,0.09496584549831341,0.21252723038196564,58,[ 1 12 22 18]
59,124980,10.356187094571041,0.0949376128950038,0.2120400369167328,59,[ 7 24 24  5]
60,314379,10.403632124106363,0.09322902742197571,0.21440021693706512,60,[20  3  0  4]
61,68741,10.39674367464503,0.09324981196835884,0.214072585105896,61,[ 4  9 24 16]
62,19915,10.393554411044741,0.09339349059907673,0.21511276066303253,62,[ 1  6 21 15]
63,4099,10.394649015929273,0.09330577318921641,0.2142902910709381,63,[ 0  6 13 24]
64,1600,10.38313709285229,0.09390012003983647,0.21729129552841187,64,[ 0  2 14  0]
65,218947,10.375208331998813,0.09386710631047045,0.2078290581703186,65,[14  0  7 22]
66,38624,10.376413682885106,0.09395305519799167,0.21206460893154144,66,[ 2 11 19 24]
67,42801,10.37106543296991,0.09403033649352838,0.2124767303466797,67,[ 2 18 12  1]
68,43111,10.381976781529861,0.09385763196858064,0.21450667083263397,68,[ 2 18 24 11]
69,93475,10.37191770789589,0.09423209870974865,0.21636945009231567,69,[ 5 24 14  0]
70,10927,10.362707293902314,0.09455390455482361,0.21622486412525177,70,[ 0 17 12  2]
71,140457,10.356890670845743,0.09471499813939309,0.21872968971729279,71,[ 8 24 18  7]
72,218805,10.359564540425668,0.09469852357969975,0.21931490302085876,72,[14  0  2  5]
73,73120,10.32016195160444,0.09565099590050813,0.2164383828639984,73,[ 4 16 24 20]
74,140969,10.32932718472825,0.09576605223413208,0.2131534069776535,74,[ 9  0 13 19]
75,110398,10.34486552443574,0.0957196259387888,0.223446324467659,75,[ 7  1 15 23]
76,39224,10.359498388293694,0.09532011717781425,0.2264263927936554,76,[ 2 12 18 24]
77,140404,10.380800143869578,0.09484216575239515,0.22765079140663147,77,[ 8 24 16  4]
78,26712,10.380601889287938,0.0950927791027988,0.22863039374351501,78,[ 1 17 18 12]
79,172220,10.370148973827487,0.09526146358086299,0.22831526398658752,79,[11  0 13 20]
80,64099,10.403742625195559,0.09566208029847952,0.2609086334705353,80,[ 4  2 13 24]
81,49173,10.408226314191964,0.09542822094270102,0.26075467467308044,81,[ 3  3 16 23]
82,3058,10.428623416021182,0.0954334887691903,0.25949710607528687,82,[ 0  4 22  8]
83,33244,10.42751416499371,0.09544727819862346,0.2594461143016815,83,[ 2  3  4 19]
84,254473,10.45671325489919,0.09467660474493164,0.26384952664375305,84,[16  7  3 23]
85,64346,10.457169933702058,0.09486301200193739,0.2639712393283844,85,[ 4  2 23 21]
86,220449,10.463561750894176,0.09458988219868625,0.2662885785102844,86,[14  2 17 24]
87,201001,10.463791262462257,0.09460207936693332,0.2662391662597656,87,[12 21 15  1]
88,281574,10.553804751050315,0.09190638281933373,0.27756065130233765,88,[18  0 12 24]
89,192896,10.539921824282747,0.09202160308115581,0.28507527709007263,89,[12  8 15 21]
90,11036,10.537083233828934,0.09220052554387803,0.2846265137195587,90,[ 0 17 16 11]
91,296427,10.510874269356766,0.09257462106836246,0.2828367054462433,91,[18 24  7  2]
92,15798,10.524787964119005,0.09224492977433256,0.2845557928085327,92,[ 1  0  6 23]
93,202987,10.52559326855513,0.0922254689582507,0.2845122516155243,93,[12 24 19 12]
94,19234,10.530910103447567,0.092103744677316,0.2847587764263153,94,[ 1  5 19  9]
95,109133,10.543222316159815,0.09195631233138028,0.2872482240200043,95,[ 6 24 15  8]
96,13550,10.580723577867852,0.09083936359722793,0.2897811233997345,96,[ 0 21 17  0]
97,171897,10.578030027083011,0.09089831501409062,0.2897264361381531,97,[11  0  0 22]
98,62691,10.630410294120903,0.08989569066877812,0.28831467032432556,98,[ 4  0  7 16]
99,65603,10.630763054152197,0.08989322726275423,0.2872886657714844,99,[ 4  4 24  3]
100,34353,10.639517865306763,0.08967568378404407,0.28728529810905457,100,[ 2  4 24  3]
101,344381,10.639143106833282,0.08968189381148013,0.28716447949409485,101,[22  1  0  6]
102,16090,10.636691737031343,0.0897403738147794,0.2863420844078064,102,[ 1  0 18 15]
103,63922,10.632776571223367,0.08980654633002152,0.28636765480041504,103,[ 4  2  6 22]
104,78618,10.650219336099047,0.08923787018923163,0.29055994749069214,104,[ 5  0 19 18]
105,76701,10.640280533268347,0.08998172095142545,0.2888598144054413,105,[ 4 22 18  1]
106,30879,10.645161557663773,0.08982492921674452,0.2895943522453308,106,[ 1 24 10  4]
107,108453,10.64620695698273,0.08958305599735002,0.29410502314567566,107,[ 6 23 13  3]
108,301338,10.645964472582808,0.08959356513664087,0.2938520312309265,108,[19  7  3 13]
109,125324,10.642243423188047,0.0896077190587675,0.29378724098205566,109,[ 8  0 12 24]
110,140996,10.663392528188977,0.08874624623179309,0.3024723529815674,110,[ 9  0 14 21]
111,64224,10.695886620749825,0.08836420244421643,0.3083554208278656,111,[ 4  2 18 24]
112,379475,10.694706308711051,0.0882840030216694,0.30158308148384094,112,[24  7  4  0]
113,14725,10.696707761013364,0.08832438230370045,0.3023858070373535,113,[ 0 23 14  0]
114,6573,10.69638950438808,0.08833277183978908,0.30166512727737427,114,[ 0 10 12 23]
115,14801,10.684965928394494,0.08852408730993504,0.30107173323631287,115,[ 0 23 17  1]
116,16872,10.692723479443123,0.08837052963950014,0.30167362093925476,116,[ 1  1 24 22]
117,265647,10.69303427519938,0.08836544469969076,0.30173662304878235,117,[17  0  0 22]
118,964,10.72188863410394,0.08779115422447621,0.3020632565021515,118,[ 0  1 13 14]
119,53499,10.718842279546529,0.08787045287773708,0.3009406626224518,119,[ 3 10 14 24]
120,233875,10.727308078359439,0.08769485961729792,0.3025629222393036,120,[14 24  5  0]
121,94354,10.75381228354454,0.08714664464869785,0.3051888644695282,121,[ 6  0 24  4]
122,11579,10.770958767193001,0.08681815504990618,0.30710867047309875,122,[ 0 18 13  4]
123,351259,10.75897520306814,0.08698781900568547,0.30911508202552795,123,[22 12  0  9]
124,55374,10.798599993460558,0.08622405694962863,0.30942806601524353,124,[ 3 13 14 24]
125,47945,10.784671372161355,0.08651545302985669,0.3097752630710602,125,[ 3  1 17 20]
126,318189,10.837706398775875,0.08562885336331903,0.312595933675766,126,[20  9  2 14]
127,172024,10.82585383339502,0.08594831076052331,0.3124261796474457,127,[11  0  5 24]
128,13470,10.825720022073488,0.08596034192494556,0.31248021125793457,127,[ 0 21 13 20]
129,157298,10.802230494210164,0.08648066389060641,0.3064970374107361,128,[10  1 16 23]
130,186727,10.80104753187048,0.08700113530818926,0.3037576377391815,129,[11 23 19  2]
131,200427,10.790612746105385,0.0870617310716917,0.30564945936203003,130,[12 20 17  2]
