step,action,psnr_value,mse_value,ssim_value,rank,action
1,12669,3.4055953768559313,0.4570338212269507,0.19377980434360742,1,[ 3  1  7 13]
2,56625,4.27337673147785,0.6805868875924972,0.0159190954115568,2,[13 13  3  1]
3,12415,4.613699603232864,0.8562564933972823,0.04220508189540179,3,[ 3  0  7 15]
4,36974,4.52507433395562,0.7974737517597674,0.0022648956973694012,4,[ 9  0  6 14]
5,8957,4.000817231508513,6.106429506606915,0.027049051691063135,5,[ 2  2 15 13]
6,4063,3.82903624712966,6.451739752233948,0.029831349030892965,6,[ 0 15 13 15]
7,12414,4.106955885279145,6.280375013387584,0.03240025580557487,7,[ 3  0  7 14]
8,4014,4.038523524251639,6.491103555262271,0.018007529627385388,8,[ 0 15 10 14]
9,20336,3.9695925191232764,7.6891115381588975,-0.004613849205165936,9,[ 4 15  7  0]
10,24562,3.8333984391423828,8.817484318618838,-0.005325346895404322,10,[ 5 15 15  2]
11,21629,4.0820742006339925,6.841168581640034,0.05031013564157491,11,[ 5  4  7 13]
12,33087,4.020419047562481,6.398914706273558,0.03677860887534752,12,[ 8  1  3 15]
13,8335,3.373479397149863,8.697326004476338,0.01003494791458999,13,[ 2  0  8 15]
14,50031,3.5161941083345716,13.561319565774639,0.03097022664328781,14,[12  3  6 15]
15,225,3.554162622247883,11.578948962149639,-0.016379959380806323,15,[ 0  0 14  1]
16,225,3.5655253395638917,15.082113545343887,-0.007943266738979745,16,[ 0  0 14  1]
17,2746,3.623878823881875,15.099106524380147,-0.006534974434668887,16,[ 0 10 11 10]
18,6651,3.7362270772151556,22.675889573730558,0.0034747644618863573,17,[ 1  9 15 11]
19,11508,3.7176491029309675,21.260544566549754,0.000619275229519085,18,[ 2 12 15  4]
20,23538,3.6417249756642827,18.24957363714003,-0.00747228218383087,19,[ 5 11 15  2]
21,53107,3.7024352419706137,14.275764436402383,0.0014145555188180624,20,[12 15  7  3]
22,20146,3.507369285421353,17.31503150149703,0.0069009861102247135,21,[ 4 14 11  2]
23,12257,3.3801576195782266,17.336654793479582,0.01642583476939214,22,[ 2 15 14  1]
