step,action,psnr_value,mse_value,ssim_value,rank
1,4720,7.385467107345438,0.1829768806996516,0.017980551347136497,1
2,3362,7.179020941849343,0.19156627253849162,0.02233819104731083,2
3,9445,7.2542226831477,0.18832600582712783,0.01950630359351635,3
4,13442,7.229338820300057,0.18935709334742568,0.024282487109303474,4
5,23535,7.222431192455343,0.18965893904078662,0.037792839109897614,5
6,12352,6.789964718801219,0.20983978027937053,0.1269521415233612,6
7,14362,7.514935144023439,0.1781067638004323,0.14773520827293396,7
8,26731,8.414897395902237,0.1441327257611273,0.1943819671869278,8
9,2170,8.360106286281033,0.1460785281836191,0.20209184288978577,9
10,8965,8.531080394231891,0.14032410613558668,0.2110348492860794,10
11,6135,8.632667271991572,0.13773528531064383,0.21740171313285828,11
12,4667,8.791579718492654,0.1328027111282831,0.23889324069023132,12
13,894,8.877965765934238,0.13031031187804828,0.24833932518959045,13
14,24013,8.908869115097612,0.12935150548634636,0.24945518374443054,14
15,6897,8.900611610073769,0.12958962441118071,0.2572766840457916,15
16,26505,8.907366199874815,0.12928969705295457,0.2541266083717346,16
17,3719,8.919999205390228,0.12894183925873626,0.2527734637260437,17
18,185,8.917557439530249,0.1289612025280831,0.2542620003223419,18
19,1572,8.916750540585785,0.1289819324933764,0.2541627287864685,19
20,48151,9.089840538886826,0.1241726147771543,0.25759562849998474,20
21,4933,9.092209254234119,0.12408439751798091,0.25750142335891724,21
22,31453,8.985771761553227,0.1273225351549748,0.27230438590049744,22
23,5374,9.002620801772569,0.12692044829783197,0.2774776816368103,23
24,3015,9.056224989577862,0.12512766518613513,0.2656037509441376,24
25,31048,8.938745235017072,0.12876714063454225,0.2585594952106476,25
26,2910,8.913776815463272,0.1295600354870031,0.2634146809577942,26
27,49057,8.907210505981553,0.1297774807818415,0.2681628167629242,27
28,33466,8.929933739070192,0.12925372236671845,0.2657380998134613,28
29,449,8.93995795907893,0.12895034064616437,0.2704768478870392,29
30,4947,8.937684043564598,0.12890215338149574,0.26674994826316833,30
31,4679,8.929809602941482,0.12912572554298904,0.2668491303920746,31
32,2535,9.020013890124055,0.12660849836836052,0.28377458453178406,32
33,30316,9.044507206532446,0.12611957056986284,0.2845107614994049,33
34,9180,9.035162904196483,0.12637559088923606,0.285060316324234,34
35,5170,8.992464667883867,0.1275421559764719,0.2893965542316437,35
36,47563,8.990625852987401,0.12760157732403765,0.2888351082801819,36
37,732,8.946181574951597,0.1289854917671538,0.28962811827659607,37
38,1775,9.161434322492457,0.1228652016129532,0.30257734656333923,38
39,2923,9.207804031723672,0.12159779413361119,0.3113212287425995,39
40,41627,9.205021600853268,0.1216907295019693,0.3110879361629486,40
41,48635,9.286542809710378,0.11970183360363282,0.308074951171875,41
42,27208,9.275782387344746,0.12011587681075198,0.3042404353618622,42
43,16804,9.262253886239863,0.12050173918866322,0.30309760570526123,43
44,3076,9.315626412484052,0.11889774976919752,0.3125056326389313,44
45,43919,9.297850785828588,0.11944497896494492,0.3158327639102936,45
46,1571,9.294983798393972,0.11952909536770777,0.3165197968482971,46
47,47053,9.312064070107818,0.11912461423207384,0.31614816188812256,47
48,17234,9.55010793577002,0.11275333522553208,0.3099324107170105,48
49,9375,9.622333984860196,0.11155705689505946,0.343860924243927,49
50,16605,9.637650634527324,0.11102808988220653,0.341582715511322,50
51,5623,9.558143702575029,0.11324174756860682,0.3348586857318878,51
52,49509,9.562024866420394,0.11306380162605971,0.3353833556175232,52
53,29031,9.613638447520414,0.11158373628464889,0.34225228428840637,53
54,41858,9.604246940774336,0.11184194562839744,0.33502286672592163,54
55,5393,9.612272792426356,0.11178102540614923,0.3339783251285553,55
56,9975,9.887335286302863,0.10636474350753512,0.3426229655742645,56
57,16887,9.857066137972243,0.10691341544410939,0.34234267473220825,57
58,1120,9.865065692587942,0.10665501203234372,0.3401457667350769,58
59,2461,9.866630827230118,0.1066186209435687,0.3408045470714569,59
60,23759,9.857266834264074,0.10697886256157693,0.33878475427627563,60
61,1781,10.126915702882924,0.10139738996701655,0.3931921422481537,61
62,16560,10.119798526645855,0.1015721537390103,0.3929464519023895,62
63,848,10.111213532453878,0.10186368007146585,0.39166492223739624,63
64,2985,10.126791429091933,0.10149247678852084,0.39290478825569153,64
65,1122,10.19113553184458,0.10027370360393736,0.40139076113700867,65
66,8754,10.197934881524478,0.10009146149463453,0.40107399225234985,66
67,47309,10.170281936073405,0.1002026636886674,0.4017464518547058,67
68,340,10.19827607459738,0.0993576191121085,0.4014386832714081,68
69,2472,10.199889477853537,0.09996622787567518,0.4051806628704071,69
70,16771,10.219415653748342,0.09952746312567291,0.404568076133728,70
71,2182,10.222510236901734,0.09946484586197686,0.40311285853385925,71
72,1988,10.302535085655373,0.09847111255361395,0.40698492527008057,72
73,641,10.432703415935187,0.09616179731861646,0.4013010561466217,73
74,12931,10.595221045771234,0.09365522773350929,0.41488876938819885,74
75,6943,10.623282626995074,0.09311906925282225,0.41425564885139465,75
76,3146,10.613509780414427,0.09341269164059769,0.41240134835243225,76
77,20236,10.624845903062415,0.09386054572854492,0.4149375855922699,77
78,27554,10.587133949163348,0.09488556798676522,0.42311200499534607,78
79,2835,10.593431938189157,0.0947380404900903,0.4229561984539032,79
80,27328,10.670567016897659,0.09298047503366333,0.4355735778808594,80
81,23295,10.692289119122222,0.09259374295761846,0.43318694829940796,81
82,179,10.804194294804578,0.09041118636638758,0.44428837299346924,82
83,1570,10.940462084344112,0.08758975478770152,0.45452597737312317,83
84,26991,10.943400406409712,0.08758790571209242,0.45556506514549255,84
85,20130,11.011223506575874,0.0860425412988924,0.4509795010089874,85
86,6897,11.03335968578987,0.08551323441521769,0.4520086348056793,86
87,2406,11.034275014435725,0.08549113883308665,0.45208606123924255,86
88,41628,11.278607532709081,0.08009116971488463,0.48656150698661804,87
89,3586,11.279446533776287,0.08010594816658693,0.4861679971218109,88
90,16545,11.322980824866889,0.07944583671830413,0.4859086871147156,89
91,13472,11.343269777986812,0.07922952487184218,0.4863806366920471,90
92,6049,11.356093394122135,0.07923692455419011,0.4883270263671875,91
93,2113,11.373875399206305,0.0789669946056367,0.4874149560928345,92
94,1982,11.328645481214558,0.07954383027945976,0.4891151189804077,93
95,43661,11.35224466150907,0.07910791322164086,0.48979875445365906,94
96,2244,11.346312491278741,0.0789293960699413,0.49432626366615295,95
97,88,11.362117044875461,0.07816784983265582,0.4956163167953491,96
98,13155,11.352736125576099,0.07828527913331224,0.4943709671497345,97
99,3374,11.376205953287592,0.07810927895020642,0.4962781071662903,98
100,36913,12.222629397578118,0.0652717661908375,0.5324582457542419,99
101,47701,12.223633773224446,0.06525618480503909,0.5328230857849121,100
102,1738,12.272278135578738,0.0645898114657531,0.5348711609840393,101
103,19805,12.25683844429919,0.06475769957437377,0.5347256064414978,102
104,29255,12.253328766726447,0.06480684489153936,0.535382866859436,103
105,2019,12.30579914135796,0.0645152375245718,0.5372722744941711,104
106,11216,12.327792528738406,0.06424380688986882,0.5378227233886719,105
107,3113,12.330513147558728,0.06429277946584079,0.5386103987693787,106
108,1339,12.337148563852745,0.06408347103785572,0.5386358499526978,107
109,17083,12.524359959702844,0.06102214921363131,0.5448241829872131,108
110,17036,12.52492687218976,0.06101587202037258,0.5448934435844421,109
111,4717,12.524968475108187,0.06102958385026468,0.5447624921798706,110
112,43051,12.52547822825477,0.06103396787200735,0.5457178354263306,111
113,10333,12.584526700136268,0.06043747509483688,0.5548689365386963,112
114,10104,12.596429719730345,0.06038667610816649,0.5577163696289062,113
115,49981,12.596995884987589,0.06029939395749857,0.557762086391449,114
116,4479,12.603582917066046,0.06029078218007751,0.5583571195602417,115
117,3337,12.62354294484966,0.0601135334594235,0.5604768991470337,116
118,20135,12.631054840741594,0.06017454321372497,0.5619195699691772,117
119,29705,12.683105245043535,0.059515910152662804,0.5630127787590027,118
120,2864,12.745137101991242,0.05862323588649815,0.5749407410621643,119
121,40729,12.75674887824939,0.05844788102211371,0.5742469429969788,120
122,40503,12.757411798304172,0.058443899203176546,0.5743001699447632,121
123,1229,12.773795132980439,0.058087739405563193,0.5770413279533386,122
124,16366,12.760464982406505,0.0581808546337844,0.5755056142807007,123
125,13440,12.762334160531614,0.05817235182203804,0.5752508640289307,124
126,13350,12.73502800217158,0.05823706132585357,0.5799363255500793,125
127,3315,12.730198377384113,0.05815847377783939,0.5798224806785583,126
128,43203,12.734108506410998,0.058271209638301624,0.5792476534843445,127
129,6824,12.780475934179847,0.05783555360389679,0.5849791765213013,128
130,20072,12.81643875991902,0.057401932684128444,0.5802338123321533,129
