step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,4.420170471910259,0.3616918295468484,0.007835526950657368,1,[0 0 0 0]
2,0,4.460165772168688,0.35837609877065446,0.009329871274530888,2,[0 0 0 0]
3,0,4.4601774945010035,0.3583751322460377,0.009353450499475002,2,[0 0 0 0]
4,0,4.460177064902216,0.3583751676670123,0.009351539425551891,2,[0 0 0 0]
5,0,4.460177681611271,0.35837511681840695,0.00935444701462984,2,[0 0 0 0]
6,0,4.46017677022099,0.3583751919637653,0.009350419975817204,2,[0 0 0 0]
7,0,4.460176825923401,0.3583751873707318,0.00935062300413847,2,[0 0 0 0]
8,0,4.460177188563331,0.358375157471733,0.00935204979032278,2,[0 0 0 0]
9,0,4.460177886767202,0.3583750999031271,0.009355739690363407,2,[0 0 0 0]
10,0,4.460177921465583,0.35837509704285686,0.009355991147458553,2,[0 0 0 0]
11,0,4.460177943261241,0.35837509524520683,0.009356153197586536,2,[0 0 0 0]
12,0,4.460177986281707,0.3583750916987175,0.009356492199003696,2,[0 0 0 0]
13,0,4.460178237264132,0.35837507100425536,0.00935943704098463,2,[0 0 0 0]
14,0,4.460178117162165,0.3583750809069225,0.009357710368931293,2,[0 0 0 0]
15,0,4.46017825658747,0.3583750694109905,0.009359902702271938,2,[0 0 0 0]
16,0,4.460178260208903,0.3583750691125942,0.009360008873045444,2,[0 0 0 0]
17,0,4.460178280595773,0.3583750674315317,0.009361485950648785,2,[0 0 0 0]
18,0,4.460178268598182,0.3583750684208179,0.009362268261611462,2,[0 0 0 0]
19,0,4.46017828110494,0.3583750673895435,0.009361318312585354,2,[0 0 0 0]
20,0,4.460178200221402,0.35837507405872315,0.009358773939311504,2,[0 0 0 0]
21,0,4.460178270147416,0.35837506829311105,0.0093603590503335,2,[0 0 0 0]
22,0,4.460178274188081,0.35837506795983737,0.009360549040138721,2,[0 0 0 0]
23,0,4.460178280258631,0.35837506745933456,0.009361024014651775,2,[0 0 0 0]
24,0,4.460178241488616,0.3583750706559904,0.009359528310596943,2,[0 0 0 0]
25,0,4.460178250250588,0.3583750699335658,0.009359733201563358,2,[0 0 0 0]
26,0,4.4601782759897075,0.35837506781136946,0.00936065148562193,2,[0 0 0 0]
