step,action,psnr_value,mse_value,ssim_value,rank
1,45477,3.5225452578552012,31834.78655752971,0.02218232862651348,1
2,1545,3.328844870809346,1000.3094656675005,-0.004283812362700701,2
3,9194,3.2557812977187446,72160.5706981426,0.015566202811896801,3
4,3096,3.2920343689544036,11648.65938281935,0.003747903276234865,4
5,12588,3.3824088154613245,707.4575073119177,0.0032026837579905987,5
6,1769,3.401836633666768,2621.8749058973044,-0.01877794973552227,6
7,23580,3.2074733063037435,2400.5929067888856,-0.015380935743451118,7
8,1097,3.305406140965233,1142.339412119228,-0.011152476072311401,8
9,2430,3.29091886214516,927.8044687103231,-0.02689662016928196,9
10,16831,3.2320646403001985,960.6372864935869,-0.015392893925309181,10
11,1339,3.0526497739398972,1838.8041262665433,-0.0311285387724638,11
12,1342,3.253956972801744,579.5306261334867,0.03285287693142891,12
13,41179,3.1687221474616485,1602.6915643075047,-0.010677007026970387,13
14,408,3.3049637692991145,165.6532880131807,-0.016150476410984993,14
15,41728,3.2241967763609347,88.90568332473437,-0.006201582029461861,15
16,20354,3.2469591343309387,32.666398593850126,-0.023832285776734352,16
17,40529,3.3855590210335142,43.93658872802823,0.010151186026632786,17
18,13682,3.3680674675678333,40.957136953544754,0.004078194499015808,18
19,23755,3.438649728764216,45.79463679581001,0.022271519526839256,19
20,1561,3.3531781804980088,51.196955998766285,0.010651547461748123,20
21,33705,3.4280573176470415,87.89766118795093,0.009799485094845295,21
22,13709,3.5246267342876325,83.15223485085802,0.04526581987738609,22
23,23580,3.279694489657538,55.8228616751063,0.021074136719107628,23
24,23580,3.4157604838746884,121.66922500554809,0.024740083143115044,23
25,7856,3.3938660456746366,103.28362284518244,0.01798534393310547,23
26,30330,3.469470001887357,444.35292750257173,0.012286798097193241,24
27,13664,3.397571135430458,47.82689231677007,0.04897946119308472,25
28,27599,3.206823047682859,47.2445979147332,0.01727445051074028,26
29,7637,3.272722876934085,113.00339571046591,0.00921335257589817,27
30,23070,3.296562280523677,82.42126910164124,0.029118986800312996,28
31,27539,3.3421623363246917,38.63080297069909,0.035465043038129807,29
32,4937,3.1642944339988666,87.55359629839658,0.004205615259706974,30
33,7389,3.2823938376137622,52.60164913835069,-0.01722576469182968,31
